epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
19,34,16.67073,82.3529411764706,8.823529411764707,8.823529411764707,0.0,11.138143,1.2506742,12.388817,0.0,0,0
20,37,19.775288,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,6.3065553,2.6699297,8.976485,0.0,0,0
21,38,20.870098,89.47368421052632,5.2631578947368425,5.2631578947368425,0.0,6.1940475,1.7603692,7.9544168,0.0,0,0
22,31,12.329205,64.51612903225806,9.67741935483871,25.806451612903224,0.0,16.06602,3.1394517,19.205471,0.0,0,0
23,64,43.80995,60.9375,28.125,10.9375,0.0,11.206406,0.79758704,12.003993,0.0,0,0
24,45,25.692345,73.33333333333333,11.11111111111111,15.555555555555555,0.0,15.160321,3.0615513,18.221872,0.0,0,0
25,32,14.564653,81.25,9.375,9.375,0.0,11.11358,2.4149652,13.528545,0.0,0,0
26,29,11.958773,82.75862068965517,6.896551724137931,10.344827586206897,0.0,8.763733,1.3052353,10.068968,0.0,0,0
27,36,16.090096,55.55555555555556,8.333333333333334,30.555555555555557,5.555555555555555,16.292923,4.173264,20.466187,0.0,0,0
28,38,19.592113,71.05263157894737,7.894736842105263,7.894736842105263,13.157894736842104,11.532735,5.402795,16.93553,0.0,0,0
29,40,22.503666,85.0,5.0,10.0,0.0,10.539549,1.5214213,12.06097,0.0,0,0
30,31,13.695129,83.87096774193549,6.451612903225806,9.67741935483871,0.0,8.763715,2.2798653,11.04358,0.0,0,0
31,44,25.66742,77.27272727272727,9.090909090909092,13.636363636363637,0.0,11.182719,1.1508943,12.333613,0.0,0,0
32,39,21.523315,76.92307692307692,15.384615384615385,7.6923076923076925,0.0,8.745381,0.98155534,9.726936,0.0,0,0
33,44,25.482174,77.27272727272727,9.090909090909092,13.636363636363637,0.0,13.421751,1.856263,15.278014,0.0,0,0
34,35,17.241669,82.85714285714286,5.714285714285714,11.428571428571429,0.0,11.587526,2.4627964,14.050323,0.0,0,0
35,34,16.777525,82.3529411764706,11.764705882352942,5.882352941176471,0.0,8.457321,1.3927281,9.850049,0.0,0,0
36,25,7.8828583,88.0,4.0,8.0,0.0,8.776976,4.429087,13.206062,0.0,0,0
37,35,17.495476,85.71428571428571,5.714285714285714,8.571428571428571,0.0,8.77021,2.4776165,11.247827,0.0,0,0
38,37,19.070251,78.37837837837837,10.81081081081081,10.81081081081081,0.0,11.6807785,2.1040318,13.78481,0.0,0,0
39,34,16.257803,76.47058823529412,11.764705882352942,11.764705882352942,0.0,12.736785,1.700819,14.437604,0.0,0,0
40,28,10.957727,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,11.713574,1.4021945,13.115768,0.0,0,0
41,30,12.472216,76.66666666666667,10.0,13.333333333333334,0.0,12.908631,1.3581773,14.2668085,0.0,0,0
42,24,6.79295,79.16666666666667,8.333333333333334,12.5,0.0,12.68776,1.425333,14.113093,0.0,0,0
43,44,25.959911,75.0,18.181818181818183,6.818181818181818,0.0,11.955599,1.8148316,13.770431,0.0,0,0
44,36,17.763245,69.44444444444444,19.444444444444443,11.11111111111111,0.0,10.547331,2.6844716,13.231802,0.0,0,0
45,39,20.894909,76.92307692307692,12.820512820512821,7.6923076923076925,2.5641025641025643,8.546185,4.076651,12.622835,0.0,0,0
46,49,31.174244,85.71428571428571,10.204081632653061,4.081632653061225,0.0,8.361684,1.8430777,10.2047615,0.0,0,0
47,37,19.177174,86.48648648648648,5.405405405405405,8.108108108108109,0.0,12.084677,2.6370585,14.721735,0.0,0,0
48,54,35.40613,77.77777777777777,16.666666666666668,5.555555555555555,0.0,7.798594,1.8670262,9.66562,0.0,0,0
49,32,14.599092,84.375,6.25,9.375,0.0,8.521416,1.7739087,10.295324,0.0,0,0
50,38,20.196411,84.21052631578948,5.2631578947368425,10.526315789473685,0.0,9.180634,0.96833247,10.148966,0.0,0,0
51,77,57.99987,87.01298701298701,9.090909090909092,3.896103896103896,0.0,6.3942475,1.7185968,8.112844,0.0,0,0
52,50,30.819756,74.0,12.0,14.0,0.0,13.564731,2.058468,15.6231985,0.0,0,0
53,35,17.690289,82.85714285714286,11.428571428571429,5.714285714285714,0.0,10.555345,1.8294538,12.384798,0.0,0,0
54,37,18.293098,72.97297297297297,5.405405405405405,21.62162162162162,0.0,16.815302,2.5691855,19.384487,0.0,0,0
55,52,33.444466,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,9.460982,2.377123,11.838105,0.0,0,0
56,31,13.423775,80.64516129032258,6.451612903225806,12.903225806451612,0.0,13.830225,2.1017501,15.931975,0.0,0,0
57,33,15.291092,75.75757575757575,9.090909090909092,15.151515151515152,0.0,11.6485615,0.68616295,12.334724,0.0,0,0
58,54,35.592922,79.62962962962963,14.814814814814815,5.555555555555555,0.0,8.732145,2.514382,11.246527,0.0,0,0
59,46,27.446617,84.78260869565217,6.521739130434782,8.695652173913043,0.0,8.879739,3.8771348,12.756874,0.0,0,0
60,38,20.00634,76.3157894736842,13.157894736842104,10.526315789473685,0.0,10.816784,1.6813577,12.498141,0.0,0,0
61,50,31.57547,82.0,4.0,14.0,0.0,10.635143,1.6627123,12.297855,0.0,0,0
62,43,24.66441,72.09302325581395,16.27906976744186,11.627906976744185,0.0,10.8059025,1.1552076,11.96111,0.0,0,0
63,58,38.103798,67.24137931034483,18.96551724137931,13.793103448275861,0.0,12.354112,1.6534219,14.007534,0.0,0,0
64,48,30.367294,89.58333333333333,4.166666666666667,6.25,0.0,11.443821,2.040698,13.484519,0.0,0,0
65,43,25.018692,83.72093023255815,9.30232558139535,6.976744186046512,0.0,10.351935,2.265054,12.616989,0.0,0,0
66,43,24.63319,81.3953488372093,4.651162790697675,13.953488372093023,0.0,18.103273,2.3632596,20.466534,0.0,0,0
67,36,17.411758,72.22222222222223,11.11111111111111,16.666666666666668,0.0,15.909938,2.7734795,18.683418,0.0,0,0
68,29,10.856266,68.96551724137932,10.344827586206897,13.793103448275861,6.896551724137931,14.290524,4.763406,19.053928,0.0,0,0
69,60,41.43726,85.0,6.666666666666667,8.333333333333334,0.0,9.837684,1.6177438,11.455427,0.0,0,0
70,31,13.183821,77.41935483870968,6.451612903225806,9.67741935483871,6.451612903225806,11.842449,4.0850725,15.927522,0.0,0,0
71,64,43.41283,75.0,10.9375,14.0625,0.0,12.782088,2.415228,15.197316,0.0,0,0
72,47,28.816631,82.97872340425532,6.382978723404255,10.638297872340425,0.0,11.869339,1.8215858,13.690925,0.0,0,0
73,33,15.002964,72.72727272727273,15.151515151515152,12.121212121212121,0.0,12.240019,1.8576225,14.097641,0.0,0,0
74,47,28.00156,70.2127659574468,12.76595744680851,17.02127659574468,0.0,12.004639,2.1642973,14.168936,0.0,0,0
75,47,26.188953,61.702127659574465,4.25531914893617,34.04255319148936,0.0,17.514948,2.3076613,19.822609,0.0,0,0
76,34,16.157967,73.52941176470588,17.647058823529413,8.823529411764707,0.0,12.502272,2.3639064,14.8661785,0.0,0,0
77,60,39.90794,76.66666666666667,5.0,18.333333333333332,0.0,11.679035,1.9272319,13.606267,0.0,0,0
78,42,23.648228,80.95238095238095,7.142857142857143,11.904761904761905,0.0,11.479078,2.3817005,13.860779,0.0,0,0
79,42,22.511906,69.04761904761905,4.761904761904762,26.19047619047619,0.0,15.812726,0.40693137,16.219658,0.0,0,0
80,41,22.347088,75.60975609756098,7.317073170731708,14.634146341463415,2.4390243902439024,11.8828335,3.1285176,15.011351,0.0,0,0
81,59,38.78293,71.1864406779661,11.864406779661017,16.949152542372882,0.0,14.444345,1.765976,16.210321,0.0,0,0
82,48,28.938635,72.91666666666667,20.833333333333332,6.25,0.0,14.56093,3.4671803,18.02811,0.0,0,0
83,61,40.312496,67.21311475409836,14.754098360655737,18.0327868852459,0.0,15.308233,1.5310327,16.839266,0.0,0,0
84,62,42.891174,82.25806451612904,4.838709677419355,12.903225806451612,0.0,11.198915,1.6042047,12.80312,0.0,0,0
85,61,40.208477,62.295081967213115,21.311475409836067,16.39344262295082,0.0,13.160071,1.6905533,14.850625,0.0,0,0
86,40,22.070837,82.5,5.0,12.5,0.0,13.644935,1.4936969,15.138632,0.0,0,0
87,58,38.93626,79.3103448275862,13.793103448275861,6.896551724137931,0.0,9.797861,2.335901,12.133762,0.0,0,0
88,65,45.71463,83.07692307692308,9.23076923076923,7.6923076923076925,0.0,9.053488,2.3261898,11.379678,0.0,0,0
89,71,52.842743,88.73239436619718,7.042253521126761,4.225352112676056,0.0,10.681474,1.1613013,11.842775,0.0,0,0
90,61,42.116196,83.60655737704919,6.557377049180328,9.836065573770492,0.0,10.224665,1.9671271,12.191792,0.0,0,0
91,60,41.25728,80.0,10.0,6.666666666666667,3.3333333333333335,12.3146715,2.3949347,14.709606,0.0,0,0
92,61,42.28995,83.60655737704919,9.836065573770492,6.557377049180328,0.0,7.854218,2.3690348,10.223253,0.0,0,0
93,50,32.418823,90.0,6.0,4.0,0.0,6.2064633,1.4529065,7.65937,0.0,0,0
94,60,39.32316,68.33333333333333,10.0,21.666666666666668,0.0,12.147178,1.9514083,14.098586,0.0,0,0
95,56,37.85234,87.5,3.5714285714285716,8.928571428571429,0.0,7.7607756,1.8726873,9.633463,0.0,0,0
96,55,35.387913,76.36363636363636,5.454545454545454,18.181818181818183,0.0,14.312843,1.7972488,16.110092,0.0,0,0
97,69,48.006184,60.869565217391305,26.08695652173913,13.043478260869565,0.0,11.323733,2.2861998,13.609933,0.0,0,0
98,69,50.06743,91.30434782608695,1.4492753623188406,7.246376811594203,0.0,8.481435,1.9708838,10.452318,0.0,0,0
99,34,16.279953,82.3529411764706,8.823529411764707,8.823529411764707,0.0,9.929343,2.430519,12.359862,0.0,0,0
100,65,44.401226,64.61538461538461,20.0,15.384615384615385,0.0,12.906484,1.1450744,14.051558,0.0,0,0
101,128,99.73003,50.0,32.03125,17.96875,0.0,12.107597,2.2727592,14.380357,0.0,0,0
102,128,102.33962,64.84375,17.96875,17.1875,0.0,10.672582,1.3723779,12.04496,0.0,0,0
103,74,53.031815,54.054054054054056,39.189189189189186,6.756756756756757,0.0,10.722503,1.1409239,11.863426,0.0,0,0
104,45,27.185917,88.88888888888889,4.444444444444445,6.666666666666667,0.0,7.5325065,2.7546499,10.287156,0.0,0,0
105,55,36.037907,80.0,12.727272727272727,7.2727272727272725,0.0,10.18603,2.6169565,12.802987,0.0,0,0
106,33,14.84457,69.6969696969697,12.121212121212121,18.181818181818183,0.0,11.19742,0.592144,11.789564,0.0,0,0
107,132,109.99855,80.3030303030303,15.909090909090908,3.787878787878788,0.0,6.0615587,1.2942152,7.355774,0.0,0,0
108,47,28.58857,78.72340425531915,10.638297872340425,10.638297872340425,0.0,12.272665,1.9851125,14.257777,0.0,0,0
109,83,64.27362,89.1566265060241,6.024096385542169,4.819277108433735,0.0,7.213176,1.9768907,9.190066,0.0,0,0
110,70,50.07232,78.57142857142857,10.0,11.428571428571429,0.0,9.496221,2.7819872,12.278208,0.0,0,0
111,104,83.40481,75.0,21.153846153846153,3.8461538461538463,0.0,8.223578,1.5982242,9.821802,0.0,0,0
112,51,31.940529,76.47058823529412,13.72549019607843,7.8431372549019605,1.9607843137254901,10.046534,4.3996906,14.446224,0.0,0,0
113,151,125.37234,70.86092715231788,21.85430463576159,7.28476821192053,0.0,7.702097,2.0570278,9.759125,0.0,0,0
114,159,127.16301,49.685534591194966,30.81761006289308,19.49685534591195,0.0,12.616704,1.2938143,13.910519,0.0,0,0
115,51,32.665977,78.43137254901961,15.686274509803921,5.882352941176471,0.0,12.787741,1.2516392,14.03938,0.0,0,0
116,145,119.32733,68.96551724137932,19.310344827586206,11.724137931034482,0.0,9.428893,0.80242866,10.231321,0.0,0,0
117,75,54.26333,73.33333333333333,16.0,10.666666666666666,0.0,11.739494,2.033231,13.772725,0.0,0,0
118,105,86.9244,95.23809523809524,1.9047619047619047,2.857142857142857,0.0,3.345965,1.4589661,4.804931,0.0,0,0
119,229,197.1954,64.62882096069869,26.200873362445414,9.170305676855895,0.0,9.024442,1.901325,10.925767,0.0,0,0
120,87,66.05085,80.45977011494253,4.597701149425287,11.494252873563218,3.4482758620689653,8.89554,3.1562154,12.051756,0.0,0,0
121,309,281.54303,84.14239482200647,8.090614886731391,2.588996763754045,5.17799352750809,4.589911,2.8994153,7.4893265,0.0,0,0
122,390,345.54846,69.48717948717949,13.58974358974359,16.923076923076923,0.0,8.639415,1.2396407,9.879055,0.0,0,0
123,928,877.6442,84.80603448275862,14.116379310344827,1.0775862068965518,0.0,4.798502,1.9467225,6.7452245,0.0,0,0
124,101,78.94386,69.3069306930693,24.752475247524753,5.9405940594059405,0.0,11.62678,1.9459175,13.572697,0.0,0,0
125,2880,2784.1987,86.73611111111111,2.3958333333333335,0.3472222222222222,10.3125,2.4016988,3.8339477,6.2356462,0.20833333333333334,0,0
126,2880,2772.89,84.02777777777777,0.10416666666666667,0.0,14.965277777777779,1.2641886,4.423662,5.687851,0.9027777777777778,0,0
127,1409,1337.8141,81.54719659332861,1.1355571327182399,0.28388928317955997,17.033356990773598,2.2987154,4.5105143,6.80923,0.0,0,0
128,2880,2773.2065,85.83333333333333,2.2222222222222223,0.9375,9.756944444444445,2.6095016,4.4872804,7.0967817,1.25,0,0
129,2880,2772.0557,84.65277777777777,4.236111111111111,1.3888888888888888,9.131944444444445,3.7465785,3.7458203,7.4923987,0.5902777777777778,0,0
130,2880,2766.3066,82.32638888888889,1.3888888888888888,0.1388888888888889,15.694444444444445,1.8275555,4.6954627,6.5230184,0.4513888888888889,0,0
131,2880,2751.4133,79.375,0.7291666666666666,0.2777777777777778,17.98611111111111,1.7301886,5.216689,6.9468775,1.6319444444444444,0,0
132,675,639.9614,88.0,8.88888888888889,0.5925925925925926,2.5185185185185186,3.5539317,2.1665497,5.7204814,0.0,0,0
133,2880,2788.8745,88.15972222222223,1.9444444444444444,0.06944444444444445,9.131944444444445,1.9170303,3.7949133,5.7119436,0.6944444444444444,0,0
134,94,70.44988,68.08510638297872,9.574468085106384,15.957446808510639,6.382978723404255,16.236118,4.187417,20.423534,0.0,0,0
135,724,683.0086,86.74033149171271,2.3480662983425415,2.0718232044198897,8.839779005524862,3.2861311,3.654053,6.940184,0.0,0,0
136,925,879.24176,85.83783783783784,5.405405405405405,1.1891891891891893,7.5675675675675675,3.4391172,3.0833802,6.522497,0.0,0,0
137,2880,2787.4277,87.25694444444444,2.361111111111111,0.24305555555555555,10.104166666666666,2.2247856,3.7429378,5.9677234,0.034722222222222224,0,0
138,1479,1417.9258,88.91142663962137,1.9607843137254901,0.8113590263691683,8.316430020283976,2.4522138,3.6316805,6.0838943,0.0,0,0
139,2880,2794.0916,88.85416666666667,1.9444444444444444,0.0,9.20138888888889,1.9704654,3.3844674,5.354933,0.0,0,0
140,2538,2441.045,86.95823483057525,3.1126871552403466,0.7880220646178093,9.141055949566589,2.6822734,3.519496,6.2017694,0.0,0,0
141,2880,2787.86,86.28472222222223,3.4722222222222223,0.20833333333333334,10.034722222222221,2.5466504,3.5700307,6.116681,0.0,0,0
142,2880,2785.7202,87.39583333333333,2.638888888888889,0.4166666666666667,8.680555555555555,2.499211,3.7870378,6.286249,0.8680555555555556,0,0
143,344,313.69214,84.30232558139535,8.720930232558139,6.976744186046512,0.0,5.9020658,1.4055625,7.307628,0.0,0,0
