epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
21,35,16.902147,80.0,5.714285714285714,14.285714285714286,0.0,13.677256,2.1359873,15.813243,0.0,0,0
22,34,16.136593,61.76470588235294,8.823529411764707,8.823529411764707,20.58823529411765,10.351394,4.279897,14.63129,0.0,0,0
23,35,17.276592,80.0,8.571428571428571,11.428571428571429,0.0,12.402268,1.1409695,13.543238,0.0,0,0
24,44,26.4262,84.0909090909091,11.363636363636363,4.545454545454546,0.0,7.5827856,2.2696242,9.852409,0.0,0,0
25,30,12.769829,83.33333333333333,6.666666666666667,10.0,0.0,11.974626,1.5492009,13.523827,0.0,0,0
26,39,20.09356,74.35897435897436,5.128205128205129,20.512820512820515,0.0,14.979041,2.2005272,17.17957,0.0,0,0
27,28,10.149065,71.42857142857143,17.857142857142858,10.714285714285714,0.0,13.523238,3.1598394,16.683077,0.0,0,0
28,30,12.0306015,73.33333333333333,6.666666666666667,20.0,0.0,13.97266,1.6966449,15.669305,0.0,0,0
29,28,10.33502,82.14285714285714,7.142857142857143,10.714285714285714,0.0,13.858385,3.668316,17.526701,0.0,0,0
30,52,32.57263,61.53846153846154,30.76923076923077,7.6923076923076925,0.0,10.845674,1.6005843,12.446258,0.0,0,0
31,38,20.389606,81.57894736842105,13.157894736842104,5.2631578947368425,0.0,8.919749,1.0989664,10.018716,0.0,0,0
32,41,21.424282,56.09756097560975,21.951219512195124,21.951219512195124,0.0,15.321809,1.5529448,16.874754,0.0,0,0
33,33,15.637751,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,11.784514,1.5686758,13.35319,0.0,0,0
34,41,21.711372,78.04878048780488,2.4390243902439024,19.51219512195122,0.0,17.325092,3.5877063,20.912798,0.0,0,0
35,41,22.395214,78.04878048780488,4.878048780487805,17.073170731707318,0.0,12.822489,2.004562,14.827051,0.0,0,0
36,35,18.076118,91.42857142857143,2.857142857142857,5.714285714285714,0.0,5.474404,2.4213302,7.895734,0.0,0,0
37,41,23.250282,85.36585365853658,4.878048780487805,9.75609756097561,0.0,10.878864,1.9192379,12.798102,0.0,0,0
38,38,19.333057,65.78947368421052,15.789473684210526,18.42105263157895,0.0,14.116351,1.1635549,15.279906,0.0,0,0
39,38,20.333027,89.47368421052632,2.6315789473684212,7.894736842105263,0.0,12.755513,2.7592127,15.514726,0.0,0,0
40,39,21.282246,79.48717948717949,12.820512820512821,7.6923076923076925,0.0,9.903023,1.8880391,11.791061,0.0,0,0
41,47,28.97799,78.72340425531915,14.893617021276595,6.382978723404255,0.0,10.2520275,1.3058679,11.557896,0.0,0,0
42,44,25.219807,70.45454545454545,11.363636363636363,18.181818181818183,0.0,14.203283,0.77426344,14.977547,0.0,0,0
43,38,20.187649,81.57894736842105,5.2631578947368425,13.157894736842104,0.0,11.765038,0.86326724,12.6283045,0.0,0,0
44,40,22.573793,85.0,7.5,7.5,0.0,8.276006,1.3956888,9.671695,0.0,0,0
45,36,18.5164,83.33333333333333,8.333333333333334,8.333333333333334,0.0,10.568429,2.0843813,12.65281,0.0,0,0
46,37,18.325851,59.45945945945946,24.324324324324323,16.216216216216218,0.0,12.879077,1.4718153,14.350892,0.0,0,0
47,42,23.840279,83.33333333333333,7.142857142857143,9.523809523809524,0.0,12.189017,2.926908,15.115925,0.0,0,0
48,58,39.83257,84.48275862068965,5.172413793103448,10.344827586206897,0.0,9.652678,1.3633144,11.015992,0.0,0,0
49,44,24.786774,70.45454545454545,6.818181818181818,22.727272727272727,0.0,11.988445,2.6476889,14.636134,0.0,0,0
50,49,31.10765,89.79591836734694,4.081632653061225,6.122448979591836,0.0,7.137005,2.766478,9.903482,0.0,0,0
51,35,17.294674,77.14285714285714,11.428571428571429,11.428571428571429,0.0,12.141941,0.7565773,12.898519,0.0,0,0
52,37,18.680878,72.97297297297297,5.405405405405405,21.62162162162162,0.0,11.352704,1.3489388,12.701643,0.0,0,0
53,39,20.4678,66.66666666666667,17.94871794871795,15.384615384615385,0.0,12.7015295,1.3643806,14.06591,0.0,0,0
54,54,34.126064,72.22222222222223,7.407407407407407,20.37037037037037,0.0,13.184448,2.0972824,15.281731,0.0,0,0
55,38,19.556107,71.05263157894737,15.789473684210526,13.157894736842104,0.0,14.720434,1.5341523,16.254587,0.0,0,0
56,55,35.881058,81.81818181818181,3.6363636363636362,14.545454545454545,0.0,14.976103,1.8163393,16.792442,0.0,0,0
57,40,22.06127,82.5,7.5,10.0,0.0,13.342427,2.1044219,15.446849,0.0,0,0
58,60,41.52232,78.33333333333333,16.666666666666668,5.0,0.0,7.4412637,2.22608,9.667343,0.0,0,0
59,38,20.664608,89.47368421052632,5.2631578947368425,5.2631578947368425,0.0,9.5925865,2.4501271,12.042713,0.0,0,0
60,57,37.84321,80.70175438596492,8.771929824561404,10.526315789473685,0.0,9.719273,2.9880705,12.707343,0.0,0,0
61,49,30.015808,73.46938775510205,10.204081632653061,16.3265306122449,0.0,14.11055,1.8708805,15.98143,0.0,0,0
62,42,23.810013,71.42857142857143,19.047619047619047,9.523809523809524,0.0,10.5489435,1.2505292,11.799473,0.0,0,0
63,50,29.924324,66.0,14.0,20.0,0.0,14.256044,1.5301375,15.786182,0.0,0,0
64,59,39.158894,69.49152542372882,20.338983050847457,10.169491525423728,0.0,10.2801895,2.2620263,12.542215,0.0,0,0
65,48,28.997011,64.58333333333333,22.916666666666668,12.5,0.0,9.764266,0.4542819,10.218548,0.0,0,0
66,47,27.914337,76.59574468085107,6.382978723404255,12.76595744680851,4.25531914893617,15.721775,3.4619226,19.183697,0.0,0,0
67,52,33.867073,76.92307692307692,17.307692307692307,5.769230769230769,0.0,8.462032,1.4266816,9.888714,0.0,0,0
68,41,22.290154,70.73170731707317,17.073170731707318,12.195121951219512,0.0,14.567781,2.5580814,17.125862,0.0,0,0
69,66,45.872894,66.66666666666667,27.272727272727273,6.0606060606060606,0.0,10.081797,2.3631928,12.444989,0.0,0,0
70,63,44.4284,76.19047619047619,19.047619047619047,4.761904761904762,0.0,8.544869,0.9480355,9.492905,0.0,0,0
71,51,32.144955,84.31372549019608,7.8431372549019605,7.8431372549019605,0.0,10.576798,3.6136475,14.190446,0.0,0,0
72,69,48.653706,76.81159420289855,4.3478260869565215,18.840579710144926,0.0,15.148681,1.5140867,16.662767,0.0,0,0
73,45,25.713676,62.22222222222222,13.333333333333334,13.333333333333334,11.11111111111111,12.390697,4.3703227,16.761019,0.0,0,0
74,61,39.9641,62.295081967213115,24.59016393442623,13.114754098360656,0.0,12.186135,2.0563166,14.242452,0.0,0,0
75,55,36.315315,76.36363636363636,18.181818181818183,5.454545454545454,0.0,10.903035,1.7425566,12.645592,0.0,0,0
76,69,49.268036,72.46376811594203,23.18840579710145,4.3478260869565215,0.0,7.8130302,2.837096,10.650126,0.0,0,0
77,49,29.585495,61.224489795918366,24.489795918367346,14.285714285714286,0.0,12.61412,1.2364004,13.85052,0.0,0,0
78,50,30.77287,60.0,10.0,8.0,22.0,8.061693,6.2209606,14.282654,0.0,0,0
79,59,38.866768,79.66101694915254,1.694915254237288,18.64406779661017,0.0,20.625595,1.482547,22.108143,0.0,0,0
80,54,35.752052,90.74074074074075,3.7037037037037037,5.555555555555555,0.0,7.2862997,3.5554307,10.84173,0.0,0,0
81,59,38.678696,69.49152542372882,6.779661016949152,23.728813559322035,0.0,11.50872,0.9883146,12.497035,0.0,0,0
82,57,37.28379,73.6842105263158,8.771929824561404,17.54385964912281,0.0,12.023695,1.7569903,13.780685,0.0,0,0
83,50,31.029308,78.0,6.0,16.0,0.0,18.812225,1.5123929,20.324617,0.0,0,0
84,63,43.389515,79.36507936507937,11.11111111111111,9.523809523809524,0.0,11.016714,2.3405235,13.357238,0.0,0,0
85,61,41.099762,77.04918032786885,9.836065573770492,13.114754098360656,0.0,13.271957,0.9633803,14.235337,0.0,0,0
86,78,57.22718,67.94871794871794,23.076923076923077,6.410256410256411,2.5641025641025643,10.749347,2.6690376,13.418385,0.0,0,0
87,50,31.936882,82.0,12.0,6.0,0.0,12.944444,1.4047248,14.349169,0.0,0,0
88,47,29.036095,85.1063829787234,8.51063829787234,6.382978723404255,0.0,9.224434,2.1152225,11.339657,0.0,0,0
89,71,52.140244,81.69014084507042,14.084507042253522,4.225352112676056,0.0,7.1406236,1.5527629,8.693386,0.0,0,0
90,57,37.797905,70.17543859649123,22.80701754385965,7.017543859649122,0.0,10.06772,2.0819876,12.149708,0.0,0,0
91,52,33.49174,75.0,21.153846153846153,3.8461538461538463,0.0,8.932825,1.9084605,10.841286,0.0,0,0
92,75,54.99946,82.66666666666667,8.0,9.333333333333334,0.0,9.477037,2.2689512,11.745989,0.0,0,0
93,81,60.304504,71.60493827160494,20.987654320987655,7.407407407407407,0.0,9.287635,2.0879219,11.375557,0.0,0,0
94,45,26.747066,84.44444444444444,8.88888888888889,6.666666666666667,0.0,8.102676,3.7008474,11.803524,0.0,0,0
95,84,62.850174,69.04761904761905,19.047619047619047,11.904761904761905,0.0,9.43037,1.1809341,10.611304,0.0,0,0
96,61,41.84223,83.60655737704919,8.19672131147541,8.19672131147541,0.0,10.302395,2.8472552,13.149651,0.0,0,0
97,58,37.849182,74.13793103448276,6.896551724137931,18.96551724137931,0.0,16.094881,2.3205478,18.415428,0.0,0,0
98,69,50.30359,88.40579710144928,4.3478260869565215,7.246376811594203,0.0,7.912285,0.64291126,8.555196,0.0,0,0
99,90,70.0669,84.44444444444444,8.88888888888889,6.666666666666667,0.0,8.6763,2.194023,10.870323,0.0,0,0
100,58,39.31025,72.41379310344827,22.413793103448278,5.172413793103448,0.0,7.045045,0.6965977,7.7416425,0.0,0,0
101,47,27.499512,76.59574468085107,6.382978723404255,17.02127659574468,0.0,14.304839,2.9345117,17.239351,0.0,0,0
102,63,44.060875,74.60317460317461,15.873015873015873,9.523809523809524,0.0,8.170567,1.1067145,9.277281,0.0,0,0
103,45,26.710999,75.55555555555556,15.555555555555555,8.88888888888889,0.0,10.481176,1.9532887,12.434465,0.0,0,0
104,74,52.86,74.32432432432432,13.513513513513514,9.45945945945946,2.7027027027027026,11.582339,4.139461,15.7218,0.0,0,0
105,75,55.088974,78.66666666666667,12.0,9.333333333333334,0.0,9.322601,1.8199819,11.142583,0.0,0,0
106,84,62.523705,73.80952380952381,14.285714285714286,11.904761904761905,0.0,9.639086,1.6206973,11.259783,0.0,0,0
107,111,88.934715,72.97297297297297,24.324324324324323,2.7027027027027026,0.0,7.478644,2.016483,9.495127,0.0,0,0
108,114,87.297844,64.91228070175438,10.526315789473685,24.56140350877193,0.0,16.180737,1.7348242,17.915562,0.0,0,0
109,58,39.70429,86.20689655172414,6.896551724137931,6.896551724137931,0.0,8.322188,2.1783965,10.500585,0.0,0,0
110,217,185.45448,64.97695852534562,23.963133640552996,11.059907834101383,0.0,9.486082,1.2749133,10.760996,0.0,0,0
111,96,75.54051,83.33333333333333,6.25,10.416666666666666,0.0,9.916504,1.5526482,11.469152,0.0,0,0
112,79,58.372864,82.27848101265823,2.5316455696202533,15.189873417721518,0.0,8.119997,2.8831174,11.003115,0.0,0,0
113,79,58.31093,78.48101265822785,7.594936708860759,8.860759493670885,5.063291139240507,9.85907,3.6772177,13.536287,0.0,0,0
114,135,101.494865,37.03703703703704,31.85185185185185,31.11111111111111,0.0,17.231594,2.2743974,19.505991,0.0,0,0
115,95,71.7811,66.3157894736842,16.842105263157894,16.842105263157894,0.0,10.654946,1.6369677,12.291914,0.0,0,0
116,115,84.9892,56.52173913043478,5.217391304347826,38.26086956521739,0.0,17.17048,2.2388487,19.409328,0.0,0,0
117,247,216.0747,72.8744939271255,16.59919028340081,10.526315789473685,0.0,7.6223836,0.96629924,8.588683,0.0,0,0
118,214,192.89195,92.99065420560747,3.7383177570093458,2.336448598130841,0.9345794392523364,2.934268,1.7039205,4.6381884,0.0,0,0
119,2032,1948.1543,87.10629921259843,8.956692913385826,0.6889763779527559,3.248031496062992,3.679279,2.8799446,6.5592237,0.0,0,0
120,2880,2776.4211,83.88888888888889,3.923611111111111,0.24305555555555555,11.38888888888889,2.5600743,4.247215,6.807289,0.5555555555555556,0,0
121,2880,2762.4456,82.46527777777777,0.8333333333333334,0.0,15.833333333333334,1.7178552,4.686823,6.4046783,0.8680555555555556,0,0
122,2880,2788.7322,85.20833333333333,3.0902777777777777,0.1388888888888889,11.5625,2.468407,3.6102214,6.0786285,0.0,0,0
123,2880,2816.4521,94.51388888888889,1.5277777777777777,0.0,3.9583333333333335,1.8445041,2.472116,4.31662,0.0,0,0
124,2880,2752.4668,79.82638888888889,1.0069444444444444,0.0,18.09027777777778,1.6094491,5.428413,7.037862,1.0763888888888888,0,0
125,2880,2768.5806,83.15972222222223,0.6597222222222222,0.034722222222222224,15.79861111111111,1.7709953,4.5383835,6.3093786,0.3472222222222222,0,0
126,2880,2794.4197,89.79166666666667,1.5972222222222223,0.06944444444444445,8.472222222222221,2.0194888,3.4233148,5.4428034,0.06944444444444445,0,0
127,2880,2788.7986,87.56944444444444,0.3819444444444444,0.0,11.979166666666666,1.479837,3.8897035,5.36954,0.06944444444444445,0,0
128,2880,2823.1938,94.58333333333333,0.4513888888888889,0.0,4.965277777777778,1.1916298,2.4201684,3.6117983,0.0,0,0
129,2880,2785.899,86.73611111111111,0.4166666666666667,0.034722222222222224,12.8125,1.4354347,3.9101667,5.3456016,0.0,0,0
130,633,594.3261,85.15007898894154,5.845181674565561,2.6856240126382307,6.003159557661927,5.0524473,2.9157465,7.968194,0.315955766192733,0,0
131,2880,2805.105,91.31944444444444,2.2222222222222223,0.06944444444444445,6.388888888888889,2.196457,2.8770933,5.07355,0.0,0,0
132,2650,2561.02,90.60377358490567,1.0566037735849056,0.22641509433962265,8.11320754716981,2.087917,3.191188,5.279105,0.0,0,0
133,2880,2808.6655,91.5625,1.3194444444444444,0.3472222222222222,6.770833333333333,1.8886933,2.913732,4.8024254,0.0,0,0
134,2880,2791.7798,87.98611111111111,3.298611111111111,0.4513888888888889,8.26388888888889,2.5589547,3.4449089,6.0038633,0.0,0,0
