epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
29,26,9.06167,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,11.316083,1.1765934,12.492677,0.0,0,0
30,41,22.758694,75.60975609756098,14.634146341463415,9.75609756097561,0.0,12.792398,2.2759132,15.068312,0.0,0,0
31,32,14.3007145,84.375,6.25,9.375,0.0,11.88967,3.2683132,15.157984,0.0,0,0
32,33,15.353895,78.78787878787878,9.090909090909092,12.121212121212121,0.0,9.045024,1.0651289,10.110153,0.0,0,0
33,52,32.936832,76.92307692307692,11.538461538461538,11.538461538461538,0.0,11.621025,2.3376944,13.958719,0.0,0,0
34,37,18.470585,75.67567567567568,5.405405405405405,18.91891891891892,0.0,13.53644,3.0446143,16.581055,0.0,0,0
35,37,19.16026,78.37837837837837,10.81081081081081,10.81081081081081,0.0,13.2057905,2.1002262,15.306017,0.0,0,0
36,30,12.451616,80.0,3.3333333333333335,16.666666666666668,0.0,13.126886,1.30534,14.432226,0.0,0,0
37,40,22.477392,87.5,5.0,7.5,0.0,13.683722,1.7848858,15.468607,0.0,0,0
38,45,26.49768,75.55555555555556,20.0,4.444444444444445,0.0,9.202282,2.912355,12.114637,0.0,0,0
39,35,17.312988,82.85714285714286,2.857142857142857,14.285714285714286,0.0,16.272894,1.1309537,17.403847,0.0,0,0
40,35,17.295696,77.14285714285714,14.285714285714286,8.571428571428571,0.0,9.836727,1.8519466,11.688674,0.0,0,0
41,44,23.894089,63.63636363636363,11.363636363636363,25.0,0.0,14.7265005,2.2648363,16.991337,0.0,0,0
42,35,16.750208,74.28571428571429,11.428571428571429,14.285714285714286,0.0,13.734076,2.2799666,16.014042,0.0,0,0
43,36,18.207302,83.33333333333333,5.555555555555555,11.11111111111111,0.0,12.571578,2.3455775,14.917155,0.0,0,0
44,27,9.165976,74.07407407407408,11.11111111111111,14.814814814814815,0.0,14.251848,2.5882347,16.840082,0.0,0,0
45,58,40.409286,87.93103448275862,8.620689655172415,3.4482758620689653,0.0,5.871227,1.5252565,7.3964834,0.0,0,0
46,44,25.979496,86.36363636363636,6.818181818181818,6.818181818181818,0.0,6.919528,3.3466408,10.266169,0.0,0,0
47,52,33.056973,69.23076923076923,26.923076923076923,3.8461538461538463,0.0,12.1120405,1.8543252,13.966366,0.0,0,0
48,45,27.116985,82.22222222222223,8.88888888888889,8.88888888888889,0.0,8.52899,1.9707003,10.49969,0.0,0,0
49,62,41.795532,80.64516129032258,4.838709677419355,14.516129032258064,0.0,10.986128,2.9753973,13.961525,0.0,0,0
50,54,35.621212,77.77777777777777,14.814814814814815,7.407407407407407,0.0,12.775522,0.60137784,13.3769,0.0,0,0
51,41,22.777512,73.17073170731707,17.073170731707318,9.75609756097561,0.0,10.833374,1.1579762,11.99135,0.0,0,0
52,43,24.177368,69.76744186046511,16.27906976744186,13.953488372093023,0.0,11.481143,2.3563812,13.837524,0.0,0,0
53,53,33.597324,79.24528301886792,5.660377358490566,15.09433962264151,0.0,10.439389,2.473102,12.912491,0.0,0,0
54,29,11.88969,82.75862068965517,6.896551724137931,10.344827586206897,0.0,7.346672,1.5395522,8.886225,0.0,0,0
55,45,25.348618,62.22222222222222,13.333333333333334,24.444444444444443,0.0,15.005367,0.6847949,15.690163,0.0,0,0
56,60,40.499207,76.66666666666667,8.333333333333334,15.0,0.0,12.645422,1.7446666,14.390089,0.0,0,0
57,46,27.862968,82.6086956521739,8.695652173913043,8.695652173913043,0.0,10.126378,1.5656227,11.692,0.0,0,0
58,31,13.316095,70.96774193548387,19.35483870967742,9.67741935483871,0.0,14.59581,1.6502937,16.246103,0.0,0,0
59,44,26.224998,84.0909090909091,9.090909090909092,6.818181818181818,0.0,7.841291,2.665015,10.506306,0.0,0,0
60,62,43.258472,74.19354838709677,20.967741935483872,4.838709677419355,0.0,10.329101,1.2126803,11.54178,0.0,0,0
61,57,36.54425,71.9298245614035,7.017543859649122,21.05263157894737,0.0,14.899499,2.2882636,17.187763,0.0,0,0
62,57,34.484455,59.64912280701754,5.2631578947368425,35.08771929824562,0.0,19.929914,2.066436,21.996351,0.0,0,0
63,58,38.923603,81.03448275862068,6.896551724137931,12.068965517241379,0.0,12.512784,2.240906,14.75369,0.0,0,0
64,48,29.292202,79.16666666666667,8.333333333333334,12.5,0.0,12.184881,2.3265576,14.511438,0.0,0,0
65,50,30.951942,80.0,6.0,14.0,0.0,11.450042,1.4021767,12.852219,0.0,0,0
66,32,13.566926,68.75,12.5,18.75,0.0,13.933591,2.967471,16.901062,0.0,0,0
67,39,21.232933,82.05128205128206,10.256410256410257,7.6923076923076925,0.0,11.696496,2.3537652,14.0502615,0.0,0,0
68,62,43.539043,85.48387096774194,6.451612903225806,8.064516129032258,0.0,9.186887,0.79229563,9.979182,0.0,0,0
69,38,19.224812,76.3157894736842,5.2631578947368425,18.42105263157895,0.0,15.350327,3.7096364,19.059963,0.0,0,0
70,33,14.990452,75.75757575757575,9.090909090909092,15.151515151515152,0.0,12.5455,2.2543955,14.799895,0.0,0,0
71,47,26.352554,53.191489361702125,21.27659574468085,25.53191489361702,0.0,13.432413,0.5705415,14.0029545,0.0,0,0
72,40,21.44479,70.0,15.0,15.0,0.0,12.608402,0.9003013,13.508703,0.0,0,0
73,47,29.00042,82.97872340425532,10.638297872340425,6.382978723404255,0.0,9.508623,1.7734846,11.282107,0.0,0,0
74,72,48.981487,50.0,19.444444444444443,26.38888888888889,4.166666666666667,14.308491,2.6875896,16.99608,0.0,0,0
75,57,37.851562,77.19298245614036,12.280701754385966,10.526315789473685,0.0,9.81941,2.4328387,12.252249,0.0,0,0
76,48,28.84591,75.0,12.5,12.5,0.0,14.641374,2.5952199,17.236593,0.0,0,0
77,29,12.177574,89.65517241379311,3.4482758620689653,6.896551724137931,0.0,6.7376823,2.2662966,9.003979,0.0,0,0
78,39,21.019417,79.48717948717949,10.256410256410257,10.256410256410257,0.0,11.070034,1.7570343,12.827068,0.0,0,0
79,55,36.7372,85.45454545454545,5.454545454545454,9.090909090909092,0.0,10.578453,1.5084323,12.086885,0.0,0,0
80,40,22.325268,90.0,2.5,5.0,2.5,8.07053,3.728567,11.799097,0.0,0,0
81,30,11.658363,63.333333333333336,6.666666666666667,30.0,0.0,14.431464,0.9071258,15.33859,0.0,0,0
82,59,37.975597,69.49152542372882,11.864406779661017,18.64406779661017,0.0,11.480511,3.8711607,15.351671,0.0,0,0
83,44,26.03415,79.54545454545455,13.636363636363637,6.818181818181818,0.0,8.364945,2.3025627,10.667508,0.0,0,0
84,29,11.290331,68.96551724137932,17.24137931034483,13.793103448275861,0.0,13.1847315,0.69287956,13.877611,0.0,0,0
85,52,32.054047,71.15384615384616,7.6923076923076925,21.153846153846153,0.0,15.982138,2.1849585,18.167095,0.0,0,0
86,42,23.811195,83.33333333333333,4.761904761904762,11.904761904761905,0.0,9.599801,2.9259207,12.525722,0.0,0,0
87,49,30.993668,85.71428571428571,2.0408163265306123,12.244897959183673,0.0,10.763287,1.4513499,12.214637,0.0,0,0
88,53,34.29849,73.58490566037736,20.754716981132077,5.660377358490566,0.0,10.558948,1.8532345,12.412182,0.0,0,0
89,61,41.683544,77.04918032786885,11.475409836065573,11.475409836065573,0.0,10.707434,0.93232346,11.639757,0.0,0,0
90,53,32.341038,60.37735849056604,15.09433962264151,24.528301886792452,0.0,16.64266,2.0367334,18.679394,0.0,0,0
91,38,20.018848,76.3157894736842,13.157894736842104,10.526315789473685,0.0,12.358965,1.7486873,14.107653,0.0,0,0
92,61,41.38981,73.77049180327869,13.114754098360656,13.114754098360656,0.0,10.688196,1.3198158,12.008012,0.0,0,0
93,73,51.643417,57.534246575342465,27.397260273972602,15.068493150684931,0.0,11.363227,1.0677629,12.43099,0.0,0,0
94,65,46.370438,75.38461538461539,20.0,4.615384615384615,0.0,12.4193535,0.6464199,13.065773,0.0,0,0
95,54,35.03392,83.33333333333333,5.555555555555555,11.11111111111111,0.0,10.177649,3.0130773,13.190725,0.0,0,0
96,70,51.315575,91.42857142857143,2.857142857142857,5.714285714285714,0.0,8.5866995,2.183153,10.769853,0.0,0,0
97,58,38.04754,72.41379310344827,8.620689655172415,18.96551724137931,0.0,16.132957,1.3544683,17.487427,0.0,0,0
98,88,66.761635,71.5909090909091,20.454545454545453,7.954545454545454,0.0,8.443694,2.401066,10.84476,0.0,0,0
99,64,42.681915,65.625,12.5,21.875,0.0,14.759745,2.666548,17.426292,0.0,0,0
100,94,73.01106,74.46808510638297,18.085106382978722,7.446808510638298,0.0,8.768192,1.9259831,10.694176,0.0,0,0
101,69,49.818542,78.26086956521739,17.391304347826086,4.3478260869565215,0.0,7.7143955,2.492289,10.206684,0.0,0,0
102,76,55.847954,80.26315789473684,6.578947368421052,13.157894736842104,0.0,8.145838,2.3759365,10.521774,0.0,0,0
103,42,23.423794,76.19047619047619,4.761904761904762,19.047619047619047,0.0,11.5809965,1.4731383,13.054134,0.0,0,0
104,76,56.23633,85.52631578947368,2.6315789473684212,11.842105263157896,0.0,7.651307,2.8665066,10.517814,0.0,0,0
105,54,34.872704,81.48148148148148,5.555555555555555,12.962962962962964,0.0,10.988017,2.271653,13.25967,0.0,0,0
106,154,123.51811,48.05194805194805,38.96103896103896,12.987012987012987,0.0,11.074129,1.91675,12.990879,0.0,0,0
107,100,78.46659,76.0,14.0,8.0,2.0,8.186856,2.7564635,10.943319,0.0,0,0
108,91,71.950424,91.20879120879121,3.2967032967032965,5.4945054945054945,0.0,6.8371263,2.0237274,8.860853,0.0,0,0
109,33,15.666801,81.81818181818181,9.090909090909092,9.090909090909092,0.0,9.8622055,0.8033856,10.665591,0.0,0,0
110,94,74.70438,92.55319148936171,2.127659574468085,5.319148936170213,0.0,7.398158,1.5156543,8.913813,0.0,0,0
111,70,49.634354,77.14285714285714,11.428571428571429,11.428571428571429,0.0,10.032317,2.6488435,12.681161,0.0,0,0
112,70,48.155003,70.0,5.714285714285714,24.285714285714285,0.0,17.310379,0.9401462,18.250525,0.0,0,0
113,84,61.743042,65.47619047619048,20.238095238095237,14.285714285714286,0.0,12.965015,1.4653493,14.430365,0.0,0,0
114,86,66.459625,80.23255813953489,15.116279069767442,4.651162790697675,0.0,8.708546,1.4203136,10.1288595,0.0,0,0
115,55,36.8169,90.9090909090909,3.6363636363636362,5.454545454545454,0.0,8.921293,2.3958442,11.317138,0.0,0,0
116,72,51.38084,79.16666666666667,4.166666666666667,15.277777777777779,1.3888888888888888,8.760537,4.24742,13.007957,0.0,0,0
117,101,79.1026,79.20792079207921,7.920792079207921,12.871287128712872,0.0,10.434939,2.3916883,12.826628,0.0,0,0
118,226,199.52971,81.41592920353982,11.946902654867257,6.6371681415929205,0.0,5.8436036,1.0279602,6.871564,0.0,0,0
119,212,185.4122,80.18867924528301,16.037735849056602,3.7735849056603774,0.0,6.560513,2.2311497,8.791662,0.0,0,0
120,159,132.41406,69.81132075471699,23.270440251572328,6.918238993710692,0.0,8.440182,3.211593,11.651774,0.0,0,0
121,144,121.26962,81.25,13.194444444444445,5.555555555555555,0.0,7.201207,0.5464577,7.747665,0.0,0,0
122,366,333.9103,83.87978142076503,11.202185792349727,4.918032786885246,0.0,6.2910843,2.0021746,8.293259,0.0,0,0
123,79,58.57129,75.9493670886076,15.189873417721518,8.860759493670885,0.0,9.4228945,2.9944487,12.417343,0.0,0,0
124,165,141.37338,78.78787878787878,10.909090909090908,10.303030303030303,0.0,10.957837,0.7803233,11.73816,0.0,0,0
125,455,421.5982,83.07692307692308,15.824175824175825,0.6593406593406593,0.43956043956043955,4.61171,2.0652742,6.6769843,0.0,0,0
126,725,684.9482,85.93103448275862,6.620689655172414,0.9655172413793104,6.482758620689655,3.7691798,2.9070883,6.676268,0.0,0,0
127,2880,2783.6426,86.70138888888889,1.5277777777777777,0.20833333333333334,11.07638888888889,2.141346,3.9876385,6.1289845,0.4861111111111111,0,0
128,567,532.8525,86.77248677248677,3.527336860670194,0.7054673721340388,8.994708994708995,2.8712776,3.6280186,6.499296,0.0,0,0
129,2880,2776.1885,84.02777777777777,0.3125,0.0,15.347222222222221,1.306379,4.323435,5.6298137,0.3125,0,0
130,538,506.1946,89.40520446096654,7.24907063197026,3.345724907063197,0.0,4.0400305,1.3029981,5.3430285,0.0,0,0
131,2880,2801.2803,90.13888888888889,2.1180555555555554,0.20833333333333334,7.534722222222222,2.2549524,3.0068057,5.261758,0.0,0,0
132,1807,1732.7996,87.60376314333149,3.486441615938019,1.0514665190924184,7.858328721638074,2.9717612,3.4124873,6.3842487,0.0,0,0
133,2880,2791.9573,90.17361111111111,1.7361111111111112,0.1388888888888889,7.083333333333333,1.9996412,3.7166018,5.716243,0.8680555555555556,0,0
134,2880,2734.108,75.0,0.1388888888888889,0.0,23.29861111111111,0.6675937,5.7009754,6.3685694,1.5625,0,0
135,2627,2534.7834,90.9021697754092,2.1697754092120287,0.4948610582413399,6.433193757137419,2.5422764,3.1275094,5.6697855,0.0,0,0
136,2880,2801.926,89.40972222222223,0.2777777777777778,0.0,10.3125,1.1475892,3.2937207,4.44131,0.0,0,0
137,2880,2796.711,88.95833333333333,2.013888888888889,0.0,9.027777777777779,2.0979598,3.3075192,5.405479,0.0,0,0
138,638,602.9822,91.69278996865204,1.7241379310344827,1.8808777429467085,4.702194357366771,3.0143511,3.059477,6.073828,0.0,0,0
139,2880,2788.2285,87.36111111111111,1.4236111111111112,0.3125,10.902777777777779,1.9062332,3.6150167,5.52125,0.0,0,0
140,2261,2186.8152,90.26979212737727,1.45953118089341,0.26536930561698363,8.00530738611234,1.796547,3.0627532,4.8593,0.0,0,0
141,2880,2773.992,83.71527777777777,3.576388888888889,0.7638888888888888,11.666666666666666,3.3145413,3.8718603,7.1864014,0.2777777777777778,0,0
142,2880,2784.0422,86.07638888888889,4.409722222222222,0.9375,8.57638888888889,3.205501,3.4237123,6.6292133,0.0,0,0
143,2880,2800.6646,90.86805555555556,1.0763888888888888,0.1388888888888889,7.916666666666667,1.8618549,3.2739983,5.1358533,0.0,0,0
