epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
84,47,28.822994,82.97872340425532,8.51063829787234,8.51063829787234,0.0,11.2850485,2.1314707,13.416519,0.0,0,0
85,44,25.879738,81.81818181818181,9.090909090909092,9.090909090909092,0.0,14.075043,2.1658947,16.240938,0.0,0,0
86,56,36.05559,75.0,8.928571428571429,16.071428571428573,0.0,14.003924,3.3406403,17.344564,0.0,0,0
87,60,41.56537,85.0,8.333333333333334,6.666666666666667,0.0,7.919245,2.2246692,10.143914,0.0,0,0
88,60,41.55824,85.0,10.0,5.0,0.0,7.2879176,2.0759804,9.363898,0.0,0,0
89,66,46.75962,84.84848484848484,4.545454545454546,10.606060606060606,0.0,9.038035,1.8898963,10.927932,0.0,0,0
90,105,82.81869,72.38095238095238,22.857142857142858,4.761904761904762,0.0,9.141336,1.7309014,10.872238,0.0,0,0
91,56,37.379417,80.35714285714286,14.285714285714286,5.357142857142857,0.0,7.8446307,1.5108294,9.35546,0.0,0,0
92,53,31.972813,56.60377358490566,18.867924528301888,24.528301886792452,0.0,15.96253,2.0770848,18.039616,0.0,0,0
93,67,47.15789,74.6268656716418,13.432835820895523,11.940298507462687,0.0,11.322573,2.1910071,13.51358,0.0,0,0
94,62,42.11517,67.74193548387096,19.35483870967742,12.903225806451612,0.0,12.748706,1.7203145,14.469021,0.0,0,0
95,58,39.499718,79.3103448275862,13.793103448275861,6.896551724137931,0.0,7.7892704,1.7271565,9.516427,0.0,0,0
96,86,66.002045,86.04651162790698,3.488372093023256,10.465116279069768,0.0,7.357279,1.0191878,8.376467,0.0,0,0
97,61,41.826283,77.04918032786885,14.754098360655737,8.19672131147541,0.0,10.148115,2.394403,12.542519,0.0,0,0
98,77,55.99082,61.03896103896104,33.76623376623377,5.194805194805195,0.0,10.52473,2.0389843,12.563714,0.0,0,0
99,42,24.440575,88.0952380952381,4.761904761904762,7.142857142857143,0.0,13.681873,2.149292,15.831165,0.0,0,0
100,53,34.439316,79.24528301886792,7.547169811320755,5.660377358490566,7.547169811320755,8.103618,4.2363567,12.339974,0.0,0,0
101,74,53.11248,64.86486486486487,24.324324324324323,10.81081081081081,0.0,12.3248625,1.5909982,13.915861,0.0,0,0
102,89,67.535645,82.02247191011236,4.49438202247191,13.48314606741573,0.0,8.52446,1.2610375,9.785498,0.0,0,0
103,78,54.602654,62.82051282051282,11.538461538461538,25.641025641025642,0.0,15.559106,1.9322584,17.491364,0.0,0,0
104,76,55.105354,77.63157894736842,7.894736842105263,14.473684210526315,0.0,11.19293,1.6717267,12.864656,0.0,0,0
105,72,50.306866,58.333333333333336,23.61111111111111,18.055555555555557,0.0,13.698999,1.8085765,15.507576,0.0,0,0
106,168,139.84259,70.83333333333333,16.666666666666668,12.5,0.0,9.144823,2.241931,11.386754,0.0,0,0
107,153,130.53348,84.9673202614379,7.189542483660131,7.8431372549019605,0.0,7.6020694,1.386524,8.988593,0.0,0,0
108,71,51.43525,77.46478873239437,18.309859154929576,4.225352112676056,0.0,8.699457,2.2731082,10.972566,0.0,0,0
109,73,54.25792,89.04109589041096,6.8493150684931505,4.109589041095891,0.0,9.016427,1.8095107,10.825937,0.0,0,0
110,34,15.78772,73.52941176470588,11.764705882352942,14.705882352941176,0.0,14.653658,2.0794833,16.73314,0.0,0,0
111,49,30.864838,75.51020408163265,18.367346938775512,6.122448979591836,0.0,9.990259,1.1785948,11.168854,0.0,0,0
112,91,69.147156,74.72527472527473,12.087912087912088,13.186813186813186,0.0,9.839751,2.4820452,12.321796,0.0,0,0
113,77,58.599922,90.9090909090909,6.4935064935064934,2.5974025974025974,0.0,4.2595253,2.0765655,6.336091,0.0,0,0
114,124,100.319954,71.7741935483871,20.967741935483872,7.258064516129032,0.0,9.856639,1.3583497,11.214989,0.0,0,0
115,192,165.4326,68.75,24.479166666666668,6.770833333333333,0.0,6.2836227,2.281382,8.565004,0.0,0,0
116,72,50.548508,66.66666666666667,18.055555555555557,11.11111111111111,4.166666666666667,13.111504,3.6125557,16.72406,0.0,0,0
117,215,181.11652,58.604651162790695,26.511627906976745,14.883720930232558,0.0,10.978823,1.9140056,12.892828,0.0,0,0
118,155,128.38704,62.58064516129032,28.387096774193548,9.03225806451613,0.0,8.8748045,1.5945954,10.4694,0.0,0,0
119,137,117.813,94.8905109489051,3.6496350364963503,1.4598540145985401,0.0,2.9134536,1.9710597,4.8845134,0.0,0,0
120,347,320.43515,91.64265129682997,4.034582132564841,4.322766570605188,0.0,4.195522,1.4131552,5.608677,0.0,0,0
121,431,396.42108,80.97447795823666,11.600928074245939,3.9443155452436196,3.480278422273782,6.5930467,2.1649065,8.757954,0.0,0,0
122,959,904.1339,83.62877997914494,6.152241918665276,2.18978102189781,8.02919708029197,4.918695,3.5793452,8.49804,0.0,0,0
123,1654,1579.5964,87.5453446191052,1.6928657799274487,0.18137847642079807,9.310761789600967,2.4422603,4.2511544,6.6934147,1.2696493349455864,0,0
124,370,343.9653,90.0,3.5135135135135136,1.3513513513513513,5.135135135135135,4.2567368,2.234609,6.4913454,0.0,0,0
125,2880,2769.0396,82.36111111111111,1.6666666666666667,0.0,15.76388888888889,1.9849348,4.406605,6.3915396,0.20833333333333334,0,0
126,2880,2781.4102,86.42361111111111,1.0069444444444444,0.0,12.36111111111111,1.4610342,4.168998,5.630032,0.20833333333333334,0,0
127,1544,1464.9626,86.20466321243524,3.9507772020725387,2.1373056994818653,7.7072538860103625,4.489137,3.835087,8.324224,0.0,0,0
128,1252,1189.1243,85.14376996805112,4.952076677316294,1.5175718849840256,8.386581469648561,4.2817316,3.5192966,7.8010283,0.0,0,0
129,688,640.39954,79.06976744186046,4.215116279069767,1.5988372093023255,15.116279069767442,5.049899,4.5064087,9.556308,0.0,0,0
130,2880,2797.304,88.99305555555556,1.0763888888888888,0.0,9.652777777777779,2.1036758,3.1950362,5.298712,0.2777777777777778,0,0
131,2880,2749.4397,79.93055555555556,0.9722222222222222,0.0,16.25,1.5169084,5.206045,6.722954,2.8472222222222223,0,0
132,2880,2801.9429,90.34722222222223,0.8333333333333334,0.0,8.819444444444445,1.6110823,3.2111597,4.822242,0.0,0,0
133,2880,2781.7314,85.59027777777777,2.638888888888889,1.1111111111111112,10.520833333333334,2.8375087,3.8206553,6.658164,0.1388888888888889,0,0
134,238,217.3979,95.7983193277311,2.100840336134454,1.2605042016806722,0.8403361344537815,3.1294463,1.7515937,4.88104,0.0,0,0
135,970,927.60675,92.0618556701031,2.783505154639175,0.30927835051546393,4.536082474226804,2.3319755,3.156951,5.4889264,0.30927835051546393,0,0
136,1686,1619.2874,87.12930011862396,4.329774614472123,0.17793594306049823,7.295373665480427,2.4092293,3.5575726,5.9668016,1.0676156583629892,0,0
137,2880,2800.9746,90.86805555555556,1.0763888888888888,0.1736111111111111,7.881944444444445,1.7359539,3.3114285,5.0473824,0.0,0,0
138,1815,1735.803,86.33608815426997,3.581267217630854,1.9834710743801653,8.099173553719009,3.783126,3.3043664,7.0874925,0.0,0,0
139,2880,2795.1514,88.33333333333333,0.4861111111111111,0.0,10.625,1.0557288,3.6952112,4.75094,0.5555555555555556,0,0
140,2880,2786.0466,86.28472222222223,1.5972222222222223,0.3125,10.48611111111111,1.9718107,3.943977,5.9157877,1.3194444444444444,0,0
141,648,610.57965,82.25308641975309,7.098765432098766,0.6172839506172839,10.030864197530864,2.9255087,3.7714608,6.6969695,0.0,0,0
142,2880,2802.392,91.25,2.3958333333333335,0.0,6.354166666666667,2.273505,2.9327428,5.206248,0.0,0,0
143,954,896.3792,80.29350104821803,3.249475890985325,1.8867924528301887,14.570230607966456,5.848311,3.9868908,9.835201,0.0,0,0
