epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
72,54,33.86994,70.37037037037037,12.962962962962964,16.666666666666668,0.0,15.90025,2.2799973,18.180248,0.0,0,0
73,64,46.493896,87.5,9.375,3.125,0.0,7.6315203,0.8205444,8.4520645,0.0,0,0
74,47,28.920673,85.1063829787234,6.382978723404255,8.51063829787234,0.0,14.153579,2.1766608,16.33024,0.0,0,0
75,64,45.2343,82.8125,12.5,4.6875,0.0,8.16188,2.695256,10.857136,0.0,0,0
76,62,42.61569,82.25806451612904,8.064516129032258,9.67741935483871,0.0,12.589997,1.6677716,14.257769,0.0,0,0
77,41,23.248108,87.8048780487805,4.878048780487805,7.317073170731708,0.0,7.7646384,1.5852313,9.34987,0.0,0,0
78,39,20.266842,66.66666666666667,25.641025641025642,7.6923076923076925,0.0,12.63304,2.5601041,15.193145,0.0,0,0
79,32,13.854963,78.125,6.25,15.625,0.0,17.152111,3.6851492,20.837261,0.0,0,0
80,30,12.690315,86.66666666666667,3.3333333333333335,10.0,0.0,10.547767,2.3258846,12.8736515,0.0,0,0
81,57,37.965794,82.45614035087719,5.2631578947368425,12.280701754385966,0.0,8.474442,1.0229707,9.497412,0.0,0,0
82,51,32.51945,78.43137254901961,15.686274509803921,5.882352941176471,0.0,10.820652,1.9631447,12.783796,0.0,0,0
83,64,44.93769,85.9375,3.125,10.9375,0.0,11.058244,1.9719108,13.030154,0.0,0,0
84,72,50.412582,62.5,20.833333333333332,16.666666666666668,0.0,10.9265785,1.3470268,12.273605,0.0,0,0
85,38,19.92735,76.3157894736842,15.789473684210526,7.894736842105263,0.0,11.007005,2.7070394,13.714045,0.0,0,0
86,53,35.16816,83.01886792452831,11.320754716981131,5.660377358490566,0.0,8.140859,1.1350235,9.275882,0.0,0,0
87,77,56.374176,84.41558441558442,2.5974025974025974,12.987012987012987,0.0,12.5543,2.6208797,15.17518,0.0,0,0
88,47,28.597153,82.97872340425532,10.638297872340425,6.382978723404255,0.0,10.0440445,2.2957125,12.339757,0.0,0,0
89,72,50.83635,62.5,23.61111111111111,13.88888888888889,0.0,12.015801,1.2603843,13.276186,0.0,0,0
90,60,39.682343,70.0,16.666666666666668,13.333333333333334,0.0,11.298392,1.8365905,13.134983,0.0,0,0
91,43,25.062263,81.3953488372093,9.30232558139535,9.30232558139535,0.0,10.427142,1.7247488,12.151891,0.0,0,0
92,87,66.33312,79.3103448275862,10.344827586206897,10.344827586206897,0.0,9.509416,2.005433,11.514849,0.0,0,0
93,64,43.963375,73.4375,14.0625,12.5,0.0,10.294197,2.805446,13.099643,0.0,0,0
94,88,66.72067,64.77272727272727,29.545454545454547,5.681818181818182,0.0,8.951582,1.5556296,10.507212,0.0,0,0
95,59,38.736645,76.27118644067797,3.389830508474576,20.338983050847457,0.0,11.380006,1.9661685,13.346174,0.0,0,0
96,33,15.352753,75.75757575757575,12.121212121212121,12.121212121212121,0.0,12.099254,1.1862427,13.285497,0.0,0,0
97,62,43.54582,82.25806451612904,8.064516129032258,9.67741935483871,0.0,9.776178,0.8142257,10.5904045,0.0,0,0
98,43,24.843975,79.06976744186046,9.30232558139535,11.627906976744185,0.0,12.14475,1.4034796,13.548229,0.0,0,0
99,29,11.924339,82.75862068965517,6.896551724137931,10.344827586206897,0.0,7.9900007,1.352777,9.342777,0.0,0,0
100,58,36.570065,56.89655172413793,22.413793103448278,20.689655172413794,0.0,17.006294,1.94039,18.946684,0.0,0,0
101,124,97.45681,55.645161290322584,32.25806451612903,12.096774193548388,0.0,12.912229,1.8439043,14.756133,0.0,0,0
102,77,57.13687,76.62337662337663,12.987012987012987,10.38961038961039,0.0,8.568506,1.8410695,10.409575,0.0,0,0
103,139,110.840485,53.9568345323741,40.28776978417266,5.755395683453237,0.0,11.160919,1.2327366,12.393656,0.0,0,0
104,75,52.265984,68.0,5.333333333333333,26.666666666666668,0.0,15.670144,1.609329,17.279472,0.0,0,0
105,78,56.888924,61.53846153846154,32.05128205128205,6.410256410256411,0.0,8.676005,1.5824147,10.25842,0.0,0,0
106,88,63.538887,53.40909090909091,23.863636363636363,22.727272727272727,0.0,14.422245,1.9830146,16.40526,0.0,0,0
107,57,37.639244,70.17543859649123,17.54385964912281,12.280701754385966,0.0,13.639506,1.4168252,15.056332,0.0,0,0
108,84,60.094498,58.333333333333336,23.80952380952381,17.857142857142858,0.0,15.489848,2.3251452,17.814993,0.0,0,0
109,139,114.19392,60.431654676258994,35.97122302158273,3.597122302158273,0.0,9.365188,1.3427166,10.707904,0.0,0,0
110,141,116.044846,63.12056737588652,28.368794326241133,8.51063829787234,0.0,8.9871025,1.8822331,10.869335,0.0,0,0
111,151,127.24316,72.8476821192053,25.827814569536425,1.3245033112582782,0.0,6.1770105,2.7223675,8.899378,0.0,0,0
112,168,145.43793,86.30952380952381,5.357142857142857,8.333333333333334,0.0,5.471567,1.5214872,6.9930544,0.0,0,0
113,58,39.12339,79.3103448275862,13.793103448275861,6.896551724137931,0.0,11.692974,2.1665142,13.8594885,0.0,0,0
114,67,47.75724,80.59701492537313,16.417910447761194,2.985074626865672,0.0,9.109196,3.3203177,12.429514,0.0,0,0
115,95,73.87106,77.89473684210526,14.736842105263158,7.368421052631579,0.0,7.3813143,1.0453228,8.426637,0.0,0,0
116,268,236.04614,70.14925373134328,19.402985074626866,10.447761194029852,0.0,7.8692603,1.9149338,9.784194,0.0,0,0
117,237,212.45663,87.76371308016877,4.641350210970464,5.063291139240507,2.5316455696202533,5.4390016,2.431813,7.8708143,0.0,0,0
118,62,40.843838,66.12903225806451,14.516129032258064,19.35483870967742,0.0,14.1597395,2.5757031,16.735443,0.0,0,0
119,150,126.42571,77.33333333333333,16.0,6.666666666666667,0.0,7.640189,1.5920815,9.232271,0.0,0,0
120,1231,1179.2832,91.38911454102356,2.843216896831844,0.5686433793663688,5.199025182778229,2.8893032,2.9654033,5.854707,0.0,0,0
121,2880,2765.2983,83.71527777777777,0.4861111111111111,0.0,14.0625,1.6430235,4.931875,6.5748987,1.7361111111111112,0,0
122,2880,2770.4297,82.60416666666667,2.7430555555555554,0.034722222222222224,13.88888888888889,2.322092,4.324767,6.646859,0.7291666666666666,0,0
123,1233,1163.9421,78.99432278994323,4.0551500405515,0.7299270072992701,15.977291159772912,3.4935575,4.755481,8.249039,0.24330900243309003,0,0
124,346,316.03824,84.97109826589596,8.670520231213873,5.780346820809249,0.5780346820809249,7.789863,2.1825676,9.972431,0.0,0,0
125,2665,2567.21,88.55534709193246,3.4146341463414633,1.0881801125703565,6.941838649155723,3.1748908,3.01067,6.1855607,0.0,0,0
126,2880,2787.9827,86.73611111111111,1.0763888888888888,0.0,11.979166666666666,1.8665836,3.950118,5.816702,0.20833333333333334,0,0
127,517,488.3511,94.77756286266924,2.127659574468085,2.3210831721470018,0.7736943907156673,3.063252,2.096705,5.159957,0.0,0,0
128,2880,2763.2192,82.25694444444444,0.4861111111111111,0.0,14.652777777777779,1.0359505,4.733171,5.7691216,2.6041666666666665,0,0
129,1521,1438.9414,78.9612097304405,0.5259697567389875,0.8547008547008547,17.291255752794214,2.2392247,4.827042,7.066267,2.366863905325444,0,0
130,2880,2794.607,89.0625,2.2916666666666665,0.06944444444444445,8.57638888888889,2.4772537,3.270227,5.7474804,0.0,0,0
131,2880,2802.4558,90.79861111111111,1.0069444444444444,0.034722222222222224,8.055555555555555,1.5520204,3.396083,4.9481034,0.10416666666666667,0,0
132,2880,2795.401,89.47916666666667,2.4652777777777777,0.4513888888888889,7.604166666666667,2.5347447,3.258268,5.7930126,0.0,0,0
133,728,691.49304,91.62087912087912,2.0604395604395602,1.510989010989011,4.8076923076923075,3.3469186,2.438776,5.7856946,0.0,0,0
134,568,530.44354,86.26760563380282,0.352112676056338,2.640845070422535,10.211267605633802,3.3627884,4.109965,7.4727535,0.528169014084507,0,0
135,2880,2782.1858,86.90972222222223,0.10416666666666667,0.0,12.118055555555555,1.2999347,4.1671076,5.4670424,0.8680555555555556,0,0
136,2880,2787.6768,86.80555555555556,2.2569444444444446,0.0,10.243055555555555,1.8684497,4.102128,5.9705777,0.6944444444444444,0,0
137,2880,2796.2344,90.06944444444444,3.6805555555555554,0.3472222222222222,5.902777777777778,2.7328143,3.0755122,5.8083267,0.0,0,0
138,1683,1609.5299,85.85858585858585,2.2578728461081403,0.47534165181224003,10.219845513963161,2.2578704,3.9608183,6.218689,1.1883541295306002,0,0
139,2880,2796.021,88.68055555555556,1.6666666666666667,0.0,9.652777777777779,1.9011033,3.4362788,5.3373823,0.0,0,0
