epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
18,21,4.076748,80.95238095238095,9.523809523809524,9.523809523809524,0.0,14.339979,2.149972,16.489952,0.0,0,0
19,28,10.105244,71.42857142857143,7.142857142857143,14.285714285714286,7.142857142857143,11.891951,4.286375,16.178326,0.0,0,0
20,32,14.685009,84.375,6.25,9.375,0.0,13.165753,1.7261577,14.891911,0.0,0,0
21,30,12.110352,76.66666666666667,10.0,13.333333333333334,0.0,13.471154,3.0555227,16.526676,0.0,0,0
22,22,4.803068,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.149826,4.3329945,15.4828205,0.0,0,0
23,28,10.511511,78.57142857142857,10.714285714285714,10.714285714285714,0.0,11.164201,2.7892852,13.9534855,0.0,0,0
24,27,9.053307,70.37037037037037,11.11111111111111,18.51851851851852,0.0,16.472696,2.3398697,18.812567,0.0,0,0
25,25,7.7301693,84.0,4.0,12.0,0.0,10.85754,3.2633083,14.120849,0.0,0,0
26,25,7.7572174,84.0,4.0,12.0,0.0,12.186107,3.296311,15.482418,0.0,0,0
27,30,12.879538,86.66666666666667,3.3333333333333335,10.0,0.0,11.439824,1.7895981,13.229423,0.0,0,0
28,34,16.333729,76.47058823529412,11.764705882352942,11.764705882352942,0.0,10.991466,1.0522223,12.043688,0.0,0,0
29,35,16.323334,74.28571428571429,8.571428571428571,17.142857142857142,0.0,13.86745,3.3009236,17.168373,0.0,0,0
30,24,6.703231,79.16666666666667,8.333333333333334,12.5,0.0,12.757375,2.874136,15.631511,0.0,0,0
31,20,3.0350456,80.0,5.0,15.0,0.0,14.073551,1.8382726,15.911823,0.0,0,0
32,26,7.808296,46.15384615384615,7.6923076923076925,15.384615384615385,30.76923076923077,15.5792465,6.341629,21.920876,0.0,0,0
33,27,9.120008,70.37037037037037,11.11111111111111,18.51851851851852,0.0,13.302792,2.066041,15.368833,0.0,0,0
34,21,4.1085453,80.95238095238095,4.761904761904762,14.285714285714286,0.0,10.960386,1.6088605,12.569246,0.0,0,0
35,28,10.352844,75.0,10.714285714285714,14.285714285714286,0.0,13.664981,2.4282906,16.093271,0.0,0,0
36,32,13.9168625,68.75,18.75,12.5,0.0,13.528857,2.5573392,16.086197,0.0,0,0
37,20,3.31703,85.0,5.0,10.0,0.0,10.357991,1.2037905,11.561782,0.0,0,0
38,25,7.888811,84.0,8.0,8.0,0.0,11.006864,2.6129782,13.619842,0.0,0,0
39,30,12.515692,83.33333333333333,6.666666666666667,10.0,0.0,13.086563,3.1958895,16.282452,0.0,0,0
40,31,13.703285,83.87096774193549,9.67741935483871,6.451612903225806,0.0,7.6487927,2.212841,9.861633,0.0,0,0
41,35,17.971684,94.28571428571429,0.0,5.714285714285714,0.0,5.89272,2.4577277,8.350448,0.0,0,0
42,25,7.9070473,84.0,8.0,8.0,0.0,10.854366,3.1094608,13.963827,0.0,0,0
43,34,16.045166,73.52941176470588,14.705882352941176,11.764705882352942,0.0,11.715359,1.4192141,13.134573,0.0,0,0
44,31,14.102407,87.09677419354838,6.451612903225806,6.451612903225806,0.0,7.927365,0.9959849,8.923349,0.0,0,0
45,28,11.100803,85.71428571428571,7.142857142857143,7.142857142857143,0.0,9.5308075,1.8133807,11.344189,0.0,0,0
46,26,9.127066,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,9.0371065,1.6609254,10.698032,0.0,0,0
47,32,13.6061125,71.875,9.375,18.75,0.0,14.99095,2.3238664,17.314816,0.0,0,0
48,24,6.8868475,83.33333333333333,4.166666666666667,12.5,0.0,13.193329,2.0479798,15.241308,0.0,0,0
49,24,6.766429,75.0,12.5,12.5,0.0,12.908992,2.3146634,15.223656,0.0,0,0
50,27,9.699789,77.77777777777777,7.407407407407407,14.814814814814815,0.0,11.646776,1.1962512,12.843027,0.0,0,0
51,27,9.424204,77.77777777777777,11.11111111111111,11.11111111111111,0.0,13.699954,3.4529474,17.1529,0.0,0,0
52,42,23.528011,83.33333333333333,2.380952380952381,14.285714285714286,0.0,10.354371,2.4801068,12.834478,0.0,0,0
53,24,6.746971,79.16666666666667,8.333333333333334,12.5,0.0,12.657544,1.8620794,14.519624,0.0,0,0
54,30,12.010033,70.0,10.0,20.0,0.0,13.399303,0.71595085,14.115254,0.0,0,0
55,37,18.080555,67.56756756756756,10.81081081081081,21.62162162162162,0.0,15.323225,1.3841336,16.70736,0.0,0,0
56,25,8.0742035,84.0,4.0,12.0,0.0,9.875366,1.5249585,11.400325,0.0,0,0
57,27,9.534174,77.77777777777777,7.407407407407407,14.814814814814815,0.0,13.4719,2.2823563,15.754256,0.0,0,0
58,26,8.257151,61.53846153846154,7.6923076923076925,11.538461538461538,19.23076923076923,12.4831705,4.4713163,16.954487,0.0,0,0
59,25,7.45792,80.0,8.0,12.0,0.0,13.828934,3.602714,17.431648,0.0,0,0
60,33,14.977461,81.81818181818181,3.0303030303030303,15.151515151515152,0.0,15.0601425,2.7856433,17.845785,0.0,0,0
61,28,10.121433,71.42857142857143,14.285714285714286,14.285714285714286,0.0,12.247393,2.5002668,14.74766,0.0,0,0
62,24,6.7345095,79.16666666666667,8.333333333333334,12.5,0.0,11.4847145,1.398553,12.883267,0.0,0,0
63,39,20.223404,74.35897435897436,5.128205128205129,20.512820512820515,0.0,14.672941,1.8215477,16.49449,0.0,0,0
64,29,11.886154,82.75862068965517,6.896551724137931,10.344827586206897,0.0,9.369629,0.64175993,10.011389,0.0,0,0
65,35,17.763985,85.71428571428571,5.714285714285714,8.571428571428571,0.0,6.718367,2.1306386,8.849006,0.0,0,0
66,33,15.995134,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,8.405127,0.24438727,8.649514,0.0,0,0
67,25,7.57658,76.0,12.0,12.0,0.0,12.913397,2.7444808,15.657878,0.0,0,0
68,24,6.606012,70.83333333333333,12.5,16.666666666666668,0.0,14.48811,1.3968787,15.884989,0.0,0,0
69,33,14.50988,60.60606060606061,21.21212121212121,18.181818181818183,0.0,14.371626,1.834265,16.20589,0.0,0,0
70,25,8.130543,84.0,8.0,8.0,0.0,9.430068,1.526574,10.956642,0.0,0,0
71,27,9.260611,70.37037037037037,7.407407407407407,11.11111111111111,11.11111111111111,13.444325,4.565142,18.009468,0.0,0,0
72,28,10.552261,82.14285714285714,7.142857142857143,10.714285714285714,0.0,13.720511,3.1271758,16.847687,0.0,0,0
73,22,5.0264816,81.81818181818181,9.090909090909092,9.090909090909092,0.0,16.34532,2.3394623,18.684782,0.0,0,0
74,25,8.07996,84.0,8.0,8.0,0.0,7.861557,2.7553709,10.616928,0.0,0,0
75,35,16.955095,77.14285714285714,8.571428571428571,14.285714285714286,0.0,17.939173,1.8856395,19.824812,0.0,0,0
76,31,13.546221,83.87096774193549,6.451612903225806,9.67741935483871,0.0,9.578043,2.0170815,11.595124,0.0,0,0
77,27,9.848967,85.18518518518519,7.407407407407407,7.407407407407407,0.0,11.561279,2.213699,13.774979,0.0,0,0
78,25,7.838249,80.0,8.0,12.0,0.0,11.492649,1.9927013,13.485351,0.0,0,0
79,33,15.356407,81.81818181818181,9.090909090909092,9.090909090909092,0.0,14.282651,2.5934582,16.87611,0.0,0,0
80,26,8.885759,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.061974,1.8093042,13.871278,0.0,0,0
81,26,9.018642,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.679955,1.2475623,13.927517,0.0,0,0
82,28,10.755243,82.14285714285714,7.142857142857143,10.714285714285714,0.0,11.166358,2.3401828,13.50654,0.0,0,0
83,31,12.0738125,64.51612903225806,6.451612903225806,29.032258064516128,0.0,16.569818,1.3202082,17.890026,0.0,0,0
84,25,8.023495,76.0,16.0,8.0,0.0,10.669576,0.4997824,11.169358,0.0,0,0
85,23,5.6209106,73.91304347826087,8.695652173913043,17.391304347826086,0.0,13.180448,1.6249089,14.805357,0.0,0,0
86,27,10.087528,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,10.412487,0.92902625,11.341514,0.0,0,0
87,29,11.113018,68.96551724137932,3.4482758620689653,27.586206896551722,0.0,15.735747,0.43345338,16.1692,0.0,0,0
88,23,6.097975,86.95652173913044,4.3478260869565215,8.695652173913043,0.0,14.091677,1.8572719,15.948949,0.0,0,0
89,31,13.479057,74.19354838709677,16.129032258064516,9.67741935483871,0.0,10.64493,0.6609636,11.305894,0.0,0,0
90,22,4.8375816,72.72727272727273,13.636363636363637,13.636363636363637,0.0,11.618283,1.4964175,13.1147,0.0,0,0
91,35,17.735115,88.57142857142857,5.714285714285714,5.714285714285714,0.0,7.10747,1.0977045,8.205174,0.0,0,0
92,37,17.694801,67.56756756756756,10.81081081081081,21.62162162162162,0.0,18.946037,3.8345368,22.780575,0.0,0,0
93,34,16.313047,82.3529411764706,8.823529411764707,8.823529411764707,0.0,13.458484,2.5550613,16.013546,0.0,0,0
94,39,21.24681,84.61538461538461,5.128205128205129,10.256410256410257,0.0,11.380372,2.1641843,13.544557,0.0,0,0
95,22,4.8717957,77.27272727272727,9.090909090909092,13.636363636363637,0.0,12.932416,1.8033223,14.735739,0.0,0,0
96,29,11.870144,86.20689655172414,6.896551724137931,6.896551724137931,0.0,9.6970825,2.4384322,12.135515,0.0,0,0
97,27,9.677856,77.77777777777777,7.407407407407407,14.814814814814815,0.0,13.155221,0.83234775,13.987569,0.0,0,0
98,32,14.419531,81.25,6.25,12.5,0.0,12.354457,1.871531,14.225988,0.0,0,0
99,23,5.7751427,78.26086956521739,8.695652173913043,13.043478260869565,0.0,14.487464,2.1593633,16.646828,0.0,0,0
100,27,9.332907,74.07407407407408,11.11111111111111,14.814814814814815,0.0,13.468478,2.8213696,16.289848,0.0,0,0
101,26,8.646204,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,14.593566,0.8654765,15.459043,0.0,0,0
102,30,12.892294,86.66666666666667,3.3333333333333335,10.0,0.0,9.171204,2.1589406,11.330144,0.0,0,0
103,29,11.270475,75.86206896551724,13.793103448275861,10.344827586206897,0.0,13.336331,3.57584,16.91217,0.0,0,0
104,38,19.632309,68.42105263157895,18.42105263157895,13.157894736842104,0.0,12.774686,2.2451746,15.01986,0.0,0,0
105,24,6.8782887,79.16666666666667,8.333333333333334,12.5,0.0,11.530045,1.8065103,13.336555,0.0,0,0
106,26,8.828186,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.84353,0.9428714,12.786401,0.0,0,0
107,40,20.986298,67.5,12.5,20.0,0.0,14.128923,2.8280416,16.956964,0.0,0,0
108,26,8.387732,73.07692307692308,7.6923076923076925,19.23076923076923,0.0,13.952615,1.3816186,15.334233,0.0,0,0
109,23,5.801321,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.275277,2.8316286,14.106906,0.0,0,0
110,37,18.27996,72.97297297297297,8.108108108108109,18.91891891891892,0.0,17.94514,1.8585252,19.803665,0.0,0,0
111,24,6.500183,70.83333333333333,12.5,16.666666666666668,0.0,13.530328,1.1101645,14.640492,0.0,0,0
112,28,10.494982,78.57142857142857,7.142857142857143,14.285714285714286,0.0,13.790439,2.1724207,15.962859,0.0,0,0
113,21,3.8119755,76.19047619047619,9.523809523809524,14.285714285714286,0.0,14.754464,2.012714,16.767178,0.0,0,0
114,23,5.680109,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.645007,3.3594322,16.00444,0.0,0,0
115,28,10.227438,75.0,7.142857142857143,17.857142857142858,0.0,15.501259,1.8344545,17.335712,0.0,0,0
116,25,7.889282,84.0,8.0,8.0,0.0,10.239123,2.6132774,12.852401,0.0,0,0
117,36,18.679966,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,9.831304,1.4772105,11.308514,0.0,0,0
118,36,17.659222,72.22222222222223,5.555555555555555,22.22222222222222,0.0,14.937078,1.6582575,16.595337,0.0,0,0
119,28,10.184185,67.85714285714286,10.714285714285714,21.428571428571427,0.0,15.278749,1.4043773,16.683126,0.0,0,0
120,30,12.219759,80.0,6.666666666666667,13.333333333333334,0.0,10.169778,2.7564895,12.926268,0.0,0,0
121,24,6.8453236,75.0,12.5,12.5,0.0,11.02101,0.80080724,11.821817,0.0,0,0
122,28,10.267315,75.0,3.5714285714285716,21.428571428571427,0.0,17.683859,1.8211836,19.505043,0.0,0,0
123,26,8.805014,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.43507,2.123538,13.558608,0.0,0,0
124,30,12.146023,70.0,20.0,10.0,0.0,11.423649,2.826134,14.249783,0.0,0,0
125,36,17.937298,72.22222222222223,11.11111111111111,16.666666666666668,0.0,12.644819,0.9310123,13.575831,0.0,0,0
126,34,15.233732,61.76470588235294,20.58823529411765,17.647058823529413,0.0,15.339792,1.4506401,16.790432,0.0,0,0
127,27,9.525681,77.77777777777777,7.407407407407407,14.814814814814815,0.0,16.494087,2.049792,18.543879,0.0,0,0
128,23,5.859213,78.26086956521739,8.695652173913043,13.043478260869565,0.0,13.435831,1.3741086,14.809939,0.0,0,0
129,23,5.965538,86.95652173913044,4.3478260869565215,8.695652173913043,0.0,10.663829,2.688957,13.352786,0.0,0,0
130,31,13.417324,77.41935483870968,9.67741935483871,12.903225806451612,0.0,11.387943,1.5980289,12.985972,0.0,0,0
131,33,14.987537,72.72727272727273,12.121212121212121,15.151515151515152,0.0,14.324922,1.3594503,15.684372,0.0,0,0
132,39,20.718369,82.05128205128206,5.128205128205129,12.820512820512821,0.0,14.534329,3.3548384,17.889168,0.0,0,0
133,26,8.223238,73.07692307692308,7.6923076923076925,19.23076923076923,0.0,16.434141,1.2808825,17.715023,0.0,0,0
134,25,7.976324,84.0,8.0,8.0,0.0,9.262109,2.7595217,12.02163,0.0,0,0
135,32,13.858889,68.75,15.625,15.625,0.0,15.132192,1.4834832,16.615675,0.0,0,0
136,29,11.39497,79.3103448275862,6.896551724137931,13.793103448275861,0.0,14.416645,2.1952868,16.61193,0.0,0,0
137,29,11.801516,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.489585,1.8856843,12.375269,0.0,0,0
138,32,12.556535,59.375,3.125,31.25,6.25,18.18896,3.9263291,22.115288,0.0,0,0
139,31,13.7078705,80.64516129032258,9.67741935483871,9.67741935483871,0.0,10.143563,1.4904757,11.634039,0.0,0,0
140,30,11.465134,46.666666666666664,16.666666666666668,10.0,26.666666666666668,14.031898,6.8430195,20.874916,0.0,0,0
141,31,13.700409,80.64516129032258,9.67741935483871,9.67741935483871,0.0,8.726318,2.3249254,11.051244,0.0,0,0
142,27,9.581362,77.77777777777777,11.11111111111111,11.11111111111111,0.0,12.002754,2.3972657,14.40002,0.0,0,0
143,29,11.497667,79.3103448275862,6.896551724137931,13.793103448275861,0.0,13.50932,1.5438504,15.053171,0.0,0,0
144,32,14.179235,78.125,9.375,12.5,0.0,14.3004,2.4289603,16.72936,0.0,0,0
145,37,19.230782,72.97297297297297,18.91891891891892,8.108108108108109,0.0,11.355723,1.0442383,12.399961,0.0,0,0
146,36,17.789886,80.55555555555556,2.7777777777777777,16.666666666666668,0.0,15.848743,2.3071885,18.155931,0.0,0,0
147,31,13.420509,80.64516129032258,6.451612903225806,12.903225806451612,0.0,11.577864,2.5309486,14.108812,0.0,0,0
148,24,6.781632,79.16666666666667,8.333333333333334,12.5,0.0,13.479483,1.798632,15.278114,0.0,0,0
149,34,16.721247,82.3529411764706,11.764705882352942,5.882352941176471,0.0,7.6363945,0.94879055,8.585185,0.0,0,0
150,25,7.9847393,80.0,8.0,12.0,0.0,12.050131,1.2782915,13.328423,0.0,0,0
151,36,17.167793,72.22222222222223,5.555555555555555,22.22222222222222,0.0,17.704243,1.9004008,19.604643,0.0,0,0
152,26,7.825569,69.23076923076923,7.6923076923076925,23.076923076923077,0.0,16.64913,3.0071898,19.656319,0.0,0,0
153,32,14.224223,78.125,9.375,12.5,0.0,11.820892,2.2573135,14.078206,0.0,0,0
154,26,8.746782,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.252145,1.9123383,14.164483,0.0,0,0
155,35,17.0453,77.14285714285714,11.428571428571429,11.428571428571429,0.0,11.847703,2.316179,14.163882,0.0,0,0
156,26,8.826361,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.165563,2.1155813,14.281144,0.0,0,0
157,31,12.92865,70.96774193548387,9.67741935483871,19.35483870967742,0.0,12.408086,1.6834035,14.09149,0.0,0,0
158,38,19.747295,68.42105263157895,23.68421052631579,7.894736842105263,0.0,13.565114,1.5594718,15.124586,0.0,0,0
159,27,9.603788,77.77777777777777,7.407407407407407,14.814814814814815,0.0,11.086922,1.7333701,12.8202915,0.0,0,0
160,29,11.584236,75.86206896551724,10.344827586206897,13.793103448275861,0.0,12.392282,1.1628284,13.55511,0.0,0,0
161,33,15.561951,81.81818181818181,9.090909090909092,9.090909090909092,0.0,8.584253,2.6225975,11.206851,0.0,0,0
162,39,20.804104,71.7948717948718,20.512820512820515,7.6923076923076925,0.0,11.340094,1.6250345,12.965128,0.0,0,0
163,36,17.837364,72.22222222222223,16.666666666666668,11.11111111111111,0.0,13.636527,2.3322334,15.9687605,0.0,0,0
164,41,23.586823,82.92682926829268,9.75609756097561,7.317073170731708,0.0,9.153104,0.9934949,10.146599,0.0,0,0
165,25,7.9954987,84.0,4.0,12.0,0.0,9.385174,1.998309,11.383483,0.0,0,0
166,41,22.763374,73.17073170731707,19.51219512195122,7.317073170731708,0.0,12.140367,1.8792219,14.019588,0.0,0,0
167,27,9.881203,81.48148148148148,7.407407407407407,11.11111111111111,0.0,9.912317,0.86548877,10.777806,0.0,0,0
168,31,12.864113,74.19354838709677,6.451612903225806,19.35483870967742,0.0,14.601015,2.7803435,17.38136,0.0,0,0
169,42,24.292961,85.71428571428571,4.761904761904762,9.523809523809524,0.0,9.854199,1.6518373,11.506037,0.0,0,0
170,32,14.0986185,71.875,15.625,12.5,0.0,11.297024,1.7782278,13.075252,0.0,0,0
171,43,24.931614,83.72093023255815,9.30232558139535,6.976744186046512,0.0,8.511188,1.7863195,10.297507,0.0,0,0
172,36,18.910133,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,8.268399,0.34575388,8.614153,0.0,0,0
173,32,14.406496,78.125,9.375,12.5,0.0,13.134492,1.3233918,14.457884,0.0,0,0
174,38,20.529171,84.21052631578948,5.2631578947368425,10.526315789473685,0.0,14.66634,0.8718795,15.538219,0.0,0,0
175,34,16.073797,79.41176470588235,8.823529411764707,11.764705882352942,0.0,11.364292,2.716321,14.080613,0.0,0,0
176,52,31.95366,65.38461538461539,13.461538461538462,21.153846153846153,0.0,14.943137,2.0809555,17.024094,0.0,0,0
177,29,11.218842,79.3103448275862,6.896551724137931,13.793103448275861,0.0,15.023849,2.8312857,17.855135,0.0,0,0
178,26,8.6146755,76.92307692307692,11.538461538461538,11.538461538461538,0.0,12.364915,2.0202582,14.385173,0.0,0,0
179,49,30.42556,83.6734693877551,4.081632653061225,12.244897959183673,0.0,9.013352,1.9926169,11.005969,0.0,0,0
180,58,39.70436,81.03448275862068,10.344827586206897,8.620689655172415,0.0,9.026661,1.0298035,10.056464,0.0,0,0
181,40,21.912605,80.0,10.0,10.0,0.0,10.648589,2.5072062,13.155795,0.0,0,0
182,46,27.9831,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.808933,0.97238976,12.781323,0.0,0,0
183,45,25.438812,71.11111111111111,6.666666666666667,22.22222222222222,0.0,14.770444,1.2317429,16.002186,0.0,0,0
184,39,20.933369,66.66666666666667,25.641025641025642,7.6923076923076925,0.0,11.724235,1.6057781,13.330012,0.0,0,0
185,64,44.509254,82.8125,10.9375,6.25,0.0,9.614046,3.2750647,12.889111,0.0,0,0
186,39,21.271893,84.61538461538461,5.128205128205129,10.256410256410257,0.0,11.425803,2.0384607,13.464264,0.0,0,0
187,58,36.847733,68.96551724137932,6.896551724137931,24.137931034482758,0.0,12.868669,2.6963966,15.565065,0.0,0,0
188,25,7.8891335,80.0,12.0,8.0,0.0,11.733482,2.126412,13.859894,0.0,0,0
189,71,50.61611,76.05633802816901,8.450704225352112,15.492957746478874,0.0,11.114225,1.915806,13.030031,0.0,0,0
190,38,19.81704,81.57894736842105,7.894736842105263,10.526315789473685,0.0,11.089922,3.5694697,14.659391,0.0,0,0
191,61,41.33839,75.40983606557377,14.754098360655737,9.836065573770492,0.0,9.94164,2.7178073,12.659447,0.0,0,0
192,41,23.2052,85.36585365853658,7.317073170731708,7.317073170731708,0.0,8.597383,1.1027251,9.700108,0.0,0,0
193,59,40.167755,83.05084745762711,5.084745762711864,11.864406779661017,0.0,9.425264,2.087422,11.512686,0.0,0,0
194,57,37.18357,57.89473684210526,29.82456140350877,7.017543859649122,5.2631578947368425,10.912125,3.4178936,14.330018,0.0,0,0
195,33,14.663115,57.57575757575758,33.333333333333336,9.090909090909092,0.0,13.249727,1.4303281,14.680056,0.0,0,0
196,48,30.022655,81.25,6.25,12.5,0.0,8.302987,1.228665,9.531652,0.0,0,0
197,54,34.877087,72.22222222222223,20.37037037037037,7.407407407407407,0.0,11.880519,2.1733077,14.053826,0.0,0,0
198,83,62.620384,81.92771084337349,4.819277108433735,13.25301204819277,0.0,8.659721,2.0670884,10.7268095,0.0,0,0
199,81,61.99446,83.95061728395062,12.345679012345679,3.7037037037037037,0.0,6.783999,1.8492538,8.633253,0.0,0,0
200,73,51.84999,76.71232876712328,4.109589041095891,19.17808219178082,0.0,12.541844,2.9912376,15.533082,0.0,0,0
201,87,67.33332,82.75862068965517,13.793103448275861,3.4482758620689653,0.0,8.00471,2.7911148,10.795825,0.0,0,0
202,90,69.66371,75.55555555555556,14.444444444444445,6.666666666666667,3.3333333333333335,7.465873,2.4491293,9.915002,0.0,0,0
203,76,52.955116,56.578947368421055,21.05263157894737,18.42105263157895,3.9473684210526314,13.929313,4.0448265,17.97414,0.0,0,0
204,133,103.89244,53.38345864661654,26.31578947368421,20.30075187969925,0.0,13.12352,2.6721814,15.795701,0.0,0,0
205,161,135.87003,75.15527950310559,18.012422360248447,6.832298136645963,0.0,6.845061,2.597376,9.442437,0.0,0,0
206,418,389.43082,88.03827751196172,2.15311004784689,0.7177033492822966,9.090909090909092,2.866043,3.2503498,6.116393,0.0,0,0
207,1494,1407.1079,74.56492637215528,0.6693440428380187,0.2677376171352075,23.96251673360107,1.6075768,5.83808,7.445657,0.535475234270415,0,0
208,2700,2552.9165,78.81481481481481,2.6296296296296298,0.48148148148148145,15.37037037037037,2.894352,5.686227,8.580579,2.7037037037037037,0,0
209,630,590.0322,83.80952380952381,4.285714285714286,0.9523809523809523,10.952380952380953,3.5984411,3.9978318,7.596273,0.0,0,0
210,89,67.97203,77.52808988764045,11.235955056179776,11.235955056179776,0.0,10.69645,1.9465423,12.642992,0.0,0,0
211,2535,2407.0742,80.9861932938856,3.037475345167653,0.19723865877712032,14.201183431952662,2.7359219,5.1044517,7.8403735,1.5779092702169626,0,0
212,1098,1035.7024,80.51001821493625,1.0018214936247722,1.092896174863388,17.395264116575593,2.795693,4.5888186,7.3845115,0.0,0,0
213,367,331.80774,76.02179836512262,1.6348773841961852,2.7247956403269753,18.80108991825613,7.302796,5.027025,12.329821,0.8174386920980926,0,0
214,2019,1910.3853,80.73303615651312,0.6438831104507182,0.24764735017335315,15.750371471025261,1.893398,5.264987,7.1583853,2.6250619118375433,0,0
215,637,591.64795,79.12087912087912,1.8838304552590266,0.7849293563579278,18.210361067503925,2.9311578,5.230878,8.162036,0.0,0,0
216,2880,2716.7903,71.31944444444444,1.5625,0.625,25.416666666666668,3.1611266,6.149703,9.310829,1.0763888888888888,0,0
217,2100,1911.7876,61.476190476190474,0.23809523809523808,1.0476190476190477,29.0,3.2209585,9.032979,12.253938,8.238095238095237,0,0
218,1149,1046.6511,66.14447345517841,2.088772845953003,0.6962576153176675,23.93385552654482,3.7544427,8.576968,12.331411,7.136640557006093,0,0
219,1212,1141.3856,81.10561056105611,3.3003300330033003,1.0726072607260726,11.221122112211221,3.7285202,4.823522,8.552042,3.3003300330033003,0,0
220,2880,2658.8467,65.83333333333333,0.2777777777777778,0.0,27.01388888888889,1.2815554,8.309403,9.590959,6.875,0,0
221,383,335.31116,58.485639686684074,2.8720626631853787,1.566579634464752,26.89295039164491,5.8339324,9.182353,15.016285,10.182767624020888,0,0
222,1469,1369.8771,72.70251872021784,6.603131381892444,2.518720217835262,17.76718856364874,7.176407,5.190903,12.36731,0.4084411164057182,0,0
223,1934,1828.5074,79.88624612202689,1.7580144777662874,0.15511892450879008,16.907962771458116,2.7639194,5.325459,8.089378,1.2926577042399172,0,0
224,1219,1145.802,81.70631665299426,2.6251025430680888,1.9688269073010665,11.320754716981131,3.6440942,5.340316,8.98441,2.3789991796554553,0,0
225,87,65.25814,77.01149425287356,3.4482758620689653,19.54022988505747,0.0,15.315003,1.9430995,17.258102,0.0,0,0
226,593,553.0789,82.79932546374367,0.8431703204047217,0.5059021922428331,15.85160202360877,2.2370963,4.450888,6.6879845,0.0,0,0
227,1484,1367.8777,67.38544474393531,2.1563342318059298,0.6738544474393531,27.493261455525605,4.1081314,7.39538,11.503511,2.2911051212938007,0,0
228,1082,989.7577,63.21626617375231,4.990757855822551,0.27726432532347506,28.373382624768947,4.3843923,7.6247096,12.009102,3.142329020332717,0,0
229,227,200.33304,82.37885462555066,7.048458149779735,5.286343612334802,5.286343612334802,7.392671,3.264672,10.657343,0.0,0,0
230,1384,1310.2504,81.9364161849711,4.335260115606936,0.9393063583815029,12.5,3.298583,4.8112483,8.109831,0.28901734104046245,0,0
