epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
22,26,8.790148,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,10.774355,1.4660059,12.240361,0.0,0,0
23,36,18.38002,86.11111111111111,5.555555555555555,8.333333333333334,0.0,10.909364,2.883478,13.792842,0.0,0,0
24,23,5.676964,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.536427,2.711338,15.247765,0.0,0,0
25,20,3.096777,75.0,15.0,10.0,0.0,11.574305,1.2734312,12.847735,0.0,0,0
26,31,13.235577,77.41935483870968,9.67741935483871,12.903225806451612,0.0,12.507915,1.6833857,14.1913,0.0,0,0
27,22,5.263365,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.4176855,0.6975492,12.115234,0.0,0,0
28,26,9.109247,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,13.29368,1.1601013,14.453781,0.0,0,0
29,25,7.884054,80.0,8.0,12.0,0.0,16.03434,1.2625945,17.296934,0.0,0,0
30,27,9.670155,81.48148148148148,7.407407407407407,11.11111111111111,0.0,13.855601,1.9153779,15.770979,0.0,0,0
31,23,5.9197865,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,12.998016,2.0846412,15.082658,0.0,0,0
32,20,3.1626892,80.0,5.0,15.0,0.0,11.427196,1.7313424,13.158538,0.0,0,0
33,23,6.1133137,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.544817,0.87513137,12.419949,0.0,0,0
34,25,7.6631966,76.0,12.0,12.0,0.0,12.690967,2.300881,14.991848,0.0,0,0
35,29,11.100824,72.41379310344827,10.344827586206897,17.24137931034483,0.0,14.289283,1.8647237,16.154007,0.0,0,0
36,29,11.36611,75.86206896551724,10.344827586206897,13.793103448275861,0.0,12.1545105,2.0895505,14.2440605,0.0,0,0
37,27,9.133577,74.07407407407408,3.7037037037037037,22.22222222222222,0.0,15.706421,0.37365308,16.080074,0.0,0,0
38,37,19.10696,75.67567567567568,16.216216216216218,5.405405405405405,2.7027027027027026,10.264313,3.2740722,13.538385,0.0,0,0
39,31,13.479137,77.41935483870968,12.903225806451612,9.67741935483871,0.0,11.615067,1.6234529,13.23852,0.0,0,0
40,29,11.843943,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,8.884218,1.9579169,10.842135,0.0,0,0
41,35,16.868315,77.14285714285714,11.428571428571429,11.428571428571429,0.0,11.662433,2.9443579,14.606791,0.0,0,0
42,27,9.85593,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,14.436678,2.5746422,17.01132,0.0,0,0
43,27,9.480288,74.07407407407408,7.407407407407407,11.11111111111111,7.407407407407407,11.929193,3.6795883,15.608781,0.0,0,0
44,29,10.507692,68.96551724137932,3.4482758620689653,27.586206896551722,0.0,19.940672,1.7546715,21.695343,0.0,0,0
45,39,21.920826,89.74358974358974,5.128205128205129,5.128205128205129,0.0,7.449474,1.4300545,8.879528,0.0,0,0
46,25,7.7292843,84.0,4.0,12.0,0.0,10.272027,3.2264163,13.498444,0.0,0,0
47,25,7.8515415,84.0,4.0,12.0,0.0,9.648209,2.8622997,12.510509,0.0,0,0
48,22,4.800215,81.81818181818181,4.545454545454546,13.636363636363637,0.0,11.073783,3.300602,14.374385,0.0,0,0
49,27,9.88695,85.18518518518519,7.407407407407407,7.407407407407407,0.0,11.078715,2.274251,13.352966,0.0,0,0
50,24,6.6889057,79.16666666666667,8.333333333333334,12.5,0.0,14.054463,2.0499074,16.10437,0.0,0,0
51,29,11.707069,79.3103448275862,10.344827586206897,10.344827586206897,0.0,10.490853,1.9404385,12.431292,0.0,0,0
52,26,7.833477,73.07692307692308,7.6923076923076925,19.23076923076923,0.0,19.052303,3.967054,23.019358,0.0,0,0
53,22,4.711149,77.27272727272727,4.545454545454546,18.181818181818183,0.0,15.243461,2.1786053,17.422066,0.0,0,0
54,27,9.526302,74.07407407407408,11.11111111111111,14.814814814814815,0.0,13.406658,1.6407447,15.047403,0.0,0,0
55,27,9.365841,77.77777777777777,7.407407407407407,14.814814814814815,0.0,15.433508,2.750362,18.18387,0.0,0,0
56,23,5.8463345,73.91304347826087,13.043478260869565,13.043478260869565,0.0,13.686676,1.2801665,14.966843,0.0,0,0
57,27,9.237667,74.07407407407408,7.407407407407407,18.51851851851852,0.0,14.40884,1.9306282,16.339468,0.0,0,0
58,40,21.725382,77.5,7.5,15.0,0.0,14.135335,1.0976102,15.232945,0.0,0,0
59,41,22.711937,73.17073170731707,17.073170731707318,9.75609756097561,0.0,10.454096,1.4691929,11.923288,0.0,0,0
60,32,14.480104,78.125,12.5,9.375,0.0,10.5844555,1.8438797,12.428335,0.0,0,0
61,23,6.089384,82.6086956521739,8.695652173913043,8.695652173913043,0.0,11.386337,1.1810224,12.56736,0.0,0,0
62,26,8.523802,73.07692307692308,11.538461538461538,15.384615384615385,0.0,12.847072,1.4410205,14.288092,0.0,0,0
63,40,22.265947,90.0,5.0,5.0,0.0,9.769976,3.553612,13.323587,0.0,0,0
64,32,15.046581,90.625,0.0,9.375,0.0,13.57782,1.537986,15.115806,0.0,0,0
65,26,8.873976,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.807893,0.7529872,11.56088,0.0,0,0
66,33,14.339024,72.72727272727273,6.0606060606060606,21.21212121212121,0.0,15.681411,2.348612,18.030024,0.0,0,0
67,29,11.544355,75.86206896551724,13.793103448275861,10.344827586206897,0.0,12.615733,1.8301007,14.445834,0.0,0,0
68,26,8.856197,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,9.405173,1.7375574,11.142731,0.0,0,0
69,22,5.0404873,86.36363636363636,4.545454545454546,9.090909090909092,0.0,10.2464905,2.6365788,12.883069,0.0,0,0
70,31,13.766548,80.64516129032258,9.67741935483871,9.67741935483871,0.0,11.297184,1.827515,13.124699,0.0,0,0
71,30,12.422073,76.66666666666667,10.0,13.333333333333334,0.0,13.614731,1.8075521,15.422283,0.0,0,0
72,31,13.565325,74.19354838709677,16.129032258064516,9.67741935483871,0.0,12.858926,1.4362262,14.295152,0.0,0,0
73,29,11.268908,75.86206896551724,10.344827586206897,13.793103448275861,0.0,12.9791565,2.6557665,15.634923,0.0,0,0
74,31,13.535652,83.87096774193549,6.451612903225806,6.451612903225806,3.225806451612903,10.661371,3.6961324,14.357504,0.0,0,0
75,34,16.490238,79.41176470588235,14.705882352941176,5.882352941176471,0.0,12.371741,1.8472233,14.218965,0.0,0,0
76,30,12.931187,86.66666666666667,6.666666666666667,6.666666666666667,0.0,11.525584,1.9665493,13.492133,0.0,0,0
77,25,7.205593,68.0,8.0,24.0,0.0,16.664995,2.4453433,19.110338,0.0,0,0
78,39,21.289429,82.05128205128206,10.256410256410257,7.6923076923076925,0.0,8.927314,2.558247,11.485561,0.0,0,0
79,27,9.004765,70.37037037037037,7.407407407407407,22.22222222222222,0.0,15.735151,1.3330696,17.06822,0.0,0,0
80,32,14.591383,87.5,3.125,9.375,0.0,9.0820465,3.1604345,12.242481,0.0,0,0
81,27,9.942381,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,11.346291,1.7909483,13.1372385,0.0,0,0
82,28,10.257612,78.57142857142857,7.142857142857143,14.285714285714286,0.0,16.456642,3.3810823,19.837725,0.0,0,0
83,30,12.94911,86.66666666666667,3.3333333333333335,10.0,0.0,10.70911,1.3018794,12.01099,0.0,0,0
84,36,18.034084,77.77777777777777,11.11111111111111,11.11111111111111,0.0,11.354006,1.0719055,12.425911,0.0,0,0
85,32,14.146957,75.0,12.5,12.5,0.0,13.924201,1.5817437,15.505945,0.0,0,0
86,33,15.4533825,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.892713,2.8165338,14.709247,0.0,0,0
87,35,17.059055,74.28571428571429,20.0,5.714285714285714,0.0,9.9132,3.8728755,13.786076,0.0,0,0
88,25,7.8349648,76.0,12.0,12.0,0.0,8.712131,0.817374,9.529505,0.0,0,0
89,27,9.56974,77.77777777777777,7.407407407407407,14.814814814814815,0.0,13.279967,1.4529545,14.732922,0.0,0,0
90,41,22.612099,75.60975609756098,7.317073170731708,17.073170731707318,0.0,11.75733,1.9867537,13.744083,0.0,0,0
91,29,11.351345,68.96551724137932,13.793103448275861,10.344827586206897,6.896551724137931,12.669681,2.9968033,15.666484,0.0,0,0
92,36,18.62344,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,7.3943243,2.3716097,9.765934,0.0,0,0
93,21,4.0176544,80.95238095238095,4.761904761904762,14.285714285714286,0.0,12.296267,2.1432781,14.439545,0.0,0,0
94,34,15.084267,67.6470588235294,11.764705882352942,20.58823529411765,0.0,16.843124,2.464434,19.307558,0.0,0,0
95,26,8.612961,76.92307692307692,11.538461538461538,11.538461538461538,0.0,11.975219,2.366529,14.341747,0.0,0,0
96,28,10.534777,78.57142857142857,10.714285714285714,10.714285714285714,0.0,14.265535,2.332944,16.59848,0.0,0,0
97,23,6.066345,78.26086956521739,8.695652173913043,13.043478260869565,0.0,10.317639,0.700701,11.01834,0.0,0,0
98,23,5.485895,69.56521739130434,13.043478260869565,13.043478260869565,4.3478260869565215,14.33452,3.5529785,17.887499,0.0,0,0
99,29,11.686974,75.86206896551724,13.793103448275861,10.344827586206897,0.0,11.302719,1.4063329,12.709052,0.0,0,0
100,23,5.7754116,73.91304347826087,8.695652173913043,17.391304347826086,0.0,15.924525,1.2340549,17.15858,0.0,0,0
101,36,17.474571,69.44444444444444,16.666666666666668,13.88888888888889,0.0,13.744645,2.997615,16.74226,0.0,0,0
102,30,12.352638,80.0,6.666666666666667,13.333333333333334,0.0,14.159504,2.4788501,16.638353,0.0,0,0
103,27,9.554127,77.77777777777777,11.11111111111111,11.11111111111111,0.0,11.387808,1.7911572,13.178965,0.0,0,0
104,35,17.320423,82.85714285714286,8.571428571428571,8.571428571428571,0.0,10.787025,2.6216333,13.408659,0.0,0,0
105,32,14.602577,81.25,9.375,9.375,0.0,9.614662,0.96149737,10.5761595,0.0,0,0
106,25,7.96887,80.0,8.0,12.0,0.0,12.891661,0.8230016,13.714663,0.0,0,0
107,35,17.020222,71.42857142857143,17.142857142857142,11.428571428571429,0.0,11.912365,2.3936534,14.306019,0.0,0,0
108,34,16.09679,76.47058823529412,11.764705882352942,11.764705882352942,0.0,12.074309,1.8593009,13.93361,0.0,0,0
109,25,7.23431,72.0,12.0,16.0,0.0,16.495024,2.3738713,18.868895,0.0,0,0
110,26,8.659544,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.423391,2.8210866,13.244478,0.0,0,0
111,23,5.503544,73.91304347826087,8.695652173913043,17.391304347826086,0.0,12.767147,2.1797318,14.946878,0.0,0,0
112,25,7.776867,80.0,8.0,12.0,0.0,16.604738,1.6243464,18.229084,0.0,0,0
113,35,17.197617,77.14285714285714,17.142857142857142,5.714285714285714,0.0,11.868271,2.420638,14.288909,0.0,0,0
114,27,9.695606,81.48148148148148,7.407407407407407,11.11111111111111,0.0,12.978195,2.2818668,15.260062,0.0,0,0
115,29,12.052059,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,8.768214,1.1850064,9.95322,0.0,0,0
116,51,30.097603,62.745098039215684,15.686274509803921,21.568627450980394,0.0,18.056232,2.9531343,21.009367,0.0,0,0
117,40,21.64992,77.5,10.0,12.5,0.0,12.488156,1.7053924,14.193548,0.0,0,0
118,26,8.361856,76.92307692307692,3.8461538461538463,19.23076923076923,0.0,15.402298,1.1835167,16.585815,0.0,0,0
119,36,18.510235,88.88888888888889,5.555555555555555,5.555555555555555,0.0,9.788514,2.6022077,12.390722,0.0,0,0
120,31,13.178122,77.41935483870968,9.67741935483871,12.903225806451612,0.0,13.741109,2.314488,16.055597,0.0,0,0
121,37,19.11689,81.08108108108108,5.405405405405405,13.513513513513514,0.0,11.777065,1.8086606,13.585726,0.0,0,0
122,26,8.846613,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,12.657513,2.327267,14.984779,0.0,0,0
123,40,21.255554,80.0,5.0,15.0,0.0,13.838769,4.175565,18.014334,0.0,0,0
124,25,7.9793663,84.0,8.0,8.0,0.0,9.853654,2.2730289,12.126682,0.0,0,0
125,31,13.295994,77.41935483870968,9.67741935483871,12.903225806451612,0.0,15.747845,1.7644027,17.512247,0.0,0,0
126,26,8.659283,76.92307692307692,11.538461538461538,11.538461538461538,0.0,12.594764,2.2441125,14.838877,0.0,0,0
127,29,11.78031,82.75862068965517,6.896551724137931,10.344827586206897,0.0,9.252295,2.0236802,11.275974,0.0,0,0
128,22,4.886587,72.72727272727273,13.636363636363637,13.636363636363637,0.0,13.142355,1.4369913,14.579347,0.0,0,0
129,22,4.8498325,72.72727272727273,13.636363636363637,13.636363636363637,0.0,12.707382,0.06706615,12.774448,0.0,0,0
130,30,12.324709,76.66666666666667,10.0,13.333333333333334,0.0,14.243388,1.9290878,16.172476,0.0,0,0
131,28,10.539066,71.42857142857143,17.857142857142858,10.714285714285714,0.0,12.36454,0.70767057,13.07221,0.0,0,0
132,26,8.723635,73.07692307692308,7.6923076923076925,7.6923076923076925,11.538461538461538,11.692864,3.5609643,15.253829,0.0,0,0
133,33,15.080503,78.78787878787878,6.0606060606060606,15.151515151515152,0.0,12.972578,3.0704353,16.043013,0.0,0,0
134,32,14.490829,81.25,9.375,9.375,0.0,12.833539,1.751914,14.585453,0.0,0,0
135,37,18.487366,72.97297297297297,8.108108108108109,13.513513513513514,5.405405405405405,12.793242,4.0306354,16.823877,0.0,0,0
136,28,9.476671,64.28571428571429,14.285714285714286,21.428571428571427,0.0,19.235468,3.7236362,22.959105,0.0,0,0
137,38,20.289871,78.94736842105263,10.526315789473685,10.526315789473685,0.0,13.999465,1.0853273,15.084792,0.0,0,0
138,30,12.612953,83.33333333333333,6.666666666666667,10.0,0.0,12.393174,2.132101,14.525275,0.0,0,0
139,23,5.776514,69.56521739130434,8.695652173913043,8.695652173913043,13.043478260869565,10.578199,4.208089,14.786288,0.0,0,0
140,29,11.073774,68.96551724137932,13.793103448275861,17.24137931034483,0.0,14.250015,2.0816379,16.331654,0.0,0,0
141,33,14.25658,57.57575757575758,33.333333333333336,9.090909090909092,0.0,13.784131,3.6073794,17.39151,0.0,0,0
142,29,11.454691,75.86206896551724,13.793103448275861,10.344827586206897,0.0,11.506434,2.03614,13.542574,0.0,0,0
143,33,15.148779,75.75757575757575,12.121212121212121,12.121212121212121,0.0,14.587542,1.6795021,16.267044,0.0,0,0
144,39,21.835941,92.3076923076923,2.5641025641025643,5.128205128205129,0.0,6.136031,2.4509141,8.586946,0.0,0,0
145,45,27.012032,82.22222222222223,8.88888888888889,8.88888888888889,0.0,10.433028,1.4872463,11.920275,0.0,0,0
146,45,27.126007,82.22222222222223,8.88888888888889,8.88888888888889,0.0,9.983036,1.3779473,11.360983,0.0,0,0
147,24,7.0409584,83.33333333333333,4.166666666666667,12.5,0.0,12.3718605,1.5139909,13.885851,0.0,0,0
148,50,30.586937,76.0,6.0,18.0,0.0,12.637207,2.1151602,14.752367,0.0,0,0
149,30,12.156019,73.33333333333333,16.666666666666668,10.0,0.0,13.259165,2.9491374,16.208302,0.0,0,0
150,29,11.022604,72.41379310344827,10.344827586206897,17.24137931034483,0.0,14.664561,2.0356991,16.70026,0.0,0,0
151,33,15.5899315,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,10.883025,2.3114102,13.194435,0.0,0,0
152,37,19.429676,83.78378378378379,8.108108108108109,8.108108108108109,0.0,9.383782,2.7730389,12.156821,0.0,0,0
153,33,15.674816,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.579221,1.5092317,13.088452,0.0,0,0
154,31,13.673347,83.87096774193549,6.451612903225806,9.67741935483871,0.0,12.623126,2.1222584,14.745384,0.0,0,0
155,43,24.541561,69.76744186046511,18.6046511627907,11.627906976744185,0.0,13.4164295,1.6969028,15.113333,0.0,0,0
156,31,13.166195,74.19354838709677,6.451612903225806,19.35483870967742,0.0,15.933901,0.7970579,16.730959,0.0,0,0
157,36,18.47594,80.55555555555556,11.11111111111111,8.333333333333334,0.0,10.217754,1.3522497,11.570004,0.0,0,0
158,37,18.285854,70.27027027027027,8.108108108108109,21.62162162162162,0.0,14.539235,1.0994725,15.638708,0.0,0,0
159,27,9.494703,74.07407407407408,11.11111111111111,14.814814814814815,0.0,12.6318655,1.7096821,14.341548,0.0,0,0
160,37,19.803589,83.78378378378379,10.81081081081081,5.405405405405405,0.0,8.807814,1.1665342,9.974348,0.0,0,0
161,37,19.426872,78.37837837837837,13.513513513513514,8.108108108108109,0.0,11.06592,1.7613274,12.827248,0.0,0,0
162,42,23.77922,73.80952380952381,16.666666666666668,9.523809523809524,0.0,10.38196,1.5880687,11.970029,0.0,0,0
163,27,9.531338,77.77777777777777,11.11111111111111,11.11111111111111,0.0,13.68928,2.15062,15.839899,0.0,0,0
164,40,22.997032,90.0,5.0,5.0,0.0,10.192533,1.217385,11.409918,0.0,0,0
165,47,28.624401,76.59574468085107,17.02127659574468,6.382978723404255,0.0,10.126022,1.0221951,11.148217,0.0,0,0
166,36,18.672379,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,7.914042,2.731755,10.645797,0.0,0,0
167,50,31.81372,90.0,4.0,6.0,0.0,7.075431,3.680503,10.755934,0.0,0,0
168,27,9.692202,81.48148148148148,7.407407407407407,11.11111111111111,0.0,12.068351,2.2195706,14.287922,0.0,0,0
169,30,11.470156,63.333333333333336,10.0,26.666666666666668,0.0,19.4774,1.0909158,20.568316,0.0,0,0
170,47,28.806805,82.97872340425532,8.51063829787234,8.51063829787234,0.0,9.841554,2.2435837,12.085137,0.0,0,0
171,48,29.058731,72.91666666666667,8.333333333333334,18.75,0.0,13.512106,0.809006,14.321112,0.0,0,0
172,41,22.729534,75.60975609756098,14.634146341463415,9.75609756097561,0.0,11.762233,1.8931077,13.65534,0.0,0,0
173,39,20.85149,82.05128205128206,5.128205128205129,12.820512820512821,0.0,12.287969,2.0020916,14.29006,0.0,0,0
174,25,7.1223526,72.0,8.0,20.0,0.0,16.186232,3.415769,19.602001,0.0,0,0
175,61,39.652122,57.377049180327866,21.311475409836067,21.311475409836067,0.0,17.08128,1.439749,18.521029,0.0,0,0
176,58,38.460815,74.13793103448276,15.517241379310345,10.344827586206897,0.0,10.562876,2.3884375,12.951313,0.0,0,0
177,30,12.966749,86.66666666666667,6.666666666666667,6.666666666666667,0.0,10.646097,1.6954658,12.341563,0.0,0,0
178,55,36.448917,81.81818181818181,10.909090909090908,7.2727272727272725,0.0,9.893179,1.2398502,11.133029,0.0,0,0
179,48,27.409824,54.166666666666664,31.25,14.583333333333334,0.0,14.035084,2.9911573,17.026241,0.0,0,0
180,39,20.307495,61.53846153846154,25.641025641025642,12.820512820512821,0.0,12.833076,0.75952065,13.592596,0.0,0,0
181,43,23.437096,62.7906976744186,11.627906976744185,25.58139534883721,0.0,13.494513,2.555915,16.050428,0.0,0,0
182,49,31.472748,87.75510204081633,6.122448979591836,6.122448979591836,0.0,7.958586,1.0922834,9.05087,0.0,0,0
183,35,17.012573,68.57142857142857,17.142857142857142,5.714285714285714,8.571428571428571,8.433157,4.682309,13.115466,0.0,0,0
184,51,31.961765,78.43137254901961,7.8431372549019605,13.72549019607843,0.0,10.968506,2.6021173,13.570623,0.0,0,0
185,53,35.10092,90.56603773584905,3.7735849056603774,5.660377358490566,0.0,7.3260384,1.6021584,8.928197,0.0,0,0
186,78,59.77424,87.17948717948718,8.974358974358974,3.8461538461538463,0.0,5.4386015,0.7657969,6.204398,0.0,0,0
187,49,30.303284,69.38775510204081,24.489795918367346,6.122448979591836,0.0,8.667227,1.2686262,9.935853,0.0,0,0
188,71,52.631607,91.54929577464789,2.816901408450704,5.633802816901408,0.0,5.08257,2.3050468,7.387617,0.0,0,0
189,51,32.99653,84.31372549019608,9.803921568627452,5.882352941176471,0.0,8.684266,2.2393746,10.923641,0.0,0,0
190,125,100.37703,65.6,22.4,12.0,0.0,10.95229,1.9049041,12.857194,0.0,0,0
191,79,59.958748,86.07594936708861,8.860759493670885,5.063291139240507,0.0,6.410252,1.7986131,8.208865,0.0,0,0
192,53,33.65792,69.81132075471699,9.433962264150944,5.660377358490566,15.09433962264151,11.277397,5.496217,16.773613,0.0,0,0
193,227,185.96799,43.17180616740088,32.59911894273128,24.229074889867842,0.0,12.636474,0.90872365,13.5451975,0.0,0,0
194,37,19.17247,83.78378378378379,5.405405405405405,10.81081081081081,0.0,11.327103,1.8869629,13.214066,0.0,0,0
195,769,714.9735,76.85305591677503,14.174252275682704,5.461638491547464,3.5110533159947983,7.0203595,2.3919191,9.412279,0.0,0,0
196,2880,2775.0356,83.78472222222223,4.270833333333333,0.9027777777777778,11.041666666666666,3.3747268,3.8051565,7.179883,0.0,0,0
197,1973,1863.1157,77.24277749619868,7.957425240750127,2.078053725291434,12.062848454130766,5.094912,4.5554633,9.650375,0.6588950836289914,0,0
198,2880,2705.0764,72.56944444444444,0.20833333333333334,0.0,22.84722222222222,1.5455397,7.1555705,8.70111,4.375,0,0
199,2880,2742.0872,77.53472222222223,0.2777777777777778,0.0,21.21527777777778,0.9724181,5.305183,6.2776012,0.9722222222222222,0,0
200,1457,1350.5118,71.85998627316404,2.4708304735758406,1.7158544955387782,19.97254632807138,3.9265194,7.189995,11.116514,3.980782429649966,0,0
201,530,485.9004,72.26415094339623,1.1320754716981132,1.509433962264151,25.09433962264151,4.158221,5.6167636,9.774984,0.0,0,0
202,1727,1630.9661,78.63346844238563,3.4742327735958307,0.5211349160393747,16.270990156340474,3.0871136,5.6252127,8.712326,1.1001737116386798,0,0
203,315,277.85886,76.19047619047619,0.9523809523809523,1.5873015873015872,13.333333333333334,6.3089437,6.8963976,13.205341,7.936507936507937,0,0
204,1145,1088.4553,88.38427947598254,0.17467248908296942,0.6986899563318777,10.131004366812228,2.3028386,3.8510947,6.1539335,0.611353711790393,0,0
205,321,279.52438,65.73208722741433,5.29595015576324,1.8691588785046729,16.822429906542055,6.198243,8.631429,14.829672,10.280373831775702,0,0
206,669,616.9325,74.58893871449925,9.417040358744394,6.726457399103139,9.267563527653214,7.384128,3.925707,11.309835,0.0,0,0
207,616,560.84106,71.42857142857143,0.974025974025974,0.6493506493506493,21.59090909090909,2.6843839,7.0458264,9.73021,5.357142857142857,0,0
208,2880,2737.1973,74.51388888888889,2.7777777777777777,0.5902777777777778,21.145833333333332,3.413666,5.424301,8.837967,0.9722222222222222,0,0
209,946,895.3838,81.18393234672304,1.6913319238900635,0.42283298097251587,16.701902748414376,2.4493427,4.094109,6.543452,0.0,0,0
210,2880,2669.3635,65.34722222222223,1.5972222222222223,0.4861111111111111,27.67361111111111,3.1942623,8.212557,11.406819,4.895833333333333,0,0
211,1062,1008.5164,88.32391713747646,0.18832391713747645,0.18832391713747645,11.11111111111111,1.3148216,4.478016,5.7928376,0.18832391713747645,0,0
212,2744,2604.6353,80.97667638483965,3.389212827988338,0.619533527696793,13.26530612244898,3.2233524,5.121231,8.3445835,1.749271137026239,0,0
213,364,332.82666,83.51648351648352,12.637362637362637,2.4725274725274726,1.3736263736263736,6.2479854,2.500477,8.748463,0.0,0,0
214,2050,1922.4248,72.34146341463415,2.5365853658536586,0.8292682926829268,22.73170731707317,3.0342233,6.3822064,9.4164295,1.5609756097560976,0,0
215,388,354.61865,80.9278350515464,5.927835051546392,4.381443298969073,8.762886597938145,4.997285,4.012275,9.00956,0.0,0,0
216,426,390.69495,85.91549295774648,3.051643192488263,1.1737089201877935,9.859154929577464,4.4846625,4.695092,9.179754,0.0,0,0
217,902,848.53546,81.48558758314856,8.425720620842572,0.9977827050997783,9.090909090909092,4.678892,3.8290858,8.507978,0.0,0,0
218,189,163.79102,77.24867724867725,3.7037037037037037,2.1164021164021163,16.93121693121693,6.3671937,4.667353,11.034547,0.0,0,0
219,128,109.05057,97.65625,0.78125,1.5625,0.0,3.69224,2.375126,6.0673656,0.0,0,0
220,342,308.31412,75.14619883040936,3.508771929824561,1.1695906432748537,20.17543859649123,8.968573,4.873182,13.841755,0.0,0,0
221,196,172.70262,86.73469387755102,8.16326530612245,3.5714285714285716,1.530612244897959,7.348993,2.0510263,9.400019,0.0,0,0
222,1754,1652.721,77.48004561003421,4.960091220068415,1.596351197263398,13.854047890535918,4.3548956,5.177709,9.532604,2.1094640820980617,0,0
223,241,218.02957,92.9460580912863,4.149377593360996,2.904564315352697,0.0,8.725059,1.8857744,10.610833,0.0,0,0
224,431,400.95703,88.39907192575406,3.0162412993039442,1.160092807424594,7.424593967517401,6.870591,2.849242,9.719833,0.0,0,0
225,153,134.6047,94.11764705882354,3.2679738562091503,1.9607843137254901,0.6535947712418301,4.285792,0.8691242,5.154916,0.0,0,0
226,1104,1037.1482,81.52173913043478,4.891304347826087,2.4456521739130435,9.420289855072463,5.204884,4.356243,9.561127,1.7210144927536233,0,0
227,2880,2752.334,79.23611111111111,4.166666666666667,1.9791666666666667,13.715277777777779,3.9319224,4.7288256,8.660748,0.9027777777777778,0,0
