epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
36,25,8.195625,84.0,8.0,8.0,0.0,8.743254,1.601574,10.344828,0.0,0,0
37,33,15.217632,78.78787878787878,9.090909090909092,12.121212121212121,0.0,11.26922,2.6282277,13.897448,0.0,0,0
38,29,11.503265,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.040845,3.2533813,14.294226,0.0,0,0
39,33,15.713726,78.78787878787878,15.151515151515152,6.0606060606060606,0.0,9.942663,1.3956786,11.338342,0.0,0,0
40,29,11.204712,79.3103448275862,6.896551724137931,13.793103448275861,0.0,19.58704,2.9019623,22.489002,0.0,0,0
41,25,7.5759583,76.0,8.0,16.0,0.0,18.144625,2.0809004,20.225525,0.0,0,0
42,32,14.359683,84.375,6.25,9.375,0.0,11.870495,2.9851282,14.855623,0.0,0,0
43,27,9.470512,74.07407407407408,11.11111111111111,14.814814814814815,0.0,13.917899,1.6037773,15.521676,0.0,0,0
44,36,17.598927,63.888888888888886,27.77777777777778,8.333333333333334,0.0,10.759369,2.3630104,13.122379,0.0,0,0
45,29,11.630751,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.031686,1.8044508,13.836137,0.0,0,0
46,36,18.459908,80.55555555555556,11.11111111111111,8.333333333333334,0.0,9.278435,1.7535752,11.03201,0.0,0,0
47,26,8.533665,73.07692307692308,15.384615384615385,11.538461538461538,0.0,13.669296,2.2931435,15.96244,0.0,0,0
48,30,12.69915,86.66666666666667,6.666666666666667,6.666666666666667,0.0,11.0576105,2.797425,13.855036,0.0,0,0
49,37,19.004093,78.37837837837837,8.108108108108109,13.513513513513514,0.0,12.810758,1.5579585,14.368716,0.0,0,0
50,31,13.378035,77.41935483870968,9.67741935483871,12.903225806451612,0.0,11.651332,1.596549,13.247881,0.0,0,0
51,27,9.284502,70.37037037037037,11.11111111111111,18.51851851851852,0.0,13.860989,2.059629,15.920618,0.0,0,0
52,28,11.108784,85.71428571428571,7.142857142857143,7.142857142857143,0.0,11.995041,1.012693,13.007734,0.0,0,0
53,24,6.9660196,83.33333333333333,4.166666666666667,12.5,0.0,10.723557,1.8144156,12.537973,0.0,0,0
54,38,19.031147,65.78947368421052,10.526315789473685,23.68421052631579,0.0,15.0892725,1.0622681,16.15154,0.0,0,0
55,25,8.149372,84.0,8.0,8.0,0.0,7.534738,1.4592665,8.994004,0.0,0,0
56,33,15.826557,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,14.656133,0.98251104,15.638643,0.0,0,0
57,24,6.9519644,83.33333333333333,4.166666666666667,12.5,0.0,10.560157,2.0607393,12.620896,0.0,0,0
58,21,3.533146,76.19047619047619,4.761904761904762,19.047619047619047,0.0,18.038841,2.9867568,21.025599,0.0,0,0
59,22,4.7990494,77.27272727272727,9.090909090909092,13.636363636363637,0.0,13.599986,2.7565393,16.356525,0.0,0,0
60,21,4.3153,85.71428571428571,4.761904761904762,9.523809523809524,0.0,12.34978,2.1691866,14.518967,0.0,0,0
61,40,21.591988,80.0,5.0,15.0,0.0,15.099489,3.0587018,18.158192,0.0,0,0
62,33,15.335171,84.84848484848484,3.0303030303030303,12.121212121212121,0.0,9.87348,3.121798,12.995277,0.0,0,0
63,23,5.6621246,73.91304347826087,8.695652173913043,17.391304347826086,0.0,15.381865,1.3924266,16.774292,0.0,0,0
64,25,7.684353,72.0,20.0,8.0,0.0,12.6984215,2.1200871,14.818508,0.0,0,0
65,31,13.197693,74.19354838709677,12.903225806451612,12.903225806451612,0.0,12.335086,2.082061,14.417147,0.0,0,0
66,24,6.681256,83.33333333333333,4.166666666666667,12.5,0.0,13.825407,3.038625,16.864033,0.0,0,0
67,38,20.278156,84.21052631578948,7.894736842105263,7.894736842105263,0.0,10.12904,1.8144419,11.943481,0.0,0,0
68,30,12.009878,80.0,6.666666666666667,13.333333333333334,0.0,16.024708,3.8431964,19.867905,0.0,0,0
69,24,6.888275,79.16666666666667,12.5,8.333333333333334,0.0,9.659999,2.1578882,11.817887,0.0,0,0
70,27,9.785223,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,14.627415,2.2419746,16.869389,0.0,0,0
71,31,13.223892,74.19354838709677,9.67741935483871,16.129032258064516,0.0,10.518763,0.48595917,11.004722,0.0,0,0
72,29,11.406961,75.86206896551724,10.344827586206897,13.793103448275861,0.0,13.724282,1.9254204,15.649703,0.0,0,0
73,29,11.176413,65.51724137931035,24.137931034482758,10.344827586206897,0.0,11.767306,1.7018256,13.469131,0.0,0,0
74,29,11.154181,72.41379310344827,10.344827586206897,17.24137931034483,0.0,15.165772,1.5958307,16.761602,0.0,0,0
75,30,12.305687,76.66666666666667,10.0,13.333333333333334,0.0,11.805208,2.547091,14.352299,0.0,0,0
76,27,9.973442,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,11.038819,1.7738543,12.812674,0.0,0,0
77,31,13.207523,70.96774193548387,16.129032258064516,12.903225806451612,0.0,11.996022,0.9588891,12.954911,0.0,0,0
78,29,11.579292,79.3103448275862,6.896551724137931,13.793103448275861,0.0,11.631878,1.8115427,13.44342,0.0,0,0
79,22,4.6249866,77.27272727272727,4.545454545454546,13.636363636363637,4.545454545454546,13.78747,4.6665883,18.454058,0.0,0,0
80,30,12.826357,83.33333333333333,6.666666666666667,10.0,0.0,10.382522,1.6528424,12.035364,0.0,0,0
81,29,11.093037,72.41379310344827,10.344827586206897,17.24137931034483,0.0,13.246651,1.2963792,14.54303,0.0,0,0
82,30,11.812952,70.0,6.666666666666667,23.333333333333332,0.0,14.513363,1.7556779,16.269041,0.0,0,0
83,26,8.894794,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.326052,1.5674074,13.893459,0.0,0,0
84,27,9.4888115,77.77777777777777,7.407407407407407,14.814814814814815,0.0,17.967749,1.5295914,19.49734,0.0,0,0
85,26,8.793083,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.2542305,0.84146374,13.095695,0.0,0,0
86,29,11.554829,75.86206896551724,13.793103448275861,10.344827586206897,0.0,12.333176,2.5583212,14.891497,0.0,0,0
87,27,9.913519,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.478766,1.2829666,12.761733,0.0,0,0
88,30,12.378012,76.66666666666667,13.333333333333334,10.0,0.0,11.64955,2.3264391,13.975989,0.0,0,0
89,24,6.638464,70.83333333333333,16.666666666666668,12.5,0.0,11.922525,1.6056542,13.528179,0.0,0,0
90,34,16.235437,64.70588235294117,23.529411764705884,5.882352941176471,5.882352941176471,8.805352,3.5044026,12.309755,0.0,0,0
91,35,16.677246,71.42857142857143,11.428571428571429,17.142857142857142,0.0,14.61595,2.5558906,17.17184,0.0,0,0
92,27,9.792633,81.48148148148148,7.407407407407407,11.11111111111111,0.0,12.811197,1.809646,14.620843,0.0,0,0
93,27,9.210245,77.77777777777777,7.407407407407407,14.814814814814815,0.0,11.722887,4.6205177,16.343405,0.0,0,0
94,27,8.978901,74.07407407407408,3.7037037037037037,22.22222222222222,0.0,14.896216,2.4353886,17.331604,0.0,0,0
95,37,19.337372,83.78378378378379,5.405405405405405,10.81081081081081,0.0,16.259981,1.5473815,17.807364,0.0,0,0
96,37,18.587814,75.67567567567568,8.108108108108109,16.216216216216218,0.0,12.666086,2.0542498,14.720336,0.0,0,0
97,30,12.540426,80.0,6.666666666666667,13.333333333333334,0.0,12.25126,1.4598485,13.711108,0.0,0,0
98,35,16.896496,74.28571428571429,14.285714285714286,11.428571428571429,0.0,11.185147,2.7700598,13.955207,0.0,0,0
99,34,16.271381,79.41176470588235,11.764705882352942,8.823529411764707,0.0,10.734421,2.1790948,12.913515,0.0,0,0
100,30,12.091454,73.33333333333333,10.0,16.666666666666668,0.0,16.494818,1.723327,18.218145,0.0,0,0
101,40,22.307186,87.5,5.0,7.5,0.0,11.574166,2.4466279,14.020794,0.0,0,0
102,27,9.60862,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.199309,1.5752031,12.774512,0.0,0,0
103,27,9.657398,77.77777777777777,11.11111111111111,11.11111111111111,0.0,13.884581,1.9496925,15.834273,0.0,0,0
104,40,21.997488,77.5,12.5,10.0,0.0,14.676154,1.7614576,16.437613,0.0,0,0
105,33,15.492817,75.75757575757575,15.151515151515152,9.090909090909092,0.0,9.321832,1.4032747,10.725106,0.0,0,0
106,31,13.226957,77.41935483870968,9.67741935483871,12.903225806451612,0.0,12.192886,2.6302388,14.823125,0.0,0,0
107,29,11.71883,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.7617035,2.0334492,14.795153,0.0,0,0
108,25,7.8805237,84.0,8.0,8.0,0.0,10.195059,3.2089772,13.404036,0.0,0,0
109,35,17.803543,85.71428571428571,11.428571428571429,2.857142857142857,0.0,6.054456,2.446441,8.500897,0.0,0,0
110,37,18.596603,75.67567567567568,5.405405405405405,18.91891891891892,0.0,13.299047,2.0544229,15.35347,0.0,0,0
111,30,12.319599,83.33333333333333,6.666666666666667,10.0,0.0,13.361491,3.6270046,16.988495,0.0,0,0
112,38,19.641712,73.6842105263158,5.2631578947368425,21.05263157894737,0.0,14.801657,1.608589,16.410246,0.0,0,0
113,27,9.600475,77.77777777777777,11.11111111111111,11.11111111111111,0.0,13.747119,1.6789732,15.426092,0.0,0,0
114,35,17.867,88.57142857142857,5.714285714285714,5.714285714285714,0.0,7.734681,2.3133001,10.047981,0.0,0,0
115,32,14.521198,81.25,6.25,12.5,0.0,13.4766245,1.2143099,14.690934,0.0,0,0
116,33,15.319637,72.72727272727273,15.151515151515152,12.121212121212121,0.0,10.855133,0.7172531,11.572386,0.0,0,0
117,21,3.9941998,80.95238095238095,9.523809523809524,9.523809523809524,0.0,11.505555,3.4823155,14.987871,0.0,0,0
118,32,13.935366,68.75,6.25,15.625,9.375,12.147386,3.6675024,15.814888,0.0,0,0
119,32,14.314154,84.375,3.125,12.5,0.0,14.744019,2.6865726,17.430592,0.0,0,0
120,25,7.28553,72.0,12.0,16.0,0.0,13.7086935,2.6122575,16.320951,0.0,0,0
121,37,19.628902,83.78378378378379,8.108108108108109,8.108108108108109,0.0,9.3713875,1.1876742,10.559062,0.0,0,0
122,36,17.027786,63.888888888888886,8.333333333333334,27.77777777777778,0.0,18.235586,2.0958393,20.331425,0.0,0,0
123,36,18.378086,80.55555555555556,11.11111111111111,8.333333333333334,0.0,8.506847,1.444374,9.951221,0.0,0,0
124,34,16.589596,85.29411764705883,5.882352941176471,8.823529411764707,0.0,11.131436,2.0723665,13.203803,0.0,0,0
125,30,12.734364,83.33333333333333,6.666666666666667,10.0,0.0,12.334309,1.4747304,13.809039,0.0,0,0
126,31,13.535074,80.64516129032258,12.903225806451612,6.451612903225806,0.0,13.080818,2.5624018,15.64322,0.0,0,0
127,35,16.854717,74.28571428571429,11.428571428571429,14.285714285714286,0.0,11.701465,2.4701638,14.171629,0.0,0,0
128,28,10.503408,78.57142857142857,7.142857142857143,14.285714285714286,0.0,12.419966,1.754938,14.174904,0.0,0,0
129,30,11.904346,70.0,6.666666666666667,23.333333333333332,0.0,15.328207,1.9995391,17.327745,0.0,0,0
130,26,7.4830055,65.38461538461539,7.6923076923076925,26.923076923076923,0.0,18.9742,3.3158598,22.290058,0.0,0,0
131,23,6.0704536,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,12.17209,1.4168425,13.588932,0.0,0,0
132,34,16.728046,88.23529411764706,2.9411764705882355,8.823529411764707,0.0,10.370637,1.8583671,12.229004,0.0,0,0
133,32,14.362354,87.5,3.125,9.375,0.0,12.184904,3.6378417,15.822746,0.0,0,0
134,32,14.2809925,68.75,25.0,6.25,0.0,10.844227,2.2816246,13.125852,0.0,0,0
135,37,18.271034,67.56756756756756,10.81081081081081,21.62162162162162,0.0,14.732235,2.4092865,17.141521,0.0,0,0
136,27,9.766188,81.48148148148148,7.407407407407407,11.11111111111111,0.0,10.4386835,2.4170003,12.855684,0.0,0,0
137,31,13.288662,80.64516129032258,6.451612903225806,12.903225806451612,0.0,12.59163,2.530879,15.122509,0.0,0,0
138,40,22.679766,90.0,5.0,5.0,0.0,8.486457,2.4399855,10.926442,0.0,0,0
139,37,18.586945,75.67567567567568,8.108108108108109,16.216216216216218,0.0,10.935369,3.9783216,14.913691,0.0,0,0
140,38,20.00417,73.6842105263158,21.05263157894737,5.2631578947368425,0.0,9.633225,2.8763092,12.509535,0.0,0,0
141,29,10.896265,72.41379310344827,6.896551724137931,20.689655172413794,0.0,14.009949,2.736921,16.74687,0.0,0,0
142,33,15.449738,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,9.089771,2.8065765,11.896348,0.0,0,0
143,27,9.46855,77.77777777777777,7.407407407407407,14.814814814814815,0.0,12.186846,2.345609,14.5324545,0.0,0,0
144,30,11.913233,73.33333333333333,6.666666666666667,20.0,0.0,16.71039,1.7373778,18.447767,0.0,0,0
145,42,23.507538,69.04761904761905,21.428571428571427,9.523809523809524,0.0,11.55837,2.123489,13.681858,0.0,0,0
146,23,6.0121346,78.26086956521739,8.695652173913043,13.043478260869565,0.0,15.761218,0.72318023,16.484398,0.0,0,0
147,36,18.568047,86.11111111111111,5.555555555555555,8.333333333333334,0.0,10.055317,2.2001762,12.255493,0.0,0,0
148,28,10.968515,82.14285714285714,10.714285714285714,7.142857142857143,0.0,9.826861,1.3734326,11.2002945,0.0,0,0
149,38,19.743725,76.3157894736842,7.894736842105263,15.789473684210526,0.0,11.862807,2.0168006,13.879608,0.0,0,0
150,34,16.133734,79.41176470588235,8.823529411764707,11.764705882352942,0.0,12.211461,2.1873598,14.398821,0.0,0,0
151,24,6.9699483,83.33333333333333,4.166666666666667,12.5,0.0,12.289472,2.0349824,14.324454,0.0,0,0
152,28,10.395483,75.0,14.285714285714286,10.714285714285714,0.0,13.53424,2.2599792,15.794219,0.0,0,0
153,31,13.177099,77.41935483870968,9.67741935483871,12.903225806451612,0.0,13.688078,2.3584833,16.046562,0.0,0,0
154,32,14.291458,84.375,3.125,12.5,0.0,9.58248,3.023394,12.605875,0.0,0,0
155,31,13.087858,74.19354838709677,12.903225806451612,12.903225806451612,0.0,12.928571,2.2117653,15.140336,0.0,0,0
156,37,18.408962,72.97297297297297,5.405405405405405,21.62162162162162,0.0,17.546194,1.5444757,19.09067,0.0,0,0
157,38,20.401844,84.21052631578948,7.894736842105263,7.894736842105263,0.0,10.493606,1.7621876,12.255794,0.0,0,0
158,31,13.485451,77.41935483870968,12.903225806451612,9.67741935483871,0.0,11.847731,1.9754399,13.823171,0.0,0,0
159,31,13.329651,80.64516129032258,9.67741935483871,9.67741935483871,0.0,13.441684,2.8645968,16.30628,0.0,0,0
160,47,28.845875,78.72340425531915,14.893617021276595,6.382978723404255,0.0,10.56247,1.8862894,12.44876,0.0,0,0
161,37,18.533974,70.27027027027027,18.91891891891892,10.81081081081081,0.0,12.140299,3.0006192,15.140918,0.0,0,0
162,41,22.495468,70.73170731707317,19.51219512195122,9.75609756097561,0.0,8.941645,2.434819,11.376464,0.0,0,0
163,34,16.081995,64.70588235294117,26.470588235294116,8.823529411764707,0.0,12.204093,1.2747662,13.478859,0.0,0,0
164,51,32.50333,82.3529411764706,5.882352941176471,11.764705882352942,0.0,9.737439,2.0015118,11.738951,0.0,0,0
165,42,23.075397,71.42857142857143,14.285714285714286,14.285714285714286,0.0,14.317787,2.5422947,16.860083,0.0,0,0
166,57,37.65918,77.19298245614036,10.526315789473685,12.280701754385966,0.0,10.243186,1.4202257,11.663412,0.0,0,0
167,43,24.776867,81.3953488372093,11.627906976744185,6.976744186046512,0.0,10.216164,2.084557,12.30072,0.0,0,0
168,42,24.318077,88.0952380952381,7.142857142857143,4.761904761904762,0.0,7.4285207,1.556815,8.985335,0.0,0,0
169,36,17.66811,75.0,8.333333333333334,16.666666666666668,0.0,12.27518,2.1696491,14.444829,0.0,0,0
170,47,29.383465,82.97872340425532,12.76595744680851,4.25531914893617,0.0,8.336221,1.4591827,9.7954035,0.0,0,0
171,46,27.969093,78.26086956521739,13.043478260869565,8.695652173913043,0.0,9.766593,1.0317427,10.798336,0.0,0,0
172,51,31.456013,76.47058823529412,9.803921568627452,13.72549019607843,0.0,13.026944,2.9437969,15.970741,0.0,0,0
173,47,29.01218,85.1063829787234,8.51063829787234,6.382978723404255,0.0,11.218656,2.1437783,13.362434,0.0,0,0
174,52,33.594772,82.6923076923077,9.615384615384615,7.6923076923076925,0.0,8.963986,2.2665594,11.230546,0.0,0,0
175,36,18.302055,69.44444444444444,22.22222222222222,8.333333333333334,0.0,13.038251,0.5873708,13.625622,0.0,0,0
176,36,17.486622,75.0,8.333333333333334,16.666666666666668,0.0,12.964332,2.5345364,15.498868,0.0,0,0
177,26,8.870623,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,11.574095,2.208755,13.78285,0.0,0,0
178,45,27.09359,91.11111111111111,2.2222222222222223,6.666666666666667,0.0,8.099333,2.4440718,10.543405,0.0,0,0
179,65,44.514313,78.46153846153847,4.615384615384615,16.923076923076923,0.0,10.907365,2.9630508,13.870416,0.0,0,0
180,44,25.533123,77.27272727272727,9.090909090909092,13.636363636363637,0.0,11.700592,1.6793332,13.379925,0.0,0,0
181,33,15.399738,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,8.997782,2.8239393,11.821721,0.0,0,0
182,53,33.917244,79.24528301886792,5.660377358490566,15.09433962264151,0.0,14.340466,1.406109,15.746574,0.0,0,0
183,51,32.323566,76.47058823529412,13.72549019607843,9.803921568627452,0.0,8.965455,1.6870319,10.652487,0.0,0,0
184,58,38.945763,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.127741,1.9963534,12.124094,0.0,0,0
185,41,23.517586,85.36585365853658,7.317073170731708,7.317073170731708,0.0,8.5185795,1.4361846,9.954764,0.0,0,0
186,70,50.97989,78.57142857142857,17.142857142857142,4.285714285714286,0.0,9.124095,1.466906,10.591001,0.0,0,0
187,50,32.440464,88.0,6.0,6.0,0.0,11.37883,1.2472944,12.626124,0.0,0,0
188,46,26.192215,69.56521739130434,4.3478260869565215,26.08695652173913,0.0,15.452902,1.5457413,16.998644,0.0,0,0
189,57,38.81701,85.96491228070175,1.7543859649122806,12.280701754385966,0.0,14.334721,0.9849266,15.319647,0.0,0,0
190,102,79.29325,68.62745098039215,24.50980392156863,6.862745098039215,0.0,9.989651,2.4185812,12.408232,0.0,0,0
191,60,40.082573,73.33333333333333,15.0,11.666666666666666,0.0,10.772023,2.9839098,13.755933,0.0,0,0
192,83,63.002113,78.3132530120482,14.457831325301205,7.228915662650603,0.0,10.517117,1.8143642,12.331481,0.0,0,0
193,89,68.63258,82.02247191011236,6.741573033707865,11.235955056179776,0.0,12.054586,1.5584403,13.613027,0.0,0,0
194,152,130.79007,86.84210526315789,10.526315789473685,2.6315789473684212,0.0,4.7778115,1.6674426,6.4452543,0.0,0,0
195,158,135.90538,82.27848101265823,15.822784810126583,1.8987341772151898,0.0,6.0403657,0.9905108,7.0308766,0.0,0,0
196,147,122.325424,78.91156462585035,10.884353741496598,10.204081632653061,0.0,8.287412,1.4821959,9.769608,0.0,0,0
197,305,275.05457,80.98360655737704,9.180327868852459,4.262295081967213,5.573770491803279,7.800637,3.1545978,10.955235,0.0,0,0
198,788,746.6985,87.18274111675127,0.7614213197969543,0.5076142131979695,11.548223350253807,2.1434236,3.769394,5.9128175,0.0,0,0
199,254,228.68234,88.58267716535433,6.299212598425197,5.118110236220472,0.0,9.534518,1.7265412,11.26106,0.0,0,0
200,140,115.22583,73.57142857142857,15.0,11.428571428571429,0.0,9.383178,2.5072057,11.890384,0.0,0,0
201,818,768.938,78.4841075794621,8.80195599022005,0.6112469437652812,12.102689486552567,4.9782753,3.6614099,8.639685,0.0,0,0
202,91,70.85944,78.02197802197803,15.384615384615385,6.593406593406593,0.0,7.674021,1.8099092,9.48393,0.0,0,0
203,899,857.2792,91.10122358175751,2.335928809788654,1.668520578420467,4.89432703003337,3.4432228,2.578423,6.0216455,0.0,0,0
204,1742,1655.9941,81.40068886337544,1.3777267508610793,0.4018369690011481,16.59012629161883,2.1663823,5.0992055,7.265588,0.2296211251435132,0,0
205,1302,1234.1609,85.02304147465438,4.377880184331797,0.4608294930875576,7.757296466973886,3.2510388,4.4213333,7.672372,2.380952380952381,0,0
206,542,498.73407,73.98523985239852,0.5535055350553506,2.3985239852398523,23.062730627306273,7.051438,4.8678656,11.919304,0.0,0,0
207,1787,1680.0286,72.74762171236709,1.2311135982092893,0.4476776720761052,24.734191382204813,2.38242,5.981563,8.363983,0.8393956351426972,0,0
208,2880,2751.1245,81.52777777777777,1.1111111111111112,0.20833333333333334,15.069444444444445,2.1160614,5.3647976,7.480859,2.0833333333333335,0,0
209,2880,2755.6943,80.72916666666667,1.3541666666666667,0.10416666666666667,15.729166666666666,1.8818461,5.058437,6.940283,2.0833333333333335,0,0
210,595,543.2765,78.31932773109244,1.1764705882352942,0.5042016806722689,11.428571428571429,2.28083,7.6803656,9.961195,8.571428571428571,0,0
211,807,748.91205,79.67781908302355,1.2391573729863692,0.37174721189591076,15.117719950433704,3.3889308,5.5459924,8.934923,3.5935563816604708,0,0
212,1976,1879.5422,84.15991902834008,1.8724696356275303,0.9615384615384616,12.753036437246964,3.1645472,4.4335613,7.5981083,0.25303643724696356,0,0
213,883,824.5707,80.40770101925254,4.416761041902605,2.0385050962627407,13.137032842582107,4.5946617,4.976501,9.571163,0.0,0,0
214,1780,1671.153,77.52808988764045,2.359550561797753,0.9550561797752809,16.910112359550563,3.8449957,5.681657,9.526652,2.247191011235955,0,0
215,896,811.79553,67.52232142857143,0.33482142857142855,0.8928571428571429,22.433035714285715,2.8666697,8.505134,11.371803,8.816964285714286,0,0
216,2025,1864.0563,68.79012345679013,2.3209876543209877,0.49382716049382713,24.444444444444443,3.7168274,7.9075246,11.6243515,3.950617283950617,0,0
217,669,614.12256,73.84155455904335,8.819133034379671,0.7473841554559043,12.556053811659194,4.654877,6.4999156,11.154793,4.0358744394618835,0,0
218,1721,1612.2479,77.22254503195816,3.544450900639163,0.9877977919814062,15.04938988959907,4.0610256,5.993992,10.055017,3.195816385822196,0,0
219,2675,2537.7512,78.91588785046729,3.6261682242990654,0.6355140186915887,15.065420560747663,3.2154465,5.167918,8.383365,1.7570093457943925,0,0
220,2500,2374.0781,79.8,2.76,1.16,16.04,3.0275488,5.234289,8.261838,0.24,0,0
221,841,783.5809,78.71581450653983,5.112960760998811,1.9024970273483948,11.533888228299643,4.115586,5.6603284,9.775914,2.7348394768133173,0,0
222,1252,1189.8927,86.50159744408946,4.233226837060703,0.1597444089456869,7.987220447284345,2.8077543,4.34475,7.152504,1.1182108626198084,0,0
223,719,668.14923,76.21696801112657,8.066759388038943,3.755215577190542,11.96105702364395,5.6449623,4.2639666,9.908929,0.0,0,0
224,125,101.7771,71.2,21.6,7.2,0.0,10.381409,2.4505901,12.831999,0.0,0,0
225,1664,1592.656,87.01923076923077,3.3653846153846154,1.9230769230769231,7.6923076923076925,3.8918333,3.0925503,6.9843836,0.0,0,0
226,2639,2485.043,78.13565744600227,3.031451307313376,2.159909056460781,14.285714285714286,4.4256434,5.6370506,10.062695,2.387267904509284,0,0
227,107,86.77432,86.91588785046729,5.607476635514018,7.4766355140186915,0.0,5.129218,2.1866748,7.315893,0.0,0,0
