epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
20,28,10.895384,71.42857142857143,21.428571428571427,7.142857142857143,0.0,7.5361843,1.26216,8.798345,0.0,0,0
21,26,9.201504,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,7.845094,2.0988789,9.943974,0.0,0,0
22,23,5.8262005,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.023217,1.9388143,13.962031,0.0,0,0
23,34,16.838821,88.23529411764706,5.882352941176471,5.882352941176471,0.0,6.4518857,2.061529,8.513414,0.0,0,0
24,34,16.095383,76.47058823529412,11.764705882352942,11.764705882352942,0.0,16.81607,1.8951362,18.711206,0.0,0,0
25,27,9.661415,77.77777777777777,7.407407407407407,14.814814814814815,0.0,14.706751,1.4661028,16.172853,0.0,0,0
26,27,9.668856,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.189503,2.4648879,13.65439,0.0,0,0
27,30,12.3522835,76.66666666666667,10.0,13.333333333333334,0.0,15.389933,1.7683734,17.158306,0.0,0,0
28,24,7.0527062,83.33333333333333,8.333333333333334,8.333333333333334,0.0,11.06841,1.5855929,12.654003,0.0,0,0
29,27,9.210169,77.77777777777777,11.11111111111111,11.11111111111111,0.0,11.724879,4.072614,15.797493,0.0,0,0
30,32,14.351196,81.25,6.25,12.5,0.0,13.810264,2.4325707,16.242834,0.0,0,0
31,25,7.9043884,72.0,20.0,8.0,0.0,10.001768,1.4736247,11.475393,0.0,0,0
32,39,21.353748,84.61538461538461,5.128205128205129,10.256410256410257,0.0,13.054985,1.7067461,14.761731,0.0,0,0
33,26,9.208815,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,9.748857,1.1342921,10.883148,0.0,0,0
34,23,5.261204,73.91304347826087,8.695652173913043,17.391304347826086,0.0,17.321066,3.954395,21.275461,0.0,0,0
35,38,19.153511,71.05263157894737,13.157894736842104,15.789473684210526,0.0,15.712151,2.6474538,18.359604,0.0,0,0
36,24,6.938505,79.16666666666667,8.333333333333334,12.5,0.0,13.659254,1.4242183,15.083472,0.0,0,0
37,26,9.083008,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,9.07555,1.9494427,11.024993,0.0,0,0
38,32,14.422905,81.25,6.25,12.5,0.0,9.732915,2.506443,12.239358,0.0,0,0
39,22,4.932869,81.81818181818181,9.090909090909092,9.090909090909092,0.0,13.233913,2.7848878,16.0188,0.0,0,0
40,29,11.619244,79.3103448275862,10.344827586206897,10.344827586206897,0.0,13.317372,2.2648492,15.582222,0.0,0,0
41,30,11.156601,63.333333333333336,6.666666666666667,30.0,0.0,20.251276,1.2416687,21.492945,0.0,0,0
42,30,11.968609,63.333333333333336,26.666666666666668,10.0,0.0,14.7411785,1.3411908,16.082369,0.0,0,0
43,26,8.399567,76.92307692307692,11.538461538461538,11.538461538461538,0.0,14.071198,2.8919423,16.96314,0.0,0,0
44,33,14.537136,69.6969696969697,9.090909090909092,21.21212121212121,0.0,15.132674,2.4704306,17.603106,0.0,0,0
45,25,7.867359,88.0,4.0,8.0,0.0,9.84998,3.5271673,13.377148,0.0,0,0
46,26,8.462559,76.92307692307692,11.538461538461538,11.538461538461538,0.0,12.371197,3.1008756,15.472073,0.0,0,0
47,33,15.044117,75.75757575757575,15.151515151515152,9.090909090909092,0.0,13.077063,3.1843467,16.26141,0.0,0,0
48,31,13.267733,83.87096774193549,3.225806451612903,12.903225806451612,0.0,13.732519,3.0140665,16.746586,0.0,0,0
49,33,14.603062,66.66666666666667,12.121212121212121,21.21212121212121,0.0,14.3736105,0.33377904,14.70739,0.0,0,0
50,24,6.7980623,79.16666666666667,8.333333333333334,12.5,0.0,11.542649,1.6518002,13.194449,0.0,0,0
51,25,8.027037,84.0,8.0,8.0,0.0,10.672228,2.4623666,13.134594,0.0,0,0
52,26,8.739143,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,12.895345,3.373106,16.268452,0.0,0,0
53,31,13.832428,87.09677419354838,6.451612903225806,6.451612903225806,0.0,8.382361,2.5515554,10.933917,0.0,0,0
54,39,21.072956,82.05128205128206,7.6923076923076925,10.256410256410257,0.0,9.885907,2.1237679,12.009675,0.0,0,0
55,38,20.556137,81.57894736842105,13.157894736842104,5.2631578947368425,0.0,7.340113,1.6688713,9.008985,0.0,0,0
56,28,10.91658,75.0,17.857142857142858,7.142857142857143,0.0,8.967977,1.4954559,10.463432,0.0,0,0
57,29,11.742891,79.3103448275862,10.344827586206897,10.344827586206897,0.0,10.789021,1.4744145,12.263435,0.0,0,0
58,24,6.3219857,62.5,16.666666666666668,20.833333333333332,0.0,14.564203,0.19114101,14.755344,0.0,0,0
59,37,19.36605,81.08108108108108,8.108108108108109,10.81081081081081,0.0,9.713369,1.4037536,11.117123,0.0,0,0
60,31,13.38262,77.41935483870968,9.67741935483871,12.903225806451612,0.0,11.102156,1.4814453,12.583601,0.0,0,0
61,32,14.184504,78.125,12.5,9.375,0.0,14.760459,2.7282178,17.488676,0.0,0,0
62,26,8.820993,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,9.693153,1.6948004,11.387954,0.0,0,0
63,36,17.90129,77.77777777777777,8.333333333333334,13.88888888888889,0.0,16.521696,2.0709898,18.592686,0.0,0,0
64,31,13.572361,83.87096774193549,6.451612903225806,9.67741935483871,0.0,11.216156,2.4367485,13.6529045,0.0,0,0
65,20,3.102625,75.0,10.0,15.0,0.0,12.681256,1.0929477,13.774204,0.0,0,0
66,28,10.667286,78.57142857142857,7.142857142857143,14.285714285714286,0.0,11.429204,1.5216367,12.950841,0.0,0,0
67,34,16.36535,79.41176470588235,11.764705882352942,8.823529411764707,0.0,11.652115,1.8966728,13.548788,0.0,0,0
68,23,6.0917664,82.6086956521739,8.695652173913043,8.695652173913043,0.0,13.043962,1.5462251,14.590187,0.0,0,0
69,23,5.971487,82.6086956521739,8.695652173913043,8.695652173913043,0.0,11.439382,2.5955315,14.034913,0.0,0,0
70,25,7.7130146,76.0,12.0,12.0,0.0,13.789755,1.9290898,15.718844,0.0,0,0
71,25,8.061512,80.0,12.0,8.0,0.0,14.186227,1.08897,15.275197,0.0,0,0
72,36,18.825024,88.88888888888889,5.555555555555555,5.555555555555555,0.0,8.178902,2.3215687,10.50047,0.0,0,0
73,28,10.489418,75.0,14.285714285714286,10.714285714285714,0.0,11.450365,2.0626204,13.512985,0.0,0,0
74,37,18.244934,70.27027027027027,8.108108108108109,21.62162162162162,0.0,14.802585,1.0302212,15.832806,0.0,0,0
75,32,14.575649,81.25,9.375,9.375,0.0,8.3764715,2.1276252,10.504097,0.0,0,0
76,22,4.7880745,77.27272727272727,9.090909090909092,13.636363636363637,0.0,14.871487,1.9606336,16.83212,0.0,0,0
77,21,4.151249,80.95238095238095,9.523809523809524,9.523809523809524,0.0,14.167022,1.6621816,15.829204,0.0,0,0
78,30,12.599251,80.0,6.666666666666667,13.333333333333334,0.0,13.229932,1.719745,14.9496765,0.0,0,0
79,31,12.612017,58.064516129032256,29.032258064516128,12.903225806451612,0.0,13.429162,2.7039485,16.13311,0.0,0,0
80,24,6.818654,79.16666666666667,8.333333333333334,12.5,0.0,12.303196,1.61079,13.913986,0.0,0,0
81,31,13.735451,87.09677419354838,6.451612903225806,6.451612903225806,0.0,9.694552,2.8975568,12.59211,0.0,0,0
82,28,10.56669,78.57142857142857,7.142857142857143,14.285714285714286,0.0,12.026806,1.5783143,13.60512,0.0,0,0
83,28,10.366022,75.0,7.142857142857143,17.857142857142858,0.0,15.676899,0.8370135,16.513912,0.0,0,0
84,30,12.203709,73.33333333333333,6.666666666666667,13.333333333333334,6.666666666666667,12.756931,3.5919428,16.348873,0.0,0,0
85,28,10.824568,82.14285714285714,7.142857142857143,10.714285714285714,0.0,9.725983,1.3943309,11.120314,0.0,0,0
86,29,11.194876,79.3103448275862,10.344827586206897,10.344827586206897,0.0,12.270427,4.1985664,16.468994,0.0,0,0
87,29,11.069748,68.96551724137932,10.344827586206897,20.689655172413794,0.0,13.37164,1.3216045,14.693245,0.0,0,0
88,28,10.034067,71.42857142857143,3.5714285714285716,25.0,0.0,16.423405,1.4125944,17.835999,0.0,0,0
89,39,21.670296,89.74358974358974,2.5641025641025643,7.6923076923076925,0.0,6.8533044,2.0445313,8.897836,0.0,0,0
90,21,3.845232,66.66666666666667,9.523809523809524,9.523809523809524,14.285714285714286,10.6307745,4.8284893,15.459264,0.0,0,0
91,35,17.024494,74.28571428571429,5.714285714285714,11.428571428571429,8.571428571428571,13.392639,3.6804657,17.073105,0.0,0,0
92,35,17.12069,80.0,8.571428571428571,11.428571428571429,0.0,15.188976,2.4565392,17.645515,0.0,0,0
93,33,15.101786,72.72727272727273,15.151515151515152,12.121212121212121,0.0,12.3187275,1.1566584,13.475386,0.0,0,0
94,39,20.72047,82.05128205128206,5.128205128205129,12.820512820512821,0.0,11.847316,2.9378412,14.785157,0.0,0,0
95,26,8.988831,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.644684,1.4665548,12.1112385,0.0,0,0
96,31,13.652073,83.87096774193549,6.451612903225806,9.67741935483871,0.0,13.247637,1.9261023,15.173739,0.0,0,0
97,25,8.269741,88.0,4.0,8.0,0.0,10.011738,1.7494107,11.761148,0.0,0,0
98,31,13.518599,80.64516129032258,9.67741935483871,9.67741935483871,0.0,12.341263,2.0089664,14.350229,0.0,0,0
99,30,12.423624,76.66666666666667,6.666666666666667,16.666666666666668,0.0,12.561917,0.48861378,13.050531,0.0,0,0
100,35,17.446655,82.85714285714286,5.714285714285714,11.428571428571429,0.0,13.24836,1.4989449,14.747305,0.0,0,0
101,37,18.299828,72.97297297297297,5.405405405405405,21.62162162162162,0.0,16.093735,1.7242868,17.818022,0.0,0,0
102,29,11.600853,82.75862068965517,3.4482758620689653,13.793103448275861,0.0,12.529831,1.6229285,14.15276,0.0,0,0
103,27,9.318165,66.66666666666667,18.51851851851852,14.814814814814815,0.0,14.250365,1.5031127,15.753478,0.0,0,0
104,32,14.287772,75.0,9.375,15.625,0.0,13.0644455,1.4685464,14.532991,0.0,0,0
105,25,7.7038727,80.0,8.0,12.0,0.0,11.766568,2.042215,13.808784,0.0,0,0
106,28,10.829376,82.14285714285714,7.142857142857143,10.714285714285714,0.0,14.274263,1.4071324,15.681396,0.0,0,0
107,34,16.735594,88.23529411764706,2.9411764705882355,8.823529411764707,0.0,6.7077804,2.4752934,9.183074,0.0,0,0
108,25,7.290434,72.0,8.0,20.0,0.0,15.3177185,1.9428755,17.260593,0.0,0,0
109,33,15.634464,81.81818181818181,9.090909090909092,9.090909090909092,0.0,8.4208355,2.3500805,10.770916,0.0,0,0
110,25,7.9414253,80.0,12.0,8.0,0.0,10.276311,2.1024134,12.378724,0.0,0,0
111,25,7.5622406,76.0,8.0,16.0,0.0,13.722922,1.325261,15.048183,0.0,0,0
112,33,15.026701,75.75757575757575,9.090909090909092,15.151515151515152,0.0,13.411907,1.9028383,15.314746,0.0,0,0
113,26,7.986019,65.38461538461539,11.538461538461538,23.076923076923077,0.0,17.886091,1.7759058,19.661997,0.0,0,0
114,39,21.184685,82.05128205128206,10.256410256410257,7.6923076923076925,0.0,9.553707,2.2197354,11.773442,0.0,0,0
115,27,9.702595,81.48148148148148,7.407407407407407,11.11111111111111,0.0,15.704833,2.2229753,17.927809,0.0,0,0
116,36,17.054989,63.888888888888886,16.666666666666668,13.88888888888889,5.555555555555555,13.592812,4.369819,17.962631,0.0,0,0
117,23,5.672123,78.26086956521739,4.3478260869565215,17.391304347826086,0.0,16.320908,1.7165972,18.037504,0.0,0,0
118,27,9.693899,77.77777777777777,7.407407407407407,14.814814814814815,0.0,11.703443,1.7870299,13.490473,0.0,0,0
119,23,5.9077625,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.324993,1.8995081,13.224502,0.0,0,0
120,27,9.070389,66.66666666666667,11.11111111111111,22.22222222222222,0.0,16.838692,0.8685943,17.707287,0.0,0,0
121,26,8.722242,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,10.337641,3.9084454,14.246086,0.0,0,0
122,33,15.361593,78.78787878787878,12.121212121212121,9.090909090909092,0.0,10.068336,2.4037871,12.472122,0.0,0,0
123,31,13.037388,74.19354838709677,12.903225806451612,12.903225806451612,0.0,13.642873,2.5506637,16.193537,0.0,0,0
124,41,22.387802,75.60975609756098,7.317073170731708,17.073170731707318,0.0,12.361194,0.83214355,13.193337,0.0,0,0
125,33,15.037346,75.75757575757575,12.121212121212121,12.121212121212121,0.0,11.140017,2.8115935,13.951611,0.0,0,0
126,26,8.901793,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,19.06337,2.5070925,21.570461,0.0,0,0
127,28,10.487896,78.57142857142857,10.714285714285714,10.714285714285714,0.0,13.059383,2.0388381,15.098222,0.0,0,0
128,37,19.690266,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,8.280899,1.6634792,9.944378,0.0,0,0
129,31,12.859623,64.51612903225806,16.129032258064516,19.35483870967742,0.0,14.623147,1.2105397,15.833687,0.0,0,0
130,45,27.069626,84.44444444444444,6.666666666666667,8.88888888888889,0.0,8.479482,2.2112439,10.690725,0.0,0,0
131,22,4.9509945,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.888043,3.3573246,15.245368,0.0,0,0
132,32,14.095681,78.125,9.375,12.5,0.0,14.1010895,2.380049,16.481138,0.0,0,0
133,38,19.669773,81.57894736842105,7.894736842105263,10.526315789473685,0.0,12.0343,3.9386566,15.972957,0.0,0,0
134,27,9.239798,70.37037037037037,14.814814814814815,14.814814814814815,0.0,13.646708,2.6231043,16.269812,0.0,0,0
135,30,12.013977,73.33333333333333,3.3333333333333335,23.333333333333332,0.0,17.945124,1.1866604,19.131784,0.0,0,0
136,30,12.372332,80.0,10.0,10.0,0.0,9.55832,3.833969,13.392289,0.0,0,0
137,34,16.35301,85.29411764705883,2.9411764705882355,11.764705882352942,0.0,11.264943,2.6749165,13.939859,0.0,0,0
138,48,29.62555,79.16666666666667,14.583333333333334,6.25,0.0,10.430305,2.0921335,12.522438,0.0,0,0
139,33,15.936668,90.9090909090909,3.0303030303030303,6.0606060606060606,0.0,8.368037,2.6434634,11.0115,0.0,0,0
140,33,14.916313,78.78787878787878,3.0303030303030303,18.181818181818183,0.0,14.509604,2.2804298,16.790035,0.0,0,0
141,32,14.350193,78.125,9.375,12.5,0.0,11.3204,1.9583044,13.278705,0.0,0,0
142,24,6.894025,75.0,12.5,12.5,0.0,12.058841,1.2380824,13.296923,0.0,0,0
143,33,15.471539,78.78787878787878,12.121212121212121,9.090909090909092,0.0,9.649307,1.6831672,11.332475,0.0,0,0
144,30,12.434757,83.33333333333333,6.666666666666667,10.0,0.0,12.345816,3.096912,15.442728,0.0,0,0
145,24,6.8394566,83.33333333333333,4.166666666666667,12.5,0.0,14.984606,2.0690455,17.053652,0.0,0,0
146,31,13.620491,77.41935483870968,9.67741935483871,12.903225806451612,0.0,11.103312,0.59572077,11.699032,0.0,0,0
147,26,7.9396152,57.69230769230769,7.6923076923076925,15.384615384615385,19.23076923076923,14.139214,5.318799,19.458012,0.0,0,0
148,23,6.043974,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.915117,1.123379,13.038496,0.0,0,0
149,36,18.223263,75.0,13.88888888888889,11.11111111111111,0.0,11.69055,0.8970673,12.587617,0.0,0,0
150,37,18.688713,72.97297297297297,5.405405405405405,21.62162162162162,0.0,12.208679,2.0692255,14.2779045,0.0,0,0
151,43,25.19799,83.72093023255815,11.627906976744185,4.651162790697675,0.0,7.947562,2.5715215,10.519084,0.0,0,0
152,28,10.430229,71.42857142857143,14.285714285714286,14.285714285714286,0.0,13.684687,1.1464512,14.831138,0.0,0,0
153,31,13.686752,83.87096774193549,6.451612903225806,9.67741935483871,0.0,11.074227,1.4163228,12.49055,0.0,0,0
154,41,22.793049,78.04878048780488,7.317073170731708,9.75609756097561,4.878048780487805,9.7016735,3.658816,13.36049,0.0,0,0
155,29,11.175581,75.86206896551724,13.793103448275861,10.344827586206897,0.0,15.176119,3.620427,18.796545,0.0,0,0
156,30,12.63872,83.33333333333333,6.666666666666667,10.0,0.0,10.213056,1.4042555,11.6173115,0.0,0,0
157,32,13.737768,75.0,9.375,15.625,0.0,14.600323,1.9189206,16.519243,0.0,0,0
158,28,10.031715,75.0,14.285714285714286,10.714285714285714,0.0,12.170343,5.114262,17.284605,0.0,0,0
159,34,16.466812,82.3529411764706,5.882352941176471,11.764705882352942,0.0,9.064012,1.7680707,10.832083,0.0,0,0
160,48,30.37096,87.5,8.333333333333334,4.166666666666667,0.0,10.990188,1.9205347,12.910723,0.0,0,0
161,37,19.129372,81.08108108108108,8.108108108108109,10.81081081081081,0.0,10.877351,2.4347982,13.312149,0.0,0,0
162,30,12.366463,76.66666666666667,10.0,13.333333333333334,0.0,12.526545,1.5710605,14.097605,0.0,0,0
163,35,16.925974,80.0,5.714285714285714,14.285714285714286,0.0,13.29953,2.7993317,16.098862,0.0,0,0
164,42,24.312073,80.95238095238095,11.904761904761905,7.142857142857143,0.0,8.534339,1.9458519,10.480191,0.0,0,0
165,40,21.70615,80.0,10.0,10.0,0.0,12.118547,3.0654652,15.184012,0.0,0,0
166,38,19.37674,63.1578947368421,23.68421052631579,13.157894736842104,0.0,13.452273,1.0525813,14.504854,0.0,0,0
167,32,14.576088,78.125,12.5,9.375,0.0,12.28701,1.6537663,13.940777,0.0,0,0
168,41,22.951233,75.60975609756098,17.073170731707318,7.317073170731708,0.0,10.293207,1.767069,12.060276,0.0,0,0
169,41,22.343098,60.97560975609756,31.70731707317073,7.317073170731708,0.0,11.208967,0.8214252,12.030393,0.0,0,0
170,25,7.5522003,72.0,12.0,16.0,0.0,12.76274,1.4159546,14.178695,0.0,0,0
171,61,41.13603,72.1311475409836,16.39344262295082,11.475409836065573,0.0,9.362841,2.6930728,12.055914,0.0,0,0
172,42,22.478012,57.142857142857146,19.047619047619047,16.666666666666668,7.142857142857143,16.453451,3.3740225,19.827473,0.0,0,0
173,34,16.795187,88.23529411764706,2.9411764705882355,8.823529411764707,0.0,7.985353,0.4599426,8.445295,0.0,0,0
174,33,15.586987,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,12.324088,2.4413147,14.765403,0.0,0,0
175,38,20.192848,78.94736842105263,13.157894736842104,7.894736842105263,0.0,10.280322,2.4699337,12.750256,0.0,0,0
176,47,26.323627,63.829787234042556,12.76595744680851,23.404255319148938,0.0,16.725378,3.9755614,20.70094,0.0,0,0
177,47,28.215214,78.72340425531915,6.382978723404255,14.893617021276595,0.0,11.766802,2.6705098,14.437311,0.0,0,0
178,40,21.214252,75.0,7.5,17.5,0.0,12.485911,1.7327167,14.218628,0.0,0,0
179,47,29.472122,87.23404255319149,6.382978723404255,6.382978723404255,0.0,10.522838,1.3209451,11.843782,0.0,0,0
180,43,25.487709,88.37209302325581,4.651162790697675,6.976744186046512,0.0,9.593938,1.8663167,11.460255,0.0,0,0
181,57,38.25157,75.43859649122807,17.54385964912281,7.017543859649122,0.0,8.322627,1.8631387,10.185766,0.0,0,0
182,71,49.538147,66.19718309859155,15.492957746478874,18.309859154929576,0.0,13.909118,2.7023306,16.611448,0.0,0,0
183,52,33.58955,84.61538461538461,5.769230769230769,9.615384615384615,0.0,12.57793,2.4446676,15.022598,0.0,0,0
184,53,34.4994,83.01886792452831,7.547169811320755,9.433962264150944,0.0,9.177617,2.5682385,11.745855,0.0,0,0
185,52,33.436108,84.61538461538461,1.9230769230769231,13.461538461538462,0.0,11.376904,2.3726337,13.749537,0.0,0,0
186,43,23.771698,74.4186046511628,6.976744186046512,18.6046511627907,0.0,14.476729,3.575283,18.052013,0.0,0,0
187,70,50.906807,78.57142857142857,15.714285714285714,5.714285714285714,0.0,7.5920806,1.455912,9.047993,0.0,0,0
188,51,32.7396,84.31372549019608,9.803921568627452,5.882352941176471,0.0,9.104571,2.2008514,11.305423,0.0,0,0
189,46,27.311924,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,14.399124,2.5039227,16.903048,0.0,0,0
190,49,30.696468,77.55102040816327,12.244897959183673,10.204081632653061,0.0,15.63472,1.3782285,17.012949,0.0,0,0
191,81,62.28116,86.41975308641975,9.876543209876543,3.7037037037037037,0.0,9.2838545,1.6623573,10.946212,0.0,0,0
192,54,33.431385,62.96296296296296,11.11111111111111,25.925925925925927,0.0,14.328008,1.0477222,15.37573,0.0,0,0
193,43,23.644466,67.44186046511628,11.627906976744185,20.930232558139537,0.0,12.405297,1.6693472,14.074644,0.0,0,0
194,83,59.2707,57.83132530120482,18.072289156626507,24.096385542168676,0.0,14.225388,1.8928496,16.118237,0.0,0,0
195,87,63.92534,68.96551724137932,8.045977011494253,22.988505747126435,0.0,14.298502,1.8317883,16.130291,0.0,0,0
196,55,36.020374,67.27272727272727,23.636363636363637,5.454545454545454,3.6363636363636362,9.833103,2.7706735,12.603777,0.0,0,0
197,98,73.917206,54.08163265306123,30.612244897959183,15.306122448979592,0.0,13.009135,0.7567397,13.765875,0.0,0,0
198,161,132.02014,57.142857142857146,29.81366459627329,13.043478260869565,0.0,9.615752,1.7264358,11.342188,0.0,0,0
199,372,345.38113,90.05376344086021,5.645161290322581,4.301075268817204,0.0,3.4612226,0.9540677,4.4152904,0.0,0,0
200,293,267.2427,95.56313993174061,2.7303754266211606,1.7064846416382253,0.0,4.5958242,2.526547,7.122371,0.0,0,0
201,1867,1784.8074,84.73486877343332,3.481521156936261,1.1247991430101767,10.605249062667381,3.2764957,3.7260804,7.002576,0.05356186395286556,0,0
202,2624,2503.3306,82.24085365853658,2.5533536585365852,0.9146341463414634,13.147865853658537,3.0034108,4.40251,7.405921,1.1432926829268293,0,0
203,129,108.443924,94.57364341085271,1.550387596899225,3.875968992248062,0.0,4.830532,1.3287756,6.1593075,0.0,0,0
204,1158,1097.2197,86.61485319516407,5.4404145077720205,0.9499136442141624,6.994818652849741,4.0823793,3.7554343,7.8378134,0.0,0,0
205,1848,1707.3604,65.53030303030303,1.6774891774891776,0.6493506493506493,27.705627705627705,3.816923,7.1842327,11.001156,4.437229437229437,0,0
206,1599,1503.9795,77.61100687929957,2.188868042526579,0.7504690431519699,17.94871794871795,3.351435,5.5275955,8.87903,1.5009380863039399,0,0
207,1734,1606.4646,69.55017301038062,3.8062283737024223,1.2110726643598615,21.856978085351788,4.518899,7.104849,11.623748,3.5755478662053055,0,0
208,2377,2222.7578,72.40218763146824,2.5241901556583928,0.2103491796381994,21.203197307530502,2.6060896,7.029049,9.6351385,3.6600757257046697,0,0
209,201,174.7156,77.11442786069652,16.915422885572138,5.970149253731344,0.0,6.9901147,1.7602688,8.750383,0.0,0,0
210,2880,2733.958,77.25694444444444,0.5902777777777778,0.10416666666666667,19.0625,1.5703064,5.8517094,7.4220157,2.986111111111111,0,0
211,2880,2709.7183,72.11805555555556,2.361111111111111,0.5555555555555556,21.90972222222222,3.1106822,6.656907,9.76759,3.0555555555555554,0,0
212,512,464.17572,68.1640625,9.1796875,5.2734375,14.2578125,7.465084,5.5257006,12.990785,3.125,0,0
213,2880,2701.7063,71.42361111111111,1.1458333333333333,0.20833333333333334,22.63888888888889,2.5993629,6.764596,9.363958,4.583333333333333,0,0
214,2880,2760.1565,82.08333333333333,2.1875,0.9375,14.23611111111111,3.5328133,4.332641,7.8654547,0.5555555555555556,0,0
215,2880,2734.723,77.1875,2.638888888888889,1.6319444444444444,16.631944444444443,4.0411487,5.404273,9.445421,1.9097222222222223,0,0
216,1516,1415.2748,73.7467018469657,1.517150395778364,0.19788918205804748,22.16358839050132,2.1319132,6.636046,8.76796,2.37467018469657,0,0
217,225,197.367,79.55555555555556,5.333333333333333,4.0,11.11111111111111,10.457474,4.1924806,14.649954,0.0,0,0
218,47,27.75232,63.829787234042556,21.27659574468085,14.893617021276595,0.0,11.721079,0.65699136,12.37807,0.0,0,0
219,207,186.68114,98.06763285024155,0.966183574879227,0.966183574879227,0.0,3.5265179,1.4782751,5.004793,0.0,0,0
220,1664,1586.5565,83.59375,3.125,0.2403846153846154,13.040865384615385,2.6031003,4.301442,6.9045424,0.0,0,0
221,527,479.48245,73.81404174573055,9.108159392789373,3.225806451612903,13.851992409867172,6.9105206,5.5607476,12.471268,0.0,0,0
222,321,294.9376,84.73520249221184,1.2461059190031152,0.9345794392523364,13.08411214953271,2.6350875,3.4241614,6.059249,0.0,0,0
223,91,71.95212,91.20879120879121,3.2967032967032965,5.4945054945054945,0.0,9.032503,2.0778983,11.110401,0.0,0,0
224,75,55.85012,86.66666666666667,4.0,9.333333333333334,0.0,9.636228,1.5994703,11.235698,0.0,0,0
225,119,95.099045,80.67226890756302,8.403361344537815,10.92436974789916,0.0,14.415419,3.591674,18.007093,0.0,0,0
226,2880,2754.2632,82.60416666666667,3.6805555555555554,0.24305555555555555,11.770833333333334,3.133307,5.158001,8.291307,1.7013888888888888,0,0
227,1529,1456.4779,83.38783518639634,2.5506867233485937,0.9156311314584696,13.145846958796598,2.8940763,4.0185637,6.91264,0.0,0,0
228,1095,1042.5281,88.03652968036529,2.73972602739726,2.4657534246575343,6.757990867579909,4.1764755,2.9917316,7.168207,0.0,0,0
229,201,171.07382,68.1592039800995,15.92039800995025,15.92039800995025,0.0,10.73103,1.1673367,11.898367,0.0,0,0
