epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
16,25,7.7756996,80.0,8.0,12.0,0.0,12.370416,1.7495749,14.11999,0.0,0,0
17,32,14.510221,84.375,3.125,12.5,0.0,10.047975,2.5795066,12.627481,0.0,0,0
18,37,18.475132,72.97297297297297,5.405405405405405,21.62162162162162,0.0,14.202316,1.8376832,16.039999,0.0,0,0
19,23,5.850567,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.057559,1.7043858,13.761945,0.0,0,0
20,28,9.848612,67.85714285714286,7.142857142857143,25.0,0.0,18.370071,0.9612111,19.331282,0.0,0,0
21,31,13.36647,74.19354838709677,12.903225806451612,12.903225806451612,0.0,11.048452,0.9747509,12.023203,0.0,0,0
22,27,9.784792,77.77777777777777,14.814814814814815,7.407407407407407,0.0,10.724728,2.0642025,12.78893,0.0,0,0
23,34,15.836079,70.58823529411765,17.647058823529413,11.764705882352942,0.0,14.174728,2.8017828,16.976511,0.0,0,0
24,22,4.905033,72.72727272727273,13.636363636363637,13.636363636363637,0.0,12.758795,1.6711816,14.429976,0.0,0,0
25,32,14.335093,78.125,15.625,6.25,0.0,11.882472,3.0140183,14.89649,0.0,0,0
26,25,7.5310383,72.0,8.0,20.0,0.0,16.14016,0.5343065,16.674465,0.0,0,0
27,26,8.893665,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.49555,0.94892627,11.444476,0.0,0,0
28,25,7.9463005,80.0,8.0,12.0,0.0,13.603851,1.3176734,14.921525,0.0,0,0
29,22,5.2171288,81.81818181818181,9.090909090909092,9.090909090909092,0.0,8.791222,1.0953933,9.886615,0.0,0,0
30,31,13.390192,80.64516129032258,6.451612903225806,9.67741935483871,3.225806451612903,10.512858,3.4684465,13.981305,0.0,0,0
31,23,6.085867,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,10.153207,1.4902202,11.643427,0.0,0,0
32,37,19.005684,75.67567567567568,13.513513513513514,10.81081081081081,0.0,12.624581,2.1891463,14.813727,0.0,0,0
33,23,5.7109585,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.40859,2.5454168,14.954007,0.0,0,0
34,28,10.635284,78.57142857142857,14.285714285714286,7.142857142857143,0.0,12.2092285,2.8340435,15.043272,0.0,0,0
35,27,9.483469,70.37037037037037,14.814814814814815,14.814814814814815,0.0,14.293942,1.2165993,15.510542,0.0,0,0
36,28,10.706356,71.42857142857143,21.428571428571427,7.142857142857143,0.0,10.651931,1.3123049,11.964235,0.0,0,0
37,31,13.725391,83.87096774193549,6.451612903225806,9.67741935483871,0.0,15.166653,1.3225838,16.489237,0.0,0,0
38,23,6.071085,82.6086956521739,8.695652173913043,8.695652173913043,0.0,10.076739,1.6834399,11.7601795,0.0,0,0
39,27,9.577099,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,12.246271,2.8568351,15.1031065,0.0,0,0
40,33,13.9007225,63.63636363636363,12.121212121212121,24.242424242424242,0.0,17.299603,2.3350017,19.634604,0.0,0,0
41,28,10.463949,75.0,14.285714285714286,10.714285714285714,0.0,12.525709,1.9262248,14.451934,0.0,0,0
42,33,15.214226,81.81818181818181,6.0606060606060606,12.121212121212121,0.0,15.036914,2.8833814,17.920296,0.0,0,0
43,26,8.021986,69.23076923076923,11.538461538461538,19.23076923076923,0.0,16.025185,3.1141832,19.139368,0.0,0,0
44,22,4.9463634,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.145107,3.3854463,13.530554,0.0,0,0
45,28,10.44945,82.14285714285714,7.142857142857143,10.714285714285714,0.0,14.786745,3.162951,17.949696,0.0,0,0
46,27,9.431429,81.48148148148148,3.7037037037037037,14.814814814814815,0.0,14.281073,3.0686545,17.349728,0.0,0,0
47,31,12.95108,77.41935483870968,3.225806451612903,19.35483870967742,0.0,13.324892,1.9859515,15.310843,0.0,0,0
48,24,6.738817,83.33333333333333,4.166666666666667,12.5,0.0,12.707635,3.325752,16.033386,0.0,0,0
49,30,12.921446,86.66666666666667,3.3333333333333335,10.0,0.0,11.996772,1.8109884,13.80776,0.0,0,0
50,28,10.441429,67.85714285714286,25.0,7.142857142857143,0.0,13.021635,1.6464715,14.668106,0.0,0,0
51,22,5.008211,81.81818181818181,4.545454545454546,13.636363636363637,0.0,12.405903,1.9751102,14.381013,0.0,0,0
52,25,7.641382,68.0,24.0,8.0,0.0,12.14698,2.171509,14.318489,0.0,0,0
53,38,20.726948,86.84210526315789,5.2631578947368425,7.894736842105263,0.0,11.12306,0.8336628,11.956723,0.0,0,0
54,32,14.199495,71.875,18.75,9.375,0.0,11.625271,2.0096698,13.634941,0.0,0,0
55,19,2.129921,84.21052631578948,5.2631578947368425,10.526315789473685,0.0,12.924197,3.663052,16.58725,0.0,0,0
56,26,8.711792,76.92307692307692,11.538461538461538,11.538461538461538,0.0,12.526338,1.9444207,14.470758,0.0,0,0
57,29,11.969198,89.65517241379311,3.4482758620689653,6.896551724137931,0.0,8.418122,2.3653774,10.7835,0.0,0,0
58,29,11.135723,75.86206896551724,6.896551724137931,17.24137931034483,0.0,15.86794,2.0069275,17.874866,0.0,0,0
59,32,14.882895,87.5,3.125,9.375,0.0,22.10297,1.457028,23.559998,0.0,0,0
60,24,6.7154016,79.16666666666667,4.166666666666667,16.666666666666668,0.0,12.489777,1.299261,13.789038,0.0,0,0
61,34,15.988783,73.52941176470588,14.705882352941176,11.764705882352942,0.0,14.5828,2.3639512,16.94675,0.0,0,0
62,32,13.992525,78.125,6.25,15.625,0.0,13.295457,1.6139522,14.909409,0.0,0,0
63,27,9.6474,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.170205,3.1574683,14.327673,0.0,0,0
64,31,13.410517,77.41935483870968,12.903225806451612,9.67741935483871,0.0,10.960786,3.0321066,13.992892,0.0,0,0
65,36,18.38419,86.11111111111111,2.7777777777777777,11.11111111111111,0.0,12.942773,2.2931457,15.235918,0.0,0,0
66,39,21.591854,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,10.059732,1.168659,11.228392,0.0,0,0
67,29,11.469206,75.86206896551724,10.344827586206897,13.793103448275861,0.0,14.169624,1.2450706,15.414695,0.0,0,0
68,25,7.718258,80.0,4.0,16.0,0.0,12.286369,1.4517939,13.738163,0.0,0,0
69,30,12.046022,60.0,33.333333333333336,6.666666666666667,0.0,12.123982,2.043632,14.167614,0.0,0,0
70,26,8.317854,73.07692307692308,7.6923076923076925,11.538461538461538,7.6923076923076925,15.680257,3.8356996,19.515957,0.0,0,0
71,31,13.305254,74.19354838709677,16.129032258064516,9.67741935483871,0.0,11.822764,1.8184638,13.641228,0.0,0,0
72,29,11.499996,79.3103448275862,10.344827586206897,10.344827586206897,0.0,12.603045,2.1698716,14.772917,0.0,0,0
73,22,4.9232407,77.27272727272727,9.090909090909092,13.636363636363637,0.0,13.976312,1.5411808,15.517492,0.0,0,0
74,22,4.944624,77.27272727272727,9.090909090909092,13.636363636363637,0.0,11.851984,2.0971005,13.949084,0.0,0,0
75,26,8.419699,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,17.18742,1.5172478,18.704668,0.0,0,0
76,23,6.125719,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.979,1.2695724,13.248572,0.0,0,0
77,23,6.2310066,86.95652173913044,4.3478260869565215,8.695652173913043,0.0,8.010838,2.6064973,10.617334,0.0,0,0
78,29,11.202045,72.41379310344827,13.793103448275861,13.793103448275861,0.0,12.849333,1.7974645,14.646797,0.0,0,0
79,25,7.6535835,80.0,4.0,16.0,0.0,13.178065,1.0919673,14.270033,0.0,0,0
80,26,8.720861,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,11.876655,3.4799924,15.3566475,0.0,0,0
81,35,17.043282,77.14285714285714,11.428571428571429,11.428571428571429,0.0,9.840976,2.9246058,12.765581,0.0,0,0
82,24,7.010971,83.33333333333333,4.166666666666667,12.5,0.0,11.121275,1.8457702,12.967045,0.0,0,0
83,25,7.671459,76.0,12.0,12.0,0.0,14.575902,1.6818913,16.257793,0.0,0,0
84,27,9.748384,77.77777777777777,14.814814814814815,7.407407407407407,0.0,12.795273,1.9949619,14.790235,0.0,0,0
85,27,9.585785,77.77777777777777,14.814814814814815,7.407407407407407,0.0,10.640652,3.4574928,14.098145,0.0,0,0
86,30,12.726694,83.33333333333333,6.666666666666667,10.0,0.0,11.116726,1.7814407,12.898167,0.0,0,0
87,30,12.398628,80.0,10.0,10.0,0.0,12.55726,2.642715,15.199974,0.0,0,0
88,25,8.094334,80.0,12.0,8.0,0.0,12.415909,1.0158137,13.431723,0.0,0,0
89,23,5.809845,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.778506,2.2993426,14.077848,0.0,0,0
90,25,7.539213,80.0,4.0,16.0,0.0,10.61428,2.3688684,12.983149,0.0,0,0
91,17,0.21972656,82.3529411764706,5.882352941176471,11.764705882352942,0.0,13.491385,2.174928,15.666313,0.0,0,0
92,28,10.601839,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.234071,2.5512369,14.785308,0.0,0,0
93,31,11.972818,58.064516129032256,9.67741935483871,32.25806451612903,0.0,18.163261,1.0634222,19.226685,0.0,0,0
94,27,9.209061,74.07407407407408,7.407407407407407,18.51851851851852,0.0,16.26637,2.392071,18.658442,0.0,0,0
95,27,8.862314,70.37037037037037,7.407407407407407,22.22222222222222,0.0,16.712162,3.4209185,20.13308,0.0,0,0
96,34,15.712566,67.6470588235294,11.764705882352942,20.58823529411765,0.0,13.65599,1.3136747,14.969665,0.0,0,0
97,32,13.379234,65.625,6.25,28.125,0.0,15.38823,2.5695179,17.957748,0.0,0,0
98,35,17.417843,80.0,8.571428571428571,11.428571428571429,0.0,8.445477,1.355765,9.801242,0.0,0,0
99,34,16.88111,88.23529411764706,5.882352941176471,5.882352941176471,0.0,10.084501,1.9817024,12.066204,0.0,0,0
100,24,7.0027156,79.16666666666667,8.333333333333334,12.5,0.0,10.826679,1.4450297,12.271709,0.0,0,0
101,26,8.719685,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.997516,2.4426398,13.440155,0.0,0,0
102,26,8.844486,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,10.673516,3.3901157,14.063632,0.0,0,0
103,29,12.011997,86.20689655172414,6.896551724137931,6.896551724137931,0.0,11.91541,1.4856195,13.40103,0.0,0,0
104,34,15.094332,50.0,8.823529411764707,14.705882352941176,26.470588235294116,14.593118,6.215726,20.808844,0.0,0,0
105,34,16.498247,79.41176470588235,11.764705882352942,8.823529411764707,0.0,9.663555,1.8712608,11.534816,0.0,0,0
106,30,12.731905,83.33333333333333,6.666666666666667,10.0,0.0,8.964754,2.03164,10.996394,0.0,0,0
107,25,7.512581,76.0,8.0,16.0,0.0,12.892933,2.473207,15.36614,0.0,0,0
108,29,11.500019,79.3103448275862,6.896551724137931,13.793103448275861,0.0,11.59298,2.3383527,13.931334,0.0,0,0
109,37,19.342026,78.37837837837837,13.513513513513514,8.108108108108109,0.0,11.135305,1.6765553,12.811861,0.0,0,0
110,32,13.943334,81.25,3.125,15.625,0.0,14.456227,3.4672027,17.92343,0.0,0,0
111,29,11.624647,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.628872,2.3431656,12.972037,0.0,0,0
112,25,7.9158974,80.0,8.0,12.0,0.0,13.789623,1.4030855,15.192709,0.0,0,0
113,26,8.611038,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,13.959003,1.5651444,15.524148,0.0,0,0
114,33,15.006168,75.75757575757575,9.090909090909092,9.090909090909092,6.0606060606060606,12.181046,3.956407,16.137453,0.0,0,0
115,24,6.773592,79.16666666666667,8.333333333333334,12.5,0.0,11.18024,2.9074378,14.087677,0.0,0,0
116,27,9.937389,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,14.218062,1.6138732,15.831936,0.0,0,0
117,30,12.407116,70.0,20.0,10.0,0.0,11.730153,1.4303721,13.160525,0.0,0,0
118,33,15.116173,78.78787878787878,9.090909090909092,12.121212121212121,0.0,13.254878,2.153614,15.408492,0.0,0,0
119,32,14.490683,84.375,6.25,9.375,0.0,11.380065,3.0416596,14.421724,0.0,0,0
120,25,7.7788315,84.0,4.0,12.0,0.0,13.895299,2.8878217,16.783121,0.0,0,0
121,31,13.669725,74.19354838709677,19.35483870967742,6.451612903225806,0.0,9.937099,1.3815048,11.318604,0.0,0,0
122,29,11.039633,72.41379310344827,6.896551724137931,20.689655172413794,0.0,16.087683,0.59396076,16.681644,0.0,0,0
123,32,14.15414,65.625,28.125,6.25,0.0,9.807728,2.7958047,12.603533,0.0,0,0
124,31,13.300589,77.41935483870968,9.67741935483871,12.903225806451612,0.0,14.11793,2.0336728,16.151604,0.0,0,0
125,35,17.08295,77.14285714285714,14.285714285714286,8.571428571428571,0.0,10.536316,2.3619883,12.898304,0.0,0,0
126,32,14.898498,87.5,6.25,6.25,0.0,6.9349985,2.026686,8.961684,0.0,0,0
127,25,7.2841206,76.0,12.0,12.0,0.0,12.688484,4.418391,17.106876,0.0,0,0
128,22,5.1784554,81.81818181818181,9.090909090909092,9.090909090909092,0.0,8.856736,1.4033072,10.260043,0.0,0,0
129,33,15.155352,78.78787878787878,9.090909090909092,12.121212121212121,0.0,14.520275,2.3013287,16.821604,0.0,0,0
130,34,16.11196,76.47058823529412,5.882352941176471,17.647058823529413,0.0,9.544865,1.4100882,10.954953,0.0,0,0
131,41,23.227348,85.36585365853658,7.317073170731708,7.317073170731708,0.0,12.051751,2.0963123,14.148064,0.0,0,0
132,26,8.727186,76.92307692307692,11.538461538461538,11.538461538461538,0.0,10.429962,1.616499,12.046461,0.0,0,0
133,24,6.9579287,79.16666666666667,8.333333333333334,12.5,0.0,14.08657,1.0384003,15.12497,0.0,0,0
134,21,3.5939655,71.42857142857143,4.761904761904762,23.80952380952381,0.0,16.963049,2.071928,19.034977,0.0,0,0
135,34,16.248182,79.41176470588235,5.882352941176471,14.705882352941176,0.0,12.237691,1.5646025,13.802294,0.0,0,0
136,33,14.836,66.66666666666667,18.181818181818183,15.151515151515152,0.0,14.533816,1.2910998,15.824916,0.0,0,0
137,29,11.299971,75.86206896551724,10.344827586206897,13.793103448275861,0.0,13.716137,1.8629398,15.579077,0.0,0,0
138,25,7.9159107,80.0,8.0,12.0,0.0,11.402158,1.5093563,12.911514,0.0,0,0
139,27,9.976053,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,11.180811,1.6903354,12.871146,0.0,0,0
140,31,13.787418,87.09677419354838,3.225806451612903,9.67741935483871,0.0,11.23122,1.7927053,13.023926,0.0,0,0
141,28,10.593464,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.119391,2.0803127,14.199704,0.0,0,0
142,44,25.984127,88.63636363636364,4.545454545454546,6.818181818181818,0.0,8.235711,2.1013641,10.337075,0.0,0,0
143,39,21.179455,84.61538461538461,5.128205128205129,10.256410256410257,0.0,13.106448,2.329062,15.435511,0.0,0,0
144,26,8.686817,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,12.641883,1.2678404,13.909723,0.0,0,0
145,24,6.3647776,62.5,8.333333333333334,12.5,16.666666666666668,11.679061,5.6284513,17.307512,0.0,0,0
146,26,8.812794,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.884868,1.7507799,14.635648,0.0,0,0
147,41,23.724483,92.6829268292683,2.4390243902439024,4.878048780487805,0.0,4.849769,3.1048768,7.954646,0.0,0,0
148,32,13.780252,75.0,6.25,18.75,0.0,16.035738,1.9756228,18.01136,0.0,0,0
149,26,9.065334,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,9.842348,2.0748036,11.917151,0.0,0,0
150,27,8.574852,70.37037037037037,3.7037037037037037,25.925925925925927,0.0,18.957521,2.438793,21.396315,0.0,0,0
151,39,20.881355,76.92307692307692,15.384615384615385,7.6923076923076925,0.0,11.890138,2.596279,14.486417,0.0,0,0
152,25,7.953644,84.0,8.0,8.0,0.0,9.268762,2.409703,11.678465,0.0,0,0
153,37,19.60115,81.08108108108108,10.81081081081081,8.108108108108109,0.0,9.104032,1.1622779,10.26631,0.0,0,0
154,28,10.591568,78.57142857142857,10.714285714285714,10.714285714285714,0.0,13.56625,1.7496244,15.315874,0.0,0,0
155,34,16.331337,79.41176470588235,11.764705882352942,8.823529411764707,0.0,10.042906,2.859911,12.902817,0.0,0,0
156,33,14.976078,72.72727272727273,15.151515151515152,12.121212121212121,0.0,14.761463,2.4295104,17.190973,0.0,0,0
157,33,14.747158,72.72727272727273,15.151515151515152,12.121212121212121,0.0,15.029737,3.3991344,18.428871,0.0,0,0
158,31,12.147316,51.61290322580645,32.25806451612903,16.129032258064516,0.0,15.013588,2.0955184,17.109106,0.0,0,0
159,31,13.406488,80.64516129032258,6.451612903225806,12.903225806451612,0.0,11.256949,2.2840645,13.541014,0.0,0,0
160,37,18.17871,67.56756756756756,10.81081081081081,21.62162162162162,0.0,14.409199,1.0994469,15.508646,0.0,0,0
161,39,20.43594,69.23076923076923,15.384615384615385,15.384615384615385,0.0,13.733912,1.6254162,15.359328,0.0,0,0
162,40,21.352886,67.5,15.0,17.5,0.0,14.011404,1.0826347,15.094039,0.0,0,0
163,37,18.527882,72.97297297297297,8.108108108108109,18.91891891891892,0.0,15.221531,1.9876789,17.20921,0.0,0,0
164,38,20.974617,89.47368421052632,5.2631578947368425,5.2631578947368425,0.0,7.043273,1.4588728,8.502146,0.0,0,0
165,24,6.4692354,58.333333333333336,8.333333333333334,12.5,20.833333333333332,11.857551,4.674321,16.531872,0.0,0,0
166,36,18.131878,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,10.48343,3.5522354,14.0356655,0.0,0,0
167,38,20.422325,86.84210526315789,5.2631578947368425,7.894736842105263,0.0,10.587454,1.9859953,12.573449,0.0,0,0
168,37,19.358555,81.08108108108108,10.81081081081081,8.108108108108109,0.0,8.176049,1.9103003,10.0863495,0.0,0,0
169,42,23.712948,78.57142857142857,14.285714285714286,7.142857142857143,0.0,9.240008,2.1052146,11.345222,0.0,0,0
170,39,21.109573,82.05128205128206,5.128205128205129,12.820512820512821,0.0,12.641851,1.5632863,14.205137,0.0,0,0
171,36,17.365437,69.44444444444444,8.333333333333334,22.22222222222222,0.0,13.89861,1.471856,15.370466,0.0,0,0
172,56,37.946255,78.57142857142857,17.857142857142858,3.5714285714285716,0.0,8.82196,1.4402356,10.262196,0.0,0,0
173,32,14.5501175,81.25,6.25,12.5,0.0,12.622067,1.5825138,14.204581,0.0,0,0
174,37,19.442944,81.08108108108108,10.81081081081081,8.108108108108109,0.0,12.011273,1.9362874,13.947561,0.0,0,0
175,35,17.5248,82.85714285714286,8.571428571428571,8.571428571428571,0.0,12.667065,1.9294834,14.596548,0.0,0,0
176,31,13.502634,77.41935483870968,12.903225806451612,9.67741935483871,0.0,11.593295,1.5032188,13.096514,0.0,0,0
177,31,13.509068,80.64516129032258,9.67741935483871,9.67741935483871,0.0,13.302392,2.0445762,15.346968,0.0,0,0
178,46,27.649261,73.91304347826087,19.565217391304348,6.521739130434782,0.0,11.11776,1.5872465,12.705007,0.0,0,0
179,47,28.624367,74.46808510638297,12.76595744680851,12.76595744680851,0.0,10.811306,1.5117513,12.323057,0.0,0,0
180,38,20.269997,81.57894736842105,10.526315789473685,7.894736842105263,0.0,11.828063,1.4648594,13.292922,0.0,0,0
181,35,17.41394,80.0,8.571428571428571,11.428571428571429,0.0,13.997081,1.2504591,15.2475395,0.0,0,0
182,35,17.519691,82.85714285714286,8.571428571428571,8.571428571428571,0.0,10.03891,1.7786329,11.817543,0.0,0,0
183,60,42.44429,88.33333333333333,8.333333333333334,3.3333333333333335,0.0,5.7906313,0.66577977,6.456411,0.0,0,0
184,33,15.403542,78.78787878787878,9.090909090909092,12.121212121212121,0.0,12.250271,1.9095371,14.159808,0.0,0,0
185,73,51.712517,69.86301369863014,12.32876712328767,17.80821917808219,0.0,14.732047,1.3435225,16.07557,0.0,0,0
186,41,23.144344,87.8048780487805,2.4390243902439024,7.317073170731708,2.4390243902439024,8.582481,3.833954,12.416435,0.0,0,0
187,44,24.213245,61.36363636363637,13.636363636363637,25.0,0.0,15.461813,2.907597,18.36941,0.0,0,0
188,47,28.205048,70.2127659574468,17.02127659574468,12.76595744680851,0.0,14.216712,1.6941012,15.910813,0.0,0,0
189,39,20.944206,79.48717948717949,5.128205128205129,15.384615384615385,0.0,8.840806,2.0996668,10.940473,0.0,0,0
190,50,31.007877,68.0,26.0,6.0,0.0,11.046462,3.0811243,14.127586,0.0,0,0
191,62,43.202587,83.87096774193549,8.064516129032258,8.064516129032258,0.0,8.139495,2.6047525,10.744247,0.0,0,0
192,46,27.744614,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.241439,1.8532073,13.094646,0.0,0,0
193,37,18.939274,75.67567567567568,8.108108108108109,16.216216216216218,0.0,13.272381,1.5147403,14.787121,0.0,0,0
194,55,35.636112,61.81818181818182,30.90909090909091,7.2727272727272725,0.0,10.10784,1.8571831,11.965023,0.0,0,0
195,63,43.35557,79.36507936507937,6.349206349206349,14.285714285714286,0.0,12.710234,1.9456725,14.655907,0.0,0,0
196,44,26.527218,93.18181818181819,2.272727272727273,4.545454545454546,0.0,8.8283205,2.4832525,11.311573,0.0,0,0
197,50,31.891918,84.0,8.0,8.0,0.0,8.398613,2.064191,10.462804,0.0,0,0
198,45,26.987873,84.44444444444444,8.88888888888889,6.666666666666667,0.0,10.224971,2.3211026,12.546074,0.0,0,0
199,65,44.960697,72.3076923076923,15.384615384615385,12.307692307692308,0.0,13.211769,1.9457573,15.157526,0.0,0,0
200,94,72.01308,71.27659574468085,20.21276595744681,8.51063829787234,0.0,9.584479,1.5736337,11.1581135,0.0,0,0
201,74,51.50448,64.86486486486487,13.513513513513514,21.62162162162162,0.0,14.966633,1.8380612,16.804693,0.0,0,0
202,106,81.360565,67.9245283018868,11.320754716981131,20.754716981132077,0.0,12.67064,0.69504356,13.365684,0.0,0,0
203,70,48.0389,64.28571428571429,10.0,25.714285714285715,0.0,14.749245,0.51908785,15.2683325,0.0,0,0
204,147,118.80359,67.34693877551021,11.564625850340136,19.727891156462587,1.3605442176870748,11.283176,3.849516,15.132692,0.0,0,0
205,139,110.12526,52.51798561151079,32.37410071942446,15.107913669064748,0.0,11.213818,3.3712413,14.585059,0.0,0,0
206,340,312.47235,90.58823529411765,2.3529411764705883,2.3529411764705883,4.705882352941177,3.9898372,2.9037185,6.8935556,0.0,0,0
207,661,615.7983,75.94553706505295,5.748865355521937,0.75642965204236,17.549167927382754,6.2495894,4.0449567,10.294546,0.0,0,0
208,362,327.0257,74.03314917127072,17.955801104972377,8.011049723756907,0.0,8.397773,1.0287881,9.426561,0.0,0,0
209,2122,2029.0872,86.23939679547597,3.628652214891612,0.9896324222431668,8.058435438265787,3.04861,4.0409837,7.089594,1.0838831291234685,0,0
210,1526,1425.5488,75.88466579292268,3.604193971166448,0.1965923984272608,16.71035386631717,3.598172,6.189788,9.78796,3.604193971166448,0,0
211,74,53.311813,67.56756756756756,17.56756756756757,14.864864864864865,0.0,10.520098,1.1342212,11.654319,0.0,0,0
212,140,117.72512,85.71428571428571,4.285714285714286,7.857142857142857,2.142857142857143,6.6864924,2.8172479,9.50374,0.0,0,0
213,2108,1999.4761,82.40037950664137,0.04743833017077799,0.09487666034155598,16.461100569259962,1.6617893,5.0474663,6.7092557,0.9962049335863378,0,0
214,2880,2733.702,77.74305555555556,1.1111111111111112,0.0,17.569444444444443,2.3013692,5.809163,8.110533,3.576388888888889,0,0
215,1280,1170.0752,65.78125,4.84375,0.3125,21.796875,3.7480989,8.894509,12.642609,7.265625,0,0
216,535,499.15265,83.73831775700934,5.233644859813084,2.2429906542056073,8.785046728971963,3.7938902,3.7680628,7.561953,0.0,0,0
217,1358,1268.0356,75.9941089837997,0.22091310751104565,0.8100147275405007,20.544918998527248,2.2769215,6.242858,8.519779,2.430044182621502,0,0
218,451,421.12366,89.80044345898004,3.104212860310421,1.5521064301552105,5.5432372505543235,4.250192,2.8039453,7.054137,0.0,0,0
219,2880,2723.5269,73.22916666666667,1.8055555555555556,0.4166666666666667,23.61111111111111,2.8400733,6.3145847,9.154658,0.9375,0,0
220,2880,2742.641,79.0625,1.4583333333333333,0.06944444444444445,17.916666666666668,1.8447789,5.585124,7.429903,1.4930555555555556,0,0
221,1205,1116.8486,71.03734439834025,0.9128630705394191,0.4149377593360996,25.477178423236513,2.385503,6.5506325,8.936135,2.1576763485477177,0,0
222,2880,2697.5103,71.80555555555556,0.8333333333333334,0.10416666666666667,22.32638888888889,2.2220309,7.2775607,9.499592,4.930555555555555,0,0
223,799,748.2671,78.22277847309137,8.51063829787234,0.7509386733416771,12.515644555694617,4.2822127,4.4962955,8.778508,0.0,0,0
224,916,862.9016,80.13100436681222,1.8558951965065502,0.7641921397379913,17.139737991266376,3.9778137,4.1147585,8.092572,0.1091703056768559,0,0
225,2331,2181.479,74.6889746889747,3.389103389103389,0.9867009867009867,17.674817674817675,4.088297,6.3920503,10.480347,3.2604032604032605,0,0
226,376,344.35046,83.77659574468085,1.5957446808510638,1.0638297872340425,13.563829787234043,5.158829,4.122397,9.281226,0.0,0,0
227,2880,2737.8306,76.14583333333333,1.9791666666666667,0.3472222222222222,20.34722222222222,2.3942993,6.0622873,8.456587,1.1805555555555556,0,0
228,91,70.856735,87.91208791208791,8.791208791208792,3.2967032967032965,0.0,6.1349125,3.8803623,10.015275,0.0,0,0
229,75,54.941032,82.66666666666667,6.666666666666667,10.666666666666666,0.0,14.158033,2.9223173,17.08035,0.0,0,0
230,295,269.55258,85.42372881355932,2.711864406779661,3.7288135593220337,8.135593220338983,4.8441396,2.655075,7.4992146,0.0,0,0
