epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
50,25,7.559698,76.0,12.0,12.0,0.0,12.610081,3.1033366,15.713417,0.0,0,0
51,30,12.224342,76.66666666666667,10.0,13.333333333333334,0.0,13.151745,2.629563,15.781308,0.0,0,0
52,34,15.375225,67.6470588235294,14.705882352941176,17.647058823529413,0.0,13.195392,2.5882862,15.783678,0.0,0,0
53,28,10.354263,64.28571428571429,25.0,10.714285714285714,0.0,11.647998,1.360189,13.008186,0.0,0,0
54,24,6.673188,70.83333333333333,12.5,16.666666666666668,0.0,11.888293,0.41824788,12.306541,0.0,0,0
55,33,15.415829,75.75757575757575,12.121212121212121,12.121212121212121,0.0,16.062258,0.90237564,16.964634,0.0,0,0
56,37,19.54877,83.78378378378379,10.81081081081081,5.405405405405405,0.0,8.136902,2.2461264,10.383028,0.0,0,0
57,27,9.464926,77.77777777777777,7.407407407407407,14.814814814814815,0.0,13.476018,1.9945006,15.470518,0.0,0,0
58,27,9.63419,77.77777777777777,14.814814814814815,7.407407407407407,0.0,10.651283,3.1264534,13.777737,0.0,0,0
59,29,11.638014,72.41379310344827,17.24137931034483,10.344827586206897,0.0,10.889918,0.7843719,11.674291,0.0,0,0
60,25,7.902384,84.0,4.0,12.0,0.0,11.5329685,1.5031497,13.0361185,0.0,0,0
61,25,7.652006,76.0,12.0,12.0,0.0,11.732718,2.4722228,14.204941,0.0,0,0
62,28,10.399132,71.42857142857143,21.428571428571427,7.142857142857143,0.0,12.334646,2.5237,14.858346,0.0,0,0
63,28,10.174305,67.85714285714286,14.285714285714286,17.857142857142858,0.0,12.8858795,1.2085814,14.094461,0.0,0,0
64,29,11.381435,75.86206896551724,13.793103448275861,10.344827586206897,0.0,13.184609,2.4564245,15.641034,0.0,0,0
65,25,8.0555725,80.0,8.0,12.0,0.0,9.584944,0.66597277,10.2509165,0.0,0,0
66,27,9.812325,81.48148148148148,7.407407407407407,11.11111111111111,0.0,14.910243,1.2619932,16.172235,0.0,0,0
67,35,16.599375,77.14285714285714,5.714285714285714,17.142857142857142,0.0,13.090025,1.0892866,14.179312,0.0,0,0
68,33,15.398439,78.78787878787878,9.090909090909092,12.121212121212121,0.0,11.8108835,1.7271649,13.538049,0.0,0,0
69,23,5.841482,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.319686,1.6506904,12.970376,0.0,0,0
70,22,4.518837,72.72727272727273,9.090909090909092,18.181818181818183,0.0,14.673004,2.258054,16.931059,0.0,0,0
71,30,12.723759,86.66666666666667,3.3333333333333335,10.0,0.0,10.344703,1.8399405,12.184643,0.0,0,0
72,29,11.621153,72.41379310344827,17.24137931034483,10.344827586206897,0.0,11.223138,1.2594082,12.482546,0.0,0,0
73,37,19.051357,72.97297297297297,18.91891891891892,8.108108108108109,0.0,13.198033,1.5906792,14.7887125,0.0,0,0
74,31,13.307772,83.87096774193549,9.67741935483871,6.451612903225806,0.0,10.043159,3.8940175,13.937176,0.0,0,0
75,23,5.827833,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.287173,1.8101834,13.097357,0.0,0,0
76,29,11.686539,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.532801,2.3677318,13.900533,0.0,0,0
77,28,10.566811,82.14285714285714,7.142857142857143,10.714285714285714,0.0,11.500352,2.1294768,13.629828,0.0,0,0
78,28,10.235638,71.42857142857143,14.285714285714286,14.285714285714286,0.0,13.240662,2.8278806,16.068542,0.0,0,0
79,23,6.0732994,82.6086956521739,8.695652173913043,8.695652173913043,0.0,12.500086,2.0549052,14.554991,0.0,0,0
80,29,11.76161,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.680453,1.249562,13.930016,0.0,0,0
81,32,13.930271,65.625,21.875,12.5,0.0,14.471075,1.6471454,16.118221,0.0,0,0
82,28,10.346462,82.14285714285714,3.5714285714285716,14.285714285714286,0.0,14.340205,3.33711,17.677315,0.0,0,0
83,24,6.7522907,79.16666666666667,8.333333333333334,12.5,0.0,13.182469,2.8929906,16.07546,0.0,0,0
84,24,6.779079,79.16666666666667,8.333333333333334,12.5,0.0,10.023986,3.3285859,13.3525715,0.0,0,0
85,21,4.285385,85.71428571428571,4.761904761904762,9.523809523809524,0.0,10.339063,1.9603541,12.299417,0.0,0,0
86,30,12.327684,73.33333333333333,13.333333333333334,13.333333333333334,0.0,13.730499,1.5794264,15.309926,0.0,0,0
87,36,16.673862,66.66666666666667,8.333333333333334,25.0,0.0,16.707085,2.281348,18.988432,0.0,0,0
88,38,20.63089,86.84210526315789,5.2631578947368425,7.894736842105263,0.0,11.633956,1.3628815,12.996838,0.0,0,0
89,29,12.09656,86.20689655172414,6.896551724137931,6.896551724137931,0.0,11.004659,1.4728727,12.477531,0.0,0,0
90,24,6.8477335,79.16666666666667,8.333333333333334,12.5,0.0,14.106296,0.87900496,14.9853,0.0,0,0
91,27,9.863741,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.813639,1.2894053,13.1030445,0.0,0,0
92,26,8.967752,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,7.596111,0.58039844,8.176509,0.0,0,0
93,29,11.185511,72.41379310344827,13.793103448275861,13.793103448275861,0.0,14.786438,1.7083178,16.494755,0.0,0,0
94,31,13.751455,83.87096774193549,6.451612903225806,9.67741935483871,0.0,13.80983,1.1853995,14.99523,0.0,0,0
95,36,18.294945,80.55555555555556,11.11111111111111,8.333333333333334,0.0,9.786265,1.7174878,11.503754,0.0,0,0
96,24,6.720271,79.16666666666667,8.333333333333334,12.5,0.0,11.721971,2.763827,14.485798,0.0,0,0
97,30,12.514959,80.0,10.0,10.0,0.0,12.593786,2.5148475,15.108634,0.0,0,0
98,28,10.868332,85.71428571428571,7.142857142857143,7.142857142857143,0.0,9.927864,2.37201,12.299874,0.0,0,0
99,22,5.0114136,81.81818181818181,4.545454545454546,13.636363636363637,0.0,12.030165,1.3922986,13.422463,0.0,0,0
100,29,11.875364,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.836892,1.1334277,12.97032,0.0,0,0
101,30,12.346678,83.33333333333333,6.666666666666667,10.0,0.0,9.8543215,4.0930033,13.947325,0.0,0,0
102,26,8.692064,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,16.088673,2.2343626,18.323036,0.0,0,0
103,20,3.2501965,80.0,10.0,10.0,0.0,12.165493,1.2399839,13.405477,0.0,0,0
104,28,10.964556,82.14285714285714,10.714285714285714,7.142857142857143,0.0,7.9335995,1.1204818,9.054081,0.0,0,0
105,26,7.9261303,65.38461538461539,7.6923076923076925,26.923076923076923,0.0,18.753141,1.4602598,20.213402,0.0,0,0
106,23,5.6827297,78.26086956521739,4.3478260869565215,17.391304347826086,0.0,16.202873,1.7167829,17.919657,0.0,0,0
107,30,12.482191,80.0,6.666666666666667,13.333333333333334,0.0,13.521246,2.1668756,15.688122,0.0,0,0
108,25,8.062103,84.0,8.0,8.0,0.0,8.739005,2.0144212,10.753427,0.0,0,0
109,35,17.530289,82.85714285714286,5.714285714285714,11.428571428571429,0.0,10.250662,1.0414541,11.292116,0.0,0,0
110,37,19.021416,81.08108108108108,5.405405405405405,13.513513513513514,0.0,15.469653,2.5028784,17.972532,0.0,0,0
111,31,13.35899,80.64516129032258,6.451612903225806,12.903225806451612,0.0,12.143097,1.894965,14.038062,0.0,0,0
112,33,14.942059,69.6969696969697,12.121212121212121,18.181818181818183,0.0,13.841723,1.9922044,15.833928,0.0,0,0
113,24,6.897305,83.33333333333333,4.166666666666667,12.5,0.0,10.602975,2.444745,13.04772,0.0,0,0
114,32,13.824808,75.0,6.25,18.75,0.0,15.273726,1.558964,16.832691,0.0,0,0
115,34,15.831587,70.58823529411765,14.705882352941176,14.705882352941176,0.0,13.804249,1.8171512,15.6214,0.0,0,0
116,26,8.990362,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,11.214434,2.2461019,13.460535,0.0,0,0
117,37,17.896263,72.97297297297297,5.405405405405405,21.62162162162162,0.0,21.05534,2.2849936,23.340334,0.0,0,0
118,31,14.008442,90.3225806451613,0.0,9.67741935483871,0.0,10.975623,1.7511704,12.726793,0.0,0,0
119,34,15.661045,79.41176470588235,5.882352941176471,14.705882352941176,0.0,13.538014,4.092701,17.630714,0.0,0,0
120,40,22.111675,82.5,5.0,12.5,0.0,9.728318,1.1916704,10.919989,0.0,0,0
121,26,8.5817795,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,12.66664,1.9964954,14.663136,0.0,0,0
122,31,13.457853,80.64516129032258,9.67741935483871,9.67741935483871,0.0,12.112906,2.9547505,15.067657,0.0,0,0
123,31,12.928743,61.29032258064516,25.806451612903224,12.903225806451612,0.0,11.716867,2.605245,14.322113,0.0,0,0
124,28,10.060045,71.42857142857143,7.142857142857143,21.428571428571427,0.0,13.946573,2.631784,16.578358,0.0,0,0
125,23,5.74564,78.26086956521739,8.695652173913043,13.043478260869565,0.0,14.729322,2.2149374,16.94426,0.0,0,0
126,27,9.9776745,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,10.897548,1.8474234,12.744971,0.0,0,0
127,28,10.533173,75.0,14.285714285714286,10.714285714285714,0.0,12.003166,2.4860177,14.489183,0.0,0,0
128,24,6.7677283,79.16666666666667,8.333333333333334,12.5,0.0,12.902197,2.3102405,15.212438,0.0,0,0
129,23,5.7730007,73.91304347826087,13.043478260869565,13.043478260869565,0.0,13.32928,2.11886,15.44814,0.0,0,0
130,44,25.825253,72.72727272727273,20.454545454545453,6.818181818181818,0.0,9.273824,2.644061,11.917885,0.0,0,0
131,29,11.474672,68.96551724137932,20.689655172413794,10.344827586206897,0.0,10.757193,1.426195,12.183388,0.0,0,0
132,29,11.856539,86.20689655172414,6.896551724137931,6.896551724137931,0.0,8.319799,0.9144767,9.234276,0.0,0,0
133,32,14.624646,81.25,9.375,9.375,0.0,14.439734,1.9129665,16.352701,0.0,0,0
134,32,14.642038,81.25,9.375,9.375,0.0,9.7588,1.6203442,11.379144,0.0,0,0
135,36,17.313847,61.111111111111114,25.0,13.88888888888889,0.0,13.471521,1.5850701,15.056591,0.0,0,0
136,36,17.885181,77.77777777777777,8.333333333333334,13.88888888888889,0.0,13.917891,2.4496894,16.36758,0.0,0,0
137,33,13.640854,60.60606060606061,6.0606060606060606,33.333333333333336,0.0,18.76652,2.409665,21.176186,0.0,0,0
138,29,11.5930195,75.86206896551724,13.793103448275861,10.344827586206897,0.0,12.539659,0.98823524,13.527894,0.0,0,0
139,29,11.797794,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,12.033317,2.5030255,14.536343,0.0,0,0
140,42,23.99157,88.0952380952381,4.761904761904762,7.142857142857143,0.0,12.062846,3.1395495,15.202395,0.0,0,0
141,30,11.911713,66.66666666666667,10.0,23.333333333333332,0.0,15.091489,0.38988617,15.481375,0.0,0,0
142,34,15.927746,76.47058823529412,11.764705882352942,11.764705882352942,0.0,11.691953,2.7386205,14.430573,0.0,0,0
143,28,10.318716,75.0,7.142857142857143,17.857142857142858,0.0,11.4559765,1.8743593,13.330336,0.0,0,0
144,32,14.264004,68.75,25.0,6.25,0.0,9.517794,2.3748894,11.892683,0.0,0,0
145,28,10.515316,82.14285714285714,10.714285714285714,7.142857142857143,0.0,12.159129,3.6112337,15.770363,0.0,0,0
146,33,15.694374,78.78787878787878,15.151515151515152,6.0606060606060606,0.0,12.574419,1.7901434,14.364562,0.0,0,0
147,31,12.984436,58.064516129032256,9.67741935483871,9.67741935483871,22.580645161290324,12.588279,4.6628737,17.251152,0.0,0,0
148,36,18.785439,86.11111111111111,5.555555555555555,8.333333333333334,0.0,10.973578,1.1630014,12.1365795,0.0,0,0
149,35,17.708054,88.57142857142857,2.857142857142857,8.571428571428571,0.0,11.115925,1.8772688,12.993194,0.0,0,0
150,29,11.341423,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.425376,4.2777433,14.703119,0.0,0,0
151,28,10.852303,85.71428571428571,7.142857142857143,7.142857142857143,0.0,10.584788,2.1271405,12.711929,0.0,0,0
152,35,17.770386,91.42857142857143,2.857142857142857,5.714285714285714,0.0,6.792815,2.2840483,9.076863,0.0,0,0
153,46,27.86451,80.43478260869566,13.043478260869565,6.521739130434782,0.0,8.226792,2.1890583,10.415851,0.0,0,0
154,39,20.87461,82.05128205128206,7.6923076923076925,10.256410256410257,0.0,8.384044,3.2942653,11.6783085,0.0,0,0
155,36,18.536854,86.11111111111111,5.555555555555555,8.333333333333334,0.0,10.352785,1.7955298,12.148315,0.0,0,0
156,36,19.017792,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,8.738526,1.3129164,10.051443,0.0,0,0
157,33,15.355968,78.78787878787878,9.090909090909092,12.121212121212121,0.0,12.432548,1.498114,13.930661,0.0,0,0
158,41,22.67363,78.04878048780488,9.75609756097561,12.195121951219512,0.0,14.444472,2.0788975,16.523369,0.0,0,0
159,43,23.693333,65.11627906976744,13.953488372093023,20.930232558139537,0.0,15.026693,1.7989055,16.8256,0.0,0,0
160,37,18.760998,75.67567567567568,10.81081081081081,13.513513513513514,0.0,11.145401,2.2987158,13.444117,0.0,0,0
161,45,27.249687,88.88888888888889,4.444444444444445,6.666666666666667,0.0,11.222533,2.1015368,13.32407,0.0,0,0
162,30,12.360674,76.66666666666667,6.666666666666667,10.0,6.666666666666667,12.417361,3.423957,15.841318,0.0,0,0
163,36,18.082928,75.0,13.88888888888889,11.11111111111111,0.0,12.044233,1.8551155,13.899349,0.0,0,0
164,29,11.074867,68.96551724137932,6.896551724137931,24.137931034482758,0.0,14.012137,1.39418,15.406318,0.0,0,0
165,42,23.550072,83.33333333333333,4.761904761904762,11.904761904761905,0.0,11.106964,2.7694688,13.876432,0.0,0,0
166,40,20.855808,75.0,5.0,20.0,0.0,13.443927,2.5229917,15.966919,0.0,0,0
167,40,21.483614,72.5,7.5,20.0,0.0,14.6381235,1.7766068,16.41473,0.0,0,0
168,38,20.001892,78.94736842105263,10.526315789473685,10.526315789473685,0.0,8.743427,2.8470867,11.590514,0.0,0,0
169,30,12.577343,76.66666666666667,10.0,13.333333333333334,0.0,8.226941,1.5855366,9.812478,0.0,0,0
170,28,10.681789,78.57142857142857,7.142857142857143,14.285714285714286,0.0,14.879331,1.1756331,16.054964,0.0,0,0
171,40,22.053295,77.5,15.0,7.5,0.0,12.010841,1.6915807,13.702422,0.0,0,0
172,43,24.812565,81.3953488372093,6.976744186046512,11.627906976744185,0.0,10.843066,2.108703,12.951769,0.0,0,0
173,30,12.628883,83.33333333333333,6.666666666666667,10.0,0.0,12.467822,2.0050797,14.472902,0.0,0,0
174,56,37.315002,82.14285714285714,3.5714285714285716,14.285714285714286,0.0,9.849545,1.6351024,11.484647,0.0,0,0
175,41,22.869095,80.48780487804878,9.75609756097561,9.75609756097561,0.0,11.595858,2.252179,13.848037,0.0,0,0
176,44,25.082771,75.0,11.363636363636363,13.636363636363637,0.0,14.027427,3.3817563,17.409184,0.0,0,0
177,28,11.260336,85.71428571428571,7.142857142857143,7.142857142857143,0.0,7.5584707,0.4508203,8.009291,0.0,0,0
178,28,10.082548,71.42857142857143,7.142857142857143,21.428571428571427,0.0,13.579178,1.0484085,14.627586,0.0,0,0
179,39,21.191769,74.35897435897436,17.94871794871795,7.6923076923076925,0.0,11.04714,1.8337775,12.880918,0.0,0,0
180,35,17.145397,71.42857142857143,17.142857142857142,11.428571428571429,0.0,13.716233,1.4397835,15.156016,0.0,0,0
181,65,45.778786,78.46153846153847,9.23076923076923,12.307692307692308,0.0,13.420119,0.92862254,14.348742,0.0,0,0
182,52,33.762764,82.6923076923077,9.615384615384615,7.6923076923076925,0.0,12.945551,1.8277489,14.7733,0.0,0,0
183,27,8.733479,55.55555555555556,14.814814814814815,18.51851851851852,11.11111111111111,13.355159,4.640753,17.99591,0.0,0,0
184,41,22.875122,85.36585365853658,4.878048780487805,9.75609756097561,0.0,15.763634,2.9981794,18.761814,0.0,0,0
185,50,27.80243,48.0,12.0,40.0,0.0,19.020435,0.6838963,19.704332,0.0,0,0
186,57,35.956505,59.64912280701754,17.54385964912281,22.80701754385965,0.0,14.704604,2.3765676,17.081171,0.0,0,0
187,47,27.778774,70.2127659574468,8.51063829787234,21.27659574468085,0.0,12.148644,1.607188,13.755833,0.0,0,0
188,43,25.419838,86.04651162790698,6.976744186046512,6.976744186046512,0.0,10.545691,1.672291,12.217981,0.0,0,0
189,51,31.239948,74.50980392156863,5.882352941176471,19.607843137254903,0.0,13.248476,1.8289108,15.077387,0.0,0,0
190,47,28.65754,80.85106382978724,10.638297872340425,8.51063829787234,0.0,9.080735,2.0210211,11.101756,0.0,0,0
191,77,56.301025,74.02597402597402,19.48051948051948,6.4935064935064934,0.0,10.235708,3.2018738,13.437582,0.0,0,0
192,60,41.497173,83.33333333333333,10.0,6.666666666666667,0.0,7.466759,2.1450617,9.611821,0.0,0,0
193,57,38.483162,82.45614035087719,10.526315789473685,7.017543859649122,0.0,9.358764,0.9234051,10.282168,0.0,0,0
194,80,59.480698,77.5,12.5,10.0,0.0,9.050916,2.1570098,11.207926,0.0,0,0
195,139,116.61569,87.05035971223022,7.194244604316546,5.755395683453237,0.0,6.127206,2.4411702,8.568377,0.0,0,0
196,78,56.49666,79.48717948717949,2.5641025641025643,17.94871794871795,0.0,10.968897,1.3650078,12.333904,0.0,0,0
197,60,41.434227,88.33333333333333,3.3333333333333335,8.333333333333334,0.0,8.7772665,1.9118986,10.689165,0.0,0,0
198,68,49.15155,82.3529411764706,11.764705882352942,5.882352941176471,0.0,7.1985884,1.5967208,8.795309,0.0,0,0
199,60,40.96191,76.66666666666667,15.0,8.333333333333334,0.0,11.508742,1.8147818,13.323524,0.0,0,0
200,241,210.06151,71.78423236514523,17.842323651452283,8.71369294605809,1.6597510373443984,8.472106,2.6709435,11.143049,0.0,0,0
201,924,880.2814,89.93506493506493,4.112554112554113,0.974025974025974,4.978354978354979,3.207105,2.9016023,6.1087074,0.0,0,0
202,313,268.88565,57.18849840255591,3.5143769968051117,1.9169329073482428,24.920127795527158,9.213276,9.082642,18.295918,12.460063897763579,0,0
203,269,242.61746,84.75836431226766,1.486988847583643,1.858736059479554,11.895910780669144,4.588725,3.8546627,8.443388,0.0,0,0
204,2880,2771.2842,84.47916666666667,2.0833333333333335,0.20833333333333334,12.604166666666666,2.3408074,4.485583,6.8263903,0.625,0,0
205,323,285.3005,74.61300309597523,1.238390092879257,1.238390092879257,15.789473684210526,9.055408,6.6861925,15.7416,7.120743034055727,0,0
206,568,522.3618,78.34507042253522,7.394366197183099,3.1690140845070425,7.570422535211268,5.8649473,4.9251285,10.790075,3.5211267605633805,0,0
207,136,115.96235,91.17647058823529,4.411764705882353,4.411764705882353,0.0,5.3764462,1.971279,7.3477254,0.0,0,0
208,2880,2738.5627,77.04861111111111,1.5277777777777777,0.034722222222222224,18.4375,1.9960725,5.8365827,7.832655,2.951388888888889,0,0
209,626,571.4479,75.5591054313099,7.507987220447284,6.5495207667731625,10.383386581469649,13.160891,4.043362,17.204252,0.0,0,0
210,426,389.1467,81.45539906103286,0.4694835680751174,0.9389671361502347,13.615023474178404,2.0165036,6.9134655,8.929969,3.5211267605633805,0,0
211,2331,2201.9243,78.85027885027885,0.9009009009009009,0.3432003432003432,17.245817245817246,2.2511337,5.5460153,7.7971487,2.6598026598026596,0,0
212,604,561.93274,80.96026490066225,7.947019867549669,2.4834437086092715,8.609271523178808,5.196861,3.593851,8.790712,0.0,0,0
213,2254,2132.7144,76.79680567879326,0.44365572315882873,0.5767524401064774,20.9849157054126,2.0242372,5.429708,7.453945,1.1978704525288377,0,0
214,797,744.80774,78.54454203262233,2.6348808030112925,1.5056461731493098,17.314930991217064,4.256335,4.698035,8.95437,0.0,0,0
215,372,335.36804,75.0,1.3440860215053763,1.6129032258064515,22.043010752688172,5.2584167,5.7235603,10.981977,0.0,0,0
216,92,67.17257,58.69565217391305,21.73913043478261,19.565217391304348,0.0,14.241705,2.778477,17.020182,0.0,0,0
217,584,548.58923,85.95890410958904,1.1986301369863013,1.0273972602739727,11.815068493150685,2.8454092,3.500786,6.346195,0.0,0,0
218,2542,2381.1191,71.63650668764753,3.579858379228954,0.7474429583005507,21.28245476003147,3.8929474,6.3415027,10.23445,2.753737214791503,0,0
219,1312,1240.0121,79.8780487804878,6.783536585365853,1.524390243902439,11.814024390243903,4.6103463,4.1264615,8.736808,0.0,0,0
220,294,263.35138,78.2312925170068,17.006802721088434,4.761904761904762,0.0,7.0356297,2.2660863,9.301716,0.0,0,0
221,1458,1317.8032,62.825788751714676,0.27434842249657065,0.205761316872428,27.29766803840878,1.8811857,9.472001,11.353187,9.396433470507544,0,0
222,1266,1167.521,70.53712480252764,1.0268562401263823,0.5529225908372828,24.723538704581358,4.3168554,6.7363715,11.053226,3.1595576619273302,0,0
223,337,300.71497,73.29376854599407,2.6706231454005933,2.6706231454005933,21.364985163204746,7.56375,5.831377,13.395126,0.0,0,0
224,510,469.15613,78.23529411764706,8.03921568627451,6.470588235294118,7.254901960784314,6.598582,3.2888706,9.887452,0.0,0,0
225,1393,1302.332,77.81765972720747,0.5025125628140703,0.8614501076812635,15.721464465183058,2.177811,6.815375,8.993186,5.096913137114142,0,0
226,105,81.63133,66.66666666666667,21.904761904761905,11.428571428571429,0.0,11.939588,1.7487357,13.688323,0.0,0,0
227,480,441.81464,83.125,0.4166666666666667,2.0833333333333335,12.291666666666666,5.055157,4.6393704,9.694528,2.0833333333333335,0,0
228,36,17.133804,69.44444444444444,8.333333333333334,22.22222222222222,0.0,17.508406,1.4226342,18.93104,0.0,0,0
229,680,632.40155,78.67647058823529,0.14705882352941177,0.4411764705882353,17.647058823529413,2.0653918,4.9962087,7.0616007,3.088235294117647,0,0
230,67,48.84699,94.02985074626865,1.492537313432836,4.477611940298507,0.0,9.089722,2.2508845,11.340607,0.0,0,0
