epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
20,32,14.881924,87.5,6.25,6.25,0.0,9.024396,2.0327106,11.057106,0.0,0,0
21,30,12.711746,86.66666666666667,3.3333333333333335,10.0,0.0,8.6208315,2.5098822,11.130713,0.0,0,0
22,33,15.351734,63.63636363636363,9.090909090909092,6.0606060606060606,21.21212121212121,9.335951,4.3065367,13.642488,0.0,0,0
23,30,12.912359,83.33333333333333,10.0,6.666666666666667,0.0,12.920935,1.3912996,14.312234,0.0,0,0
24,24,6.722661,79.16666666666667,8.333333333333334,12.5,0.0,13.029707,2.5409083,15.570616,0.0,0,0
25,25,7.766054,76.0,12.0,12.0,0.0,13.1845455,1.1787674,14.363313,0.0,0,0
26,26,8.55522,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,12.132472,2.6439712,14.7764435,0.0,0,0
27,28,10.506517,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.473545,2.956708,15.430253,0.0,0,0
28,25,7.900364,80.0,8.0,12.0,0.0,10.307785,1.8629746,12.170759,0.0,0,0
29,25,7.4597893,80.0,8.0,12.0,0.0,15.800286,3.867123,19.66741,0.0,0,0
30,26,8.8481865,73.07692307692308,19.23076923076923,7.6923076923076925,0.0,9.294663,1.9331942,11.227858,0.0,0,0
31,24,6.9163313,75.0,12.5,12.5,0.0,11.391572,0.8178151,12.209387,0.0,0,0
32,25,7.665634,76.0,8.0,16.0,0.0,13.571682,1.5914977,15.163179,0.0,0,0
33,29,11.759073,82.75862068965517,6.896551724137931,10.344827586206897,0.0,13.181473,1.6008238,14.782296,0.0,0,0
34,25,7.31723,76.0,12.0,12.0,0.0,13.753521,3.9359386,17.689459,0.0,0,0
35,26,8.90353,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,12.063647,1.6972396,13.760887,0.0,0,0
36,34,16.186594,73.52941176470588,17.647058823529413,8.823529411764707,0.0,10.008207,2.456295,12.464502,0.0,0,0
37,29,11.856617,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.412691,1.492332,13.905024,0.0,0,0
38,24,6.910883,79.16666666666667,8.333333333333334,12.5,0.0,14.562261,1.0664573,15.628717,0.0,0,0
39,29,11.700161,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.338348,2.4109309,13.749279,0.0,0,0
40,32,14.554647,81.25,9.375,9.375,0.0,10.164949,2.1848083,12.349758,0.0,0,0
41,31,13.719139,77.41935483870968,16.129032258064516,6.451612903225806,0.0,11.533206,1.4643893,12.997595,0.0,0,0
42,26,8.981264,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.9694395,0.59926385,11.568704,0.0,0,0
43,30,12.329912,76.66666666666667,6.666666666666667,16.666666666666668,0.0,13.45681,1.0455706,14.50238,0.0,0,0
44,32,13.914894,75.0,9.375,15.625,0.0,13.7827015,1.6300801,15.412782,0.0,0,0
45,29,11.860788,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.28463,1.5377798,13.82241,0.0,0,0
46,21,3.9928093,76.19047619047619,9.523809523809524,14.285714285714286,0.0,13.584313,1.3841716,14.968485,0.0,0,0
47,37,19.469475,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,10.218906,2.430387,12.649294,0.0,0,0
48,28,10.860235,82.14285714285714,10.714285714285714,7.142857142857143,0.0,10.288252,1.7018951,11.990147,0.0,0,0
49,23,5.6571655,78.26086956521739,8.695652173913043,13.043478260869565,0.0,14.086958,3.2595017,17.34646,0.0,0,0
50,33,14.856354,78.78787878787878,6.0606060606060606,15.151515151515152,0.0,12.828842,3.334599,16.16344,0.0,0,0
51,24,7.1252213,83.33333333333333,4.166666666666667,12.5,0.0,13.068889,0.5343091,13.603198,0.0,0,0
52,36,17.787365,75.0,5.555555555555555,19.444444444444443,0.0,13.190218,1.1722938,14.362512,0.0,0,0
53,24,6.7640924,75.0,12.5,12.5,0.0,12.281905,1.1954926,13.477398,0.0,0,0
54,27,9.438641,77.77777777777777,11.11111111111111,11.11111111111111,0.0,13.176121,2.4095714,15.585692,0.0,0,0
55,29,11.803322,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.914828,1.5083908,14.423219,0.0,0,0
56,24,6.4481964,70.83333333333333,12.5,16.666666666666668,0.0,16.529182,2.0007164,18.5299,0.0,0,0
57,32,14.5709095,84.375,6.25,9.375,0.0,15.466405,1.8191059,17.285511,0.0,0,0
58,29,11.788212,82.75862068965517,6.896551724137931,10.344827586206897,0.0,13.801934,1.7550312,15.556966,0.0,0,0
59,29,11.458267,79.3103448275862,10.344827586206897,10.344827586206897,0.0,14.947273,2.2538166,17.20109,0.0,0,0
60,30,12.791195,83.33333333333333,6.666666666666667,10.0,0.0,13.3355255,1.8571428,15.192668,0.0,0,0
61,32,14.816409,84.375,6.25,9.375,0.0,12.140066,1.5954151,13.735481,0.0,0,0
62,26,8.656385,76.92307692307692,11.538461538461538,11.538461538461538,0.0,10.786552,1.7901945,12.576747,0.0,0,0
63,25,7.2601833,72.0,12.0,16.0,0.0,14.176004,2.215123,16.391127,0.0,0,0
64,22,4.7259445,77.27272727272727,4.545454545454546,18.181818181818183,0.0,15.133763,2.256727,17.39049,0.0,0,0
65,26,8.963118,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,9.697021,0.50651026,10.203531,0.0,0,0
66,33,16.169373,93.93939393939394,0.0,6.0606060606060606,0.0,6.660316,2.1799188,8.840235,0.0,0,0
67,26,8.880182,80.76923076923077,11.538461538461538,7.6923076923076925,0.0,11.00615,1.8239027,12.830053,0.0,0,0
68,26,8.68084,76.92307692307692,11.538461538461538,11.538461538461538,0.0,10.933955,2.7115476,13.645503,0.0,0,0
69,29,11.544367,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.67696,2.5627272,14.239687,0.0,0,0
70,35,18.03595,88.57142857142857,5.714285714285714,5.714285714285714,0.0,7.829154,1.1880627,9.017217,0.0,0,0
71,31,13.656963,74.19354838709677,19.35483870967742,6.451612903225806,0.0,9.675537,2.1752093,11.850746,0.0,0,0
72,25,7.897148,80.0,8.0,12.0,0.0,11.323402,0.965333,12.288735,0.0,0,0
73,26,8.010582,69.23076923076923,19.23076923076923,11.538461538461538,0.0,13.339208,5.497876,18.837084,0.0,0,0
74,23,5.978323,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,16.396132,1.5964975,17.99263,0.0,0,0
75,25,7.1073914,68.0,12.0,20.0,0.0,17.579756,2.427673,20.00743,0.0,0,0
76,37,18.031551,72.97297297297297,5.405405405405405,21.62162162162162,0.0,13.378308,3.9603963,17.338705,0.0,0,0
77,32,14.982826,87.5,3.125,9.375,0.0,9.5872135,0.80173826,10.388952,0.0,0,0
78,26,8.0369625,46.15384615384615,7.6923076923076925,7.6923076923076925,38.46153846153846,11.439116,7.6515727,19.090689,0.0,0,0
79,27,9.531313,70.37037037037037,18.51851851851852,11.11111111111111,0.0,12.950852,1.1881064,14.138959,0.0,0,0
80,28,10.92824,89.28571428571429,3.5714285714285716,7.142857142857143,0.0,8.116629,3.29645,11.413078,0.0,0,0
81,23,5.9912853,78.26086956521739,8.695652173913043,13.043478260869565,0.0,12.643428,0.9682364,13.611664,0.0,0,0
82,26,8.465445,73.07692307692308,15.384615384615385,11.538461538461538,0.0,12.681612,2.0551598,14.736772,0.0,0,0
83,38,21.09792,92.10526315789474,2.6315789473684212,5.2631578947368425,0.0,9.079729,1.3416378,10.421367,0.0,0,0
84,25,7.694298,80.0,8.0,12.0,0.0,12.104859,2.5393658,14.644225,0.0,0,0
85,38,20.744213,86.84210526315789,2.6315789473684212,10.526315789473685,0.0,8.677969,1.1209159,9.798885,0.0,0,0
86,41,23.113148,85.36585365853658,4.878048780487805,4.878048780487805,4.878048780487805,9.605811,3.4188063,13.024617,0.0,0,0
87,31,13.364386,64.51612903225806,25.806451612903224,9.67741935483871,0.0,12.09582,0.54304,12.638861,0.0,0,0
88,35,17.546165,82.85714285714286,8.571428571428571,8.571428571428571,0.0,8.948695,2.4361215,11.384817,0.0,0,0
89,26,8.884464,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.462207,2.1529217,14.6151285,0.0,0,0
90,26,8.940739,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,9.629131,1.9353062,11.564438,0.0,0,0
91,32,13.82135,75.0,6.25,18.75,0.0,14.49209,2.2689793,16.76107,0.0,0,0
92,39,21.748291,87.17948717948718,5.128205128205129,7.6923076923076925,0.0,10.4687195,1.0467206,11.51544,0.0,0,0
93,35,17.688496,85.71428571428571,5.714285714285714,8.571428571428571,0.0,9.581457,1.673534,11.254992,0.0,0,0
94,23,5.734562,78.26086956521739,13.043478260869565,8.695652173913043,0.0,13.359166,3.8537831,17.21295,0.0,0,0
95,37,19.516922,81.08108108108108,10.81081081081081,8.108108108108109,0.0,10.810782,1.1032453,11.914028,0.0,0,0
96,31,13.133354,74.19354838709677,12.903225806451612,12.903225806451612,0.0,12.498123,2.906541,15.404664,0.0,0,0
97,35,17.599686,88.57142857142857,5.714285714285714,5.714285714285714,0.0,9.016357,1.7841527,10.80051,0.0,0,0
98,27,9.57,74.07407407407408,11.11111111111111,14.814814814814815,0.0,13.012101,0.8550583,13.86716,0.0,0,0
99,26,8.055874,69.23076923076923,11.538461538461538,19.23076923076923,0.0,15.133735,2.625455,17.75919,0.0,0,0
100,22,4.4932384,68.18181818181819,9.090909090909092,22.727272727272727,0.0,16.5718,0.5918351,17.163635,0.0,0,0
101,32,14.466181,81.25,9.375,9.375,0.0,14.823673,2.5247335,17.348408,0.0,0,0
102,28,10.328733,71.42857142857143,14.285714285714286,14.285714285714286,0.0,13.020925,1.6392194,14.660144,0.0,0,0
103,29,11.713648,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.676245,2.105692,14.781937,0.0,0,0
104,36,18.306347,83.33333333333333,5.555555555555555,11.11111111111111,0.0,12.035397,2.6272948,14.662691,0.0,0,0
105,33,14.954159,78.78787878787878,6.0606060606060606,15.151515151515152,0.0,15.6398115,1.968126,17.607937,0.0,0,0
106,20,2.937231,80.0,5.0,15.0,0.0,11.754274,2.6881244,14.442399,0.0,0,0
107,24,6.7101126,79.16666666666667,8.333333333333334,12.5,0.0,13.0513,2.6150594,15.666359,0.0,0,0
108,30,12.69346,83.33333333333333,6.666666666666667,10.0,0.0,11.182507,1.9221197,13.104627,0.0,0,0
109,24,6.819234,79.16666666666667,8.333333333333334,12.5,0.0,13.166394,1.7538215,14.920216,0.0,0,0
110,33,14.632015,63.63636363636363,18.181818181818183,18.181818181818183,0.0,14.305679,1.9800748,16.285753,0.0,0,0
111,40,20.997532,67.5,12.5,20.0,0.0,14.538132,2.376518,16.91465,0.0,0,0
112,37,18.06667,72.97297297297297,5.405405405405405,21.62162162162162,0.0,13.147278,4.0257287,17.173006,0.0,0,0
113,32,13.939104,68.75,6.25,12.5,12.5,16.762638,4.0574317,20.82007,0.0,0,0
114,25,7.627062,84.0,4.0,12.0,0.0,14.990979,3.2645257,18.255505,0.0,0,0
115,29,12.139809,86.20689655172414,6.896551724137931,6.896551724137931,0.0,9.367157,1.6055307,10.972688,0.0,0,0
116,31,12.280315,70.96774193548387,6.451612903225806,22.580645161290324,0.0,19.7964,2.9264536,22.722855,0.0,0,0
117,43,24.200958,74.4186046511628,9.30232558139535,16.27906976744186,0.0,12.695092,1.8170316,14.512124,0.0,0,0
118,40,21.187664,60.0,27.5,12.5,0.0,13.2915125,1.4931422,14.784655,0.0,0,0
119,39,20.957367,76.92307692307692,15.384615384615385,7.6923076923076925,0.0,12.974351,2.4287388,15.40309,0.0,0,0
120,30,12.40081,76.66666666666667,10.0,13.333333333333334,0.0,12.0020075,1.8756074,13.877615,0.0,0,0
121,30,12.444019,80.0,10.0,10.0,0.0,13.964044,2.1113174,16.075361,0.0,0,0
122,27,9.674704,77.77777777777777,11.11111111111111,11.11111111111111,0.0,10.417958,1.9085901,12.326549,0.0,0,0
123,28,10.277807,75.0,7.142857142857143,17.857142857142858,0.0,16.036154,1.1186483,17.154802,0.0,0,0
124,29,11.222223,68.96551724137932,6.896551724137931,10.344827586206897,13.793103448275861,11.970089,4.678697,16.648787,0.0,0,0
125,33,14.777117,75.75757575757575,9.090909090909092,15.151515151515152,0.0,12.658295,2.8239918,15.482286,0.0,0,0
126,39,20.442753,76.92307692307692,2.5641025641025643,20.512820512820515,0.0,13.917918,2.5995347,16.517452,0.0,0,0
127,34,15.472422,70.58823529411765,8.823529411764707,20.58823529411765,0.0,15.064171,1.9607755,17.024946,0.0,0,0
128,30,12.991858,83.33333333333333,6.666666666666667,10.0,0.0,11.000769,0.8932192,11.893988,0.0,0,0
129,28,11.107527,89.28571428571429,3.5714285714285716,7.142857142857143,0.0,6.2802796,2.5537736,8.834053,0.0,0,0
130,22,4.8524685,72.72727272727273,13.636363636363637,13.636363636363637,0.0,13.870067,1.1785604,15.048627,0.0,0,0
131,25,7.4847794,72.0,12.0,16.0,0.0,12.551564,1.265779,13.817343,0.0,0,0
132,44,26.346046,86.36363636363636,4.545454545454546,9.090909090909092,0.0,8.11472,0.8034791,8.9182,0.0,0,0
133,31,13.247339,74.19354838709677,12.903225806451612,12.903225806451612,0.0,11.64535,1.8034555,13.448806,0.0,0,0
134,32,14.450321,78.125,12.5,9.375,0.0,13.120561,1.7821338,14.902695,0.0,0,0
135,31,13.585232,83.87096774193549,6.451612903225806,9.67741935483871,0.0,12.304368,2.1317604,14.436129,0.0,0,0
136,31,13.409792,83.87096774193549,6.451612903225806,9.67741935483871,0.0,11.550611,3.5041828,15.054793,0.0,0,0
137,26,9.262663,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,7.550068,1.5211955,9.071263,0.0,0,0
138,29,11.928307,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,11.233739,1.7357031,12.969442,0.0,0,0
139,32,14.260035,78.125,6.25,15.625,0.0,12.739812,1.8750534,14.614865,0.0,0,0
140,35,17.0639,77.14285714285714,14.285714285714286,8.571428571428571,0.0,11.456333,2.9323108,14.388644,0.0,0,0
141,32,14.064063,65.625,21.875,12.5,0.0,12.532725,1.1995801,13.732306,0.0,0,0
142,27,8.698469,48.148148148148145,37.03703703703704,14.814814814814815,0.0,15.109965,2.4069428,17.516909,0.0,0,0
143,30,12.314587,76.66666666666667,13.333333333333334,10.0,0.0,11.048363,2.134446,13.182809,0.0,0,0
144,35,17.518433,80.0,11.428571428571429,8.571428571428571,0.0,9.378732,1.8341801,11.212912,0.0,0,0
145,39,20.850235,82.05128205128206,7.6923076923076925,10.256410256410257,0.0,12.858123,2.9221377,15.78026,0.0,0,0
146,32,14.668652,87.5,6.25,6.25,0.0,10.523773,2.6431584,13.166931,0.0,0,0
147,37,18.754341,75.67567567567568,5.405405405405405,18.91891891891892,0.0,14.833619,1.2054051,16.039024,0.0,0,0
148,35,17.097176,71.42857142857143,17.142857142857142,11.428571428571429,0.0,10.174164,1.0520197,11.226184,0.0,0,0
149,28,10.473808,75.0,7.142857142857143,17.857142857142858,0.0,14.690697,0.9033475,15.594044,0.0,0,0
150,28,11.127941,89.28571428571429,3.5714285714285716,7.142857142857143,0.0,7.5633073,2.1626968,9.726004,0.0,0,0
151,30,12.278736,80.0,3.3333333333333335,16.666666666666668,0.0,13.769753,1.8372012,15.606955,0.0,0,0
152,38,19.502651,68.42105263157895,23.68421052631579,7.894736842105263,0.0,12.788418,2.3593397,15.147758,0.0,0,0
153,37,18.156425,67.56756756756756,8.108108108108109,24.324324324324323,0.0,15.30541,1.756053,17.061462,0.0,0,0
154,33,14.991182,72.72727272727273,15.151515151515152,12.121212121212121,0.0,12.231722,1.9400178,14.17174,0.0,0,0
155,36,18.44775,83.33333333333333,5.555555555555555,11.11111111111111,0.0,9.198867,1.5425984,10.741466,0.0,0,0
156,43,24.66309,83.72093023255815,4.651162790697675,11.627906976744185,0.0,12.943347,2.7182453,15.6615925,0.0,0,0
157,42,24.074684,80.95238095238095,9.523809523809524,9.523809523809524,0.0,9.430772,1.1578249,10.588596,0.0,0,0
158,31,13.011175,74.19354838709677,6.451612903225806,19.35483870967742,0.0,13.168837,2.465549,15.634386,0.0,0,0
159,28,10.50411,64.28571428571429,28.571428571428573,7.142857142857143,0.0,12.694094,0.714038,13.408132,0.0,0,0
160,44,26.354855,86.36363636363636,4.545454545454546,9.090909090909092,0.0,13.894092,1.508976,15.403068,0.0,0,0
161,31,13.695719,83.87096774193549,6.451612903225806,9.67741935483871,0.0,8.860725,1.2807257,10.141451,0.0,0,0
162,31,12.843451,67.74193548387096,9.67741935483871,22.580645161290324,0.0,12.842834,1.7364806,14.579315,0.0,0,0
163,28,10.580278,75.0,14.285714285714286,10.714285714285714,0.0,8.285351,2.5198677,10.805219,0.0,0,0
164,45,26.500725,80.0,8.88888888888889,11.11111111111111,0.0,10.299214,2.9881725,13.287387,0.0,0,0
165,30,12.001127,76.66666666666667,6.666666666666667,16.666666666666668,0.0,12.226553,3.0188181,15.245371,0.0,0,0
166,32,14.679586,87.5,3.125,9.375,0.0,18.519526,2.271448,20.790974,0.0,0,0
167,49,30.339584,83.6734693877551,4.081632653061225,12.244897959183673,0.0,10.059052,3.2539222,13.312975,0.0,0,0
168,36,17.762215,69.44444444444444,22.22222222222222,8.333333333333334,0.0,12.374181,1.5738287,13.9480095,0.0,0,0
169,45,27.199696,84.44444444444444,11.11111111111111,4.444444444444445,0.0,5.8111057,3.5289812,9.340087,0.0,0,0
170,48,29.991169,81.25,10.416666666666666,8.333333333333334,0.0,9.361509,1.2284956,10.590005,0.0,0,0
171,49,29.182175,75.51020408163265,4.081632653061225,20.408163265306122,0.0,21.75913,2.7470453,24.506176,0.0,0,0
172,40,20.916275,77.5,5.0,17.5,0.0,16.230127,3.613848,19.843975,0.0,0,0
173,34,15.624916,67.6470588235294,11.764705882352942,20.58823529411765,0.0,15.376058,0.83495855,16.211016,0.0,0,0
174,45,27.143852,82.22222222222223,8.88888888888889,8.88888888888889,0.0,10.252363,1.4510406,11.703403,0.0,0,0
175,43,25.214493,83.72093023255815,4.651162790697675,11.627906976744185,0.0,8.7099,0.757338,9.467237,0.0,0,0
176,45,26.298168,64.44444444444444,28.88888888888889,6.666666666666667,0.0,10.691036,2.8120203,13.503057,0.0,0,0
177,61,40.327244,72.1311475409836,4.918032786885246,22.950819672131146,0.0,13.0394,1.8231124,14.862513,0.0,0,0
178,68,49.16028,76.47058823529412,10.294117647058824,5.882352941176471,7.352941176470588,8.400156,2.287516,10.687672,0.0,0,0
179,48,29.506428,83.33333333333333,6.25,10.416666666666666,0.0,9.6418085,2.8965364,12.538345,0.0,0,0
180,58,39.069115,81.03448275862068,8.620689655172415,10.344827586206897,0.0,12.554239,2.089629,14.643868,0.0,0,0
181,46,27.116802,76.08695652173913,10.869565217391305,13.043478260869565,0.0,11.483499,1.8233187,13.306817,0.0,0,0
182,52,33.995,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,9.831734,1.3004818,11.1322155,0.0,0,0
183,77,56.600494,79.22077922077922,10.38961038961039,10.38961038961039,0.0,8.936571,1.9250642,10.861635,0.0,0,0
184,59,39.26721,72.88135593220339,8.474576271186441,18.64406779661017,0.0,10.805041,1.3240095,12.129051,0.0,0,0
185,69,49.365242,81.15942028985508,13.043478260869565,5.797101449275362,0.0,9.119861,1.7214887,10.84135,0.0,0,0
186,57,37.61092,71.9298245614035,14.035087719298245,14.035087719298245,0.0,13.224191,1.4279058,14.652097,0.0,0,0
187,59,41.280132,88.13559322033899,3.389830508474576,5.084745762711864,3.389830508474576,6.0153313,1.8780373,7.8933687,0.0,0,0
188,63,42.070946,74.60317460317461,4.761904761904762,20.634920634920636,0.0,14.160259,2.8713584,17.031618,0.0,0,0
189,100,78.96745,82.0,6.0,12.0,0.0,6.7048006,2.6530592,9.35786,0.0,0,0
190,59,39.985058,83.05084745762711,3.389830508474576,13.559322033898304,0.0,10.755421,1.5331297,12.28855,0.0,0,0
191,126,98.420044,54.76190476190476,23.80952380952381,21.428571428571427,0.0,13.87022,2.339001,16.20922,0.0,0,0
192,71,52.12594,78.87323943661971,15.492957746478874,5.633802816901408,0.0,8.207731,0.8565486,9.06428,0.0,0,0
193,71,47.47153,60.563380281690144,11.267605633802816,28.169014084507044,0.0,18.28463,2.8545284,21.139158,0.0,0,0
194,540,496.74554,78.70370370370371,10.925925925925926,7.222222222222222,3.1481481481481484,6.4692903,2.6807804,9.15007,0.0,0,0
195,213,189.04495,87.32394366197182,3.2863849765258215,3.755868544600939,5.633802816901408,6.7126517,2.5986009,9.311253,0.0,0,0
196,1091,1021.79034,74.24381301558203,12.28230980751604,2.383134738771769,11.090742438130157,5.76304,4.1295743,9.892614,0.0,0,0
197,1801,1715.176,84.78622987229318,1.3325930038867295,0.2220988339811216,12.382009994447529,2.2505777,4.6008368,6.8514147,1.2770682953914492,0,0
198,2034,1929.3926,80.28515240904622,3.8348082595870205,0.344149459193707,13.913470993117011,2.9778898,4.959951,7.9378405,1.6224188790560472,0,0
199,902,848.246,82.48337028824834,3.3259423503325944,0.5543237250554324,12.638580931263858,3.1728673,4.8909082,8.063776,0.9977827050997783,0,0
200,2880,2747.8682,78.64583333333333,1.0069444444444444,0.034722222222222224,18.88888888888889,2.0320601,5.3298006,7.3618608,1.4236111111111112,0,0
201,2880,2757.3867,82.74305555555556,0.8333333333333334,0.0,14.965277777777779,1.6939571,4.9708843,6.6648417,1.4583333333333333,0,0
202,2880,2717.7454,73.22916666666667,1.7361111111111112,0.5902777777777778,21.90972222222222,3.2836742,6.1062365,9.389911,2.5347222222222223,0,0
203,899,819.28064,63.626251390433815,1.4460511679644048,0.3337041156840934,30.478309232480534,2.7504175,7.768409,10.5188265,4.115684093437152,0,0
204,2880,2716.495,71.35416666666667,1.9097222222222223,0.5555555555555556,23.645833333333332,2.604447,6.5130153,9.117462,2.5347222222222223,0,0
205,1775,1678.7448,77.74647887323944,2.76056338028169,0.4507042253521127,19.04225352112676,4.070824,4.6396217,8.710445,0.0,0,0
206,236,210.0672,82.62711864406779,1.271186440677966,2.1186440677966103,13.983050847457626,2.733149,5.238979,7.972128,0.0,0,0
207,2803,2624.5002,72.95754548697823,1.641098822689975,0.4281127363539065,22.226186229040312,3.1920187,6.3566666,9.548685,2.747056724937567,0,0
208,2880,2738.6372,78.22916666666667,4.6875,0.5902777777777778,14.444444444444445,4.0478196,5.2091,9.25692,2.048611111111111,0,0
209,505,471.95203,85.14851485148515,0.594059405940594,1.386138613861386,12.871287128712872,2.8603594,3.597063,6.4574223,0.0,0,0
210,655,618.43365,90.83969465648855,1.0687022900763359,1.3740458015267176,6.717557251908397,2.6736503,3.4281113,6.101762,0.0,0,0
211,2880,2709.4238,74.40972222222223,2.5347222222222223,0.10416666666666667,18.333333333333332,3.2734773,6.5740914,9.8475685,4.618055555555555,0,0
212,588,553.13794,86.39455782312925,6.462585034013605,0.5102040816326531,6.63265306122449,3.7298164,2.8513153,6.581132,0.0,0,0
213,530,501.374,92.83018867924528,6.415094339622642,0.7547169811320755,0.0,2.9672134,1.5331314,4.5003448,0.0,0,0
214,670,623.5742,81.04477611940298,6.268656716417911,2.2388059701492535,10.447761194029852,4.7751575,4.4727693,9.247927,0.0,0,0
215,621,572.98145,76.00644122383252,7.890499194847021,2.898550724637681,11.916264090177133,5.482676,5.037888,10.520564,1.288244766505636,0,0
216,326,293.8003,72.08588957055214,18.098159509202453,2.4539877300613497,7.361963190184049,6.832188,3.2248194,10.057008,0.0,0,0
217,498,459.03485,82.3293172690763,6.42570281124498,4.417670682730924,6.827309236947791,7.3041587,3.4113894,10.715548,0.0,0,0
218,803,751.6487,77.70859277708593,9.71357409713574,0.7471980074719801,11.83063511830635,4.158501,4.8462677,9.004768,0.0,0,0
219,224,201.8558,93.75,4.464285714285714,1.7857142857142858,0.0,4.4594107,1.2795528,5.7389636,0.0,0,0
220,96,76.95667,88.54166666666667,3.125,8.333333333333334,0.0,5.819207,1.117749,6.9369564,0.0,0,0
221,326,300.28345,88.34355828220859,1.5337423312883436,1.2269938650306749,8.895705521472392,2.408242,3.3882797,5.7965217,0.0,0,0
222,244,220.17606,86.06557377049181,8.19672131147541,1.639344262295082,4.098360655737705,3.7715294,2.8363564,6.607886,0.0,0,0
223,78,58.238472,87.17948717948718,5.128205128205129,7.6923076923076925,0.0,8.9358425,2.0019326,10.937775,0.0,0,0
224,1295,1212.8755,77.60617760617761,4.324324324324325,1.6988416988416988,11.428571428571429,4.4222784,5.409797,9.832075,4.942084942084942,0,0
225,535,491.86548,81.86915887850468,6.728971962616822,3.5514018691588785,4.299065420560748,6.119471,4.5701375,10.689609,3.5514018691588785,0,0
226,326,297.93512,82.82208588957056,1.5337423312883436,4.294478527607362,11.349693251533742,5.1893015,3.2514312,8.440733,0.0,0,0
227,81,60.96019,79.01234567901234,12.345679012345679,8.641975308641975,0.0,9.109861,2.0267518,11.136613,0.0,0,0
228,99,78.355644,78.78787878787878,11.11111111111111,10.1010101010101,0.0,13.257032,0.59999883,13.857031,0.0,0,0
229,718,667.5314,77.99442896935933,5.2924791086350975,0.8356545961002786,15.32033426183844,3.8999264,5.341114,9.24104,0.5571030640668524,0,0
230,363,333.9547,87.60330578512396,4.40771349862259,1.9283746556473829,6.0606060606060606,5.147711,3.106768,8.254478,0.0,0,0
