epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
59,29,11.725409,75.86206896551724,13.793103448275861,10.344827586206897,0.0,10.772723,0.9851421,11.757865,0.0,0,0
60,36,18.279709,80.55555555555556,8.333333333333334,11.11111111111111,0.0,12.843248,1.3789351,14.222183,0.0,0,0
61,26,8.361013,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,13.057454,3.2375808,16.295034,0.0,0,0
62,33,14.887314,72.72727272727273,12.121212121212121,15.151515151515152,0.0,12.840605,1.8503115,14.690916,0.0,0,0
63,35,17.571793,85.71428571428571,2.857142857142857,11.428571428571429,0.0,9.4454365,1.5695682,11.015005,0.0,0,0
64,24,6.654271,75.0,8.333333333333334,16.666666666666668,0.0,15.149261,1.5151821,16.664444,0.0,0,0
65,33,15.598425,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,8.347743,2.6307673,10.97851,0.0,0,0
66,28,10.598318,78.57142857142857,7.142857142857143,14.285714285714286,0.0,13.158226,1.2749193,14.4331455,0.0,0,0
67,34,16.613466,88.23529411764706,2.9411764705882355,8.823529411764707,0.0,10.741041,1.6997601,12.440802,0.0,0,0
68,39,21.156002,79.48717948717949,12.820512820512821,7.6923076923076925,0.0,10.475716,2.0190518,12.494767,0.0,0,0
69,36,18.460922,83.33333333333333,8.333333333333334,8.333333333333334,0.0,9.485079,2.0134292,11.498508,0.0,0,0
70,24,7.109873,83.33333333333333,4.166666666666667,12.5,0.0,10.700439,0.72798723,11.428427,0.0,0,0
71,34,16.393606,82.3529411764706,8.823529411764707,8.823529411764707,0.0,12.049735,2.398765,14.4485,0.0,0,0
72,27,9.767975,81.48148148148148,7.407407407407407,11.11111111111111,0.0,10.100157,1.5337347,11.633891,0.0,0,0
73,27,9.539091,74.07407407407408,14.814814814814815,11.11111111111111,0.0,12.330153,1.7089318,14.039085,0.0,0,0
74,32,14.294181,75.0,15.625,9.375,0.0,12.244701,2.6060197,14.850721,0.0,0,0
75,31,13.095905,77.41935483870968,9.67741935483871,12.903225806451612,0.0,12.267039,2.7584887,15.025528,0.0,0,0
76,26,8.595024,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,11.807348,1.9331657,13.740514,0.0,0,0
77,27,9.535145,74.07407407407408,14.814814814814815,11.11111111111111,0.0,12.4154825,1.6578805,14.073363,0.0,0,0
78,37,18.316051,67.56756756756756,16.216216216216218,16.216216216216218,0.0,13.709693,2.5540793,16.263773,0.0,0,0
79,34,15.908953,76.47058823529412,11.764705882352942,11.764705882352942,0.0,13.894363,3.623671,17.518034,0.0,0,0
80,27,9.614113,77.77777777777777,11.11111111111111,11.11111111111111,0.0,10.672828,2.7122884,13.385117,0.0,0,0
81,24,6.787235,75.0,8.333333333333334,16.666666666666668,0.0,16.685972,0.6161326,17.302105,0.0,0,0
82,33,15.629921,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,15.172006,1.6079477,16.779953,0.0,0,0
83,39,18.987545,53.84615384615385,12.820512820512821,33.333333333333336,0.0,16.444704,2.0087101,18.453415,0.0,0,0
84,21,4.0684986,80.95238095238095,4.761904761904762,14.285714285714286,0.0,11.904566,1.1144024,13.018969,0.0,0,0
85,32,14.628475,87.5,3.125,9.375,0.0,10.47222,2.861379,13.333599,0.0,0,0
86,26,8.542152,73.07692307692308,11.538461538461538,15.384615384615385,0.0,12.92826,1.2187473,14.147007,0.0,0,0
87,25,7.923805,76.0,16.0,8.0,0.0,12.256569,1.5466639,13.803233,0.0,0,0
88,27,9.857481,85.18518518518519,7.407407407407407,7.407407407407407,0.0,10.549738,2.2717223,12.821461,0.0,0,0
89,24,6.499445,70.83333333333333,12.5,16.666666666666668,0.0,14.0994425,1.5504705,15.649913,0.0,0,0
90,21,3.825407,76.19047619047619,9.523809523809524,14.285714285714286,0.0,13.27181,2.0802023,15.352012,0.0,0,0
91,29,11.643839,79.3103448275862,10.344827586206897,10.344827586206897,0.0,10.538569,2.2966568,12.835226,0.0,0,0
92,24,6.932132,83.33333333333333,4.166666666666667,12.5,0.0,13.287933,1.6537852,14.941719,0.0,0,0
93,40,21.255863,72.5,15.0,12.5,0.0,14.30695,3.0111024,17.318052,0.0,0,0
94,29,11.462925,79.3103448275862,6.896551724137931,13.793103448275861,0.0,14.274054,1.9341664,16.20822,0.0,0,0
95,35,16.864063,71.42857142857143,17.142857142857142,11.428571428571429,0.0,12.490153,2.1333132,14.6234665,0.0,0,0
96,28,10.428436,75.0,7.142857142857143,17.857142857142858,0.0,14.479321,1.345299,15.824619,0.0,0,0
97,34,15.761595,64.70588235294117,20.58823529411765,14.705882352941176,0.0,14.173833,1.2336013,15.407434,0.0,0,0
98,28,10.448008,78.57142857142857,7.142857142857143,14.285714285714286,0.0,13.443684,1.2368625,14.680546,0.0,0,0
99,40,21.502445,67.5,15.0,17.5,0.0,13.429544,0.876116,14.30566,0.0,0,0
100,24,6.679079,75.0,8.333333333333334,16.666666666666668,0.0,13.74654,1.4625871,15.209127,0.0,0,0
101,46,25.919743,69.56521739130434,6.521739130434782,23.91304347826087,0.0,18.841694,2.0136073,20.8553,0.0,0,0
102,28,10.850594,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,9.600666,1.8849512,11.485618,0.0,0,0
103,29,10.542719,62.06896551724138,13.793103448275861,24.137931034482758,0.0,15.71537,1.3867854,17.102156,0.0,0,0
104,32,14.858853,84.375,9.375,6.25,0.0,7.54136,1.8716674,9.413027,0.0,0,0
105,37,19.824627,86.48648648648648,5.405405405405405,8.108108108108109,0.0,6.7663317,1.4789706,8.245302,0.0,0,0
106,25,7.3727074,76.0,8.0,16.0,0.0,15.1700735,2.4268622,17.596935,0.0,0,0
107,28,10.40766,75.0,10.714285714285714,14.285714285714286,0.0,12.662316,2.1627145,14.825031,0.0,0,0
108,28,10.737635,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,10.560351,2.8358264,13.396177,0.0,0,0
109,26,8.200222,69.23076923076923,11.538461538461538,19.23076923076923,0.0,15.687866,1.0880177,16.775885,0.0,0,0
110,31,13.324356,70.96774193548387,19.35483870967742,9.67741935483871,0.0,11.244366,1.7179992,12.962365,0.0,0,0
111,26,8.766905,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,15.223226,2.8886938,18.11192,0.0,0,0
112,30,12.424982,80.0,6.666666666666667,13.333333333333334,0.0,10.904303,2.1371815,13.041484,0.0,0,0
113,23,5.6950817,73.91304347826087,13.043478260869565,13.043478260869565,0.0,12.772824,2.343764,15.116589,0.0,0,0
114,41,23.212067,87.8048780487805,4.878048780487805,7.317073170731708,0.0,10.434804,2.9017837,13.336588,0.0,0,0
115,30,12.938114,83.33333333333333,6.666666666666667,10.0,0.0,10.059573,1.312267,11.3718405,0.0,0,0
116,34,16.553871,76.47058823529412,17.647058823529413,5.882352941176471,0.0,11.366713,1.6653703,13.032083,0.0,0,0
117,36,17.221142,69.44444444444444,8.333333333333334,22.22222222222222,0.0,15.645538,1.0987115,16.74425,0.0,0,0
118,33,15.539986,81.81818181818181,6.0606060606060606,12.121212121212121,0.0,12.571396,1.5843326,14.155728,0.0,0,0
119,32,14.250175,81.25,6.25,12.5,0.0,10.883698,3.320922,14.20462,0.0,0,0
120,33,14.968567,72.72727272727273,9.090909090909092,18.181818181818183,0.0,13.101802,0.36050034,13.462302,0.0,0,0
121,32,14.185406,81.25,6.25,12.5,0.0,11.919999,2.9270782,14.847077,0.0,0,0
122,31,13.484631,77.41935483870968,9.67741935483871,12.903225806451612,0.0,13.249721,1.6082904,14.858011,0.0,0,0
123,35,16.94995,68.57142857142857,17.142857142857142,5.714285714285714,8.571428571428571,9.035445,4.733094,13.768539,0.0,0,0
124,27,9.701639,81.48148148148148,7.407407407407407,11.11111111111111,0.0,14.634754,2.0143406,16.649096,0.0,0,0
125,32,14.741901,87.5,6.25,6.25,0.0,7.8259625,2.0603561,9.886318,0.0,0,0
126,24,5.978318,66.66666666666667,8.333333333333334,25.0,0.0,18.25194,1.7701869,20.022127,0.0,0,0
127,34,15.479277,73.52941176470588,8.823529411764707,17.647058823529413,0.0,17.76901,2.8164992,20.58551,0.0,0,0
128,31,13.757935,83.87096774193549,6.451612903225806,9.67741935483871,0.0,10.390658,1.9819069,12.372565,0.0,0,0
129,27,9.309895,77.77777777777777,7.407407407407407,14.814814814814815,0.0,15.331137,3.1153371,18.446474,0.0,0,0
130,23,5.875725,78.26086956521739,8.695652173913043,13.043478260869565,0.0,10.937092,1.7569396,12.694032,0.0,0,0
131,30,12.693165,80.0,10.0,10.0,0.0,10.257346,1.5759342,11.833281,0.0,0,0
132,31,13.293404,80.64516129032258,9.67741935483871,9.67741935483871,0.0,13.942589,3.302245,17.244833,0.0,0,0
133,28,10.010191,67.85714285714286,10.714285714285714,21.428571428571427,0.0,15.9664135,1.8563236,17.822737,0.0,0,0
134,31,13.394917,83.87096774193549,3.225806451612903,12.903225806451612,0.0,9.292416,2.4125822,11.704998,0.0,0,0
135,35,16.72504,71.42857142857143,11.428571428571429,17.142857142857142,0.0,14.201603,2.018647,16.22025,0.0,0,0
136,34,16.379303,82.3529411764706,8.823529411764707,8.823529411764707,0.0,11.733359,2.2692285,14.002588,0.0,0,0
137,37,19.052471,75.67567567567568,16.216216216216218,8.108108108108109,0.0,10.100609,3.0571587,13.157767,0.0,0,0
138,31,13.19359,74.19354838709677,3.225806451612903,12.903225806451612,9.67741935483871,20.183416,3.2277126,23.411129,0.0,0,0
139,32,14.1789255,75.0,9.375,15.625,0.0,14.792723,1.468932,16.261654,0.0,0,0
140,36,18.38615,77.77777777777777,13.88888888888889,8.333333333333334,0.0,10.780659,1.3506266,12.131286,0.0,0,0
141,37,18.30378,72.97297297297297,8.108108108108109,18.91891891891892,0.0,13.561745,2.7783995,16.340145,0.0,0,0
142,38,20.625553,89.47368421052632,5.2631578947368425,5.2631578947368425,0.0,10.455668,2.4925046,12.9481735,0.0,0,0
143,39,20.881058,69.23076923076923,23.076923076923077,7.6923076923076925,0.0,10.635097,1.9623595,12.597456,0.0,0,0
144,30,12.20653,70.0,16.666666666666668,13.333333333333334,0.0,12.110393,1.6921089,13.802502,0.0,0,0
145,34,15.305376,70.58823529411765,5.882352941176471,23.529411764705884,0.0,16.985481,1.1042113,18.089693,0.0,0,0
146,26,8.132433,73.07692307692308,7.6923076923076925,19.23076923076923,0.0,14.730069,3.387974,18.118044,0.0,0,0
147,33,15.650654,84.84848484848484,9.090909090909092,6.0606060606060606,0.0,9.821196,1.4304897,11.251685,0.0,0,0
148,23,5.8719482,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.087448,0.68119967,11.768648,0.0,0,0
149,42,23.980244,76.19047619047619,16.666666666666668,7.142857142857143,0.0,10.413895,1.445224,11.859118,0.0,0,0
150,33,14.860157,72.72727272727273,9.090909090909092,18.181818181818183,0.0,16.574444,1.8303798,18.404823,0.0,0,0
151,27,9.873093,77.77777777777777,11.11111111111111,11.11111111111111,0.0,10.200836,1.2903736,11.49121,0.0,0,0
152,48,29.00336,60.416666666666664,35.416666666666664,4.166666666666667,0.0,11.372272,1.4599589,12.832231,0.0,0,0
153,53,33.361763,64.15094339622641,24.528301886792452,11.320754716981131,0.0,13.110382,1.3579329,14.468315,0.0,0,0
154,33,13.833263,60.60606060606061,15.151515151515152,24.242424242424242,0.0,17.197117,0.828384,18.025501,0.0,0,0
155,27,9.613123,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,11.203726,3.8106217,15.014347,0.0,0,0
156,38,19.739838,76.3157894736842,10.526315789473685,13.157894736842104,0.0,12.052916,2.3574169,14.410333,0.0,0,0
157,32,14.929113,87.5,6.25,6.25,0.0,10.399492,1.8745599,12.274052,0.0,0,0
158,37,18.806522,75.67567567567568,18.91891891891892,5.405405405405405,0.0,10.524227,3.1931,13.717327,0.0,0,0
159,28,10.027187,64.28571428571429,21.428571428571427,14.285714285714286,0.0,14.304323,1.6012183,15.905541,0.0,0,0
160,25,7.8812256,80.0,8.0,12.0,0.0,13.439526,1.8166114,15.256137,0.0,0,0
161,40,21.55781,72.5,20.0,7.5,0.0,11.30337,2.8113446,14.114716,0.0,0,0
162,27,9.726555,81.48148148148148,7.407407407407407,11.11111111111111,0.0,14.0727215,2.1569872,16.22971,0.0,0,0
163,44,25.26884,63.63636363636363,25.0,11.363636363636363,0.0,10.971496,1.9415345,12.913031,0.0,0,0
164,46,26.264233,67.3913043478261,15.217391304347826,17.391304347826086,0.0,14.194532,2.7010417,16.895575,0.0,0,0
165,30,12.327026,80.0,10.0,10.0,0.0,12.481793,3.5848923,16.066685,0.0,0,0
166,50,31.046284,80.0,8.0,12.0,0.0,10.707616,2.6291897,13.336805,0.0,0,0
167,60,39.673603,70.0,13.333333333333334,16.666666666666668,0.0,14.364116,1.323124,15.68724,0.0,0,0
168,32,14.36041,78.125,12.5,9.375,0.0,11.155611,1.4741433,12.629754,0.0,0,0
169,55,36.749363,83.63636363636364,10.909090909090908,5.454545454545454,0.0,10.654298,1.4303796,12.084678,0.0,0,0
170,27,9.6181755,77.77777777777777,11.11111111111111,11.11111111111111,0.0,10.165237,2.6023102,12.767548,0.0,0,0
171,27,9.441444,77.77777777777777,11.11111111111111,11.11111111111111,0.0,12.291932,2.4415565,14.733488,0.0,0,0
172,42,22.776535,69.04761904761905,7.142857142857143,23.80952380952381,0.0,15.517885,1.6431243,17.161009,0.0,0,0
173,37,19.133694,78.37837837837837,5.405405405405405,16.216216216216218,0.0,11.425589,1.5248494,12.950438,0.0,0,0
174,45,26.983963,80.0,13.333333333333334,6.666666666666667,0.0,10.276958,1.7092078,11.986166,0.0,0,0
175,35,17.073956,77.14285714285714,14.285714285714286,8.571428571428571,0.0,11.8153105,3.1091473,14.924458,0.0,0,0
176,47,27.191269,70.2127659574468,10.638297872340425,19.148936170212767,0.0,14.690149,1.1122036,15.802353,0.0,0,0
177,44,26.097206,88.63636363636364,4.545454545454546,6.818181818181818,0.0,10.72695,2.6068482,13.333797,0.0,0,0
178,32,13.273262,68.75,6.25,25.0,0.0,18.080717,3.1111503,21.191868,0.0,0,0
179,52,32.18106,69.23076923076923,9.615384615384615,15.384615384615385,5.769230769230769,12.12113,3.3544295,15.475559,0.0,0,0
180,37,18.14072,64.86486486486487,16.216216216216218,18.91891891891892,0.0,14.379683,2.140459,16.520142,0.0,0,0
181,48,29.768532,72.91666666666667,20.833333333333332,6.25,0.0,11.029934,0.7144075,11.744342,0.0,0,0
182,38,18.933971,73.6842105263158,5.2631578947368425,21.05263157894737,0.0,15.829527,4.1533527,19.98288,0.0,0,0
183,58,37.16739,70.6896551724138,12.068965517241379,17.24137931034483,0.0,15.949405,3.7114272,19.660831,0.0,0,0
184,69,48.027657,59.42028985507246,28.985507246376812,11.594202898550725,0.0,11.873093,1.7279197,13.601012,0.0,0,0
185,49,30.114613,77.55102040816327,4.081632653061225,12.244897959183673,6.122448979591836,10.186215,3.550313,13.736528,0.0,0,0
186,67,47.57712,82.08955223880596,11.940298507462687,5.970149253731344,0.0,10.239506,2.9245257,13.164032,0.0,0,0
187,67,48.329464,86.56716417910448,5.970149253731344,7.462686567164179,0.0,8.651019,1.411959,10.062978,0.0,0,0
188,37,19.84256,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,13.537026,1.1447598,14.681787,0.0,0,0
189,77,52.091164,54.54545454545455,9.090909090909092,35.064935064935064,1.2987012987012987,17.64201,3.7771087,21.419119,0.0,0,0
190,70,51.524895,85.71428571428571,10.0,4.285714285714286,0.0,7.6507597,1.4015367,9.052297,0.0,0,0
191,82,59.348366,68.29268292682927,8.536585365853659,23.170731707317074,0.0,12.085859,2.154122,14.239982,0.0,0,0
192,74,53.7109,74.32432432432432,16.216216216216218,9.45945945945946,0.0,9.241541,1.7211827,10.962724,0.0,0,0
193,144,123.68616,88.19444444444444,7.638888888888889,4.166666666666667,0.0,4.957322,1.238552,6.195874,0.0,0,0
194,75,55.751633,81.33333333333333,9.333333333333334,5.333333333333333,4.0,6.850814,2.2768195,9.127633,0.0,0,0
195,273,239.62529,74.72527472527473,5.86080586080586,13.553113553113553,5.86080586080586,9.517725,3.0329366,12.550661,0.0,0,0
196,134,112.83365,88.05970149253731,2.2388059701492535,6.7164179104477615,2.985074626865672,5.9028916,2.7080536,8.610945,0.0,0,0
197,358,319.14954,64.80446927374301,15.921787709497206,2.793296089385475,16.480446927374302,9.207265,5.1984677,14.405733,0.0,0,0
198,321,282.19824,66.97819314641744,2.1806853582554515,3.115264797507788,24.299065420560748,5.519182,7.89107,13.410252,3.426791277258567,0,0
199,153,129.50986,80.3921568627451,1.3071895424836601,2.6143790849673203,15.686274509803921,9.513229,4.5936894,14.106918,0.0,0,0
200,430,402.46954,90.69767441860465,3.7209302325581395,0.9302325581395349,4.651162790697675,4.090785,2.3145666,6.4053516,0.0,0,0
201,894,837.57904,80.76062639821029,2.5727069351230427,0.6711409395973155,13.087248322147651,2.267224,6.120508,8.3877325,2.9082774049217,0,0
202,911,858.2793,81.77826564215148,1.646542261251372,0.43907793633369924,16.136114160263446,2.5647874,4.858842,7.4236293,0.0,0,0
203,2036,1932.7905,82.61296660117878,4.273084479371317,1.2278978388998036,10.412573673870334,3.576542,4.782741,8.359283,1.4734774066797642,0,0
204,49,30.881863,79.59183673469387,14.285714285714286,6.122448979591836,0.0,8.326429,1.6728086,9.999238,0.0,0,0
205,316,292.05426,90.50632911392405,0.9493670886075949,1.5822784810126582,6.962025316455696,3.7824125,2.3366773,6.11909,0.0,0,0
206,2880,2742.1921,78.33333333333333,1.0069444444444444,0.1736111111111111,18.47222222222222,2.012744,5.3587656,7.3715096,2.013888888888889,0,0
207,210,181.92899,81.42857142857143,1.4285714285714286,3.3333333333333335,13.80952380952381,13.91499,5.132406,19.047398,0.0,0,0
208,2880,2710.2197,68.99305555555556,3.576388888888889,0.8680555555555556,23.854166666666668,3.723154,6.611051,10.334206,2.7083333333333335,0,0
209,310,284.88245,92.58064516129032,0.967741935483871,0.967741935483871,5.483870967741935,3.170422,3.0263827,6.196805,0.0,0,0
210,1804,1713.638,79.43458980044346,2.106430155210643,0.2771618625277162,17.79379157427938,2.8511462,4.5252995,7.376446,0.38802660753880264,0,0
211,2880,2736.4673,80.03472222222223,0.9722222222222222,0.0,16.25,1.97763,5.715849,7.693479,2.7430555555555554,0,0
212,964,895.949,73.13278008298755,5.4979253112033195,2.1784232365145226,18.87966804979253,5.498691,5.410546,10.909237,0.3112033195020747,0,0
213,1702,1601.8594,79.31844888366628,4.6415981198589895,1.4688601645123385,11.515863689776733,5.1185894,4.9099827,10.028572,3.055229142185664,0,0
214,317,290.74335,90.53627760252365,7.255520504731861,0.6309148264984227,1.5772870662460567,4.690401,2.7106953,7.4010963,0.0,0,0
215,535,495.48816,77.57009345794393,3.7383177570093458,1.1214953271028036,17.570093457943926,3.667918,4.884576,8.552494,0.0,0,0
216,2231,2034.4275,60.376512774540565,3.1824294038547736,0.49305244285073957,30.658897355445987,4.8246036,8.622521,13.4471245,5.289108023307934,0,0
217,2880,2730.318,77.46527777777777,0.7986111111111112,0.2777777777777778,17.604166666666668,1.8838067,6.5102267,8.394033,3.8541666666666665,0,0
218,1928,1775.1365,65.92323651452283,2.4896265560165975,2.2821576763485476,24.066390041493776,5.436585,7.5221148,12.9587,5.238589211618257,0,0
219,2880,2743.3323,75.97222222222223,4.166666666666667,0.3125,18.541666666666668,3.5350168,5.141124,8.676141,1.0069444444444444,0,0
220,2045,1922.086,76.62591687041565,4.30317848410758,1.7114914425427872,15.256723716381417,4.7068596,5.4876084,10.194468,2.1026894865525674,0,0
221,909,851.71594,82.06820682068206,6.82068206820682,1.6501650165016502,8.47084708470847,4.7068624,4.479973,9.186835,0.9900990099009901,0,0
222,337,303.3637,68.5459940652819,9.792284866468842,1.4836795252225519,20.178041543026705,6.3013883,4.902843,11.204231,0.0,0,0
223,924,866.18604,80.08658008658008,2.5974025974025974,1.5151515151515151,14.826839826839826,3.9529037,4.8124757,8.765379,0.974025974025974,0,0
224,1954,1865.2504,82.95803480040942,3.480040941658137,0.46059365404298874,13.101330603889458,2.9739747,4.1602263,7.134201,0.0,0,0
225,117,97.12447,95.72649572649573,1.7094017094017093,2.5641025641025643,0.0,6.593792,2.7502286,9.344021,0.0,0,0
226,1222,1155.0797,81.01472995090016,4.337152209492635,0.4909983633387889,14.157119476268413,3.502774,4.4971347,7.9999084,0.0,0,0
227,322,286.298,71.42857142857143,7.453416149068323,4.968944099378882,16.149068322981368,6.3292346,6.1479588,12.477194,0.0,0,0
228,1195,1127.9058,81.42259414225941,6.192468619246862,1.0878661087866108,8.619246861924687,4.031255,4.501085,8.532339,2.6778242677824267,0,0
