epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
17,23,5.708235,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.223782,3.6541796,14.877961,0.0,0,0
18,25,7.741581,76.0,8.0,16.0,0.0,13.790877,0.87706584,14.667943,0.0,0,0
19,38,19.831589,65.78947368421052,23.68421052631579,10.526315789473685,0.0,11.783892,1.0696125,12.853504,0.0,0,0
20,28,10.63973,78.57142857142857,10.714285714285714,10.714285714285714,0.0,11.077872,2.4778821,13.555755,0.0,0,0
21,32,14.890709,90.625,3.125,6.25,0.0,9.214676,2.5875852,11.802261,0.0,0,0
22,25,7.604742,80.0,4.0,16.0,0.0,10.819758,2.3662484,13.186007,0.0,0,0
23,29,12.109924,89.65517241379311,3.4482758620689653,6.896551724137931,0.0,7.5869236,2.4281821,10.015106,0.0,0,0
24,31,13.615919,83.87096774193549,6.451612903225806,9.67741935483871,0.0,11.841014,1.8129616,13.6539755,0.0,0,0
25,21,3.928442,66.66666666666667,14.285714285714286,9.523809523809524,9.523809523809524,11.881831,3.1971529,15.078984,0.0,0,0
26,25,7.7188644,76.0,8.0,12.0,4.0,13.055352,3.0469408,16.102293,0.0,0,0
27,26,8.30855,65.38461538461539,23.076923076923077,11.538461538461538,0.0,13.764024,2.178993,15.943017,0.0,0,0
28,28,10.88665,82.14285714285714,7.142857142857143,10.714285714285714,0.0,9.706345,1.5531201,11.259464,0.0,0,0
29,35,17.125038,74.28571428571429,17.142857142857142,8.571428571428571,0.0,12.883708,2.1537666,15.037475,0.0,0,0
30,27,9.074305,74.07407407407408,7.407407407407407,18.51851851851852,0.0,15.297749,3.1399128,18.437662,0.0,0,0
31,29,11.394894,75.86206896551724,13.793103448275861,6.896551724137931,3.4482758620689653,11.042504,4.2867813,15.329286,0.0,0,0
32,26,8.743193,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,10.732663,3.5306814,14.263345,0.0,0,0
33,28,10.561459,75.0,10.714285714285714,14.285714285714286,0.0,13.159565,1.5041714,14.663736,0.0,0,0
34,29,11.469952,79.3103448275862,6.896551724137931,13.793103448275861,0.0,11.114592,1.7434607,12.858052,0.0,0,0
35,23,5.9960346,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,11.64035,1.7033031,13.343654,0.0,0,0
36,32,15.083331,87.5,6.25,6.25,0.0,10.055118,0.91500556,10.970123,0.0,0,0
37,26,8.651421,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,12.976126,2.0168474,14.992973,0.0,0,0
38,22,5.1843433,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.899018,1.5985582,12.497577,0.0,0,0
39,38,19.873207,71.05263157894737,23.68421052631579,5.2631578947368425,0.0,11.275374,2.7500172,14.025392,0.0,0,0
40,30,12.926708,86.66666666666667,6.666666666666667,6.666666666666667,0.0,10.060155,2.163443,12.2235985,0.0,0,0
41,23,5.880211,78.26086956521739,8.695652173913043,13.043478260869565,0.0,13.015219,1.5362025,14.551421,0.0,0,0
42,21,3.6286297,76.19047619047619,9.523809523809524,14.285714285714286,0.0,13.288531,3.852974,17.141506,0.0,0,0
43,30,12.328587,76.66666666666667,6.666666666666667,10.0,6.666666666666667,11.59875,3.6706517,15.269402,0.0,0,0
44,24,6.757471,70.83333333333333,12.5,16.666666666666668,0.0,15.089563,0.7092031,15.798766,0.0,0,0
45,28,9.958513,64.28571428571429,17.857142857142858,17.857142857142858,0.0,16.922407,1.4835737,18.405981,0.0,0,0
46,27,9.205692,66.66666666666667,18.51851851851852,14.814814814814815,0.0,13.910142,1.7536696,15.663812,0.0,0,0
47,23,5.995611,78.26086956521739,13.043478260869565,8.695652173913043,0.0,10.397201,1.2565862,11.653787,0.0,0,0
48,31,13.000298,77.41935483870968,6.451612903225806,16.129032258064516,0.0,15.612987,2.669086,18.282072,0.0,0,0
49,25,7.8542976,80.0,8.0,12.0,0.0,9.516062,2.4170158,11.933078,0.0,0,0
50,24,6.86826,83.33333333333333,4.166666666666667,12.5,0.0,12.664505,1.7623101,14.426815,0.0,0,0
51,28,11.023596,89.28571428571429,3.5714285714285716,7.142857142857143,0.0,8.993143,2.476974,11.470118,0.0,0,0
52,32,14.9146385,84.375,6.25,9.375,0.0,9.842656,0.98565,10.828306,0.0,0,0
53,22,4.83391,68.18181818181819,18.181818181818183,13.636363636363637,0.0,13.342805,0.5932204,13.936026,0.0,0,0
54,27,9.672945,77.77777777777777,11.11111111111111,11.11111111111111,0.0,12.532383,1.3633286,13.895712,0.0,0,0
55,23,5.8281097,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.933196,2.005442,13.938638,0.0,0,0
56,34,16.217382,79.41176470588235,5.882352941176471,14.705882352941176,0.0,13.634099,1.8632337,15.497333,0.0,0,0
57,28,10.754707,82.14285714285714,10.714285714285714,7.142857142857143,0.0,11.650179,2.5647116,14.2148905,0.0,0,0
58,25,7.911812,84.0,4.0,12.0,0.0,10.16377,1.9230279,12.086798,0.0,0,0
59,31,13.918676,83.87096774193549,6.451612903225806,9.67741935483871,0.0,10.991361,1.2686702,12.260031,0.0,0,0
60,32,14.616084,75.0,15.625,9.375,0.0,12.4926195,0.7137023,13.206322,0.0,0,0
61,23,5.3123035,60.869565217391305,21.73913043478261,17.391304347826086,0.0,14.954994,2.4931002,17.448093,0.0,0,0
62,26,8.803652,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,10.668705,1.4678276,12.136533,0.0,0,0
63,22,4.9646225,81.81818181818181,4.545454545454546,13.636363636363637,0.0,11.057545,1.8230255,12.88057,0.0,0,0
64,26,8.38204,69.23076923076923,11.538461538461538,19.23076923076923,0.0,12.564998,1.0102595,13.575257,0.0,0,0
65,29,12.153788,86.20689655172414,6.896551724137931,6.896551724137931,0.0,7.5890493,1.5076244,9.096674,0.0,0,0
66,25,7.7047234,76.0,8.0,16.0,0.0,12.747106,1.1305556,13.877661,0.0,0,0
67,34,16.711548,88.23529411764706,5.882352941176471,5.882352941176471,0.0,7.67687,2.975211,10.652081,0.0,0,0
68,29,10.964319,72.41379310344827,10.344827586206897,17.24137931034483,0.0,13.584914,2.706471,16.291386,0.0,0,0
69,31,13.053968,70.96774193548387,12.903225806451612,16.129032258064516,0.0,11.913448,1.4048028,13.318251,0.0,0,0
70,33,15.722286,90.9090909090909,3.0303030303030303,6.0606060606060606,0.0,8.698629,2.641248,11.339877,0.0,0,0
71,29,11.717615,82.75862068965517,6.896551724137931,10.344827586206897,0.0,13.153616,1.8335816,14.987198,0.0,0,0
72,28,10.892269,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,7.536319,2.7594702,10.295789,0.0,0,0
73,28,10.7916565,82.14285714285714,7.142857142857143,10.714285714285714,0.0,13.359401,1.4099979,14.769399,0.0,0,0
74,31,13.270971,77.41935483870968,6.451612903225806,16.129032258064516,0.0,15.518641,1.3048118,16.823454,0.0,0,0
75,26,8.78141,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.569328,1.5118495,13.081178,0.0,0,0
76,28,10.430662,75.0,14.285714285714286,10.714285714285714,0.0,13.190131,2.2983103,15.488441,0.0,0,0
77,28,10.598015,78.57142857142857,10.714285714285714,10.714285714285714,0.0,10.853637,2.4820442,13.335681,0.0,0,0
78,33,15.235186,78.78787878787878,9.090909090909092,12.121212121212121,0.0,14.619206,1.8648282,16.484035,0.0,0,0
79,33,14.919403,75.75757575757575,9.090909090909092,15.151515151515152,0.0,12.501322,2.7136803,15.215002,0.0,0,0
80,30,12.34717,80.0,6.666666666666667,13.333333333333334,0.0,12.688211,2.261914,14.950126,0.0,0,0
81,24,6.3144255,70.83333333333333,8.333333333333334,20.833333333333332,0.0,14.29055,2.9321234,17.222673,0.0,0,0
82,25,7.5916367,76.0,12.0,12.0,0.0,13.438921,2.97175,16.410671,0.0,0,0
83,29,11.941914,82.75862068965517,6.896551724137931,10.344827586206897,0.0,9.8338,1.4486256,11.282426,0.0,0,0
84,30,12.687204,83.33333333333333,6.666666666666667,10.0,0.0,9.62847,1.0969894,10.72546,0.0,0,0
85,34,16.47252,82.3529411764706,8.823529411764707,8.823529411764707,0.0,11.730414,2.2775388,14.007954,0.0,0,0
86,28,10.368975,75.0,10.714285714285714,14.285714285714286,0.0,13.0602865,2.0957496,15.156036,0.0,0,0
87,27,9.896175,85.18518518518519,7.407407407407407,7.407407407407407,0.0,11.127948,2.1910443,13.318993,0.0,0,0
88,26,8.429632,69.23076923076923,19.23076923076923,11.538461538461538,0.0,12.820917,2.1911833,15.0121,0.0,0,0
89,32,13.529781,71.875,6.25,21.875,0.0,17.622355,2.1323729,19.754726,0.0,0,0
90,36,16.165405,61.111111111111114,8.333333333333334,30.555555555555557,0.0,16.900063,4.4374,21.337463,0.0,0,0
91,22,4.8026943,77.27272727272727,9.090909090909092,13.636363636363637,0.0,13.473186,2.8163218,16.289507,0.0,0,0
92,21,4.0498085,76.19047619047619,9.523809523809524,14.285714285714286,0.0,13.649439,0.82247764,14.471916,0.0,0,0
93,25,7.9373436,80.0,8.0,12.0,0.0,11.777131,1.0617198,12.838851,0.0,0,0
94,26,8.6517105,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,13.920889,2.0893176,16.010206,0.0,0,0
95,33,15.005447,72.72727272727273,12.121212121212121,15.151515151515152,0.0,12.331348,1.745055,14.076404,0.0,0,0
96,35,17.408775,85.71428571428571,5.714285714285714,8.571428571428571,0.0,11.489039,2.1765718,13.665611,0.0,0,0
97,22,4.858221,72.72727272727273,13.636363636363637,13.636363636363637,0.0,13.403223,1.5196766,14.922899,0.0,0,0
98,27,9.208412,70.37037037037037,7.407407407407407,14.814814814814815,7.407407407407407,15.042483,3.1884167,18.2309,0.0,0,0
99,35,17.366772,77.14285714285714,14.285714285714286,8.571428571428571,0.0,9.6029,2.1217084,11.724607,0.0,0,0
100,22,4.8545017,81.81818181818181,9.090909090909092,9.090909090909092,0.0,13.316341,3.2972658,16.613607,0.0,0,0
101,28,10.87689,85.71428571428571,7.142857142857143,7.142857142857143,0.0,8.4778595,2.2689013,10.746761,0.0,0,0
102,28,10.95052,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,10.412149,1.6801215,12.092271,0.0,0,0
103,26,8.553673,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,15.947628,2.307701,18.25533,0.0,0,0
104,25,7.868414,80.0,8.0,12.0,0.0,11.56948,0.95908934,12.528569,0.0,0,0
105,32,14.574299,84.375,6.25,9.375,0.0,14.9309435,1.9997241,16.930668,0.0,0,0
106,22,4.9601517,81.81818181818181,4.545454545454546,13.636363636363637,0.0,14.084749,2.1039116,16.188662,0.0,0,0
107,29,11.206924,79.3103448275862,3.4482758620689653,17.24137931034483,0.0,12.854143,1.7574732,14.611616,0.0,0,0
108,29,11.619616,75.86206896551724,3.4482758620689653,10.344827586206897,10.344827586206897,17.083757,3.2028844,20.286642,0.0,0,0
109,32,13.55367,65.625,6.25,28.125,0.0,13.373706,1.2694985,14.643205,0.0,0,0
110,27,9.28336,77.77777777777777,7.407407407407407,14.814814814814815,0.0,14.058802,3.445648,17.50445,0.0,0,0
111,29,10.778463,68.96551724137932,6.896551724137931,24.137931034482758,0.0,16.370607,2.9639213,19.334528,0.0,0,0
112,28,10.665203,82.14285714285714,7.142857142857143,10.714285714285714,0.0,11.712708,1.9412475,13.653955,0.0,0,0
113,35,17.128414,77.14285714285714,8.571428571428571,14.285714285714286,0.0,12.247599,2.0774755,14.325074,0.0,0,0
114,30,12.771032,83.33333333333333,6.666666666666667,10.0,0.0,12.033072,1.5090258,13.542098,0.0,0,0
115,42,23.786118,71.42857142857143,23.80952380952381,4.761904761904762,0.0,9.806533,1.7855363,11.59207,0.0,0,0
116,33,15.316025,81.81818181818181,9.090909090909092,9.090909090909092,0.0,15.381565,2.836586,18.218151,0.0,0,0
117,28,10.666014,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,11.64881,3.5101135,15.158924,0.0,0,0
118,33,15.386322,81.81818181818181,6.0606060606060606,12.121212121212121,0.0,13.165396,2.4848554,15.650251,0.0,0,0
119,27,9.665731,81.48148148148148,7.407407407407407,11.11111111111111,0.0,10.121648,2.855599,12.977247,0.0,0,0
120,38,18.867367,68.42105263157895,5.2631578947368425,26.31578947368421,0.0,13.790605,1.4520019,15.242606,0.0,0,0
121,26,8.217817,73.07692307692308,11.538461538461538,15.384615384615385,0.0,14.512781,2.1278212,16.640602,0.0,0,0
122,27,9.58065,77.77777777777777,7.407407407407407,14.814814814814815,0.0,10.822423,1.4772757,12.299699,0.0,0,0
123,36,18.144733,75.0,13.88888888888889,11.11111111111111,0.0,12.616166,1.0886886,13.704855,0.0,0,0
124,26,8.957741,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,9.237016,1.7148348,10.951851,0.0,0,0
125,31,13.985207,83.87096774193549,6.451612903225806,9.67741935483871,0.0,8.832147,0.93993074,9.772078,0.0,0,0
126,29,11.193924,75.86206896551724,10.344827586206897,13.793103448275861,0.0,14.132256,2.7925189,16.924774,0.0,0,0
127,31,13.729696,87.09677419354838,6.451612903225806,6.451612903225806,0.0,8.453264,2.3979757,10.85124,0.0,0,0
128,24,6.7149324,79.16666666666667,12.5,8.333333333333334,0.0,10.744701,3.6956015,14.440303,0.0,0,0
129,39,20.537205,69.23076923076923,15.384615384615385,15.384615384615385,0.0,15.048156,1.2367511,16.284906,0.0,0,0
130,25,7.8983536,84.0,8.0,8.0,0.0,10.750404,2.720373,13.4707775,0.0,0,0
131,25,8.303642,88.0,4.0,8.0,0.0,8.764448,1.7051258,10.469574,0.0,0,0
132,33,15.235998,75.75757575757575,15.151515151515152,9.090909090909092,0.0,12.233244,1.7228923,13.956137,0.0,0,0
133,36,18.56512,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,7.8834305,2.774028,10.657458,0.0,0,0
134,28,10.006081,71.42857142857143,10.714285714285714,17.857142857142858,0.0,16.910515,3.0279408,19.938456,0.0,0,0
135,32,14.388826,81.25,6.25,12.5,0.0,12.051348,1.6184592,13.669807,0.0,0,0
136,30,12.477934,83.33333333333333,6.666666666666667,10.0,0.0,13.723866,2.6545534,16.37842,0.0,0,0
137,28,10.181011,75.0,10.714285714285714,14.285714285714286,0.0,14.242702,3.0683947,17.311096,0.0,0,0
138,35,17.027279,74.28571428571429,14.285714285714286,11.428571428571429,0.0,10.221158,2.0005038,12.221662,0.0,0,0
139,32,14.625597,84.375,9.375,6.25,0.0,11.592482,2.7111933,14.303675,0.0,0,0
140,44,26.080906,88.63636363636364,2.272727272727273,9.090909090909092,0.0,8.413289,2.5041046,10.917394,0.0,0,0
141,34,16.090782,76.47058823529412,11.764705882352942,8.823529411764707,2.9411764705882355,12.021441,3.0362232,15.057665,0.0,0,0
142,36,17.668552,66.66666666666667,19.444444444444443,5.555555555555555,8.333333333333334,12.039707,3.9295182,15.969225,0.0,0,0
143,30,12.933052,90.0,3.3333333333333335,6.666666666666667,0.0,9.21588,2.586491,11.802372,0.0,0,0
144,42,22.647408,71.42857142857143,7.142857142857143,21.428571428571427,0.0,15.785958,1.9896344,17.775593,0.0,0,0
145,23,6.097046,82.6086956521739,8.695652173913043,8.695652173913043,0.0,11.705217,1.5736837,13.278901,0.0,0,0
146,29,11.802174,82.75862068965517,6.896551724137931,10.344827586206897,0.0,11.027629,1.4179907,12.44562,0.0,0,0
147,35,17.492561,88.57142857142857,2.857142857142857,8.571428571428571,0.0,8.317391,2.3032188,10.62061,0.0,0,0
148,29,11.808598,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,10.367703,2.4019852,12.769689,0.0,0,0
149,25,7.578953,72.0,12.0,16.0,0.0,13.437281,0.3674269,13.804708,0.0,0,0
150,38,20.996185,92.10526315789474,2.6315789473684212,5.2631578947368425,0.0,5.756025,1.9371077,7.6931324,0.0,0,0
151,36,18.186035,83.33333333333333,8.333333333333334,8.333333333333334,0.0,11.577178,3.000044,14.577222,0.0,0,0
152,29,11.915234,89.65517241379311,3.4482758620689653,6.896551724137931,0.0,8.470283,2.6458335,11.116116,0.0,0,0
153,30,11.756659,63.333333333333336,16.666666666666668,20.0,0.0,13.6760435,0.2341114,13.910155,0.0,0,0
154,29,11.430853,82.75862068965517,6.896551724137931,10.344827586206897,0.0,12.763929,3.5471578,16.311087,0.0,0,0
155,34,15.97077,76.47058823529412,11.764705882352942,11.764705882352942,0.0,11.646507,3.0375254,14.684032,0.0,0,0
156,28,10.881199,82.14285714285714,10.714285714285714,7.142857142857143,0.0,10.214011,1.1494738,11.363485,0.0,0,0
157,43,24.844124,86.04651162790698,4.651162790697675,9.30232558139535,0.0,9.166332,2.4770684,11.6434,0.0,0,0
158,33,14.627396,66.66666666666667,15.151515151515152,18.181818181818183,0.0,13.5732765,2.068029,15.641306,0.0,0,0
159,34,15.928215,79.41176470588235,5.882352941176471,14.705882352941176,0.0,15.685607,2.5929894,18.278597,0.0,0,0
160,26,8.047943,65.38461538461539,15.384615384615385,19.23076923076923,0.0,13.83126,2.3488703,16.18013,0.0,0,0
161,39,21.158726,79.48717948717949,7.6923076923076925,7.6923076923076925,5.128205128205129,8.83036,2.9672968,11.797657,0.0,0,0
162,36,18.360996,83.33333333333333,8.333333333333334,8.333333333333334,0.0,14.669294,2.1278734,16.797169,0.0,0,0
163,51,30.245033,62.745098039215684,11.764705882352942,25.49019607843137,0.0,17.198841,2.6512797,19.85012,0.0,0,0
164,25,7.6452656,80.0,8.0,12.0,0.0,12.232437,2.789184,15.021622,0.0,0,0
165,38,19.418888,68.42105263157895,23.68421052631579,7.894736842105263,0.0,13.947812,1.6405851,15.588397,0.0,0,0
166,37,18.67506,78.37837837837837,8.108108108108109,13.513513513513514,0.0,14.045381,3.1976125,17.242992,0.0,0,0
167,33,15.289038,78.78787878787878,9.090909090909092,12.121212121212121,0.0,10.79891,2.1427658,12.941676,0.0,0,0
168,39,20.669857,69.23076923076923,20.512820512820515,10.256410256410257,0.0,12.613255,2.0979373,14.711192,0.0,0,0
169,23,6.0773067,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,10.632953,1.8533816,12.486334,0.0,0,0
170,77,54.643356,61.03896103896104,24.675324675324674,14.285714285714286,0.0,11.5865135,2.4771326,14.063646,0.0,0,0
171,35,16.902378,77.14285714285714,5.714285714285714,17.142857142857142,0.0,14.86962,1.8895621,16.759182,0.0,0,0
172,35,17.498558,88.57142857142857,2.857142857142857,8.571428571428571,0.0,8.558122,2.702032,11.260154,0.0,0,0
173,44,26.309174,86.36363636363636,4.545454545454546,9.090909090909092,0.0,8.1912155,0.8952001,9.086415,0.0,0,0
174,35,15.676636,68.57142857142857,5.714285714285714,25.714285714285715,0.0,16.72362,1.369276,18.092896,0.0,0,0
175,26,8.859205,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.6359625,1.6151147,13.251078,0.0,0,0
176,46,28.463837,86.95652173913044,6.521739130434782,6.521739130434782,0.0,8.992366,1.3403077,10.332674,0.0,0,0
177,30,12.399893,80.0,10.0,10.0,0.0,9.347864,2.4890044,11.836868,0.0,0,0
178,38,19.994629,73.6842105263158,18.42105263157895,5.2631578947368425,2.6315789473684212,10.549943,3.495034,14.044977,0.0,0,0
179,28,10.503822,82.14285714285714,7.142857142857143,10.714285714285714,0.0,13.445063,2.9606483,16.40571,0.0,0,0
180,37,18.973091,81.08108108108108,8.108108108108109,10.81081081081081,0.0,11.224504,2.9140823,14.138587,0.0,0,0
181,52,31.89241,63.46153846153846,15.384615384615385,17.307692307692307,3.8461538461538463,14.653809,3.0262945,17.680103,0.0,0,0
182,45,26.77206,75.55555555555556,20.0,4.444444444444445,0.0,7.99454,2.442045,10.436585,0.0,0,0
183,35,16.528973,71.42857142857143,8.571428571428571,17.142857142857142,2.857142857142857,15.333345,3.3576014,18.690947,0.0,0,0
184,48,29.392548,79.16666666666667,12.5,8.333333333333334,0.0,9.542816,1.9598094,11.502625,0.0,0,0
185,60,41.194416,83.33333333333333,11.666666666666666,5.0,0.0,8.589145,2.0311654,10.62031,0.0,0,0
186,59,40.858147,81.35593220338983,15.254237288135593,3.389830508474576,0.0,8.528344,1.5590045,10.087349,0.0,0,0
187,48,28.536718,77.08333333333333,6.25,16.666666666666668,0.0,12.357695,2.8659265,15.223621,0.0,0,0
188,61,42.54575,81.9672131147541,13.114754098360656,4.918032786885246,0.0,8.217881,1.6181475,9.836029,0.0,0,0
189,66,45.81522,78.78787878787878,9.090909090909092,12.121212121212121,0.0,12.880658,2.5211656,15.401824,0.0,0,0
190,47,29.23412,87.23404255319149,4.25531914893617,8.51063829787234,0.0,11.790007,1.8067188,13.596725,0.0,0,0
191,145,113.20511,53.793103448275865,17.24137931034483,28.96551724137931,0.0,13.738804,1.6337769,15.372581,0.0,0,0
192,45,25.25697,66.66666666666667,15.555555555555555,17.77777777777778,0.0,15.922984,3.246987,19.169971,0.0,0,0
193,95,68.64839,52.63157894736842,14.736842105263158,32.63157894736842,0.0,16.416294,1.1789389,17.595234,0.0,0,0
194,65,43.91641,66.15384615384616,9.23076923076923,24.615384615384617,0.0,14.8049755,1.8041542,16.609129,0.0,0,0
195,51,31.92799,80.3921568627451,5.882352941176471,13.72549019607843,0.0,13.813115,2.2252119,16.038326,0.0,0,0
196,73,53.331223,82.1917808219178,6.8493150684931505,10.95890410958904,0.0,9.044083,1.9490038,10.993087,0.0,0,0
197,517,481.11096,80.07736943907156,16.634429400386846,3.288201160541586,0.0,4.7798142,0.8409509,5.620765,0.0,0,0
198,1106,1040.7139,78.6618444846293,8.95117540687161,4.61121157323689,7.775768535262206,5.322763,3.5557601,8.878523,0.0,0,0
199,785,747.20575,87.89808917197452,7.006369426751593,2.4203821656050954,2.6751592356687897,3.827993,1.7639042,5.591897,0.0,0,0
200,402,373.59094,91.04477611940298,6.7164179104477615,2.2388059701492535,0.0,5.519288,2.2529907,7.772279,0.0,0,0
201,2880,2767.8691,82.98611111111111,2.2222222222222223,0.1736111111111111,13.368055555555555,2.2656052,4.768173,7.033778,1.25,0,0
202,97,72.27586,69.0721649484536,7.216494845360825,23.711340206185568,0.0,14.50797,1.4261101,15.93408,0.0,0,0
203,1354,1290.8658,84.4165435745938,6.868537666174299,1.9202363367799113,6.499261447562777,3.934378,3.1015515,7.0359297,0.29542097488921715,0,0
204,2880,2733.607,75.83333333333333,0.24305555555555555,0.0,23.26388888888889,1.4214342,5.8343177,7.2557516,0.6597222222222222,0,0
205,2880,2717.3704,71.21527777777777,4.722222222222222,0.9722222222222222,21.666666666666668,4.0404563,6.3119736,10.35243,1.4236111111111112,0,0
206,2880,2727.0857,74.09722222222223,2.3958333333333335,0.4166666666666667,21.52777777777778,2.6943529,5.962709,8.657062,1.5625,0,0
207,352,312.8142,70.17045454545455,0.8522727272727273,2.5568181818181817,21.875,9.0677395,6.412914,15.480654,4.545454545454546,0,0
208,390,364.5321,96.41025641025641,1.2820512820512822,1.2820512820512822,1.0256410256410255,3.21912,2.271716,5.490836,0.0,0,0
209,879,817.1152,72.46871444823664,2.04778156996587,1.1376564277588168,24.34584755403868,4.7251296,5.3513403,10.076469,0.0,0,0
210,2036,1891.3354,75.68762278978389,0.09823182711198428,0.4911591355599214,19.05697445972495,1.7818983,7.021163,8.8030615,4.6660117878192535,0,0
211,349,314.26614,76.21776504297995,4.584527220630372,5.157593123209169,14.040114613180515,6.714168,4.8278213,11.541989,0.0,0,0
212,1308,1218.1755,70.87155963302752,6.269113149847095,1.9877675840978593,20.795107033639145,7.0495424,5.280932,12.330475,0.0764525993883792,0,0
213,2880,2672.267,67.91666666666667,0.24305555555555555,0.0,23.75,1.4662706,8.068921,9.535192,8.090277777777779,0,0
214,649,592.2573,69.49152542372882,1.5408320493066257,2.0030816640986133,21.879815100154083,4.3310647,6.945226,11.276291,5.084745762711864,0,0
215,1250,1145.0356,66.64,1.36,0.96,29.12,8.387657,7.052563,15.44022,1.92,0,0
216,1229,1147.6611,71.52156224572823,4.149715215622457,1.790073230268511,22.538649308380798,4.686911,5.640298,10.327209,0.0,0,0
217,238,216.22928,93.27731092436974,1.2605042016806722,2.100840336134454,3.361344537815126,4.3424935,2.0428343,6.385328,0.0,0,0
218,949,893.0412,77.02845100105374,2.845100105374078,2.0021074815595363,18.124341412012644,4.096312,4.3160768,8.412389,0.0,0,0
219,1512,1414.976,71.56084656084656,1.1243386243386244,0.8597883597883598,25.727513227513228,3.337953,5.938469,9.2764225,0.7275132275132276,0,0
220,830,769.9447,72.7710843373494,6.144578313253012,1.8072289156626506,18.674698795180724,5.738106,5.1814723,10.919579,0.6024096385542169,0,0
221,511,449.84485,60.66536203522505,1.761252446183953,0.3913894324853229,23.679060665362034,3.543436,10.176037,13.719473,13.50293542074364,0,0
222,342,313.40588,88.30409356725146,2.6315789473684212,4.678362573099415,4.385964912280702,6.4899893,2.5758119,9.065802,0.0,0,0
223,1961,1872.2837,85.31361550229475,2.804691483936767,0.815910249872514,9.943906170321265,2.7128165,4.5333524,7.246169,1.1218765935747068,0,0
224,474,443.73248,85.65400843881856,9.071729957805907,1.4767932489451476,3.7974683544303796,5.591938,1.9592909,7.551229,0.0,0,0
225,2170,2065.0972,83.50230414746544,0.2764976958525346,0.1382488479262673,15.069124423963133,1.4409813,5.095938,6.5369196,1.0138248847926268,0,0
226,1165,1101.22,86.18025751072962,7.639484978540772,1.3733905579399142,4.206008583690987,4.667679,3.7118902,8.379569,0.6008583690987125,0,0
227,450,422.13782,92.66666666666667,5.333333333333333,1.3333333333333333,0.6666666666666666,3.6116297,1.7120947,5.3237243,0.0,0,0
