epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
55,36,16.830423,72.22222222222223,8.333333333333334,19.444444444444443,0.0,15.081515,4.026257,19.107773,0.0,0,0
56,32,13.646404,65.625,12.5,21.875,0.0,13.128298,1.8462946,14.974592,0.0,0,0
57,40,22.210665,85.0,5.0,10.0,0.0,11.29364,2.217726,13.511366,0.0,0,0
58,41,22.581654,75.60975609756098,9.75609756097561,14.634146341463415,0.0,11.212997,1.7486968,12.961695,0.0,0,0
59,30,13.298962,90.0,3.3333333333333335,6.666666666666667,0.0,9.023466,1.2884833,10.31195,0.0,0,0
60,47,28.030811,76.59574468085107,6.382978723404255,17.02127659574468,0.0,11.144966,1.2056633,12.35063,0.0,0,0
61,30,12.080986,76.66666666666667,6.666666666666667,16.666666666666668,0.0,16.759657,2.3429089,19.102566,0.0,0,0
62,27,9.211533,66.66666666666667,14.814814814814815,18.51851851851852,0.0,14.785699,1.7380345,16.523733,0.0,0,0
63,30,12.229918,80.0,6.666666666666667,13.333333333333334,0.0,15.297978,3.1069417,18.40492,0.0,0,0
64,29,10.965641,75.86206896551724,6.896551724137931,17.24137931034483,0.0,14.674625,3.1726508,17.847277,0.0,0,0
65,30,11.970951,76.66666666666667,6.666666666666667,16.666666666666668,0.0,12.1993475,3.2723105,15.471658,0.0,0,0
66,24,6.4115567,70.83333333333333,8.333333333333334,20.833333333333332,0.0,14.847632,1.5660335,16.413666,0.0,0,0
67,25,7.6762238,76.0,8.0,16.0,0.0,12.0249195,1.1822519,13.207171,0.0,0,0
68,38,20.025597,78.94736842105263,7.894736842105263,13.157894736842104,0.0,11.407013,1.9450204,13.352034,0.0,0,0
69,32,14.633542,87.5,6.25,6.25,0.0,8.098777,2.071355,10.170132,0.0,0,0
70,35,16.909956,74.28571428571429,8.571428571428571,11.428571428571429,5.714285714285714,10.886925,3.829541,14.716466,0.0,0,0
71,32,14.331784,71.875,18.75,9.375,0.0,10.98959,1.7865176,12.776108,0.0,0,0
72,30,12.64562,80.0,10.0,10.0,0.0,10.680691,2.0424113,12.723103,0.0,0,0
73,41,22.59042,68.29268292682927,21.951219512195124,9.75609756097561,0.0,12.270555,2.0861125,14.356667,0.0,0,0
74,29,11.200184,75.86206896551724,6.896551724137931,17.24137931034483,0.0,15.003197,2.2383447,17.24154,0.0,0,0
75,32,13.959999,68.75,18.75,12.5,0.0,14.458876,1.4831194,15.941995,0.0,0,0
76,36,18.263199,75.0,16.666666666666668,8.333333333333334,0.0,11.550558,1.3491452,12.899703,0.0,0,0
77,32,13.610217,68.75,6.25,25.0,0.0,17.989838,2.273072,20.262909,0.0,0,0
78,28,10.634214,75.0,14.285714285714286,10.714285714285714,0.0,11.227059,1.9171903,13.14425,0.0,0,0
79,27,9.283026,74.07407407407408,7.407407407407407,18.51851851851852,0.0,16.003664,1.1844307,17.188095,0.0,0,0
80,28,10.215679,82.14285714285714,3.5714285714285716,14.285714285714286,0.0,14.93545,3.7325962,18.668045,0.0,0,0
81,34,16.2103,79.41176470588235,11.764705882352942,8.823529411764707,0.0,9.727709,3.041656,12.769365,0.0,0,0
82,28,10.759218,78.57142857142857,10.714285714285714,10.714285714285714,0.0,13.217377,1.6690204,14.886397,0.0,0,0
83,38,19.882278,73.6842105263158,18.42105263157895,7.894736842105263,0.0,10.91526,1.7532599,12.66852,0.0,0,0
84,27,9.270588,74.07407407407408,7.407407407407407,18.51851851851852,0.0,16.664675,1.7338781,18.398552,0.0,0,0
85,33,14.742466,78.78787878787878,6.0606060606060606,15.151515151515152,0.0,12.614498,3.6474323,16.26193,0.0,0,0
86,30,12.283886,73.33333333333333,13.333333333333334,13.333333333333334,0.0,11.963906,2.0177155,13.981622,0.0,0,0
87,30,12.798908,83.33333333333333,10.0,6.666666666666667,0.0,9.3209715,2.5776205,11.898592,0.0,0,0
88,40,22.355701,87.5,5.0,7.5,0.0,9.609509,1.344331,10.95384,0.0,0,0
89,37,19.537918,83.78378378378379,8.108108108108109,8.108108108108109,0.0,8.372303,1.7701592,10.142462,0.0,0,0
90,41,22.85564,75.60975609756098,14.634146341463415,9.75609756097561,0.0,14.625327,1.7693418,16.394669,0.0,0,0
91,17,0.25744438,82.3529411764706,5.882352941176471,11.764705882352942,0.0,12.961609,2.1687913,15.1304,0.0,0,0
92,30,12.42749,76.66666666666667,13.333333333333334,10.0,0.0,11.092925,2.5044131,13.597338,0.0,0,0
93,48,30.147457,85.41666666666667,8.333333333333334,6.25,0.0,11.167996,1.6921313,12.860127,0.0,0,0
94,33,14.225452,60.60606060606061,18.181818181818183,21.21212121212121,0.0,16.870739,1.7943933,18.665133,0.0,0,0
95,34,16.24189,85.29411764705883,2.9411764705882355,11.764705882352942,0.0,10.830473,3.1147668,13.94524,0.0,0,0
96,28,10.620277,75.0,14.285714285714286,10.714285714285714,0.0,11.81596,1.3957745,13.211735,0.0,0,0
97,39,21.333836,84.61538461538461,5.128205128205129,10.256410256410257,0.0,8.098131,2.2510123,10.349144,0.0,0,0
98,39,21.326416,82.05128205128206,5.128205128205129,12.820512820512821,0.0,12.722236,1.071341,13.793577,0.0,0,0
99,35,17.716953,88.57142857142857,5.714285714285714,5.714285714285714,0.0,11.411106,1.7049193,13.116026,0.0,0,0
100,45,27.5266,86.66666666666667,6.666666666666667,6.666666666666667,0.0,7.399413,1.4559909,8.855404,0.0,0,0
101,42,24.201141,83.33333333333333,9.523809523809524,7.142857142857143,0.0,8.960915,2.595063,11.555978,0.0,0,0
102,35,17.112183,77.14285714285714,14.285714285714286,8.571428571428571,0.0,12.847316,3.1616502,16.008966,0.0,0,0
103,35,17.68517,82.85714285714286,8.571428571428571,8.571428571428571,0.0,10.313936,1.615265,11.929201,0.0,0,0
104,43,23.144566,48.83720930232558,11.627906976744185,18.6046511627907,20.930232558139537,13.894978,5.988693,19.88367,0.0,0,0
105,47,29.208939,87.23404255319149,4.25531914893617,8.51063829787234,0.0,8.622587,1.6579007,10.280488,0.0,0,0
106,35,17.259293,80.0,8.571428571428571,11.428571428571429,0.0,14.522716,1.6482687,16.170984,0.0,0,0
107,33,15.064865,75.75757575757575,9.090909090909092,15.151515151515152,0.0,14.482882,2.1103811,16.593262,0.0,0,0
108,42,23.220436,66.66666666666667,19.047619047619047,14.285714285714286,0.0,11.202832,2.1143174,13.31715,0.0,0,0
109,29,11.291443,75.86206896551724,10.344827586206897,13.793103448275861,0.0,12.100496,1.9615535,14.06205,0.0,0,0
110,33,14.610958,78.78787878787878,3.0303030303030303,18.181818181818183,0.0,15.826743,3.5617344,19.388477,0.0,0,0
111,43,25.65416,86.04651162790698,9.30232558139535,4.651162790697675,0.0,5.4508123,1.9670236,7.417836,0.0,0,0
112,30,11.846943,70.0,10.0,20.0,0.0,16.591373,1.3197801,17.911154,0.0,0,0
113,43,23.788925,67.44186046511628,6.976744186046512,25.58139534883721,0.0,14.369208,1.4325442,15.801752,0.0,0,0
114,34,16.220703,79.41176470588235,5.882352941176471,8.823529411764707,5.882352941176471,9.763716,3.9673622,13.731078,0.0,0,0
115,33,14.85844,75.75757575757575,9.090909090909092,15.151515151515152,0.0,16.08821,2.8184931,18.906702,0.0,0,0
116,27,10.060831,85.18518518518519,7.407407407407407,7.407407407407407,0.0,11.904968,1.3847575,13.289726,0.0,0,0
117,51,31.590527,68.62745098039215,15.686274509803921,15.686274509803921,0.0,15.37225,1.3987505,16.771,0.0,0,0
118,37,19.48656,83.78378378378379,8.108108108108109,8.108108108108109,0.0,9.279033,2.2855418,11.564574,0.0,0,0
119,43,24.672466,81.3953488372093,9.30232558139535,9.30232558139535,0.0,11.966129,2.9361956,14.902325,0.0,0,0
120,45,25.876995,77.77777777777777,2.2222222222222223,20.0,0.0,12.503259,2.8084915,15.31175,0.0,0,0
121,37,19.16594,81.08108108108108,2.7027027027027026,16.216216216216218,0.0,9.4515705,1.4393952,10.890965,0.0,0,0
122,37,18.838554,70.27027027027027,10.81081081081081,18.91891891891892,0.0,13.290294,0.7896432,14.079937,0.0,0,0
123,30,11.774452,70.0,6.666666666666667,23.333333333333332,0.0,13.60466,3.069059,16.67372,0.0,0,0
124,40,21.412514,75.0,5.0,20.0,0.0,15.197528,2.235665,17.433193,0.0,0,0
125,44,26.507359,88.63636363636364,4.545454545454546,6.818181818181818,0.0,8.929699,1.5897745,10.519473,0.0,0,0
126,47,28.995789,80.85106382978724,14.893617021276595,4.25531914893617,0.0,11.129097,1.6441422,12.773239,0.0,0,0
127,43,23.680866,72.09302325581395,11.627906976744185,16.27906976744186,0.0,11.180243,4.254795,15.435038,0.0,0,0
128,55,34.945732,61.81818181818182,23.636363636363637,14.545454545454545,0.0,12.651429,1.1782534,13.829682,0.0,0,0
129,36,18.204273,80.55555555555556,11.11111111111111,8.333333333333334,0.0,12.225447,2.5543733,14.7798195,0.0,0,0
130,47,28.515057,72.34042553191489,19.148936170212767,8.51063829787234,0.0,11.0128145,0.9678251,11.980639,0.0,0,0
131,42,24.30743,88.0952380952381,4.761904761904762,7.142857142857143,0.0,10.873785,2.2762816,13.150066,0.0,0,0
132,34,15.335794,73.52941176470588,5.882352941176471,20.58823529411765,0.0,13.578658,1.4871317,15.06579,0.0,0,0
133,50,31.7495,82.0,6.0,12.0,0.0,10.552001,1.106821,11.658822,0.0,0,0
134,42,23.015423,64.28571428571429,26.19047619047619,9.523809523809524,0.0,11.357886,1.9894778,13.347364,0.0,0,0
135,37,19.685997,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,11.498685,1.6557152,13.1544,0.0,0,0
136,54,35.43902,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,11.2164345,1.750198,12.966633,0.0,0,0
137,44,26.119026,79.54545454545455,13.636363636363637,6.818181818181818,0.0,7.8172503,1.5864722,9.403723,0.0,0,0
138,25,8.01701,84.0,4.0,12.0,0.0,11.29027,1.5698317,12.860102,0.0,0,0
139,74,55.76693,91.89189189189189,2.7027027027027026,5.405405405405405,0.0,6.2739553,1.4434828,7.717438,0.0,0,0
140,64,44.121254,73.4375,17.1875,9.375,0.0,10.7614155,2.5471916,13.308607,0.0,0,0
141,70,50.887184,82.85714285714286,11.428571428571429,5.714285714285714,0.0,9.958428,2.0546024,12.013031,0.0,0,0
142,81,61.148926,83.95061728395062,8.641975308641975,7.407407407407407,0.0,9.10786,1.7909389,10.898798,0.0,0,0
143,31,13.164539,77.41935483870968,9.67741935483871,12.903225806451612,0.0,11.7470665,2.246644,13.9937105,0.0,0,0
144,66,46.89897,83.33333333333333,7.575757575757576,9.090909090909092,0.0,7.694457,2.3293545,10.023811,0.0,0,0
145,244,212.9336,66.80327868852459,24.59016393442623,5.737704918032787,2.8688524590163933,7.4587994,2.349774,9.808573,0.0,0,0
146,34,15.611067,70.58823529411765,8.823529411764707,20.58823529411765,0.0,15.687844,2.1922996,17.880144,0.0,0,0
147,1379,1305.855,82.23350253807106,1.8129079042784626,0.21754894851341552,15.736040609137056,2.7040489,4.6341863,7.338235,0.0,0,0
148,2418,2287.6714,80.72787427626137,2.109181141439206,0.9511993382961125,13.358147229114971,3.233706,5.323105,8.55681,2.8535980148883375,0,0
149,2880,2767.9863,81.52777777777777,1.2847222222222223,0.0,16.07638888888889,1.8926557,4.7521377,6.6447935,1.1111111111111112,0,0
150,234,208.81772,85.8974358974359,2.5641025641025643,4.273504273504273,7.264957264957265,7.02877,3.1152537,10.144024,0.0,0,0
151,2880,2773.2957,86.14583333333333,6.284722222222222,0.6597222222222222,6.354166666666667,3.7890463,3.6388326,7.427879,0.5555555555555556,0,0
152,965,910.3726,83.73056994818653,1.761658031088083,0.5181347150259067,10.362694300518134,2.1212947,5.0058484,7.127143,3.626943005181347,0,0
153,1210,1138.4921,80.82644628099173,0.6611570247933884,0.3305785123966942,14.62809917355372,2.2720308,5.1987805,7.4708114,3.553719008264463,0,0
154,1745,1651.0818,79.54154727793696,3.438395415472779,1.3180515759312321,14.383954154727794,3.8136976,4.7597623,8.57346,1.3180515759312321,0,0
155,75,53.24733,64.0,20.0,16.0,0.0,12.2895775,2.6474788,14.937057,0.0,0,0
156,2625,2495.9214,80.4952380952381,2.2095238095238097,0.45714285714285713,15.619047619047619,3.1620467,4.6683946,7.8304415,1.2190476190476192,0,0
157,2880,2736.5713,76.80555555555556,0.4861111111111111,0.0,21.805555555555557,1.4469703,5.6228,7.0697703,0.9027777777777778,0,0
158,590,552.39856,84.7457627118644,1.1864406779661016,0.847457627118644,13.220338983050848,2.5818923,4.1826305,6.7645226,0.0,0,0
159,666,625.97205,85.28528528528528,2.7027027027027026,0.6006006006006006,11.411411411411411,2.8308218,4.036083,6.866905,0.0,0,0
160,962,910.8734,84.51143451143452,2.598752598752599,1.0395010395010396,11.85031185031185,2.9540875,4.0253906,6.979478,0.0,0,0
161,365,328.00104,72.87671232876713,12.876712328767123,10.41095890410959,3.835616438356164,8.6667,2.7583203,11.42502,0.0,0,0
162,2880,2741.971,79.75694444444444,0.24305555555555555,0.0,17.36111111111111,1.9816208,5.360345,7.3419657,2.638888888888889,0,0
163,824,762.7543,70.87378640776699,8.25242718446602,2.912621359223301,17.961165048543688,7.287654,4.8719344,12.159588,0.0,0,0
164,2880,2746.875,80.17361111111111,2.2222222222222223,1.1805555555555556,15.659722222222221,3.500411,5.105386,8.605797,0.7638888888888888,0,0
165,828,777.449,82.3671497584541,0.966183574879227,0.6038647342995169,16.06280193236715,4.8053355,4.1624475,8.967783,0.0,0,0
166,320,289.98022,80.9375,3.4375,1.875,13.75,4.5522513,4.471767,9.024018,0.0,0,0
167,625,588.0868,87.68,2.88,1.92,7.52,2.9869876,3.7016501,6.6886377,0.0,0,0
168,1468,1388.3337,79.97275204359673,0.4768392370572207,0.7493188010899182,17.643051771117165,1.7571108,5.413827,7.1709375,1.1580381471389645,0,0
169,91,70.539185,76.92307692307692,18.681318681318682,4.395604395604396,0.0,9.360058,2.2886348,11.648693,0.0,0,0
170,294,268.5586,91.83673469387755,2.0408163265306123,4.081632653061225,2.0408163265306123,4.22801,2.4015472,6.6295576,0.0,0,0
171,317,282.711,80.4416403785489,2.5236593059936907,1.8927444794952681,7.570977917981073,2.9994774,7.3170114,10.316488,7.570977917981073,0,0
172,1237,1167.5171,82.37671786580437,0.5658852061438965,1.778496362166532,15.278900565885206,4.546901,4.316677,8.863579,0.0,0,0
173,2880,2722.1626,73.81944444444444,2.013888888888889,0.3819444444444444,20.90277777777778,2.9492915,6.235196,9.184487,2.8819444444444446,0,0
174,135,111.72221,69.62962962962963,25.185185185185187,5.185185185185185,0.0,8.2397375,2.2610729,10.500811,0.0,0,0
175,243,215.91699,78.60082304526749,0.411522633744856,2.05761316872428,18.930041152263374,3.233484,5.280022,8.513506,0.0,0,0
176,2880,2755.3518,80.34722222222223,0.6944444444444444,0.0,18.40277777777778,1.8709428,4.7578497,6.628793,0.5555555555555556,0,0
177,2242,2114.5544,74.44246208742194,1.7395182872435326,0.26761819803746656,23.327386262265833,2.9982727,5.5665855,8.564858,0.22301516503122212,0,0
