epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
33,25,7.871044,80.0,8.0,12.0,0.0,14.133423,1.4899026,15.623325,0.0,0,0
34,29,11.752682,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.476246,1.6326548,12.108901,0.0,0,0
35,31,13.31587,74.19354838709677,12.903225806451612,12.903225806451612,0.0,11.237527,1.733197,12.970724,0.0,0,0
36,38,19.99224,76.3157894736842,5.2631578947368425,18.42105263157895,0.0,13.760971,0.839023,14.599994,0.0,0,0
37,24,7.006858,83.33333333333333,4.166666666666667,12.5,0.0,10.152273,1.983838,12.136111,0.0,0,0
38,29,11.655869,79.3103448275862,10.344827586206897,10.344827586206897,0.0,12.233134,1.5052307,13.738365,0.0,0,0
39,38,18.19424,63.1578947368421,13.157894736842104,23.68421052631579,0.0,16.658499,3.2558177,19.914316,0.0,0,0
40,37,19.470226,86.48648648648648,8.108108108108109,5.405405405405405,0.0,12.19621,2.5606623,14.756872,0.0,0,0
41,31,11.902691,61.29032258064516,6.451612903225806,32.25806451612903,0.0,17.319916,1.5578175,18.877733,0.0,0,0
42,25,7.4382057,76.0,12.0,12.0,0.0,12.952365,3.701741,16.654106,0.0,0,0
43,35,16.985226,77.14285714285714,2.857142857142857,11.428571428571429,8.571428571428571,13.867205,4.0345507,17.901756,0.0,0,0
44,41,22.675,65.85365853658537,24.390243902439025,9.75609756097561,0.0,11.515504,0.90738857,12.422893,0.0,0,0
45,20,3.0565643,80.0,5.0,15.0,0.0,12.658471,1.688208,14.346679,0.0,0,0
46,27,8.99017,62.96296296296296,22.22222222222222,14.814814814814815,0.0,15.512401,1.6851554,17.197556,0.0,0,0
47,31,13.318575,77.41935483870968,6.451612903225806,16.129032258064516,0.0,16.519148,1.2273319,17.746479,0.0,0,0
48,39,20.55487,76.92307692307692,12.820512820512821,10.256410256410257,0.0,12.634525,3.0068521,15.641377,0.0,0,0
49,30,12.569756,80.0,10.0,10.0,0.0,10.521395,2.088953,12.610348,0.0,0,0
50,24,7.0098186,83.33333333333333,4.166666666666667,12.5,0.0,10.277585,1.8550317,12.132617,0.0,0,0
51,28,10.801395,82.14285714285714,7.142857142857143,10.714285714285714,0.0,11.610556,1.7814285,13.391984,0.0,0,0
52,32,14.832753,81.25,9.375,9.375,0.0,9.519057,0.7106129,10.229671,0.0,0,0
53,28,9.462212,57.142857142857146,14.285714285714286,28.571428571428573,0.0,17.709923,0.7075443,18.417467,0.0,0,0
54,31,12.841583,64.51612903225806,19.35483870967742,16.129032258064516,0.0,12.978439,1.431927,14.410366,0.0,0,0
55,23,5.874462,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,12.449333,2.0157022,14.465035,0.0,0,0
56,29,11.668316,79.3103448275862,10.344827586206897,10.344827586206897,0.0,12.664127,1.7775608,14.441689,0.0,0,0
57,29,11.640978,82.75862068965517,6.896551724137931,10.344827586206897,0.0,10.99899,2.4732788,13.472269,0.0,0,0
58,29,11.926083,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,12.414788,1.690253,14.1050415,0.0,0,0
59,25,8.166758,84.0,8.0,8.0,0.0,11.503179,1.1096438,12.612823,0.0,0,0
60,31,13.084436,70.96774193548387,9.67741935483871,19.35483870967742,0.0,14.367532,0.88415307,15.251685,0.0,0,0
61,25,7.7788925,80.0,8.0,12.0,0.0,9.918868,2.608673,12.527541,0.0,0,0
62,35,17.526756,80.0,11.428571428571429,8.571428571428571,0.0,10.634553,1.2965868,11.93114,0.0,0,0
63,48,29.586437,85.41666666666667,6.25,8.333333333333334,0.0,10.207251,2.1105285,12.31778,0.0,0,0
64,24,6.8132854,75.0,8.333333333333334,16.666666666666668,0.0,13.00647,0.9784936,13.984963,0.0,0,0
65,30,13.052771,86.66666666666667,6.666666666666667,6.666666666666667,0.0,7.35225,1.506146,8.858397,0.0,0,0
66,22,4.999607,77.27272727272727,9.090909090909092,13.636363636363637,0.0,11.466543,1.0961412,12.562684,0.0,0,0
67,28,9.790646,64.28571428571429,14.285714285714286,21.428571428571427,0.0,17.193941,2.3667867,19.560728,0.0,0,0
68,31,12.564436,67.74193548387096,12.903225806451612,19.35483870967742,0.0,13.826307,2.5198886,16.346195,0.0,0,0
69,40,22.135271,77.5,12.5,10.0,0.0,10.962196,1.1877682,12.149964,0.0,0,0
70,33,15.664759,90.9090909090909,3.0303030303030303,6.0606060606060606,0.0,8.894187,2.8016257,11.695812,0.0,0,0
71,34,16.114197,79.41176470588235,8.823529411764707,11.764705882352942,0.0,14.904685,2.1740143,17.0787,0.0,0,0
72,35,17.159004,80.0,8.571428571428571,11.428571428571429,0.0,14.755303,2.4759665,17.23127,0.0,0,0
73,25,8.045475,80.0,8.0,12.0,0.0,10.6974,1.1381257,11.8355255,0.0,0,0
74,47,28.255547,74.46808510638297,10.638297872340425,14.893617021276595,0.0,11.974709,1.545289,13.519998,0.0,0,0
75,34,16.675447,79.41176470588235,11.764705882352942,8.823529411764707,0.0,10.323624,1.3028928,11.626516,0.0,0,0
76,27,8.535765,66.66666666666667,7.407407407407407,25.925925925925927,0.0,18.299412,2.177376,20.476788,0.0,0,0
77,28,10.508678,75.0,14.285714285714286,10.714285714285714,0.0,10.874167,2.5013218,13.375489,0.0,0,0
78,35,16.968328,77.14285714285714,8.571428571428571,14.285714285714286,0.0,14.416582,1.8776983,16.294281,0.0,0,0
79,27,9.690233,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,9.649781,3.1188188,12.7686,0.0,0,0
80,34,16.332611,79.41176470588235,8.823529411764707,11.764705882352942,0.0,12.21262,2.121107,14.333727,0.0,0,0
81,38,20.112125,78.94736842105263,13.157894736842104,7.894736842105263,0.0,11.583979,2.2882862,13.872265,0.0,0,0
82,33,15.319111,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.104674,2.6193562,12.7240305,0.0,0,0
83,39,20.171333,69.23076923076923,15.384615384615385,15.384615384615385,0.0,13.495772,1.4126579,14.90843,0.0,0,0
84,27,9.853142,77.77777777777777,14.814814814814815,7.407407407407407,0.0,11.145993,1.1728934,12.318887,0.0,0,0
85,28,10.467169,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.747116,2.402508,15.149624,0.0,0,0
86,36,17.808151,77.77777777777777,5.555555555555555,16.666666666666668,0.0,13.245968,2.2668865,15.512855,0.0,0,0
87,30,12.831697,86.66666666666667,6.666666666666667,6.666666666666667,0.0,11.59077,2.412145,14.002914,0.0,0,0
88,39,19.411068,69.23076923076923,5.128205128205129,25.641025641025642,0.0,17.159243,2.0313597,19.190601,0.0,0,0
89,24,6.711391,79.16666666666667,8.333333333333334,12.5,0.0,11.299516,2.6168315,13.9163475,0.0,0,0
90,37,19.025524,78.37837837837837,16.216216216216218,5.405405405405405,0.0,9.044731,4.060703,13.105434,0.0,0,0
91,25,7.364605,76.0,8.0,16.0,0.0,13.498639,3.0063121,16.504951,0.0,0,0
92,42,23.796173,80.95238095238095,7.142857142857143,11.904761904761905,0.0,14.28115,1.6390014,15.920151,0.0,0,0
93,41,22.88034,70.73170731707317,19.51219512195122,9.75609756097561,0.0,10.804851,1.1578258,11.962676,0.0,0,0
94,32,14.537277,84.375,6.25,9.375,0.0,11.618623,2.2427177,13.8613405,0.0,0,0
95,44,25.558926,75.0,15.909090909090908,9.090909090909092,0.0,11.27038,1.5561218,12.826502,0.0,0,0
96,27,9.410294,77.77777777777777,11.11111111111111,11.11111111111111,0.0,11.560692,2.7108026,14.271494,0.0,0,0
97,43,24.6077,76.74418604651163,9.30232558139535,13.953488372093023,0.0,12.502801,1.656448,14.159249,0.0,0,0
98,36,16.875439,55.55555555555556,13.88888888888889,25.0,5.555555555555555,15.061116,3.0796037,18.14072,0.0,0,0
99,57,35.327965,59.64912280701754,8.771929824561404,31.57894736842105,0.0,17.449215,1.8694497,19.318665,0.0,0,0
100,25,7.687561,84.0,8.0,8.0,0.0,11.504587,4.036601,15.541188,0.0,0,0
101,28,10.869774,85.71428571428571,7.142857142857143,7.142857142857143,0.0,10.576422,2.0485456,12.624968,0.0,0,0
102,33,15.818722,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,13.20135,1.5606871,14.762037,0.0,0,0
103,30,12.261776,76.66666666666667,10.0,13.333333333333334,0.0,13.994967,2.4441514,16.43912,0.0,0,0
104,33,15.615917,84.84848484848484,6.0606060606060606,9.090909090909092,0.0,11.20278,1.5451206,12.7479,0.0,0,0
105,44,25.771091,79.54545454545455,13.636363636363637,6.818181818181818,0.0,10.711862,2.921316,13.633178,0.0,0,0
106,45,27.177212,84.44444444444444,8.88888888888889,6.666666666666667,0.0,6.691554,2.654895,9.346449,0.0,0,0
107,26,8.769749,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.53173,1.6273257,13.159056,0.0,0,0
108,37,18.471249,67.56756756756756,8.108108108108109,10.81081081081081,13.513513513513514,14.070424,4.8840194,18.954443,0.0,0,0
109,36,18.940636,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,8.279572,1.2804418,9.560013,0.0,0,0
110,35,16.92722,80.0,8.571428571428571,11.428571428571429,0.0,12.229785,3.0962915,15.3260765,0.0,0,0
111,36,17.738743,75.0,8.333333333333334,16.666666666666668,0.0,11.0283785,3.1116133,14.139992,0.0,0,0
112,27,9.717737,81.48148148148148,7.407407407407407,11.11111111111111,0.0,12.21633,1.9988916,14.215221,0.0,0,0
113,31,13.574787,83.87096774193549,6.451612903225806,9.67741935483871,0.0,11.557208,2.199321,13.756529,0.0,0,0
114,28,10.805187,82.14285714285714,7.142857142857143,10.714285714285714,0.0,10.631391,1.877803,12.509193,0.0,0,0
115,43,25.423004,90.69767441860465,4.651162790697675,4.651162790697675,0.0,6.748183,2.0305839,8.778767,0.0,0,0
116,33,15.402525,78.78787878787878,9.090909090909092,12.121212121212121,0.0,14.463,1.762444,16.225445,0.0,0,0
117,36,18.31998,88.88888888888889,2.7777777777777777,8.333333333333334,0.0,10.301498,3.4043705,13.705869,0.0,0,0
118,29,11.685905,82.75862068965517,6.896551724137931,10.344827586206897,0.0,14.022444,2.1670759,16.18952,0.0,0,0
119,44,24.718872,70.45454545454545,9.090909090909092,20.454545454545453,0.0,14.8982935,2.316553,17.214848,0.0,0,0
120,40,22.319601,72.5,20.0,7.5,0.0,9.542895,1.1326746,10.67557,0.0,0,0
121,45,27.237144,86.66666666666667,6.666666666666667,6.666666666666667,0.0,9.497709,1.8905455,11.388255,0.0,0,0
122,53,33.6949,71.69811320754717,15.09433962264151,13.20754716981132,0.0,10.986238,1.2345151,12.220753,0.0,0,0
123,39,21.275688,79.48717948717949,12.820512820512821,7.6923076923076925,0.0,9.580068,0.9969522,10.57702,0.0,0,0
124,45,26.846367,75.55555555555556,15.555555555555555,8.88888888888889,0.0,10.168427,1.6632138,11.831641,0.0,0,0
125,39,20.842628,76.92307692307692,5.128205128205129,17.94871794871795,0.0,16.199358,1.0814507,17.28081,0.0,0,0
126,60,41.58684,86.66666666666667,6.666666666666667,6.666666666666667,0.0,6.486595,2.2633774,8.749972,0.0,0,0
127,41,22.910263,78.04878048780488,12.195121951219512,9.75609756097561,0.0,14.152786,1.81216,15.964947,0.0,0,0
128,41,22.653137,80.48780487804878,7.317073170731708,12.195121951219512,0.0,11.458492,2.8919127,14.350405,0.0,0,0
129,42,23.966076,78.57142857142857,11.904761904761905,9.523809523809524,0.0,11.8835,1.5787735,13.462274,0.0,0,0
130,32,14.047372,71.875,18.75,9.375,0.0,12.425869,2.67345,15.099319,0.0,0,0
131,26,8.95602,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,11.842659,1.5074533,13.350112,0.0,0,0
132,27,9.303787,74.07407407407408,7.407407407407407,18.51851851851852,0.0,16.340397,1.6514797,17.991877,0.0,0,0
133,56,35.935425,69.64285714285714,8.928571428571429,21.428571428571427,0.0,12.878749,2.234085,15.112834,0.0,0,0
134,49,30.165577,79.59183673469387,4.081632653061225,16.3265306122449,0.0,8.753345,3.0333216,11.786666,0.0,0,0
135,50,31.068947,72.0,20.0,8.0,0.0,11.075339,1.7466565,12.821996,0.0,0,0
136,48,29.103298,77.08333333333333,10.416666666666666,12.5,0.0,10.203134,2.487489,12.690622,0.0,0,0
137,44,25.150795,75.0,11.363636363636363,13.636363636363637,0.0,14.25639,2.521871,16.778261,0.0,0,0
138,66,46.900215,84.84848484848484,9.090909090909092,6.0606060606060606,0.0,9.266947,2.1318417,11.398788,0.0,0,0
139,63,43.015465,76.19047619047619,11.11111111111111,12.698412698412698,0.0,10.543889,2.35063,12.894519,0.0,0,0
140,42,23.52319,76.19047619047619,16.666666666666668,7.142857142857143,0.0,10.850935,2.7564175,13.607352,0.0,0,0
141,52,31.908253,69.23076923076923,9.615384615384615,19.23076923076923,1.9230769230769231,13.6310215,2.7289784,16.36,0.0,0,0
142,58,36.00196,55.172413793103445,10.344827586206897,29.310344827586206,5.172413793103448,15.258757,4.0172396,19.275997,0.0,0,0
143,129,100.132385,48.06201550387597,31.007751937984494,20.930232558139537,0.0,15.137826,1.7658128,16.903639,0.0,0,0
144,56,36.71989,76.78571428571429,12.5,10.714285714285714,0.0,10.635706,2.983816,13.619522,0.0,0,0
145,23,5.9850636,78.26086956521739,8.695652173913043,13.043478260869565,0.0,11.940659,1.4719846,13.412643,0.0,0,0
146,163,143.83766,95.0920245398773,2.4539877300613497,2.4539877300613497,0.0,2.971077,0.9348564,3.9059334,0.0,0,0
147,72,52.918846,88.88888888888889,6.944444444444445,4.166666666666667,0.0,7.5299435,2.6299782,10.159922,0.0,0,0
148,2595,2469.0835,79.96146435452793,3.3140655105973025,0.3853564547206166,15.183044315992293,3.0262594,4.72017,7.7464294,1.1560693641618498,0,0
149,1222,1144.6404,77.65957446808511,3.6824877250409167,1.309328968903437,15.711947626841244,5.142108,5.025407,10.167515,1.6366612111292962,0,0
150,2880,2761.1943,82.77777777777777,1.8402777777777777,0.0,13.88888888888889,1.8511575,4.94481,6.7959676,1.4930555555555556,0,0
151,364,334.357,85.71428571428571,3.021978021978022,4.395604395604396,6.868131868131868,4.8339834,3.1730602,8.007044,0.0,0,0
152,1589,1488.6268,77.02957835116426,4.845814977973569,2.076777847702958,14.4745122718691,5.0951467,5.4478683,10.543015,1.5733165512901195,0,0
153,1449,1391.5808,90.61421670117322,3.450655624568668,0.8971704623878537,5.037957211870255,3.1605823,2.6868649,5.8474474,0.0,0,0
154,1236,1176.545,87.54045307443366,1.6181229773462784,0.6472491909385113,8.414239482200648,2.929092,3.7545602,6.683652,1.779935275080906,0,0
155,2092,1973.2922,77.48565965583174,1.147227533460803,0.4780114722753346,19.455066921606118,2.0679007,5.697288,7.7651887,1.4340344168260037,0,0
156,2880,2788.0547,87.11805555555556,2.361111111111111,0.1736111111111111,10.17361111111111,2.429658,3.6217952,6.051453,0.1736111111111111,0,0
157,1511,1406.2949,72.27001985440106,1.786896095301125,0.6618133686300464,21.906022501654533,2.8087204,6.656888,9.465609,3.3752481800132363,0,0
158,1294,1201.079,73.95672333848532,1.2364760432766615,0.9273570324574961,17.619783616692427,3.4603977,6.476696,9.937094,6.259659969088099,0,0
159,2880,2759.0483,80.65972222222223,4.201388888888889,1.1458333333333333,13.784722222222221,3.4977062,4.656707,8.154413,0.20833333333333334,0,0
160,306,276.85663,80.06535947712419,16.666666666666668,3.2679738562091503,0.0,5.8884735,1.9273525,7.815826,0.0,0,0
161,954,903.67706,84.17190775681341,1.1530398322851152,0.7337526205450734,13.941299790356394,2.5524728,3.9382064,6.4906793,0.0,0,0
162,1784,1658.8059,67.65695067264573,0.4484304932735426,0.7847533632286996,29.54035874439462,2.7526956,6.568947,9.321642,1.5695067264573992,0,0
163,1459,1398.231,85.33241946538725,0.3427004797806717,0.20562028786840303,14.119259766963674,1.4915564,3.7147732,5.2063293,0.0,0,0
164,2880,2734.35,74.72222222222223,4.965277777777778,0.4166666666666667,18.4375,3.9855833,5.4420233,9.427607,1.4583333333333333,0,0
165,657,612.4222,85.69254185692542,0.60882800608828,0.91324200913242,9.284627092846272,2.7758985,4.7477865,7.523685,3.5007610350076104,0,0
166,2880,2759.8738,81.35416666666667,2.1180555555555554,0.0,15.76388888888889,2.8468387,4.531563,7.3784018,0.7638888888888888,0,0
167,2347,2235.4941,82.61610566680869,2.5990626331487006,0.7243289305496379,14.06050276949297,3.311794,4.326953,7.638747,0.0,0,0
168,2255,2152.0479,82.4390243902439,0.8869179600886918,0.31042128603104213,15.698447893569845,1.4771523,4.6863656,6.163518,0.6651884700665188,0,0
169,1771,1662.2446,75.32467532467533,1.5810276679841897,2.0327498588368154,19.25465838509317,4.854291,5.345876,10.200167,1.8068887634105026,0,0
170,1429,1367.6036,87.4737578726382,1.4695591322603219,0.27991602519244224,10.146955913226032,2.3227234,3.4774199,5.8001432,0.6298110566829951,0,0
171,1650,1545.1276,74.54545454545455,0.8484848484848485,0.48484848484848486,22.363636363636363,2.7841365,5.857288,8.641424,1.7575757575757576,0,0
172,1867,1760.0077,77.289769683985,0.7498660953401178,0.16068559185859668,20.192822710230317,1.4419049,5.74429,7.186195,1.6068559185859668,0,0
173,97,77.57338,84.5360824742268,9.278350515463918,4.123711340206185,2.0618556701030926,5.366355,2.1539023,7.520257,0.0,0,0
