epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
39,35,17.831898,88.57142857142857,5.714285714285714,5.714285714285714,0.0,7.265589,1.3360571,8.601646,0.0,0,0
40,25,7.894308,84.0,8.0,8.0,0.0,11.701878,2.7123215,14.414199,0.0,0,0
41,30,12.842091,83.33333333333333,6.666666666666667,10.0,0.0,13.297887,1.047696,14.345583,0.0,0,0
42,39,20.96598,79.48717948717949,5.128205128205129,15.384615384615385,0.0,10.163718,1.0527581,11.216476,0.0,0,0
43,32,13.86606,71.875,15.625,12.5,0.0,13.054914,3.2742102,16.329124,0.0,0,0
44,25,7.6038475,80.0,8.0,12.0,0.0,12.222838,2.3900592,14.612898,0.0,0,0
45,28,10.779655,85.71428571428571,3.5714285714285716,10.714285714285714,0.0,11.445974,2.5396373,13.985612,0.0,0,0
46,25,7.2435265,72.0,4.0,24.0,0.0,17.437634,1.5674418,19.005075,0.0,0,0
47,27,10.0082035,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,12.831493,1.2137094,14.045202,0.0,0,0
48,24,6.549113,66.66666666666667,16.666666666666668,16.666666666666668,0.0,14.475639,0.7923221,15.2679615,0.0,0,0
49,27,9.614811,81.48148148148148,7.407407407407407,11.11111111111111,0.0,12.270312,2.6047351,14.875048,0.0,0,0
50,51,31.555302,72.54901960784314,9.803921568627452,17.647058823529413,0.0,10.389301,2.6334672,13.022768,0.0,0,0
51,25,7.7135773,80.0,8.0,12.0,0.0,13.33691,2.9215868,16.258497,0.0,0,0
52,36,17.991096,72.22222222222223,19.444444444444443,8.333333333333334,0.0,11.826608,2.4881275,14.314735,0.0,0,0
53,28,11.148611,92.85714285714286,3.5714285714285716,3.5714285714285716,0.0,8.914587,1.4844929,10.39908,0.0,0,0
54,29,10.88636,75.86206896551724,6.896551724137931,17.24137931034483,0.0,15.242814,3.2062385,18.449053,0.0,0,0
55,32,14.468009,87.5,3.125,9.375,0.0,8.9840145,3.3271503,12.311165,0.0,0,0
56,30,12.787119,83.33333333333333,6.666666666666667,10.0,0.0,10.206862,1.5728394,11.779702,0.0,0,0
57,37,19.686588,89.1891891891892,2.7027027027027026,8.108108108108109,0.0,9.769541,1.7696167,11.539158,0.0,0,0
58,30,12.334835,86.66666666666667,3.3333333333333335,10.0,0.0,12.521057,3.9710648,16.492123,0.0,0,0
59,40,21.082058,72.5,5.0,22.5,0.0,14.878906,0.91515714,15.794064,0.0,0,0
60,37,19.263016,83.78378378378379,8.108108108108109,8.108108108108109,0.0,13.445182,2.4582052,15.903387,0.0,0,0
61,28,10.569855,82.14285714285714,7.142857142857143,10.714285714285714,0.0,10.086384,3.7566175,13.843001,0.0,0,0
62,29,11.737774,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,11.501087,2.1026196,13.603706,0.0,0,0
63,33,14.790203,78.78787878787878,6.0606060606060606,15.151515151515152,0.0,14.714777,2.7926471,17.507423,0.0,0,0
64,30,12.291721,80.0,6.666666666666667,13.333333333333334,0.0,13.85685,2.3699532,16.226803,0.0,0,0
65,51,32.26346,78.43137254901961,7.8431372549019605,13.72549019607843,0.0,16.219027,1.4917095,17.710735,0.0,0,0
66,32,14.707558,84.375,6.25,9.375,0.0,9.891268,2.002223,11.893491,0.0,0,0
67,39,20.929714,71.7948717948718,20.512820512820515,7.6923076923076925,0.0,10.396951,0.9641262,11.361077,0.0,0,0
68,31,13.517191,80.64516129032258,9.67741935483871,9.67741935483871,0.0,14.374313,2.0315623,16.405876,0.0,0,0
69,29,11.802839,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,10.067323,2.5547671,12.622089,0.0,0,0
70,29,11.231333,75.86206896551724,6.896551724137931,17.24137931034483,0.0,12.64971,2.5254018,15.175112,0.0,0,0
71,20,2.887703,75.0,10.0,15.0,0.0,13.472928,1.4644749,14.937403,0.0,0,0
72,34,16.55224,88.23529411764706,2.9411764705882355,8.823529411764707,0.0,8.824945,2.967688,11.792633,0.0,0,0
73,44,25.840282,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.152159,1.776811,11.928969,0.0,0,0
74,40,21.459587,70.0,10.0,20.0,0.0,11.214694,2.010209,13.224903,0.0,0,0
75,33,15.080666,78.78787878787878,9.090909090909092,12.121212121212121,0.0,12.374988,2.467288,14.842276,0.0,0,0
76,20,3.1447544,80.0,10.0,10.0,0.0,10.735911,1.4570348,12.192946,0.0,0,0
77,34,16.188112,76.47058823529412,8.823529411764707,14.705882352941176,0.0,13.367293,1.6077423,14.975036,0.0,0,0
78,26,8.381138,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,13.805659,2.4526038,16.258263,0.0,0,0
79,32,14.500799,84.375,6.25,9.375,0.0,9.120321,3.0140898,12.134411,0.0,0,0
80,39,20.82608,79.48717948717949,5.128205128205129,15.384615384615385,0.0,15.380072,2.1361597,17.516232,0.0,0,0
81,29,11.818687,82.75862068965517,6.896551724137931,10.344827586206897,0.0,9.936782,1.6933755,11.630157,0.0,0,0
82,36,17.704731,75.0,13.88888888888889,11.11111111111111,0.0,14.312945,3.0558364,17.368782,0.0,0,0
83,32,14.613721,84.375,6.25,9.375,0.0,10.576853,2.0662608,12.643114,0.0,0,0
84,29,11.249449,75.86206896551724,6.896551724137931,17.24137931034483,0.0,14.44214,1.5555551,15.997695,0.0,0,0
85,36,18.507328,86.11111111111111,5.555555555555555,8.333333333333334,0.0,10.571481,1.7905164,12.361998,0.0,0,0
86,33,14.275974,63.63636363636363,9.090909090909092,18.181818181818183,9.090909090909092,14.4990635,4.616369,19.115433,0.0,0,0
87,24,6.378624,66.66666666666667,12.5,20.833333333333332,0.0,16.267696,1.6351758,17.902872,0.0,0,0
88,36,17.96809,69.44444444444444,16.666666666666668,8.333333333333334,5.555555555555555,10.941373,2.9096928,13.851066,0.0,0,0
89,47,29.30692,80.85106382978724,14.893617021276595,4.25531914893617,0.0,7.172684,1.7687844,8.941468,0.0,0,0
90,41,22.683727,78.04878048780488,14.634146341463415,7.317073170731708,0.0,11.229008,2.9385636,14.167571,0.0,0,0
91,34,16.040201,82.3529411764706,5.882352941176471,11.764705882352942,0.0,10.429752,4.086001,14.515753,0.0,0,0
92,40,21.130156,77.5,5.0,17.5,0.0,25.645596,2.2860472,27.931643,0.0,0,0
93,32,15.242976,93.75,3.125,3.125,0.0,4.874966,2.577913,7.452879,0.0,0,0
94,29,11.067102,79.3103448275862,10.344827586206897,10.344827586206897,0.0,11.999206,4.712616,16.711823,0.0,0,0
95,31,13.853043,83.87096774193549,6.451612903225806,9.67741935483871,0.0,9.926298,1.23648,11.162778,0.0,0,0
96,26,8.794247,73.07692307692308,7.6923076923076925,7.6923076923076925,11.538461538461538,11.186749,3.7977312,14.984481,0.0,0,0
97,27,9.513239,77.77777777777777,7.407407407407407,14.814814814814815,0.0,11.597236,1.7686373,13.365873,0.0,0,0
98,28,10.665861,82.14285714285714,7.142857142857143,10.714285714285714,0.0,11.098195,2.398027,13.496222,0.0,0,0
99,30,12.156132,73.33333333333333,10.0,16.666666666666668,0.0,14.289801,1.4022615,15.692062,0.0,0,0
100,38,20.202244,78.94736842105263,7.894736842105263,13.157894736842104,0.0,13.876122,0.9841344,14.860257,0.0,0,0
101,30,12.7421875,83.33333333333333,6.666666666666667,10.0,0.0,12.68816,1.2188152,13.906975,0.0,0,0
102,30,12.318483,73.33333333333333,13.333333333333334,13.333333333333334,0.0,12.096346,1.6547618,13.751108,0.0,0,0
103,39,20.98597,82.05128205128206,5.128205128205129,12.820512820512821,0.0,11.64959,1.8844371,13.534027,0.0,0,0
104,44,26.298935,86.36363636363636,6.818181818181818,6.818181818181818,0.0,9.536827,1.4060479,10.942875,0.0,0,0
105,27,9.046986,70.37037037037037,7.407407407407407,22.22222222222222,0.0,14.450959,1.3864673,15.837426,0.0,0,0
106,25,8.0891,84.0,8.0,8.0,0.0,10.884603,1.9552206,12.839823,0.0,0,0
107,39,21.490559,82.05128205128206,10.256410256410257,7.6923076923076925,0.0,8.869525,1.9752201,10.844745,0.0,0,0
108,27,9.212511,66.66666666666667,7.407407407407407,14.814814814814815,11.11111111111111,14.711023,4.10281,18.813833,0.0,0,0
109,37,19.573406,86.48648648648648,5.405405405405405,8.108108108108109,0.0,9.474134,0.9851432,10.459278,0.0,0,0
110,32,14.465805,84.375,6.25,9.375,0.0,9.072465,3.5848591,12.657324,0.0,0,0
111,26,8.813612,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,13.910004,1.1049576,15.014961,0.0,0,0
112,30,12.179623,73.33333333333333,13.333333333333334,13.333333333333334,0.0,13.020676,1.5566883,14.577364,0.0,0,0
113,46,24.94505,60.869565217391305,8.695652173913043,30.434782608695652,0.0,18.555674,1.2550802,19.810753,0.0,0,0
114,66,44.906624,63.63636363636363,19.696969696969695,16.666666666666668,0.0,13.401113,0.4319539,13.833067,0.0,0,0
115,48,28.90133,70.83333333333333,14.583333333333334,14.583333333333334,0.0,14.597366,1.0294689,15.626835,0.0,0,0
116,37,18.922054,72.97297297297297,18.91891891891892,8.108108108108109,0.0,10.393222,2.6898558,13.083077,0.0,0,0
117,36,18.914082,91.66666666666667,2.7777777777777777,5.555555555555555,0.0,6.3101144,2.480293,8.790407,0.0,0,0
118,35,17.601376,80.0,11.428571428571429,8.571428571428571,0.0,10.073672,1.3443466,11.418019,0.0,0,0
119,39,20.128887,69.23076923076923,10.256410256410257,20.512820512820515,0.0,14.648208,2.3424153,16.990623,0.0,0,0
120,48,28.519745,75.0,6.25,18.75,0.0,14.635655,2.9147458,17.550402,0.0,0,0
121,35,17.012558,77.14285714285714,8.571428571428571,14.285714285714286,0.0,13.70068,1.5666465,15.267326,0.0,0,0
122,33,15.597389,78.78787878787878,12.121212121212121,9.090909090909092,0.0,9.761972,1.7755915,11.537564,0.0,0,0
123,57,38.510056,84.21052631578948,3.508771929824561,12.280701754385966,0.0,13.793818,0.99432707,14.788145,0.0,0,0
124,26,9.336105,88.46153846153847,3.8461538461538463,7.6923076923076925,0.0,7.0781636,0.96469265,8.042856,0.0,0,0
125,51,31.83194,76.47058823529412,15.686274509803921,7.8431372549019605,0.0,11.514044,2.2191365,13.73318,0.0,0,0
126,31,12.760344,70.96774193548387,12.903225806451612,16.129032258064516,0.0,13.038599,2.8853717,15.923971,0.0,0,0
127,39,19.931263,66.66666666666667,15.384615384615385,17.94871794871795,0.0,15.33523,2.0111525,17.346382,0.0,0,0
128,45,26.941086,75.55555555555556,17.77777777777778,6.666666666666667,0.0,8.415369,1.3256706,9.741039,0.0,0,0
129,49,28.647057,65.3061224489796,8.16326530612245,26.53061224489796,0.0,16.062046,2.4198844,18.48193,0.0,0,0
130,28,10.597034,78.57142857142857,10.714285714285714,10.714285714285714,0.0,11.708674,2.3701053,14.078779,0.0,0,0
131,52,33.30944,80.76923076923077,13.461538461538462,5.769230769230769,0.0,11.158516,3.1254406,14.283957,0.0,0,0
132,42,22.016556,59.523809523809526,16.666666666666668,23.80952380952381,0.0,16.886187,0.8344035,17.72059,0.0,0,0
133,52,33.34087,80.76923076923077,11.538461538461538,7.6923076923076925,0.0,13.523647,2.1164196,15.640067,0.0,0,0
134,57,38.507114,77.19298245614036,14.035087719298245,8.771929824561404,0.0,8.983446,0.8983819,9.881828,0.0,0,0
135,48,29.494045,79.16666666666667,8.333333333333334,12.5,0.0,12.263158,1.9195733,14.182732,0.0,0,0
136,50,31.052914,76.0,8.0,16.0,0.0,11.280948,2.0293589,13.310307,0.0,0,0
137,48,29.475971,77.08333333333333,10.416666666666666,12.5,0.0,13.212532,1.3598552,14.572388,0.0,0,0
138,50,31.732468,84.0,10.0,6.0,0.0,8.469878,2.0571613,10.52704,0.0,0,0
139,76,55.714874,76.3157894736842,10.526315789473685,13.157894736842104,0.0,12.231842,1.7061977,13.93804,0.0,0,0
140,43,24.780472,83.72093023255815,2.3255813953488373,13.953488372093023,0.0,14.555457,1.9401053,16.495562,0.0,0,0
141,98,78.75345,89.79591836734694,7.142857142857143,3.061224489795918,0.0,6.245278,2.2235165,8.468794,0.0,0,0
142,70,50.90042,78.57142857142857,14.285714285714286,7.142857142857143,0.0,9.304984,1.4860157,10.790999,0.0,0,0
143,60,40.93159,80.0,6.666666666666667,13.333333333333334,0.0,9.896485,2.1181917,12.014677,0.0,0,0
144,68,49.907257,91.17647058823529,2.9411764705882355,5.882352941176471,0.0,8.517621,0.78328836,9.300909,0.0,0,0
145,68,48.494305,76.47058823529412,19.11764705882353,4.411764705882353,0.0,7.8199143,2.0933242,9.913239,0.0,0,0
146,56,38.294704,87.5,7.142857142857143,5.357142857142857,0.0,6.1838646,1.267675,7.4515395,0.0,0,0
147,2880,2701.1865,71.21527777777777,0.4166666666666667,0.0,22.743055555555557,1.4773945,6.741085,8.218479,5.625,0,0
148,643,571.9708,64.85225505443235,1.7107309486780715,2.332814930015552,22.23950233281493,9.412911,8.5269575,17.939869,8.864696734059098,0,0
149,372,337.07,83.33333333333333,11.021505376344086,2.150537634408602,3.4946236559139785,8.253058,3.8002467,12.053305,0.0,0,0
150,2110,2003.5151,80.99526066350711,1.3270142180094786,0.14218009478672985,17.01421800947867,2.1942968,4.945095,7.139392,0.5213270142180095,0,0
151,1192,1138.4194,88.84228187919463,4.278523489932886,1.0906040268456376,5.7885906040268456,3.4905233,2.998712,6.4892354,0.0,0,0
152,2880,2754.4167,82.15277777777777,3.0208333333333335,1.25,11.73611111111111,3.3962784,4.881811,8.27809,1.8402777777777777,0,0
153,794,744.91345,77.58186397984886,6.045340050377834,1.0075566750629723,15.365239294710328,3.8144412,4.4656253,8.2800665,0.0,0,0
154,2880,2723.6257,74.6875,3.1944444444444446,0.4166666666666667,19.40972222222222,3.3638475,6.140203,9.50405,2.2916666666666665,0,0
155,95,70.12844,66.3157894736842,9.473684210526315,24.210526315789473,0.0,15.334712,3.221895,18.556606,0.0,0,0
156,2880,2744.7722,77.98611111111111,4.097222222222222,0.4513888888888889,15.45138888888889,3.0983553,5.345167,8.443522,2.013888888888889,0,0
157,1535,1444.0256,75.70032573289902,2.801302931596091,0.6514657980456026,20.846905537459282,3.737748,5.1945353,8.932283,0.0,0,0
158,1877,1770.3289,77.83697389451252,2.6638252530633992,0.5860415556739478,16.62226957911561,2.9446752,5.7662935,8.710969,2.2908897176345233,0,0
159,2880,2756.7324,82.60416666666667,3.3680555555555554,1.5625,11.354166666666666,3.5284617,4.6734977,8.20196,1.1111111111111112,0,0
160,2880,2753.398,81.875,3.4375,0.3819444444444444,12.256944444444445,3.0018175,4.931715,7.9335327,2.048611111111111,0,0
161,2880,2758.5518,82.74305555555556,0.20833333333333334,0.0,14.722222222222221,1.2619342,5.15577,6.417704,2.326388888888889,0,0
162,1526,1432.9067,77.19528178243775,3.2110091743119265,2.6212319790301444,15.858453473132371,5.7724595,4.8627625,10.6352215,1.1140235910878113,0,0
163,2880,2733.8806,77.88194444444444,0.5902777777777778,0.3472222222222222,17.083333333333332,1.6527915,5.961021,7.6138124,4.097222222222222,0,0
164,1780,1675.985,77.35955056179775,1.6853932584269662,1.1797752808988764,19.43820224719101,3.3794944,5.376808,8.756303,0.33707865168539325,0,0
165,2387,2281.897,84.41558441558442,1.1311269375785504,0.33514872224549647,13.615416841223293,2.4567165,4.0699563,6.526673,0.5027230833682447,0,0
166,2880,2719.8418,75.48611111111111,2.048611111111111,0.10416666666666667,17.77777777777778,2.964072,6.3097787,9.27385,4.583333333333333,0,0
167,482,439.39233,84.43983402489627,0.2074688796680498,0.6224066390041494,7.676348547717843,2.2966619,6.092825,8.389486,7.053941908713693,0,0
168,1757,1628.2316,69.03813318155947,5.748434832100171,1.3659647125782584,19.12350597609562,4.9872775,6.95828,11.945558,4.723961297666477,0,0
