epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
31,28,10.24188,67.85714285714286,21.428571428571427,10.714285714285714,0.0,13.385293,1.8457878,15.231081,0.0,0,0
32,29,10.706871,48.275862068965516,10.344827586206897,13.793103448275861,27.586206896551722,12.851105,6.2707067,19.12181,0.0,0,0
33,31,13.282703,74.19354838709677,12.903225806451612,12.903225806451612,0.0,11.748824,2.1006355,13.84946,0.0,0,0
34,30,12.283739,76.66666666666667,10.0,13.333333333333334,0.0,14.783798,1.796308,16.580107,0.0,0,0
35,21,3.805355,76.19047619047619,9.523809523809524,14.285714285714286,0.0,12.559202,2.9102402,15.469442,0.0,0,0
36,32,13.550935,68.75,12.5,18.75,0.0,16.04312,2.4902754,18.533394,0.0,0,0
37,23,6.058508,82.6086956521739,4.3478260869565215,13.043478260869565,0.0,16.387468,1.0993881,17.486856,0.0,0,0
38,30,12.420048,80.0,6.666666666666667,13.333333333333334,0.0,13.334556,2.6018531,15.936409,0.0,0,0
39,27,9.29163,77.77777777777777,7.407407407407407,14.814814814814815,0.0,13.259042,3.3227966,16.581839,0.0,0,0
40,38,19.832859,76.3157894736842,7.894736842105263,15.789473684210526,0.0,11.232676,1.6750097,12.907685,0.0,0,0
41,36,18.917606,91.66666666666667,2.7777777777777777,5.555555555555555,0.0,6.6476145,2.4235618,9.071177,0.0,0,0
42,26,8.614548,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.771533,3.0600035,15.831536,0.0,0,0
43,19,2.211914,78.94736842105263,10.526315789473685,10.526315789473685,0.0,12.918571,1.2382835,14.156855,0.0,0,0
44,32,15.029358,87.5,3.125,9.375,0.0,12.404675,1.0249519,13.429626,0.0,0,0
45,34,15.982193,76.47058823529412,5.882352941176471,17.647058823529413,0.0,14.664642,1.728653,16.393295,0.0,0,0
46,32,14.455137,81.25,6.25,12.5,0.0,12.309768,1.714804,14.024571,0.0,0,0
47,28,10.28664,71.42857142857143,14.285714285714286,14.285714285714286,0.0,13.737779,2.0572054,15.794984,0.0,0,0
48,25,7.705448,80.0,8.0,12.0,0.0,13.638453,2.0803661,15.718819,0.0,0,0
49,26,9.007969,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,10.145338,2.1561756,12.301514,0.0,0,0
50,25,8.00528,80.0,8.0,12.0,0.0,10.951136,1.1899506,12.141087,0.0,0,0
51,28,10.495485,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.92205,3.2974932,16.219543,0.0,0,0
52,26,8.930532,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,9.856046,2.908309,12.764355,0.0,0,0
53,32,14.563056,81.25,9.375,9.375,0.0,10.2192955,1.6704608,11.889756,0.0,0,0
54,34,16.740822,82.3529411764706,8.823529411764707,8.823529411764707,0.0,8.878944,0.692996,9.57194,0.0,0,0
55,31,12.999432,67.74193548387096,16.129032258064516,16.129032258064516,0.0,14.359791,1.3712044,15.730995,0.0,0,0
56,26,8.795956,80.76923076923077,3.8461538461538463,15.384615384615385,0.0,11.567623,1.4094752,12.977098,0.0,0,0
57,27,9.95537,85.18518518518519,7.407407407407407,7.407407407407407,0.0,11.298124,2.2307496,13.528873,0.0,0,0
58,23,5.664398,60.869565217391305,8.695652173913043,8.695652173913043,21.73913043478261,11.059213,4.66862,15.727833,0.0,0,0
59,39,20.96553,79.48717948717949,7.6923076923076925,7.6923076923076925,5.128205128205129,10.443381,3.7715378,14.214919,0.0,0,0
60,29,11.86941,89.65517241379311,3.4482758620689653,6.896551724137931,0.0,10.335919,2.5180821,12.854002,0.0,0,0
61,42,24.497406,88.0952380952381,4.761904761904762,7.142857142857143,0.0,9.275919,1.5372671,10.813186,0.0,0,0
62,37,19.23949,72.97297297297297,18.91891891891892,8.108108108108109,0.0,12.847706,0.9748354,13.822541,0.0,0,0
63,25,7.8781796,80.0,8.0,12.0,0.0,11.066689,1.9487559,13.015445,0.0,0,0
64,43,24.387897,62.7906976744186,30.232558139534884,6.976744186046512,0.0,12.061187,0.5162275,12.5774145,0.0,0,0
65,32,14.741989,87.5,6.25,6.25,0.0,7.488238,2.0821114,9.570349,0.0,0,0
66,24,6.2236905,58.333333333333336,16.666666666666668,25.0,0.0,15.286428,0.17309536,15.459524,0.0,0,0
67,40,21.242838,72.5,15.0,12.5,0.0,15.740501,2.5802937,18.320795,0.0,0,0
68,25,8.035675,84.0,8.0,8.0,0.0,11.0056505,1.6352147,12.640865,0.0,0,0
69,29,11.352215,72.41379310344827,17.24137931034483,10.344827586206897,0.0,12.226433,1.9964948,14.222927,0.0,0,0
70,35,16.891779,74.28571428571429,14.285714285714286,11.428571428571429,0.0,15.891292,1.9240003,17.815292,0.0,0,0
71,27,9.10914,70.37037037037037,11.11111111111111,11.11111111111111,7.407407407407407,14.02853,4.5547547,18.583284,0.0,0,0
72,34,16.039629,82.3529411764706,8.823529411764707,8.823529411764707,0.0,13.1360655,3.8974247,17.03349,0.0,0,0
73,29,10.822731,68.96551724137932,6.896551724137931,24.137931034482758,0.0,16.257986,2.778884,19.03687,0.0,0,0
74,36,18.358883,86.11111111111111,5.555555555555555,8.333333333333334,0.0,11.137721,2.4973032,13.635024,0.0,0,0
75,27,9.580973,81.48148148148148,7.407407407407407,11.11111111111111,0.0,9.95795,2.5551484,12.513098,0.0,0,0
76,30,12.581619,80.0,10.0,10.0,0.0,10.094615,1.9031632,11.997778,0.0,0,0
77,41,22.569046,70.73170731707317,19.51219512195122,9.75609756097561,0.0,13.626758,2.0631866,15.689944,0.0,0,0
78,28,10.953556,85.71428571428571,7.142857142857143,7.142857142857143,0.0,12.658819,2.0760884,14.734907,0.0,0,0
79,32,13.721371,75.0,6.25,18.75,0.0,13.753426,2.8682418,16.621668,0.0,0,0
80,34,16.074068,76.47058823529412,11.764705882352942,11.764705882352942,0.0,12.792332,2.0426464,14.834978,0.0,0,0
81,27,9.815577,81.48148148148148,7.407407407407407,11.11111111111111,0.0,13.594376,1.1306196,14.724996,0.0,0,0
82,37,18.695675,72.97297297297297,10.81081081081081,16.216216216216218,0.0,14.185167,1.9786869,16.163855,0.0,0,0
83,48,28.877523,68.75,10.416666666666666,20.833333333333332,0.0,12.120294,1.0971287,13.2174225,0.0,0,0
84,37,19.108105,75.67567567567568,8.108108108108109,16.216216216216218,0.0,11.358925,0.6374332,11.996358,0.0,0,0
85,34,15.57856,73.52941176470588,5.882352941176471,20.58823529411765,0.0,14.885269,1.5982769,16.483545,0.0,0,0
86,30,13.182682,86.66666666666667,6.666666666666667,6.666666666666667,0.0,9.25379,0.94231206,10.196102,0.0,0,0
87,21,4.3664036,85.71428571428571,4.761904761904762,9.523809523809524,0.0,10.867556,0.31007084,11.177627,0.0,0,0
88,32,14.192349,68.75,21.875,9.375,0.0,13.17937,1.9090055,15.088375,0.0,0,0
89,33,15.353666,78.78787878787878,12.121212121212121,9.090909090909092,0.0,9.721059,0.64068896,10.361748,0.0,0,0
90,30,12.161369,70.0,16.666666666666668,13.333333333333334,0.0,13.5685425,1.1450866,14.713629,0.0,0,0
91,48,28.311367,70.83333333333333,6.25,22.916666666666668,0.0,19.70083,1.1226923,20.823523,0.0,0,0
92,39,20.58297,69.23076923076923,15.384615384615385,7.6923076923076925,7.6923076923076925,10.779811,4.665324,15.445135,0.0,0,0
93,29,11.769823,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,11.107923,2.5571003,13.665023,0.0,0,0
94,37,19.303856,86.48648648648648,5.405405405405405,8.108108108108109,0.0,8.924242,2.417369,11.341611,0.0,0,0
95,32,13.8525915,68.75,15.625,15.625,0.0,12.678794,1.7580738,14.436868,0.0,0,0
96,33,14.933456,78.78787878787878,3.0303030303030303,18.181818181818183,0.0,12.074371,2.467796,14.542168,0.0,0,0
97,29,11.062691,68.96551724137932,10.344827586206897,20.689655172413794,0.0,12.248318,1.0012609,13.249578,0.0,0,0
98,32,14.5540695,81.25,9.375,9.375,0.0,9.437645,1.895257,11.332902,0.0,0,0
99,52,32.61716,75.0,11.538461538461538,13.461538461538462,0.0,13.897527,2.7245815,16.622108,0.0,0,0
100,37,18.988808,78.37837837837837,5.405405405405405,16.216216216216218,0.0,11.933306,2.7371523,14.670458,0.0,0,0
101,26,9.045525,84.61538461538461,3.8461538461538463,11.538461538461538,0.0,12.634903,1.1697607,13.804664,0.0,0,0
102,29,11.995192,86.20689655172414,6.896551724137931,6.896551724137931,0.0,8.74997,1.9782966,10.728267,0.0,0,0
103,29,11.054445,72.41379310344827,13.793103448275861,13.793103448275861,0.0,13.900024,3.247262,17.147285,0.0,0,0
104,27,9.678116,74.07407407407408,14.814814814814815,11.11111111111111,0.0,12.531064,1.2125103,13.743574,0.0,0,0
105,22,4.7407284,77.27272727272727,9.090909090909092,13.636363636363637,0.0,13.286851,1.6280499,14.914901,0.0,0,0
106,27,9.889315,81.48148148148148,7.407407407407407,11.11111111111111,0.0,11.226968,0.9659696,12.192938,0.0,0,0
107,26,8.646681,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,11.487472,3.1401093,14.627581,0.0,0,0
108,27,9.387024,70.37037037037037,14.814814814814815,14.814814814814815,0.0,13.798928,1.430708,15.229636,0.0,0,0
109,32,14.2800255,78.125,9.375,12.5,0.0,12.73986,2.3416882,15.081548,0.0,0,0
110,30,12.235064,76.66666666666667,6.666666666666667,16.666666666666668,0.0,14.64925,1.4214168,16.070667,0.0,0,0
111,40,21.604,75.0,7.5,17.5,0.0,14.622759,1.2648119,15.88757,0.0,0,0
112,31,12.933088,74.19354838709677,9.67741935483871,16.129032258064516,0.0,14.907927,2.1220605,17.029987,0.0,0,0
113,44,25.11079,72.72727272727273,11.363636363636363,15.909090909090908,0.0,10.934012,2.3063931,13.240406,0.0,0,0
114,42,23.88026,78.57142857142857,14.285714285714286,7.142857142857143,0.0,8.590283,2.9806075,11.57089,0.0,0,0
115,43,25.673954,93.02325581395348,0.0,6.976744186046512,0.0,5.886154,1.9639136,7.8500676,0.0,0,0
116,41,23.248055,85.36585365853658,7.317073170731708,7.317073170731708,0.0,10.141517,2.3531966,12.494713,0.0,0,0
117,27,9.987507,85.18518518518519,3.7037037037037037,11.11111111111111,0.0,10.906769,1.2140347,12.120804,0.0,0,0
118,38,19.674274,71.05263157894737,18.42105263157895,10.526315789473685,0.0,13.077796,1.7484213,14.826218,0.0,0,0
119,33,15.525089,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.089958,1.422194,11.512152,0.0,0,0
120,34,16.43281,82.3529411764706,5.882352941176471,11.764705882352942,0.0,13.856866,1.7881563,15.645022,0.0,0,0
121,41,23.041527,78.04878048780488,7.317073170731708,14.634146341463415,0.0,11.519595,0.68523926,12.204834,0.0,0,0
122,45,27.16021,82.22222222222223,11.11111111111111,6.666666666666667,0.0,9.108391,1.8856266,10.994018,0.0,0,0
123,38,19.667427,78.94736842105263,7.894736842105263,13.157894736842104,0.0,13.199237,2.2357547,15.434992,0.0,0,0
124,24,6.287445,75.0,8.333333333333334,16.666666666666668,0.0,14.81129,2.6361055,17.447395,0.0,0,0
125,39,21.287289,76.92307692307692,15.384615384615385,7.6923076923076925,0.0,11.165199,0.8898226,12.055022,0.0,0,0
126,42,24.816658,88.0952380952381,4.761904761904762,7.142857142857143,0.0,8.406057,1.340567,9.746624,0.0,0,0
127,45,26.888672,77.77777777777777,15.555555555555555,6.666666666666667,0.0,8.298134,2.0275352,10.325669,0.0,0,0
128,47,27.857502,74.46808510638297,6.382978723404255,19.148936170212767,0.0,11.351892,1.8124396,13.164332,0.0,0,0
129,48,29.335526,75.0,16.666666666666668,8.333333333333334,0.0,9.225561,3.2118256,12.4373865,0.0,0,0
130,52,32.984947,75.0,13.461538461538462,11.538461538461538,0.0,12.7529745,1.5942191,14.347194,0.0,0,0
131,39,21.238255,79.48717948717949,12.820512820512821,7.6923076923076925,0.0,10.06776,1.1498817,11.217642,0.0,0,0
132,36,18.25513,83.33333333333333,5.555555555555555,11.11111111111111,0.0,11.200394,2.4975796,13.697973,0.0,0,0
133,48,29.503494,77.08333333333333,10.416666666666666,12.5,0.0,12.473635,1.3660908,13.8397255,0.0,0,0
134,44,24.2981,70.45454545454545,6.818181818181818,22.727272727272727,0.0,15.641206,2.2665265,17.907732,0.0,0,0
135,44,26.166817,84.0909090909091,9.090909090909092,6.818181818181818,0.0,11.197973,1.8433077,13.041281,0.0,0,0
136,40,20.91214,62.5,22.5,15.0,0.0,15.305392,2.0175471,17.322939,0.0,0,0
137,60,38.35783,63.333333333333336,15.0,21.666666666666668,0.0,18.93638,2.203572,21.139952,0.0,0,0
138,40,21.925552,77.5,5.0,12.5,5.0,9.53318,3.004236,12.537416,0.0,0,0
139,47,28.459267,76.59574468085107,14.893617021276595,8.51063829787234,0.0,12.6474495,2.2237666,14.871216,0.0,0,0
140,54,33.623875,64.81481481481481,5.555555555555555,14.814814814814815,14.814814814814815,12.958037,4.9528008,17.91084,0.0,0,0
141,57,36.843826,71.9298245614035,7.017543859649122,21.05263157894737,0.0,13.952787,2.1443841,16.097172,0.0,0,0
142,55,36.47975,81.81818181818181,12.727272727272727,5.454545454545454,0.0,9.641249,2.534105,12.175354,0.0,0,0
143,47,28.22176,78.72340425531915,8.51063829787234,12.76595744680851,0.0,10.729722,1.7575812,12.487303,0.0,0,0
144,56,35.363388,64.28571428571429,14.285714285714286,21.428571428571427,0.0,13.965214,2.2766104,16.241825,0.0,0,0
145,72,53.5437,87.5,5.555555555555555,6.944444444444445,0.0,6.584666,1.1449051,7.729571,0.0,0,0
146,79,58.021187,73.41772151898734,13.924050632911392,12.658227848101266,0.0,9.710531,1.9533954,11.663927,0.0,0,0
147,46,28.28135,89.1304347826087,4.3478260869565215,6.521739130434782,0.0,9.914061,2.1898715,12.103932,0.0,0,0
148,133,107.23392,65.41353383458646,23.30827067669173,11.278195488721805,0.0,9.957866,2.165236,12.123102,0.0,0,0
149,2880,2725.9805,73.88888888888889,1.3888888888888888,0.3819444444444444,21.944444444444443,2.596104,5.988204,8.584308,2.3958333333333335,0,0
150,838,788.56244,87.11217183770883,1.3126491646778042,0.5966587112171837,10.978520286396181,3.7560694,4.0773826,7.833452,0.0,0,0
151,531,499.482,92.84369114877589,3.0131826741996233,1.3182674199623352,2.824858757062147,3.8449562,2.6253402,6.4702964,0.0,0,0
152,2880,2713.588,73.92361111111111,3.3333333333333335,0.7291666666666666,19.583333333333332,3.9589136,6.247138,10.206052,2.4305555555555554,0,0
153,1304,1242.903,85.58282208588957,3.144171779141104,0.15337423312883436,9.662576687116564,2.5170894,3.9788406,6.4959297,1.4570552147239264,0,0
154,2880,2778.338,85.41666666666667,1.1458333333333333,0.0,12.881944444444445,1.6294277,4.290342,5.9197693,0.5555555555555556,0,0
155,2880,2770.8271,82.11805555555556,2.8472222222222223,0.2777777777777778,13.958333333333334,2.6910863,4.2286696,6.919756,0.7986111111111112,0,0
156,517,483.02066,87.4274661508704,4.448742746615087,2.514506769825919,5.609284332688588,3.9405544,3.2389421,7.179497,0.0,0,0
157,960,915.7275,90.83333333333333,2.0833333333333335,1.9791666666666667,4.895833333333333,3.5727267,2.684251,6.256978,0.20833333333333334,0,0
158,1814,1718.1539,82.0837927232635,1.2127894156560088,0.33076074972436603,15.049614112458656,2.169263,5.0572543,7.226517,1.3230429988974641,0,0
159,1482,1381.794,75.97840755735493,2.1592442645074224,0.6747638326585695,19.4331983805668,3.6427789,6.162924,9.805702,1.7543859649122806,0,0
160,2815,2687.2524,79.57371225577265,1.5630550621669628,0.5328596802841918,18.294849023090585,2.4637926,4.455459,6.9192514,0.035523978685612786,0,0
161,2880,2753.7515,78.02083333333333,0.7638888888888888,0.0,19.895833333333332,1.7794344,5.243848,7.023282,1.3194444444444444,0,0
162,1078,1013.1549,81.16883116883118,4.545454545454546,2.1335807050092765,11.410018552875696,5.0412626,4.3410096,9.382273,0.7421150278293135,0,0
163,2880,2776.0894,86.07638888888889,1.3541666666666667,0.4861111111111111,11.215277777777779,2.1392348,4.356905,6.4961395,0.8680555555555556,0,0
164,51,32.93592,82.3529411764706,11.764705882352942,5.882352941176471,0.0,10.556761,1.650943,12.207704,0.0,0,0
165,1559,1489.3044,86.27325208466966,4.490057729313663,0.5772931366260423,8.659397049390636,2.9316027,3.7712188,6.7028217,0.0,0,0
166,165,144.51204,93.33333333333333,4.242424242424242,2.4242424242424243,0.0,9.079568,1.6430788,10.722647,0.0,0,0
167,140,115.585464,67.14285714285714,23.571428571428573,9.285714285714286,0.0,10.078694,1.0651671,11.143862,0.0,0,0
168,313,287.47568,87.8594249201278,2.236421725239617,1.2779552715654952,8.626198083067093,3.6903143,2.7689266,6.459241,0.0,0,0
169,1444,1351.4497,75.06925207756233,5.2631578947368425,1.1772853185595569,15.166204986149584,3.8074334,6.1776958,9.985129,3.3240997229916895,0,0
170,1522,1412.1206,69.5137976346912,3.8764783180026283,0.2628120893561104,23.127463863337713,4.1636877,6.697884,10.861572,3.219448094612352,0,0
171,2055,1929.6738,71.24087591240875,2.5304136253041363,1.313868613138686,24.91484184914842,4.3855495,5.571241,9.956791,0.0,0,0
172,2880,2735.4382,76.5625,3.0208333333333335,1.5972222222222223,17.67361111111111,4.1218657,5.3605404,9.482407,1.1458333333333333,0,0
173,2880,2739.0671,78.125,1.5277777777777777,1.0069444444444444,17.395833333333332,2.9956331,5.4756556,8.471289,1.9444444444444444,0,0
174,364,333.45407,80.49450549450549,8.241758241758241,4.1208791208791204,7.142857142857143,5.8115144,2.6473005,8.458815,0.0,0,0
175,2164,2047.2577,78.51201478743069,3.6968576709796674,0.6469500924214417,16.682070240295747,4.005896,4.8595695,8.865465,0.46210720887245843,0,0
176,291,260.64636,75.94501718213058,19.587628865979383,4.4673539518900345,0.0,7.880141,1.570132,9.450273,0.0,0,0
