epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
39,26,9.052341,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,10.090772,1.4613615,11.552134,0.0,0,0
40,28,10.327473,82.14285714285714,7.142857142857143,10.714285714285714,0.0,18.12208,3.7387445,21.860825,0.0,0,0
41,24,6.773838,79.16666666666667,8.333333333333334,12.5,0.0,15.639712,2.2273111,17.867023,0.0,0,0
42,34,16.401102,85.29411764705883,5.882352941176471,8.823529411764707,0.0,10.50753,3.26903,13.77656,0.0,0,0
43,46,27.939579,84.78260869565217,4.3478260869565215,10.869565217391305,0.0,13.677115,1.6010168,15.278132,0.0,0,0
44,36,17.932926,72.22222222222223,19.444444444444443,8.333333333333334,0.0,9.298195,2.3803003,11.678495,0.0,0,0
45,23,5.5457344,73.91304347826087,8.695652173913043,17.391304347826086,0.0,14.371026,2.1226594,16.493685,0.0,0,0
46,39,21.555435,87.17948717948718,5.128205128205129,7.6923076923076925,0.0,11.286076,1.3793895,12.665465,0.0,0,0
47,25,7.8034496,76.0,16.0,8.0,0.0,12.286486,2.3286803,14.615166,0.0,0,0
48,33,15.488237,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.06948,2.521662,12.591142,0.0,0,0
49,42,23.57948,73.80952380952381,11.904761904761905,14.285714285714286,0.0,11.7452545,1.5941969,13.339452,0.0,0,0
50,33,15.8376045,84.84848484848484,9.090909090909092,6.0606060606060606,0.0,9.2794695,1.6576868,10.937157,0.0,0,0
51,34,16.03361,73.52941176470588,17.647058823529413,8.823529411764707,0.0,11.643501,2.164675,13.808176,0.0,0,0
52,24,7.230528,83.33333333333333,8.333333333333334,8.333333333333334,0.0,10.258772,0.8944053,11.153177,0.0,0,0
53,38,19.61771,68.42105263157895,18.42105263157895,13.157894736842104,0.0,13.298511,1.8467121,15.145223,0.0,0,0
54,30,12.278887,73.33333333333333,10.0,16.666666666666668,0.0,13.836859,1.0317636,14.868622,0.0,0,0
55,28,10.919195,82.14285714285714,7.142857142857143,10.714285714285714,0.0,8.051195,1.4506265,9.5018215,0.0,0,0
56,34,16.583,85.29411764705883,2.9411764705882355,11.764705882352942,0.0,14.947672,1.2514436,16.199116,0.0,0,0
57,28,10.759771,78.57142857142857,10.714285714285714,10.714285714285714,0.0,12.098458,1.710445,13.808904,0.0,0,0
58,34,16.175522,76.47058823529412,14.705882352941176,8.823529411764707,0.0,10.098334,2.8754978,12.973832,0.0,0,0
59,30,12.598621,86.66666666666667,3.3333333333333335,10.0,0.0,10.943644,3.0466979,13.990341,0.0,0,0
60,20,3.182888,80.0,10.0,10.0,0.0,13.835288,1.7710896,15.606378,0.0,0,0
61,29,11.538969,75.86206896551724,13.793103448275861,10.344827586206897,0.0,11.296915,2.3355842,13.6325,0.0,0,0
62,36,18.0318,80.55555555555556,8.333333333333334,11.11111111111111,0.0,10.3654375,3.064511,13.429949,0.0,0,0
63,37,19.412838,81.08108108108108,5.405405405405405,13.513513513513514,0.0,9.384725,1.4690096,10.853734,0.0,0,0
64,39,19.792706,69.23076923076923,7.6923076923076925,23.076923076923077,0.0,18.46664,2.0077646,20.474405,0.0,0,0
65,36,18.184467,80.55555555555556,8.333333333333334,11.11111111111111,0.0,11.765431,2.0561788,13.82161,0.0,0,0
66,25,7.530468,80.0,8.0,12.0,0.0,13.019986,2.9899461,16.009932,0.0,0,0
67,34,15.86792,70.58823529411765,14.705882352941176,14.705882352941176,0.0,14.460366,1.7413613,16.201727,0.0,0,0
68,30,12.14315,76.66666666666667,10.0,13.333333333333334,0.0,14.554915,3.347498,17.902412,0.0,0,0
69,36,17.944832,75.0,11.11111111111111,13.88888888888889,0.0,13.876506,1.6887804,15.565287,0.0,0,0
70,23,6.123289,82.6086956521739,8.695652173913043,8.695652173913043,0.0,11.736899,1.442544,13.179443,0.0,0,0
71,33,15.683384,81.81818181818181,9.090909090909092,9.090909090909092,0.0,7.805446,0.4900831,8.295529,0.0,0,0
72,28,10.495941,75.0,10.714285714285714,14.285714285714286,0.0,12.830159,2.0697196,14.8998785,0.0,0,0
73,32,15.089815,90.625,3.125,6.25,0.0,8.14153,1.5737503,9.715281,0.0,0,0
74,42,24.026276,83.33333333333333,7.142857142857143,9.523809523809524,0.0,9.398973,1.7842075,11.183181,0.0,0,0
75,25,7.5606804,76.0,12.0,12.0,0.0,13.397705,2.4774683,15.875174,0.0,0,0
76,30,12.525721,80.0,3.3333333333333335,16.666666666666668,0.0,12.480529,1.3709903,13.851519,0.0,0,0
77,38,20.677216,81.57894736842105,10.526315789473685,7.894736842105263,0.0,15.614003,1.0235229,16.637526,0.0,0,0
78,26,8.8041935,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.243338,1.5362594,13.779597,0.0,0,0
79,24,6.53655,79.16666666666667,8.333333333333334,8.333333333333334,4.166666666666667,12.180088,4.9900312,17.17012,0.0,0,0
80,37,18.95736,78.37837837837837,8.108108108108109,13.513513513513514,0.0,12.329061,1.6069523,13.936013,0.0,0,0
81,34,16.77939,85.29411764705883,5.882352941176471,8.823529411764707,0.0,8.543783,1.3055083,9.849292,0.0,0,0
82,29,11.1637745,72.41379310344827,6.896551724137931,20.689655172413794,0.0,13.786317,1.7984154,15.584732,0.0,0,0
83,27,9.543507,77.77777777777777,7.407407407407407,14.814814814814815,0.0,15.351702,1.7799362,17.131638,0.0,0,0
84,37,19.270123,86.48648648648648,5.405405405405405,8.108108108108109,0.0,9.581851,3.062361,12.644212,0.0,0,0
85,26,8.80368,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,12.030555,0.95751876,12.988073,0.0,0,0
86,29,11.048748,72.41379310344827,6.896551724137931,20.689655172413794,0.0,13.87242,2.6008089,16.473228,0.0,0,0
87,26,8.668272,76.92307692307692,7.6923076923076925,15.384615384615385,0.0,12.007569,1.1698093,13.177379,0.0,0,0
88,37,18.632378,75.67567567567568,8.108108108108109,16.216216216216218,0.0,12.229865,2.2955942,14.525459,0.0,0,0
89,29,11.804222,82.75862068965517,6.896551724137931,10.344827586206897,0.0,9.537796,1.5766485,11.114445,0.0,0,0
90,33,14.37381,57.57575757575758,18.181818181818183,18.181818181818183,6.0606060606060606,13.039011,3.7816827,16.820694,0.0,0,0
91,44,24.944782,77.27272727272727,4.545454545454546,18.181818181818183,0.0,13.6455555,2.478638,16.124193,0.0,0,0
92,28,10.674892,82.14285714285714,7.142857142857143,10.714285714285714,0.0,12.082469,1.6033983,13.685867,0.0,0,0
93,37,18.206638,67.56756756756756,24.324324324324323,8.108108108108109,0.0,13.218037,4.182541,17.400578,0.0,0,0
94,32,14.332043,81.25,9.375,9.375,0.0,10.297681,2.509274,12.806955,0.0,0,0
95,35,17.370167,82.85714285714286,5.714285714285714,11.428571428571429,0.0,10.317964,1.4275261,11.74549,0.0,0,0
96,37,19.128067,81.08108108108108,5.405405405405405,13.513513513513514,0.0,11.763778,2.156605,13.9203825,0.0,0,0
97,34,16.151955,73.52941176470588,14.705882352941176,11.764705882352942,0.0,10.005577,1.5295417,11.535119,0.0,0,0
98,34,16.316517,85.29411764705883,5.882352941176471,8.823529411764707,0.0,11.761558,2.969294,14.730852,0.0,0,0
99,53,33.22586,73.58490566037736,7.547169811320755,18.867924528301888,0.0,15.351429,2.487306,17.838736,0.0,0,0
100,37,19.40295,83.78378378378379,8.108108108108109,8.108108108108109,0.0,9.848305,1.9167515,11.765057,0.0,0,0
101,33,15.388044,81.81818181818181,9.090909090909092,9.090909090909092,0.0,10.227992,2.5496702,12.777662,0.0,0,0
102,28,10.628702,82.14285714285714,7.142857142857143,10.714285714285714,0.0,10.293909,1.6040164,11.897925,0.0,0,0
103,35,16.184414,68.57142857142857,8.571428571428571,22.857142857142858,0.0,17.438423,2.0791569,19.51758,0.0,0,0
104,31,13.96419,87.09677419354838,3.225806451612903,9.67741935483871,0.0,8.333665,1.4740133,9.807678,0.0,0,0
105,33,15.49608,75.75757575757575,15.151515151515152,9.090909090909092,0.0,9.310266,1.3405478,10.650813,0.0,0,0
106,25,7.1902657,72.0,12.0,16.0,0.0,14.968881,3.0349927,18.003874,0.0,0,0
107,40,21.684746,80.0,5.0,15.0,0.0,13.722179,2.5509918,16.27317,0.0,0,0
108,49,30.731865,85.71428571428571,6.122448979591836,8.16326530612245,0.0,12.205867,2.63622,14.842087,0.0,0,0
109,38,20.858303,92.10526315789474,2.6315789473684212,5.2631578947368425,0.0,11.396406,2.038039,13.434445,0.0,0,0
110,31,13.469673,74.19354838709677,16.129032258064516,9.67741935483871,0.0,10.686645,1.900523,12.587168,0.0,0,0
111,41,22.621841,80.48780487804878,9.75609756097561,9.75609756097561,0.0,11.438732,3.7149997,15.153732,0.0,0,0
112,26,8.8110695,80.76923076923077,7.6923076923076925,11.538461538461538,0.0,8.701638,2.4098945,11.111532,0.0,0,0
113,43,25.575356,88.37209302325581,4.651162790697675,6.976744186046512,0.0,7.736224,1.8277646,9.563989,0.0,0,0
114,25,7.353945,72.0,12.0,16.0,0.0,13.189889,2.57606,15.765949,0.0,0,0
115,52,34.50193,88.46153846153847,5.769230769230769,5.769230769230769,0.0,7.006127,1.6610647,8.6671915,0.0,0,0
116,40,22.499338,85.0,5.0,10.0,0.0,10.01821,0.7774292,10.79564,0.0,0,0
117,43,24.733696,79.06976744186046,13.953488372093023,6.976744186046512,0.0,11.262162,2.8176215,14.079783,0.0,0,0
118,29,10.882626,62.06896551724138,13.793103448275861,13.793103448275861,10.344827586206897,13.692285,3.8758461,17.56813,0.0,0,0
119,29,11.879902,86.20689655172414,3.4482758620689653,10.344827586206897,0.0,12.899616,1.7028561,14.602472,0.0,0,0
120,39,20.596432,74.35897435897436,10.256410256410257,15.384615384615385,0.0,12.319206,2.2184587,14.537664,0.0,0,0
121,33,14.894737,72.72727272727273,9.090909090909092,18.181818181818183,0.0,16.019989,1.2810078,17.300997,0.0,0,0
122,38,20.411201,89.47368421052632,5.2631578947368425,5.2631578947368425,0.0,8.729446,2.6058576,11.335304,0.0,0,0
123,35,17.112247,74.28571428571429,17.142857142857142,8.571428571428571,0.0,9.804495,1.498924,11.303419,0.0,0,0
124,31,13.34845,70.96774193548387,19.35483870967742,9.67741935483871,0.0,13.8182,1.3130422,15.131243,0.0,0,0
125,54,35.57894,83.33333333333333,11.11111111111111,5.555555555555555,0.0,7.7518935,1.6904153,9.442308,0.0,0,0
126,43,24.380814,72.09302325581395,20.930232558139537,6.976744186046512,0.0,11.985362,2.6207561,14.606118,0.0,0,0
127,29,11.252762,79.3103448275862,6.896551724137931,13.793103448275861,0.0,12.678304,2.2380035,14.916307,0.0,0,0
128,33,15.549875,81.81818181818181,9.090909090909092,9.090909090909092,0.0,11.557093,1.6448555,13.201948,0.0,0,0
129,50,31.434925,78.0,16.0,6.0,0.0,10.219624,2.4404624,12.660086,0.0,0,0
130,49,30.230255,73.46938775510205,14.285714285714286,12.244897959183673,0.0,10.825606,2.540153,13.365759,0.0,0,0
131,33,14.323492,60.60606060606061,15.151515151515152,24.242424242424242,0.0,15.0294285,1.4396236,16.469051,0.0,0,0
132,58,38.126022,72.41379310344827,12.068965517241379,15.517241379310345,0.0,13.588014,2.2534475,15.841461,0.0,0,0
133,80,58.458195,76.25,8.75,12.5,2.5,13.76189,3.377057,17.138947,0.0,0,0
134,40,22.062601,82.5,10.0,7.5,0.0,14.904664,2.3410368,17.2457,0.0,0,0
135,63,43.225952,73.01587301587301,20.634920634920636,6.349206349206349,0.0,8.7233715,2.2636082,10.9869795,0.0,0,0
136,53,35.03001,88.67924528301887,3.7735849056603774,7.547169811320755,0.0,12.447165,1.8321375,14.279302,0.0,0,0
137,59,39.59717,76.27118644067797,10.169491525423728,13.559322033898304,0.0,11.102292,1.8780485,12.980341,0.0,0,0
138,57,37.65505,80.70175438596492,10.526315789473685,8.771929824561404,0.0,12.677605,2.952609,15.630214,0.0,0,0
139,54,34.661716,68.51851851851852,24.074074074074073,7.407407407407407,0.0,10.625685,3.1467893,13.772474,0.0,0,0
140,52,32.311623,75.0,3.8461538461538463,21.153846153846153,0.0,13.859226,2.2358325,16.095058,0.0,0,0
141,31,13.608196,77.41935483870968,16.129032258064516,6.451612903225806,0.0,10.216976,2.471638,12.688614,0.0,0,0
142,95,70.59677,56.8421052631579,25.263157894736842,17.894736842105264,0.0,12.426725,2.670239,15.096964,0.0,0,0
143,160,134.10431,73.75,17.5,8.75,0.0,7.959774,2.204706,10.16448,0.0,0,0
144,96,74.260315,67.70833333333333,29.166666666666668,3.125,0.0,9.9989805,1.4741015,11.473082,0.0,0,0
145,163,141.51736,88.95705521472392,7.361963190184049,3.6809815950920246,0.0,4.853705,2.1387568,6.9924617,0.0,0,0
146,1794,1723.6885,87.29096989966555,0.5016722408026756,0.2229654403567447,11.81716833890747,1.5257661,3.5281906,5.053957,0.16722408026755853,0,0
147,1578,1448.715,66.66666666666667,2.788339670468948,0.2534854245880862,24.017743979721168,4.4094586,7.609089,12.018547,6.273764258555133,0,0
148,2831,2698.8887,82.83292122924762,1.0596962204168139,0.4592016955139527,14.588484634404804,2.2731934,4.98345,7.2566433,1.0596962204168139,0,0
149,798,752.03345,85.83959899749374,7.518796992481203,3.7593984962406015,2.882205513784461,5.5595617,2.605398,8.16496,0.0,0,0
150,88,69.175064,87.5,7.954545454545454,4.545454545454546,0.0,5.7403936,1.7272335,7.467627,0.0,0,0
151,2688,2542.9524,77.41815476190476,2.6041666666666665,1.8973214285714286,17.075892857142858,3.7002857,5.410753,9.111038,1.0044642857142858,0,0
152,2063,1949.226,77.70237518177412,3.4415899175957345,1.1148812409112943,16.965584100824042,4.132783,4.943764,9.076548,0.7755695588948134,0,0
153,2880,2753.919,80.79861111111111,0.7638888888888888,0.0,16.5625,1.5240792,5.3904724,6.9145517,1.875,0,0
154,1297,1229.0295,82.5751734772552,1.7733230531996915,0.6939090208172706,14.726291441788744,3.2287705,4.2295713,7.4583416,0.2313030069390902,0,0
155,2880,2732.4373,76.28472222222223,1.1111111111111112,0.1388888888888889,20.13888888888889,2.0337067,6.3312016,8.364908,2.326388888888889,0,0
156,2880,2756.456,80.76388888888889,5.902777777777778,1.9097222222222223,11.42361111111111,4.574921,4.1155396,8.69046,0.0,0,0
157,1202,1138.5961,84.10981697171381,1.663893510815308,0.33277870216306155,13.72712146422629,3.2337768,4.113236,7.3470125,0.16638935108153077,0,0
158,2880,2761.7844,83.36805555555556,2.8125,0.034722222222222224,12.083333333333334,2.5182974,4.811121,7.329418,1.7013888888888888,0,0
159,2880,2734.3586,77.29166666666667,1.9444444444444444,0.3819444444444444,17.8125,2.349236,6.0120344,8.361271,2.5694444444444446,0,0
160,362,334.42957,88.39779005524862,3.0386740331491713,3.591160220994475,4.972375690607735,5.375461,2.2542734,7.6297345,0.0,0,0
161,2880,2762.5435,83.75,2.4652777777777777,0.5555555555555556,11.631944444444445,2.4878302,4.9807987,7.468629,1.5972222222222223,0,0
162,211,189.25278,90.99526066350711,4.739336492890995,4.265402843601896,0.0,4.7227345,1.1013091,5.8240433,0.0,0,0
163,2880,2749.9238,79.23611111111111,3.576388888888889,0.3819444444444444,15.520833333333334,3.1504543,5.071005,8.221459,1.2847222222222223,0,0
164,2880,2742.3398,75.79861111111111,2.048611111111111,0.0,21.770833333333332,2.4346159,5.360532,7.795148,0.3819444444444444,0,0
165,1936,1838.4744,80.6301652892562,1.5495867768595042,0.46487603305785125,16.322314049586776,2.7849426,4.671903,7.4568458,1.0330578512396693,0,0
166,372,337.11096,78.2258064516129,0.8064516129032258,1.3440860215053763,17.741935483870968,4.434338,5.2985573,9.732895,1.881720430107527,0,0
167,2880,2712.579,71.21527777777777,0.9375,0.24305555555555555,24.375,1.8608584,6.8320594,8.692918,3.2291666666666665,0,0
168,1446,1367.0088,81.60442600276625,1.3831258644536653,0.4149377593360996,16.528354080221302,2.971057,4.7034388,7.6744957,0.06915629322268327,0,0
